,awareness,chance,confidence,correctness,model,score,sub,window
0,0.24085142964559977,False,0.8567873367944087,-0.4074969218931633,LogisticRegression,0.6415499254843517,cpj,1
1,0.3267603428766162,False,0.3485784121596583,0.3246612449637257,RandomForestClassifier,0.605424739195231,cpj,1
2,-0.19224460010582167,True,-0.24295330477520496,0.19876774369948802,LogisticRegression,0.5325062096373572,cpj,1
3,0.33396746605415784,True,0.3353343799838278,0.3306981539620144,RandomForestClassifier,0.5276030799801292,cpj,1
4,0.6777017410346197,False,0.30677463491020424,-0.4956939100192637,LogisticRegression,0.6127135416666668,cpj,2
5,0.3403845062825225,False,0.33401254959492976,0.3256029441225479,RandomForestClassifier,0.5904427083333333,cpj,2
6,0.3376151052675547,True,-0.0636594766351247,-0.1414191745677974,LogisticRegression,0.48548437499999986,cpj,2
7,0.3363019442448347,True,0.33447385891898235,0.3292241968361831,RandomForestClassifier,0.4911302083333334,cpj,2
8,0.5151811075888091,False,0.18732488015825335,-0.4785629673683475,LogisticRegression,0.5739365773646801,cpj,3
9,0.339147709189345,False,0.330200417171617,0.330651873639038,RandomForestClassifier,0.5664188080918534,cpj,3
10,0.08767050613281274,True,-0.16311173949288998,-0.34549038215842875,LogisticRegression,0.516282121377802,cpj,3
11,0.32864914897999375,True,0.33329395312096155,0.3380568978990449,RandomForestClassifier,0.525779114270093,cpj,3
12,0.37001662874513125,False,0.3924173752274412,-0.3953311713857764,LogisticRegression,0.5785398981324279,cpj,4
13,0.33488385940564114,False,0.33668083306797214,0.3284353075263867,RandomForestClassifier,0.5652857951329938,cpj,4
14,0.2966330593608393,True,-0.48665318484455045,0.8287288070156018,LogisticRegression,0.5840379173740804,cpj,4
15,0.32368571354152065,True,0.3331134314182102,0.34320085504026904,RandomForestClassifier,0.5535908319185059,cpj,4
