,awareness,chance,confidence,correctness,model,score,sub,window
0,2.8199866674743936,False,-0.2690464674866796,0.021563150869601526,LogisticRegression,0.762981727574751,sva,1
1,0.3678151867363448,False,0.31914401131876013,0.3130408019448951,RandomForestClassifier,0.7836794019933555,sva,1
2,0.09939838811170969,True,-0.10825651083119124,0.2854658089599445,LogisticRegression,0.44956810631229244,sva,1
3,0.33045216182813447,True,0.33471235544993744,0.334835482721928,RandomForestClassifier,0.479003322259136,sva,1
4,1.969362582814691,False,-0.16501285404717347,-0.47104328563231496,LogisticRegression,0.6661672473867594,sva,2
5,0.36099974441774973,False,0.3222190659069203,0.31678118967533014,RandomForestClassifier,0.6774564459930315,sva,2
6,-0.1852583903552459,True,0.1536581044882206,0.0009095121234045496,LogisticRegression,0.4337891986062718,sva,2
7,0.33176353773037703,True,0.33649731700567104,0.3317391452639518,RandomForestClassifier,0.44121080139372815,sva,2
8,1.73317661880191,False,-0.22942323209700743,-0.03890137377819119,LogisticRegression,0.6413653846153846,sva,3
9,0.3582241797766956,False,0.3195896189787686,0.322186201244536,RandomForestClassifier,0.6617692307692309,sva,3
10,-0.2715846993694979,True,0.04068951218794287,0.3925519533184489,LogisticRegression,0.4607788461538461,sva,3
11,0.3322928533782663,True,0.3333451458879921,0.3343620007337415,RandomForestClassifier,0.46112499999999995,sva,3
12,1.123718459525248,False,0.03534633373822377,0.2555594804339636,LogisticRegression,0.5591773504273505,sva,4
13,0.34055414347559543,False,0.3305543291037155,0.328891527420689,RandomForestClassifier,0.5887072649572649,sva,4
14,0.6887012309944577,True,-0.4380303289485705,-2.3279046413432236,LogisticRegression,0.5782799145299145,sva,4
15,0.3210219583382175,True,0.3362114339276492,0.34276660773413303,RandomForestClassifier,0.5779594017094017,sva,4
