,awareness,chance,confidence,correctness,model,score,sub,window
0,0.3669280152246831,False,-0.08670457486085346,-0.30842118924310463,LogisticRegression,0.5294217171717172,jmac,1
1,0.3354003627250998,False,0.3311324956807761,0.3334671415941242,RandomForestClassifier,0.5350075757575757,jmac,1
2,0.17362801932206376,True,0.25457396716400615,0.39009678582689156,LogisticRegression,0.569330808080808,jmac,1
3,0.32930574258960266,True,0.33318164357569185,0.33751261383470565,RandomForestClassifier,0.5711186868686869,jmac,1
4,0.23216551212364575,False,0.20851146473038654,-0.0033095256885221297,LogisticRegression,0.5217267904509284,jmac,2
5,0.3350877278666951,False,0.33693687125736005,0.3279754008759449,RandomForestClassifier,0.5273501326259948,jmac,2
6,-0.27900406604562406,True,0.10355361982888663,-0.13331988258350597,LogisticRegression,0.4841750663129974,jmac,2
7,0.33405097401526995,True,0.33421840324510854,0.33173062273962145,RandomForestClassifier,0.4917931034482759,jmac,2
8,0.5975792111737801,False,-0.05031604928081476,0.18281822988761803,LogisticRegression,0.5595183360700602,jmac,3
9,0.34106846493472553,False,0.3316074971471022,0.3273240379181725,RandomForestClassifier,0.5746688560481664,jmac,3
10,0.03280537487876522,True,0.15331538931504018,0.19857253902103153,LogisticRegression,0.4991981390257252,jmac,3
11,0.33043620519835204,True,0.33411100519321835,0.3354527896084295,RandomForestClassifier,0.5003147235905857,jmac,3
12,0.6511991487800812,False,0.08081141708123214,-0.11166485457582788,LogisticRegression,0.5611751152073732,jmac,4
13,0.34564747419342196,False,0.32959091985015804,0.32476160595642023,RandomForestClassifier,0.579700460829493,jmac,4
14,-0.08158938604958774,True,-0.23905709320988383,-0.12949763163591355,LogisticRegression,0.5011203917050691,jmac,4
15,0.3317796485411201,True,0.3367578089857698,0.3314625424731102,RandomForestClassifier,0.5072379032258065,jmac,4
