awareness,confidence,correct,model,score,sub,window,permutation
0.3351044441018598,0.31741363961517344,0.34748191628296665,DecisionTreeClassifier,0.48902777777777773,MP1,9,2
-0.010714303358798551,-0.07247958883259834,0.03818579059709985,LogisticRegression,0.4332846932698034,MP1,10,2
0.29120421173633043,0.35106801988734726,0.3577277683763222,DecisionTreeClassifier,0.396986301369863,MP1,10,2
-0.23027505410200763,0.07481840480598298,0.12073050911523486,LogisticRegression,0.5235740589198037,MP1,0,3
0.3611436701610464,0.34029387907782005,0.2985624507611334,DecisionTreeClassifier,0.5427393617021276,MP1,0,3
-0.17927107783965662,0.12789492152444726,0.2807558876505665,LogisticRegression,0.5105351170568561,MP1,1,3
0.2794960817548792,0.26035104221156957,0.4601528760335513,DecisionTreeClassifier,0.49529682274247483,MP1,1,3
-0.07561651882934423,-0.0893655554185654,-0.08796139356066866,LogisticRegression,0.5475192307692308,MP1,2,3
0.3252466773149967,0.27593007738352754,0.3988232453014757,DecisionTreeClassifier,0.5408653846153847,MP1,2,3
0.151516008364802,-0.24468773778072278,-0.226212136474084,LogisticRegression,0.5104840909090909,MP1,3,3
0.33967433418774406,0.2946329051969682,0.3656927606152875,DecisionTreeClassifier,0.4920045454545454,MP1,3,3
0.05478232625356334,0.05254499849458364,-0.058631684917784116,LogisticRegression,0.48845475113122183,MP1,4,3
0.3635362377785102,0.29734860739113966,0.33911515483035054,DecisionTreeClassifier,0.47270361990950227,MP1,4,3
0.11358611088505353,0.10406607148085581,-0.1422138298747362,LogisticRegression,0.5281710843373494,MP1,5,3
0.3833981703973614,0.3513445203533822,0.26525730924925606,DecisionTreeClassifier,0.5446746987951807,MP1,5,3
0.0392429375653556,0.15523220013292532,-0.2501215368915282,LogisticRegression,0.49989629629629634,MP1,6,3
0.2476883048276114,0.42196388863860324,0.3303478065337853,DecisionTreeClassifier,0.5273333333333333,MP1,6,3
-0.1331937205699995,0.20539908626124384,-0.05423201636690824,LogisticRegression,0.5078278481012659,MP1,7,3
0.3666572014873074,0.2815021698174833,0.351840628695209,DecisionTreeClassifier,0.5090202531645569,MP1,7,3
0.023339874932581987,-0.2694902125146136,0.2139339431972607,LogisticRegression,0.5171022727272727,MP1,8,3
0.2592168400710387,0.3745664067537685,0.3662167531751927,DecisionTreeClassifier,0.5199756493506493,MP1,8,3
0.06936494365395951,-0.12195072931734044,-0.0013905071752076297,LogisticRegression,0.4324944444444445,MP1,9,3
0.4510927389086107,0.37847378819355343,0.1704334728978359,DecisionTreeClassifier,0.4244083333333334,MP1,9,3
0.10426344585610874,-0.07010005524429505,-0.07619083772222018,LogisticRegression,0.4761882072662299,MP1,10,3
0.4043606485582329,0.2042801050355746,0.39135924640619274,DecisionTreeClassifier,0.44447587849910647,MP1,10,3
0.2211659853299438,-0.4626414502966322,-0.07419905404594351,LogisticRegression,0.526063829787234,MP1,0,4
0.4161175329053299,0.3561361557363776,0.22774631135829249,DecisionTreeClassifier,0.5252495908346971,MP1,0,4
0.1098820927155334,-0.022237789388231254,-0.17921914949700343,LogisticRegression,0.49134197324414713,MP1,1,4
0.29163233862941806,0.32617173134937055,0.38219593002121127,DecisionTreeClassifier,0.4734657190635451,MP1,1,4
-0.10232637185050968,0.03563592087690705,-0.13146867453777417,LogisticRegression,0.5457799145299145,MP1,2,4
0.3301670062189389,0.2968917753704749,0.37294121841058625,DecisionTreeClassifier,0.5358418803418804,MP1,2,4
0.3244450172356474,-0.3639847130757382,-0.08244352785945348,LogisticRegression,0.5483954545454546,MP1,3,4
0.33121159431176805,0.4053463381414354,0.2634420675467966,DecisionTreeClassifier,0.5533886363636364,MP1,3,4
-0.012206230684222236,-0.18958897783729572,0.2119258208073694,LogisticRegression,0.4975407239819004,MP1,4,4
0.3059015161664391,0.3589306819100034,0.3351678019235578,DecisionTreeClassifier,0.4921153846153845,MP1,4,4
-0.08559121811252211,0.13098219705477684,0.05517920760879477,LogisticRegression,0.4601373493975903,MP1,5,4
0.45071368688751273,0.33352554652459354,0.21576076658789364,DecisionTreeClassifier,0.47401686746987953,MP1,5,4
0.10035169152006908,-0.013867974885333787,-0.13778127622080394,LogisticRegression,0.4734962962962963,MP1,6,4
0.2975225830820277,0.4121883820237139,0.29028903489425834,DecisionTreeClassifier,0.5169160493827161,MP1,6,4
0.15943509679956203,-0.33224695531190773,-0.12257846204019388,LogisticRegression,0.4908683544303797,MP1,7,4
0.14386947070796116,0.3593279857787075,0.49680254351333153,DecisionTreeClassifier,0.46674177215189866,MP1,7,4
0.07827726700645245,0.08639356339275825,0.022670404053351582,LogisticRegression,0.5376271645021645,MP1,8,4
0.4306030304068844,0.3413758758288704,0.22802109376424526,DecisionTreeClassifier,0.5052516233766233,MP1,8,4
-0.05341237245367405,-0.05951727693115154,0.40787164218695415,LogisticRegression,0.5143916666666667,MP1,9,4
0.09570889212759172,0.35337432925175966,0.5509167786206487,DecisionTreeClassifier,0.5368305555555555,MP1,9,4
-0.015115988699973035,-0.02304522342063544,-0.05789237392627463,LogisticRegression,0.5083770101250744,MP1,10,4
0.2723910928861819,0.413268380358552,0.31434052675526575,DecisionTreeClassifier,0.48537820131030374,MP1,10,4
0.09611882114793796,-0.3085921729258685,0.2251654390915946,LogisticRegression,0.5409819967266776,MP1,0,5
0.16596793155404246,0.42266742162692333,0.41136464681903434,DecisionTreeClassifier,0.5308121931260229,MP1,0,5
0.01633707113738093,0.06757228757665318,-0.14410596173878043,LogisticRegression,0.46926421404682267,MP1,1,5
0.30921363975518407,0.325543403149568,0.3652429570952478,DecisionTreeClassifier,0.4732964046822742,MP1,1,5
0.03395841164135403,0.0015840496604559876,0.04749185895841253,LogisticRegression,0.5271965811965812,MP1,2,5
0.39185071608400884,0.1519925146871018,0.4561567692288896,DecisionTreeClassifier,0.49384188034188037,MP1,2,5
-0.021252295245883582,-0.0832810348342784,0.12224795247515986,LogisticRegression,0.4556318181818182,MP1,3,5
0.27580598614228025,0.3523711967967095,0.37182281706101,DecisionTreeClassifier,0.4544522727272727,MP1,3,5
0.012266585920544653,-0.09306009612971326,-0.0410827746860962,LogisticRegression,0.46917647058823525,MP1,4,5
0.3380628819771168,0.32006231663492196,0.3418748013879613,DecisionTreeClassifier,0.4908371040723982,MP1,4,5
-0.0022867179054151883,0.18165842465927148,-0.08144969868591687,LogisticRegression,0.49406506024096397,MP1,5,5
0.23301048085537615,0.4121772585712452,0.3548122605733783,DecisionTreeClassifier,0.5085542168674699,MP1,5,5
0.16076699329950409,-0.053761188766371835,-0.09241968283249757,LogisticRegression,0.49427407407407414,MP1,6,5
0.33526410060539524,0.12649522793313922,0.5382406714614657,DecisionTreeClassifier,0.4716765432098765,MP1,6,5
0.04378295285809506,-0.22314244460921023,0.07709407869709381,LogisticRegression,0.4898303797468354,MP1,7,5
0.26649050371655025,0.21920843666282547,0.5143010596206242,DecisionTreeClassifier,0.5312759493670886,MP1,7,5
-0.010978320656460655,-0.27891264325966825,-0.34374436856622814,LogisticRegression,0.5470806277056277,MP1,8,5
0.12822229939745036,0.35682476035376337,0.5149529402487864,DecisionTreeClassifier,0.5408739177489177,MP1,8,5
0.02355652233014673,0.007980168434576046,0.02203538117560746,LogisticRegression,0.45518611111111107,MP1,9,5
0.3635420041801742,0.3208907144527322,0.31556728136709356,DecisionTreeClassifier,0.41996388888888886,MP1,9,5
-0.08484899070408285,0.028196348760692876,0.13424747034123807,LogisticRegression,0.4519803454437165,MP1,10,5
0.4800398668678929,0.1646772184219941,0.35528291471011303,DecisionTreeClassifier,0.5344877903513996,MP1,10,5
-0.233514880845945,0.21124812484687897,-0.07698696022045044,LogisticRegression,0.5912725040916531,MP1,0,6
0.49955504822711916,0.37739478164367135,0.12305017012920968,DecisionTreeClassifier,0.5664361702127659,MP1,0,6
0.020484047525305634,0.1584941654334897,-0.09018504651582045,LogisticRegression,0.4829347826086957,MP1,1,6
0.19437362388848262,0.4070783769627401,0.3985479991487773,DecisionTreeClassifier,0.4931605351170568,MP1,1,6
0.018067188665117903,0.033640167952124496,0.005025010806724565,LogisticRegression,0.4472606837606838,MP1,2,6
0.3885370535767201,0.2307180043512874,0.3807449420719926,DecisionTreeClassifier,0.43891025641025644,MP1,2,6
0.19776339505288718,-0.15469214131002793,0.08198267270379402,LogisticRegression,0.5421,MP1,3,6
0.47163976315029627,0.26628777886405125,0.2620724579856522,DecisionTreeClassifier,0.5299659090909091,MP1,3,6
-0.1193374189523226,0.09957643198599184,0.03577767358130362,LogisticRegression,0.4814434389140272,MP1,4,6
0.34405580978512856,0.5535757580488664,0.10236843216600493,DecisionTreeClassifier,0.5040022624434389,MP1,4,6
0.1766613679834501,-0.20607471737807484,0.0891603731646569,LogisticRegression,0.5277204819277109,MP1,5,6
0.4054442169131597,0.3575688494142398,0.23698693367260015,DecisionTreeClassifier,0.517310843373494,MP1,5,6
0.03766053022336109,-0.30574698706325326,-0.06695415396538712,LogisticRegression,0.5156271604938272,MP1,6,6
0.317977414417341,0.48964282257802283,0.1923797630046362,DecisionTreeClassifier,0.5091308641975308,MP1,6,6
-0.17113495821088218,0.0740578515501348,0.13586688853058745,LogisticRegression,0.4936683544303797,MP1,7,6
0.3701303771976381,0.26877320799413107,0.36109641480823074,DecisionTreeClassifier,0.45747594936708863,MP1,7,6
0.07015541477040635,-0.14802032071148333,-0.12428250169287186,LogisticRegression,0.4719372294372294,MP1,8,6
0.3784897481901893,0.3757640428790524,0.24574620893075827,DecisionTreeClassifier,0.48030032467532463,MP1,8,6
0.0042545320227177896,0.09685085555480366,0.03669666873453808,LogisticRegression,0.5084277777777777,MP1,9,6
0.4049801796225197,0.21560134696950872,0.37941847340797175,DecisionTreeClassifier,0.5182083333333333,MP1,9,6
0.2175623740446881,0.11988663737323851,-0.1650712930547499,LogisticRegression,0.558856462179869,MP1,10,6
0.42124456471810695,0.3016849945639055,0.2770704407179873,DecisionTreeClassifier,0.5573138773079214,MP1,10,6
0.06113823409078794,0.01340174669460891,-0.12919150262623108,LogisticRegression,0.464629705400982,MP1,0,7
0.4313274757368311,0.21860340322701013,0.35006912103615895,DecisionTreeClassifier,0.5043964811783961,MP1,0,7
0.07386834128373898,-0.10997071355565055,-0.16629510978088968,LogisticRegression,0.5021174749163879,MP1,1,7
0.2698892914774871,0.25647188087357486,0.47363882764893817,DecisionTreeClassifier,0.4831145484949833,MP1,1,7
0.029721550959571616,-0.05867979413261398,-0.06442828291646097,LogisticRegression,0.4392692307692308,MP1,2,7
0.3635066907832298,0.3536180459638461,0.28287526325292395,DecisionTreeClassifier,0.4598910256410256,MP1,2,7
0.11650208347457339,-0.025806745982265223,-0.08958081064549503,LogisticRegression,0.49041590909090915,MP1,3,7
0.2863276959666886,0.3362509964054358,0.3774213076278757,DecisionTreeClassifier,0.5074636363636364,MP1,3,7
0.25570030793545667,-0.10222238994931933,-0.17126803222395057,LogisticRegression,0.5200407239819005,MP1,4,7
0.27238303467982394,0.34348139963158597,0.3841355656885901,DecisionTreeClassifier,0.5435384615384615,MP1,4,7
0.012846990173783723,0.04837863825337391,0.08735063547759486,LogisticRegression,0.5192024096385542,MP1,5,7
0.3123984356448256,0.3226366155320797,0.36496494882309455,DecisionTreeClassifier,0.49009879518072297,MP1,5,7
0.14864226457016466,-0.3253461151264909,0.11660296172394573,LogisticRegression,0.5339111111111112,MP1,6,7
0.32702188469643373,0.25924961381566997,0.4137285014878962,DecisionTreeClassifier,0.5515259259259259,MP1,6,7
0.09297554123919985,-0.19373159532008466,-0.1847529110355534,LogisticRegression,0.49032658227848097,MP1,7,7
0.3793885468461663,0.32525173424193865,0.29535971891189494,DecisionTreeClassifier,0.4894430379746836,MP1,7,7
0.01887240301010801,0.010879597498399299,0.05157878891290239,LogisticRegression,0.5332115800865802,MP1,8,7
0.2791531416051593,0.46338106915860683,0.2574657892362338,DecisionTreeClassifier,0.5539935064935064,MP1,8,7
-0.10991453817881375,0.07699661168382267,0.025089133836714406,LogisticRegression,0.4665361111111111,MP1,9,7
0.415380145884368,0.37932023676476034,0.2052996173508717,DecisionTreeClassifier,0.47256388888888884,MP1,9,7
-0.04623582174423389,-0.05407691428612039,0.06753113563110048,LogisticRegression,0.4571888028588445,MP1,10,7
0.32738833707157483,0.3546056019265982,0.3180060610018269,DecisionTreeClassifier,0.4755449672424062,MP1,10,7
0.06713082236630515,-0.4656304810125139,-0.06225937484496288,LogisticRegression,0.5078477905073651,MP1,0,8
0.2561660846820011,0.4892418659909063,0.2545920493270929,DecisionTreeClassifier,0.5567184942716857,MP1,0,8
-0.02132982743530517,0.054998180722607086,0.010923463096023432,LogisticRegression,0.43069607023411366,MP1,1,8
0.3443655775748528,0.30983589404074524,0.3457985283844019,DecisionTreeClassifier,0.4672178093645485,MP1,1,8
-0.0010199981449805072,0.02562556279234647,-0.16416741000832802,LogisticRegression,0.478957264957265,MP1,2,8
0.5081002827121001,0.14739773406713705,0.3445019832207627,DecisionTreeClassifier,0.4877286324786324,MP1,2,8
0.20902045865412572,-0.3621306106674696,0.0804862883358779,LogisticRegression,0.5261204545454546,MP1,3,8
0.3312117776388908,0.3064271233865911,0.36236109897451835,DecisionTreeClassifier,0.5327568181818182,MP1,3,8
0.1346497945902677,-0.3173508643817483,0.17879038745694117,LogisticRegression,0.5317217194570135,MP1,4,8
0.34853676979499165,0.34716110246671844,0.3043021277382901,DecisionTreeClassifier,0.5252036199095023,MP1,4,8
0.0962945937070274,0.10376479472638422,-0.1474316848137341,LogisticRegression,0.5104987951807228,MP1,5,8
0.40156101484702583,0.3667060300834639,0.23173295506951036,DecisionTreeClassifier,0.5369686746987952,MP1,5,8
0.2221680207422837,0.015612240461047701,-0.08010863460016669,LogisticRegression,0.5426444444444445,MP1,6,8
0.6923274336030205,0.09747776542133484,0.21019480097564475,DecisionTreeClassifier,0.5309308641975308,MP1,6,8
0.050088133388205745,-0.07132600954401053,0.09730785203386852,LogisticRegression,0.4826810126582279,MP1,7,8
0.43266631026632824,0.15360767848984022,0.41372601124383174,DecisionTreeClassifier,0.48697974683544304,MP1,7,8
0.04847976116069324,-0.010170901739064318,-0.011228881626124586,LogisticRegression,0.4345075757575757,MP1,8,8
0.42834371631117224,0.1890063832112044,0.3826499004776236,DecisionTreeClassifier,0.4976785714285714,MP1,8,8
-0.11726188643191876,0.05395358900850988,-0.01707049151777657,LogisticRegression,0.5058388888888888,MP1,9,8
0.4963323028622735,0.22548106717487773,0.27818662996284893,DecisionTreeClassifier,0.4737694444444444,MP1,9,8
0.034291827301263726,-0.029690036763854864,0.0005785974686230123,LogisticRegression,0.4285556879094699,MP1,10,8
0.3905996395791486,0.12258121227897019,0.48681914814188126,DecisionTreeClassifier,0.48187313877307925,MP1,10,8
0.03724834273970887,-0.020470808031434938,0.01868462384366486,LogisticRegression,0.4796317512274959,MP1,0,9
0.31216738672077093,0.2781988044757548,0.40963380880347416,DecisionTreeClassifier,0.5082099018003273,MP1,0,9
-0.07042774374089307,0.016125727024506736,-0.025500453130566047,LogisticRegression,0.5131082775919732,MP1,1,9
0.2988554889416287,0.5991993080751734,0.10194520298319809,DecisionTreeClassifier,0.5086413043478262,MP1,1,9
-0.15056320117621458,-0.2318829704260907,0.29943298082691255,LogisticRegression,0.5717286324786325,MP1,2,9
0.2601599116146794,0.33264973936330877,0.40719034902201223,DecisionTreeClassifier,0.5556602564102565,MP1,2,9
-0.06592285358804925,-0.0013843923256373597,-0.1073043736954191,LogisticRegression,0.5219636363636364,MP1,3,9
0.268354218542721,0.4572602240565844,0.2743855574006946,DecisionTreeClassifier,0.5153659090909091,MP1,3,9
-0.049020723223970615,0.06672724357701938,0.0772343101289851,LogisticRegression,0.43874434389140277,MP1,4,9
0.45194004320512926,0.36980456044211346,0.17825539635275744,DecisionTreeClassifier,0.46162669683257923,MP1,4,9
0.2850803722584933,-0.319609004803698,-0.17747226610174566,LogisticRegression,0.5386722891566265,MP1,5,9
0.38188966022658255,0.44421829703186205,0.1738920427415556,DecisionTreeClassifier,0.5225975903614458,MP1,5,9
0.027934489722315593,0.17032244692514437,-0.18210909375863402,LogisticRegression,0.5157086419753086,MP1,6,9
0.48023461025297387,0.247783263747008,0.2719821260000181,DecisionTreeClassifier,0.517879012345679,MP1,6,9
-0.01698997031445377,0.2665528423852723,-0.2673073686837359,LogisticRegression,0.5082708860759494,MP1,7,9
0.1871338946161144,0.40071539995189154,0.41215070543199395,DecisionTreeClassifier,0.49257215189873416,MP1,7,9
-0.05899345829877717,0.07739508928106953,0.014241894632160006,LogisticRegression,0.43752976190476184,MP1,8,9
0.3217786326344811,0.287283650890764,0.39093771647475506,DecisionTreeClassifier,0.5229680735930736,MP1,8,9
-0.0163107750368274,0.008253241705814594,0.10413124719381919,LogisticRegression,0.4464305555555555,MP1,9,9
0.3521124240313444,0.33938193876767064,0.30850563720098506,DecisionTreeClassifier,0.4321361111111112,MP1,9,9
-0.12805657295450149,-0.03987345687782892,0.3033605505361645,LogisticRegression,0.5336777843954735,MP1,10,9
0.3085821140136074,0.2222142720401931,0.4692036139461996,DecisionTreeClassifier,0.525229303156641,MP1,10,9
-0.039490426039578,0.04565930579082737,0.1265513564580157,LogisticRegression,0.46483428805237315,MP1,0,10
0.37834725071986214,0.2774942095881817,0.34415853969195614,DecisionTreeClassifier,0.4497074468085107,MP1,0,10
-0.22771451301996354,0.179063397163116,0.3261357944249583,LogisticRegression,0.5213691471571906,MP1,1,10
0.31766691314365053,0.26217632765907917,0.42015675919727025,DecisionTreeClassifier,0.5135911371237458,MP1,1,10
0.07934432512684364,-0.10501140514649564,-0.05123426956223275,LogisticRegression,0.4617799145299145,MP1,2,10
0.42994231991104415,0.4153117949262144,0.15474588516274154,DecisionTreeClassifier,0.43362179487179486,MP1,2,10
0.005059521789372302,-0.187251178399897,0.24558167703238404,LogisticRegression,0.5076636363636363,MP1,3,10
0.15285714194056818,0.33373519471898405,0.5134076633404474,DecisionTreeClassifier,0.488409090909091,MP1,3,10
-0.2315397068586141,0.5180296427175887,0.17988532702828372,LogisticRegression,0.5567963800904977,MP1,4,10
0.2793039291920946,0.525421110116255,0.19527496069165054,DecisionTreeClassifier,0.5400361990950225,MP1,4,10
-0.12651944740888763,0.03447160590763456,0.17144192476696404,LogisticRegression,0.4948602409638555,MP1,5,10
0.3404349246069295,0.27249841469915753,0.38706666069391327,DecisionTreeClassifier,0.5071590361445782,MP1,5,10
0.01378719707146777,-0.20449239498065266,0.05252798318376674,LogisticRegression,0.4727679012345679,MP1,6,10
0.4310512738567105,0.26807399534355364,0.30087473079973576,DecisionTreeClassifier,0.49327901234567895,MP1,6,10
0.01955081890115769,0.02420378449035896,-0.05152448528147383,LogisticRegression,0.4293848101265823,MP1,7,10
0.40030259276822805,0.3366714165145081,0.26302599071726385,DecisionTreeClassifier,0.431746835443038,MP1,7,10
-0.029964180263218333,0.04849988145264397,-0.2293482576032577,LogisticRegression,0.5049053030303031,MP1,8,10
0.23800058591279322,0.20764001073901692,0.55435940334819,DecisionTreeClassifier,0.5240395021645022,MP1,8,10
0.03782236875507565,-0.011031203897171138,0.027040936913656964,LogisticRegression,0.5425972222222223,MP1,9,10
0.3018240415345122,0.4457893215052648,0.252386636960223,DecisionTreeClassifier,0.5350305555555555,MP1,9,10
0.029399799388135035,0.09192172432022605,-0.32915549428659163,LogisticRegression,0.49377010125074455,MP1,10,10
0.15825755254261215,0.3815188923058676,0.46022355515152,DecisionTreeClassifier,0.5004645622394284,MP1,10,10
-0.035565934743829575,-0.06671828358810687,-0.015621869955881296,LogisticRegression,0.5189689034369885,MP1,0,11
0.3453304773593226,0.3865497046274614,0.2681198180132158,DecisionTreeClassifier,0.4836558919803601,MP1,0,11
-0.02689636290500135,-0.06060456994019444,0.1339356110610001,LogisticRegression,0.4854640468227424,MP1,1,11
0.3925169516025634,0.2862687291728854,0.3212143192245513,DecisionTreeClassifier,0.45244983277591977,MP1,1,11
0.34688763663945693,-0.1960218417562859,-0.14480111936422355,LogisticRegression,0.541784188034188,MP1,2,11
0.43728726575890575,0.3899491053974951,0.17276362884359894,DecisionTreeClassifier,0.5292200854700854,MP1,2,11
-0.008560340083140805,-0.12759946734808975,-0.1380009280558982,LogisticRegression,0.5230681818181818,MP1,3,11
0.2669178439153961,0.32467015716357933,0.40841199892102437,DecisionTreeClassifier,0.49317727272727263,MP1,3,11
0.03830106774106245,0.04542879036197407,-0.056411956716221096,LogisticRegression,0.4748325791855204,MP1,4,11
0.2784112459275116,0.36851301936385056,0.35307573470863785,DecisionTreeClassifier,0.5186312217194571,MP1,4,11
-0.1168827511160715,0.3091498041446332,-0.23893745567155913,LogisticRegression,0.5214650602409638,MP1,5,11
0.1292502310812494,0.4144448394340214,0.45630492948472906,DecisionTreeClassifier,0.521966265060241,MP1,5,11
-0.0254295552449356,-0.062377198618354474,-0.04004136658877849,LogisticRegression,0.47773827160493837,MP1,6,11
