RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
-0.029556908595885084,0.057214167763542684,-0.0006059555385632445,-0.0014077960185871622,-0.09093880420098116,0.04874057103643179,LogisticRegression,0.49392020089285715,YS,0,0
0.16106803081144047,0.6475436354984181,0.17417997571943344,0.007823685038407911,0.00806968691377563,0.0013149860185244844,DecisionTreeClassifier,0.5236774553571428,YS,0,0
0.04934528249362897,-0.0794207434822286,0.03821572800342554,0.317188799496963,-0.3354167845946905,0.14425833009789618,LogisticRegression,0.5104357864357866,YS,1,0
0.3234359760743196,0.17305337508006477,0.354808466429456,0.1152632558988468,0.01874159675784212,0.014697329759470565,DecisionTreeClassifier,0.5001327561327562,YS,1,0
-0.04323027542839743,0.075147351563065,-0.011452993778439271,-0.18470876934750988,0.14723062101101742,0.22312834202523857,LogisticRegression,0.4951493428912783,YS,2,0
0.23709852042290788,0.5238693128130104,0.19443534318181818,0.015289490311437184,0.011720852649759077,0.017586480621067484,DecisionTreeClassifier,0.4852613500597372,YS,2,0
-0.011493131356011117,-0.036641576596039144,0.0738587758475046,0.03871115436412945,0.003755604687052421,0.04903038441665732,LogisticRegression,0.501078184110971,YS,3,0
0.17330889475863873,0.2583053521423529,0.5449746904671341,0.006183379076541742,0.009426069890405281,0.007801613664927436,DecisionTreeClassifier,0.5078499369482976,YS,3,0
0.0012567121290392694,0.009106006417856794,0.026993699454605214,-0.011305958438586356,0.007015560844083647,0.012262084708561454,LogisticRegression,0.49331160365058674,YS,4,0
0.5504605308208146,0.21982525558008326,0.2189326480174968,0.003155133828202747,0.005748491187035759,0.0018779405663670462,DecisionTreeClassifier,0.49347946544980437,YS,4,0
-0.10883711858291947,0.03260451410935755,0.007747070566334503,0.07234889296955355,-0.03642497200436481,-0.06641396201749421,LogisticRegression,0.5449413793103449,YS,5,0
0.5246170592218455,0.2878997221631556,0.17764051210516638,0.00563262750202032,0.0,0.004210079007812196,DecisionTreeClassifier,0.5489913793103449,YS,5,0
0.016537459168433563,-0.02065957659182086,-0.01878671365950449,0.07069300417870987,0.002223474599365854,0.03902141074209439,LogisticRegression,0.47440386680988184,YS,6,0
0.47949367129325315,0.2270219782922715,0.26271473794096944,0.012501398130943949,0.001285742187086242,0.0169824721554758,DecisionTreeClassifier,0.4864965986394558,YS,6,0
-0.00021946933362907033,-0.025875504267663225,0.13030934159290178,0.05346604334272587,-0.03126290720027134,-0.07244204346195705,LogisticRegression,0.5355133928571428,YS,7,0
0.1314109547636929,0.23942484693765365,0.6236733212073315,0.0018853372712257666,0.0008135553243869148,0.002791984495709136,DecisionTreeClassifier,0.5065327380952381,YS,7,0
-0.021374331463404693,-0.019750093354590947,-0.031116308044873656,-0.06147385134755238,0.05563762000995939,-0.0816596302701116,LogisticRegression,0.460839243498818,YS,8,0
0.29203986163444523,0.24168025207091154,0.4408884624065096,0.006454115234781674,0.01893730865335205,0.0,DecisionTreeClassifier,0.49138494877856576,YS,8,0
-0.03172103140864064,0.0023822315099667774,-0.040369689244296146,0.20820815983414737,-0.13505204908299567,0.06063294110766016,LogisticRegression,0.47605004101722714,YS,9,0
0.18144477235747206,0.5930584566867239,0.18586619553818312,0.03219874247145265,0.0014635323631217276,0.005968300583046763,DecisionTreeClassifier,0.478623872026251,YS,9,0
-0.0019916767178303147,-0.04000123438891843,0.05302333080397083,0.06415293878030628,0.06112830218884014,-0.014919280224717075,LogisticRegression,0.4905185185185185,YS,10,0
0.20436403380282617,0.4496432976966318,0.3015350489045584,0.013680489465696902,0.019023715390067097,0.011753414740219481,DecisionTreeClassifier,0.47736819172113293,YS,10,0
-0.02090657458138891,0.04796251467564967,-0.028602590509998263,-0.018384262320151477,-0.13886594524466475,-0.04164245770764102,LogisticRegression,0.47808035714285724,YS,0,1
0.15265903031295927,0.42370635316282906,0.3661361034119642,0.0009052220103475106,0.04843236173587211,0.008160929366028007,DecisionTreeClassifier,0.5051283482142856,YS,0,1
-0.04764065449579255,-0.02199120933755752,0.08143298387086528,-0.022071897156691958,0.12073369900799244,-0.01580931733741507,LogisticRegression,0.5100202020202019,YS,1,1
0.20682013469245245,0.3762617971433015,0.3976559378622019,0.005542836144870003,0.010935995745685883,0.002783298411488256,DecisionTreeClassifier,0.5032453102453103,YS,1,1
-0.030129371476610645,-0.05677117475154431,0.06604974031414856,-0.05002729420789628,0.17872398576251525,-0.037417696046322155,LogisticRegression,0.5046027479091995,YS,2,1
0.209232391636776,0.3143100298836313,0.4590625194010136,0.0052758676300416595,0.006689878372329109,0.00542931307620813,DecisionTreeClassifier,0.5218413978494624,YS,2,1
-0.002157016255219885,0.010180299529407306,-0.06544157976469978,0.07593601854611012,-0.10449296688383125,-0.021975204504417912,LogisticRegression,0.4596059268600252,YS,3,1
0.2549681963070499,0.29515333558609685,0.4212611777649126,0.0031989425323698585,0.0011701524289451993,0.024248195380625483,DecisionTreeClassifier,0.4789612232030265,YS,3,1
