RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
0.3516154973407704,0.2676274850759793,0.34599470430326257,0.010129658432367955,0.0019794559529764636,0.022653198894643282,DecisionTreeClassifier,0.48981630067567566,FW,8,1
-0.10928432551830083,0.06666212617468303,0.005642418807655131,-0.08211177085968854,0.14381632418847276,0.06913889580160436,LogisticRegression,0.5576499118165785,FW,9,1
0.509929145488297,0.19219343499969188,0.24838217417249417,0.0015516038865437131,0.029676193932836575,0.018267447520136423,DecisionTreeClassifier,0.5161044973544974,FW,9,1
-0.02183038181485951,0.036466357653851214,-0.08019488248700223,0.09588929486911497,0.15434121317048868,0.21759381341180326,LogisticRegression,0.5225759013282731,FW,10,1
0.2678558632393055,0.31344733268337477,0.3621598375635968,0.007869122184509135,0.012296014094008823,0.03637183023520507,DecisionTreeClassifier,0.5090464895635674,FW,10,1
-0.0004741331224711836,-0.003241837642438102,0.09998244440858808,-0.03839044748391852,-0.07438291731242808,-0.1832366555785331,LogisticRegression,0.5085563273935366,FW,0,2
0.7025809588399292,0.03500392242462105,0.2459226195703523,0.01039722036264298,0.0,0.006095278802454613,DecisionTreeClassifier,0.5361537299909394,FW,0,2
-0.039116374566247405,0.02864832372550011,-0.004607750444040705,0.02882509047587001,0.014357858890997686,0.0182701668407305,LogisticRegression,0.5514201550387596,FW,1,2
0.3920403066919028,0.31857484208477094,0.2582230381417459,0.007755621526038997,0.015064674730406308,0.008341516825135136,DecisionTreeClassifier,0.510231007751938,FW,1,2
0.04551618238228825,-0.03188838261464166,-0.019353593266865424,-0.02658259022297766,-0.02693365344714807,0.32109087705136374,LogisticRegression,0.48487129987129973,FW,2,2
0.15996788692499647,0.5365572517186223,0.2818780127028799,0.004287756567441475,0.0014112780496150588,0.01589781403644495,DecisionTreeClassifier,0.48776544401544414,FW,2,2
0.22537357020905704,-0.017294329918799013,0.06319945016917508,0.25894542944626703,-0.4704377204553709,0.08485839043685488,LogisticRegression,0.5427269647696478,FW,3,2
0.5200321311885392,0.17289205236549435,0.1028473079560819,0.007215424810861955,0.05063862283534764,0.14637446084367503,DecisionTreeClassifier,0.4994342818428185,FW,3,2
0.0022412768753944457,-0.05241602356613078,-0.006137742918239415,-0.026220487503704572,0.1602953761009905,0.042203454700381685,LogisticRegression,0.44114436619718317,FW,4,2
0.529049926102198,0.16616202167672306,0.18445720676503824,0.012658448134924956,0.003000086130901627,0.10467231119021411,DecisionTreeClassifier,0.516112676056338,FW,4,2
-0.03475427170649794,-0.10153817235138815,-0.03654257360312695,0.12037590279615933,0.42802481775354545,-0.24184655670094338,LogisticRegression,0.5324154589371982,FW,5,2
0.10470784764546492,0.6388969044081639,0.14193901133730885,0.00143448118219434,0.11192081327146573,0.0011009421554019874,DecisionTreeClassifier,0.4900483091787439,FW,5,2
-0.04887105700366326,0.02965647833915197,-0.03433214517030503,0.07530078467605841,-0.17460992539920944,-0.07957008846529882,LogisticRegression,0.48945433436532504,FW,6,2
0.33059404638569945,0.15983816016594776,0.4417300305404557,0.0049329649602428355,0.06197277029086079,0.0009320276567934102,DecisionTreeClassifier,0.49312693498452,FW,6,2
0.015235955018293675,0.02349908294440308,0.04634082989768428,0.01603407997495775,0.11390320328171785,-0.07414512031981622,LogisticRegression,0.46563397129186607,FW,7,2
0.38367806796620463,0.25946555965638096,0.3183010539752215,0.008451404338839518,0.02681422564551494,0.0032896884178381263,DecisionTreeClassifier,0.4961044657097288,FW,7,2
-0.04158315654346103,0.03741118079704814,-0.023241901195965635,0.0032630795975113784,-0.00021359021629198442,-0.009400129591450484,LogisticRegression,0.4877407094594595,FW,8,2
0.28003838598612246,0.19496697511456137,0.5220395521614194,0.0005510319488557867,0.0,0.0024040547890408237,DecisionTreeClassifier,0.5069679054054055,FW,8,2
-0.01014969811644733,0.027894038374505038,-0.0046679365082660795,0.08187800778740488,-0.08639561100575759,-0.21341617153773032,LogisticRegression,0.4588536155202822,FW,9,2
0.5840111285400811,0.1422079219353681,0.2543064310115179,0.013158128925855172,0.0017421855460839966,0.0045742040410937865,DecisionTreeClassifier,0.5091159611992946,FW,9,2
-0.008297884626211947,0.009498097126042847,-0.006623936167231665,0.040597365076203824,-0.01883793033584852,0.02887911644007538,LogisticRegression,0.4292836812144213,FW,10,2
0.5467393615936441,0.10014535420657238,0.3461664262615012,0.004264137024282909,0.0,0.002684720913999536,DecisionTreeClassifier,0.5203605313092978,FW,10,2
-0.005085809250969636,0.06473626891984768,-0.02879864131247943,0.03749264713577668,0.03541308825323341,0.06301583925861727,LogisticRegression,0.4893778314708548,FW,0,3
0.3453979210832662,0.2855068298447358,0.3399018892304367,0.0033966455319487054,0.0019499109775927826,0.023846803332019887,DecisionTreeClassifier,0.5080232558139535,FW,0,3
-0.0031940771008608913,0.0920965848691572,-0.0386883173390082,0.04430530056655288,-0.04280559522964686,0.029154803236109708,LogisticRegression,0.5004899224806202,FW,1,3
0.16588418961757834,0.4957990230751443,0.3216080699366444,0.012256878360223622,0.0012995521610637184,0.0031522868493457446,DecisionTreeClassifier,0.4996945736434108,FW,1,3
-0.012050289903628214,0.004940279958537952,-0.058956036797275846,-0.0161342181787758,0.002802592615917968,-0.0047328717419152086,LogisticRegression,0.5103732303732303,FW,2,3
0.35600898936003356,0.21082587574825357,0.4155381646641071,0.002770666502641691,0.006244959906934025,0.008611343818030227,DecisionTreeClassifier,0.5100691763191761,FW,2,3
0.00395640050697757,0.0021916349934605135,0.05532675013459972,-0.00742798738368941,0.05152194289584152,-0.11731521630136052,LogisticRegression,0.44128726287262865,FW,3,3
0.22066312395424476,0.3292960414837887,0.43703644424102817,0.0021591335359194158,0.007712145625301859,0.00313311115971722,DecisionTreeClassifier,0.4973865176151762,FW,3,3
0.015950853182110036,-0.0353030861136343,-0.01837912486157285,-0.05093142644200542,0.04040865214995848,-0.009149231619503439,LogisticRegression,0.48565140845070415,FW,4,3
0.44469894842921825,0.3336172874116741,0.20319789242822284,0.011470045335462411,0.0,0.0070158263954224545,DecisionTreeClassifier,0.5076338028169014,FW,4,3
0.0758292021888076,-0.03583809592207555,-0.07690713891651565,-0.10452229481528846,0.16516787760469803,0.016379192538017427,LogisticRegression,0.5055927164622817,FW,5,3
0.1988964381954778,0.36013653877477636,0.3812186020213099,0.02753967816490061,0.02804053794865827,0.004168204894877032,DecisionTreeClassifier,0.47511148272017834,FW,5,3
0.007561527285184551,0.02884267794487688,-0.01193173391661701,0.013468527164749612,0.01272530451244896,0.0214691296918761,LogisticRegression,0.5327592879256966,FW,6,3
0.2654216708021392,0.3918563040613289,0.340694187238438,0.0,0.0011974247268266957,0.0008304131712672695,DecisionTreeClassifier,0.5431462848297213,FW,6,3
0.0007060014741696818,-0.012309276714550333,-0.016102658179145305,0.2172904186915356,-0.08528439272372033,0.09117753052897318,LogisticRegression,0.4660406698564593,FW,7,3
0.1555927786834343,0.24141149800955902,0.565889391260733,0.024020254907220123,0.004473126223787773,0.008612950915265517,DecisionTreeClassifier,0.480091706539075,FW,7,3
-0.0256590097359234,0.005792296393240084,-0.041660703401834684,-0.048810750302327406,0.017521856763612807,-0.016704705032272955,LogisticRegression,0.4814738175675675,FW,8,3
0.25416535621725894,0.19435436898454536,0.5231555836514417,0.00658490832573688,0.013824373854794656,0.007915408966222552,DecisionTreeClassifier,0.48125633445945953,FW,8,3
-0.043432175279958185,0.012338862289621893,0.03821762471797028,0.016650619187492444,-0.10630866972297466,-0.0740752315770054,LogisticRegression,0.4844664902998236,FW,9,3
0.3744538213312791,0.54941751845379,0.07077666611837106,0.001465759223991508,0.002146123992676351,0.0017401108798917664,DecisionTreeClassifier,0.5385890652557319,FW,9,3
-0.0631502943590037,0.027704389372189487,-0.030187930137217597,0.03212499961144378,-0.04376437224662931,-0.0011143582767002243,LogisticRegression,0.5432447817836812,FW,10,3
0.47638482928016807,0.3180156873358978,0.20007732688460306,0.0009140606149745885,0.0,0.0046080958843567115,DecisionTreeClassifier,0.5141603415559772,FW,10,3
0.02921640064127157,0.00021914114870672755,-0.001779810219198173,0.006461622966108274,0.14286919879785498,0.03161260036488639,LogisticRegression,0.4661401389308366,FW,0,4
0.38268826201820494,0.35801959272759193,0.2025126733981936,0.015363726340906308,0.028390267753968093,0.013025477761135131,DecisionTreeClassifier,0.4832724252491694,FW,0,4
0.053090747386397824,0.0363732935684353,0.004363844276148478,-0.0008277296158319769,0.1894524683419259,0.011776844738989187,LogisticRegression,0.5124155038759689,FW,1,4
0.230331419788361,0.5036004175018608,0.20027130493007805,0.006806767690857732,0.050436708538905715,0.008553381549936557,DecisionTreeClassifier,0.4892852713178295,FW,1,4
-0.009972618498606077,-0.051327407180842714,-0.03180113326254492,0.26327784587638825,-0.12585167595099905,0.0551787740576015,LogisticRegression,0.5145141570141569,FW,2,4
0.3027662433071771,0.2725004828584993,0.37615495610820704,0.041206849217499945,0.004697284604920672,0.002674183903695662,DecisionTreeClassifier,0.48474099099099105,FW,2,4
0.04474641430389008,0.03643662121554638,0.11141583764089423,0.36505953577663597,0.22868857957270225,-0.038110748041809445,LogisticRegression,0.5208604336043361,FW,3,4
0.4365527757243259,0.3481325455677354,0.07703965330624345,0.032790019157175096,0.08954478780159027,0.015940218442930067,DecisionTreeClassifier,0.5343733062330623,FW,3,4
-0.007393288315055171,-0.14477893897805413,-0.007648659669908217,-0.09672857593876945,0.14043528346318493,0.030153488492212412,LogisticRegression,0.4828978873239436,FW,4,4
0.2116128572834476,0.25138391652888725,0.5071905308626634,0.0,0.026033222935022263,0.0037794723899794054,DecisionTreeClassifier,0.48937676056338025,FW,4,4
-0.010971385494550194,0.048053681681669645,0.015146791945859932,0.012999383581676379,0.012792577001967153,0.01357810220762197,LogisticRegression,0.5207878112225939,FW,5,4
0.35282167914751045,0.31427942579152296,0.31319296410673697,0.0005752232417126894,0.006839448872931032,0.012291258839586126,DecisionTreeClassifier,0.5053121516164994,FW,5,4
-0.04984849610301792,-0.017055474402143334,0.005553182437787596,-0.0507132321953206,-0.07373556000145268,0.03363745916146413,LogisticRegression,0.4631965944272446,FW,6,4
0.14523421699738082,0.19672763612770494,0.6411612410671127,0.005079274365655048,0.001044096779502474,0.010753534662643744,DecisionTreeClassifier,0.515766253869969,FW,6,4
-0.0009948440217790195,0.04376117540528297,0.0006180458611018661,0.03968298338416115,-0.09980277811704479,0.10224570776950842,LogisticRegression,0.49384768740031904,FW,7,4
0.236656595968826,0.3151627791641906,0.43071454236810114,0.0027280410147545874,0.005106688394289152,0.009631353089838614,DecisionTreeClassifier,0.48342902711323765,FW,7,4
0.06799955828108545,0.03296309624240408,-0.04649117144591353,-0.0044903560738078835,0.021140179344464598,0.16596220288484176,LogisticRegression,0.524375,FW,8,4
0.25586214432907967,0.518219704329723,0.17589193941070558,0.008391367952923357,0.0014603515765582967,0.04017449240101008,DecisionTreeClassifier,0.47093327702702703,FW,8,4
0.006805915547135352,-7.617249577725138e-05,0.03726179399805275,0.03125761136652621,-0.39997283566338043,-0.2040170952098367,LogisticRegression,0.5189638447971782,FW,9,4
0.2695419248769521,0.26210554042677836,0.33659940273729,0.0031195655894225545,0.09786628973740821,0.030767276632148687,DecisionTreeClassifier,0.4717063492063492,FW,9,4
-0.013435087005695638,0.01168091905185454,0.13819275406852863,0.039881825779605,-0.15095074534893316,-0.18553228264934313,LogisticRegression,0.5063994307400379,FW,10,4
0.17201277176170063,0.5025564122021359,0.25783928296419634,0.03582478355158221,0.01024960384593936,0.02151714567444528,DecisionTreeClassifier,0.5050948766603415,FW,10,4
0.018866073185336098,-0.02515736839176822,0.07725611050570097,0.13758960557242067,0.013516115278717083,0.022966973759605117,LogisticRegression,0.49061914829356695,FW,0,5
0.4896339058874755,0.25759261165679936,0.21994506426392635,0.007864457538298548,0.0032209582644310464,0.02174300238906906,DecisionTreeClassifier,0.5299637571730593,FW,0,5
0.03941321729811901,-0.019130285858475343,-0.005574316402573941,0.005334325882393211,0.00019724100041232254,0.02693867324183116,LogisticRegression,0.49323720930232556,FW,1,5
0.2837180448385673,0.4428266061759033,0.2608251469879171,0.010708308110695725,0.0,0.0019218938869167684,DecisionTreeClassifier,0.48640620155038766,FW,1,5
-0.023180372353658562,-0.05165248994656617,0.0038473530697062854,0.06740488911392223,-0.010352414995623074,0.03706895383580505,LogisticRegression,0.5047329472329473,FW,2,5
0.43907697963946674,0.4086007183005354,0.13296203217389338,0.006660626346458258,0.009519813895195581,0.0031798296444503407,DecisionTreeClassifier,0.5032689832689833,FW,2,5
0.0430478403063539,-0.04214190634744301,0.033020403035985406,-0.03215568589581217,0.16365552364831246,-0.04677660591702823,LogisticRegression,0.5267547425474255,FW,3,5
0.3133476752230881,0.44424728398606045,0.20132210655687605,0.002637127153143681,0.0332364817986233,0.005209325282208239,DecisionTreeClassifier,0.5148661924119241,FW,3,5
0.005223951922641011,-0.061124116620841634,-0.022338431835014435,0.02188835339419524,0.0227779419775696,-0.1446920050627626,LogisticRegression,0.5007288732394366,FW,4,5
0.3620064498631749,0.2516748756562797,0.31697524860833026,0.003794004380357585,0.0035157413252718374,0.062033680166585864,DecisionTreeClassifier,0.4832341549295775,FW,4,5
-0.01922468321276125,0.04573578609642075,0.061502467274633495,-0.008820417419315899,-0.06502562096575006,-0.051231087329578165,LogisticRegression,0.5082720178372352,FW,5,5
0.18840747669081748,0.38336774832874654,0.38396852738989884,0.0026697464487177316,0.02800432117733479,0.013582179964484787,DecisionTreeClassifier,0.48574507617985874,FW,5,5
-0.019058736351748304,0.1281936005606366,0.01782360399868344,0.06817210937738973,0.02548262373249142,-0.011992382416937501,LogisticRegression,0.5414318885448917,FW,6,5
0.08295265149285708,0.6558715421339297,0.24658108436707216,0.009251160401636005,0.0031156669019167995,0.002227894702588252,DecisionTreeClassifier,0.5309113777089783,FW,6,5
-0.008310525198336766,0.03445355729556851,-0.03138715425144006,0.02759508290114583,0.02537659292674862,0.02905936490372071,LogisticRegression,0.492488038277512,FW,7,5
0.1315056507127196,0.22778155610491452,0.6257752046171228,0.005453110068582164,0.005022789063810508,0.00446168943285029,DecisionTreeClassifier,0.5158791866028708,FW,7,5
0.09651548552489052,0.01690404386042088,0.039710312006929024,0.20554324832070725,0.0543754715576495,-0.076241804854809,LogisticRegression,0.49728462837837833,FW,8,5
0.40615171445667025,0.23853079755361997,0.2890312643425219,0.06150007040606001,0.0,0.004786153241127854,DecisionTreeClassifier,0.4970840371621621,FW,8,5
-0.006799248848773614,-0.014198959914806695,0.04609620344670397,-0.3125594951114641,0.23824006584541252,-0.03666642579248384,LogisticRegression,0.5017857142857143,FW,9,5
0.2938825167547144,0.26180331217265945,0.33655187583451307,0.07523308521366509,0.018745331028821935,0.013783878995626,DecisionTreeClassifier,0.48743606701940045,FW,9,5
-0.013862249368015101,0.018403032849077284,-0.009092483605493628,0.017606119834270285,0.0355472871267915,-0.006767950107635685,LogisticRegression,0.47405123339658445,FW,10,5
0.09301857529278397,0.4179974102149386,0.4860055479698558,0.0,0.0005870523133452301,0.00239141420907628,DecisionTreeClassifier,0.514485294117647,FW,10,5
-0.01334343566742132,0.0326966052856783,-0.03241165967844145,0.05906303928592743,0.03711639106961969,-0.05602694760658803,LogisticRegression,0.5071760797342193,FW,0,6
0.23155007687357348,0.4438685862017653,0.26113319907371696,0.006550448971064625,0.049255629815183805,0.007642059064695969,DecisionTreeClassifier,0.48480519480519485,FW,0,6
-0.09980232814868559,0.049802088480749455,-0.055241210082925034,-0.1012703635549539,0.0070882202155459215,-0.008766789360839179,LogisticRegression,0.505584496124031,FW,1,6
0.35928293102068737,0.2099612344612501,0.39095189988372975,0.008151886326133291,0.00206068491660291,0.029591363391596497,DecisionTreeClassifier,0.49959224806201546,FW,1,6
-0.14364464684074063,-0.06656419374351172,-0.031756783671943165,0.19743578209869228,-0.13983065082920632,0.3345742558095253,LogisticRegression,0.5700740025740026,FW,2,6
0.45362968694938444,0.18177106211477234,0.1876607707652739,0.03842162553308116,0.010001236324522569,0.1285156183129657,DecisionTreeClassifier,0.5080534105534106,FW,2,6
-0.035190693368353475,0.043646380258566236,-0.02376728847992481,-0.1201367059254782,0.19435292903566823,-0.27923866458638513,LogisticRegression,0.5064701897018971,FW,3,6
0.42272607245953614,0.24774357117710213,0.2696412781948188,0.008992947970385377,0.0060710161048007395,0.044825114093356794,DecisionTreeClassifier,0.48864837398373984,FW,3,6
0.011426701271422613,0.015893586596580127,0.02358492375134047,0.005689298329410228,0.05224115103890728,0.04542044312004289,LogisticRegression,0.45666549295774655,FW,4,6
0.32816199815722946,0.4299249317801689,0.21683624839586546,0.008178253570901491,0.014963720754960578,0.001934847340874233,DecisionTreeClassifier,0.5199771126760564,FW,4,6
-0.011108525155804416,-0.016640041344066252,-0.017244072257008903,-0.005994850675725916,0.010569713942129091,-0.0071695466347448875,LogisticRegression,0.49414344109996283,FW,5,6
0.3760803919243769,0.3188271444865067,0.2831944286875317,0.015949841096108888,0.003387015650516312,0.0025611781549594115,DecisionTreeClassifier,0.48472129319955415,FW,5,6
-0.04268667393666742,0.07777379470941642,-0.010689858949786192,-0.07719774742134483,-0.1135450027714539,-0.009403367871525592,LogisticRegression,0.44755417956656346,FW,6,6
0.49808514701928586,0.3225252118824708,0.16195154793055938,0.013437403824516587,0.0010834218663881752,0.002917267476779056,DecisionTreeClassifier,0.509858746130031,FW,6,6
0.09026468181376314,0.10585156779453846,0.11501732789122894,0.4373953089032856,0.025344037407208638,-0.09314807579543613,LogisticRegression,0.5424003189792663,FW,7,6
0.18679401956166358,0.08022452453637854,0.6221583760190352,0.09767537303358502,0.0,0.013147706849337495,DecisionTreeClassifier,0.5224920255183413,FW,7,6
-0.006046549910567146,-0.01946320912335543,-0.045299657216429,-0.3420899234525288,0.0776280353923014,0.006139385134013315,LogisticRegression,0.4908994932432432,FW,8,6
0.24103878648970578,0.18204631685315337,0.5061285100355378,0.052536041602126084,0.004989418087087778,0.013260926932388948,DecisionTreeClassifier,0.4639695945945946,FW,8,6
-0.0838109201943632,-0.24380917717408482,0.15779869952821313,0.18094317007317798,0.22753024214042342,-0.305021335779744,LogisticRegression,0.5505643738977072,FW,9,6
0.26265318340785937,0.41145346899548363,0.30277198932105803,0.007144787145757031,0.0057424187394298845,0.010234152390411946,DecisionTreeClassifier,0.49616843033509694,FW,9,6
-0.04121692138197321,0.01235963550039932,0.012021988876401579,0.16751020369263916,0.17932962322661067,-0.18408769989088442,LogisticRegression,0.5016366223908918,FW,10,6
0.44120920832643007,0.2177903092333034,0.31145671597572533,0.005891771624392394,0.011485645784059579,0.012166349056089192,DecisionTreeClassifier,0.5088377609108159,FW,10,6
0.028219087125752332,-0.013952847353808397,0.0022822424917581146,-0.04181645065418854,-0.009235372621423536,-0.010877783157353531,LogisticRegression,0.4623557837511326,FW,0,7
0.35387660107945407,0.4248867996708483,0.1764538418762146,0.02506632948466419,0.0,0.01971642788881895,DecisionTreeClassifier,0.5248837209302325,FW,0,7
0.03403868057534122,-0.11223728809906242,-0.017667282405009796,0.33028956933602016,-0.2114816117114721,-0.14317421818646356,LogisticRegression,0.5353364341085272,FW,1,7
0.15433490222644333,0.28843650342803273,0.45822171097526143,0.08064555020592958,0.005451055816518304,0.012910277347814776,DecisionTreeClassifier,0.4941131782945737,FW,1,7
-0.03478900882821679,0.05759825320390214,-0.15548419671707736,-0.04388226836598024,-0.23775838874123306,-0.09034833849791862,LogisticRegression,0.5164575289575289,FW,2,7
0.17221463375625765,0.17586860438111784,0.6309733620267777,0.0,0.017125890168231694,0.0038175096676153365,DecisionTreeClassifier,0.4783655083655084,FW,2,7
0.02665531950796729,0.00775384062674539,-0.04333095037699932,-0.04723736335542798,-0.08575039253510998,0.015100525483514508,LogisticRegression,0.43613143631436324,FW,3,7
0.28734837377522826,0.3163012550435235,0.3543224149007226,0.018295346712116738,0.007001072308729515,0.016731537259679293,DecisionTreeClassifier,0.4929996612466124,FW,3,7
0.04815394662008366,0.0005336657052476643,0.009054270747805699,0.007999344400210976,0.03212169761717361,-0.01349174964322363,LogisticRegression,0.48892253521126755,FW,4,7
0.48724459050531876,0.16406426924251544,0.29337735993110775,0.009235154449786781,0.0063004008429206415,0.03977822502835082,DecisionTreeClassifier,0.48481338028169013,FW,4,7
0.04612275741155707,-0.018346377694262124,-0.031720397683141034,0.07960951065639554,-0.02145576884131867,-0.1266704909360874,LogisticRegression,0.5098625046451133,FW,5,7
0.3145674563681615,0.2946942752434942,0.34368972254244745,0.005037236799150799,0.007331539648939913,0.03467976939780623,DecisionTreeClassifier,0.48527870680044594,FW,5,7
0.002497498050942039,-0.1369096387218242,0.06287742958089843,0.08001107479370784,-0.21490568126417905,0.006279070014066568,LogisticRegression,0.5188390092879258,FW,6,7
0.26106773924916626,0.29159625533806954,0.4126499266042592,0.010264643776004055,0.018874657841657577,0.005546777190843546,DecisionTreeClassifier,0.507076238390093,FW,6,7
-0.0017640462059433015,0.0722892246991644,0.0013000033059578282,0.02676676766609052,-0.07585580416067607,0.013352457508699884,LogisticRegression,0.4874043062200957,FW,7,7
0.21436823830101237,0.5526101859375793,0.2100629006801735,0.007498064937785712,0.012484607595421457,0.0029760025480276074,DecisionTreeClassifier,0.4861044657097289,FW,7,7
-0.013314993193293066,0.03400560743016804,-0.006003636991888898,0.013988501351838762,-0.037979573539827685,0.12320053516889576,LogisticRegression,0.48883868243243245,FW,8,7
