RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
-0.00014457226750320886,-0.022252934868296985,-0.036538047464740146,LogisticRegression,0.49020361990950223,KK,0,0
0.03478031460773758,0.37270453255984953,0.5925151528324127,DecisionTreeClassifier,0.5055231900452489,KK,0,0
0.011477866389079225,0.0051147321018669735,0.007498555753268022,LogisticRegression,0.4896195493122621,KK,1,0
0.40700519346485164,0.4285756264233511,0.16441918011179701,DecisionTreeClassifier,0.48684079601990043,KK,1,0
-0.01385802353332088,0.011825013517962944,-0.015293410130781657,LogisticRegression,0.4408878787878788,KK,2,0
0.29679444401659233,0.28686611838257703,0.4163394376008306,DecisionTreeClassifier,0.481069696969697,KK,2,0
0.022512813904531827,0.01315566849520085,-0.020692958122764712,LogisticRegression,0.4661538461538461,KK,3,0
0.3832003282766641,0.3269225382634387,0.2898771334598973,DecisionTreeClassifier,0.4752195512820513,KK,3,0
0.01120296010672793,-0.019327055130803107,-0.04694940782236661,LogisticRegression,0.5219747340425532,KK,4,0
0.101871521676391,0.4889384135466738,0.409190064776935,DecisionTreeClassifier,0.5174584441489362,KK,4,0
0.02942931230348005,-0.002318899172784114,-0.03891135691623032,LogisticRegression,0.4496914446002805,KK,5,0
0.16209942712620562,0.3114083148666545,0.52649225800714,DecisionTreeClassifier,0.4655522440392707,KK,5,0
-0.018575930948497528,0.011084079159489845,0.06036382950204643,LogisticRegression,0.5153806921675774,KK,6,0
0.3169210535971836,0.3523811722993317,0.33069777410348467,DecisionTreeClassifier,0.4936593806921676,KK,6,0
0.006936836909437768,0.03087309696247369,-0.03988358850684047,LogisticRegression,0.44258333333333333,KK,7,0
0.21897399051487562,0.292218680895892,0.4888073285892325,DecisionTreeClassifier,0.48229166666666673,KK,7,0
-0.004041396518981041,-0.025824997588734643,0.03620089978655027,LogisticRegression,0.4496489104116222,KK,8,0
0.7355398662524901,0.09299570380098009,0.17146442994652986,DecisionTreeClassifier,0.4894693301049234,KK,8,0
0.05115853616815829,-0.08007275269346242,-0.06626536555722269,LogisticRegression,0.514112699747687,KK,9,0
0.5565342314823352,0.21830103189160488,0.22516473662605968,DecisionTreeClassifier,0.5233368376787216,KK,9,0
0.1056134659466802,-0.17886122982477828,0.024104024954434734,LogisticRegression,0.5297544642857143,KK,10,0
0.2324421854192626,0.42342703274145777,0.3441307818392796,DecisionTreeClassifier,0.5301763392857144,KK,10,0
0.04758084006660995,-0.04692144342144587,-0.029183265495633617,LogisticRegression,0.47577488687782804,KK,0,1
0.3052132766099584,0.2160358610207199,0.4787508623693216,DecisionTreeClassifier,0.47199377828054295,KK,0,1
0.045023540386649324,-0.09473229857641625,0.06500395164211858,LogisticRegression,0.503956687152473,KK,1,1
0.4197782510831555,0.2908742975787202,0.2893474513381242,DecisionTreeClassifier,0.5188747439274216,KK,1,1
0.0016576233514226089,-0.005921475864106273,0.0048431901050398525,LogisticRegression,0.43715454545454535,KK,2,1
0.3601326206651101,0.2605431613230302,0.3793242180118597,DecisionTreeClassifier,0.4929590909090909,KK,2,1
0.02243098136097259,0.026188669274675357,-0.0008341385622317129,LogisticRegression,0.5083910256410256,KK,3,1
0.1275713939784221,0.39778730990216693,0.47464129611941097,DecisionTreeClassifier,0.49890064102564113,KK,3,1
0.17889596454804763,-0.2314111955920573,-0.021709000980788557,LogisticRegression,0.5443517287234042,KK,4,1
0.3934141016355618,0.3872578031058508,0.21932809525858732,DecisionTreeClassifier,0.4887283909574468,KK,4,1
0.025989816196187777,-0.03591784393351589,-0.021177044547273458,LogisticRegression,0.4899824684431977,KK,5,1
0.11687690826614609,0.2809257014376356,0.6021973902962184,DecisionTreeClassifier,0.49041023842917253,KK,5,1
-0.023732346599581414,0.001440056299061811,-0.001028832225429849,LogisticRegression,0.4745828779599271,KK,6,1
0.343229353525236,0.35546799671204327,0.3013026497627208,DecisionTreeClassifier,0.4841475409836065,KK,6,1
-0.004609774523917873,0.04153058344721847,-0.04128016637945227,LogisticRegression,0.44925000000000004,KK,7,1
0.15288090441841426,0.29971334584108467,0.547405749740501,DecisionTreeClassifier,0.4825454545454545,KK,7,1
-0.0030035080292249716,0.03849247670402701,-0.08760863651936523,LogisticRegression,0.4900766747376917,KK,8,1
0.2932352450221827,0.32975617143001124,0.37700858354780636,DecisionTreeClassifier,0.5052380952380954,KK,8,1
-0.01558649417975665,-0.01771904005098619,-0.00076779835922471,LogisticRegression,0.4767409587888982,KK,9,1
0.4058450608569901,0.24424268237154412,0.34991225677146554,DecisionTreeClassifier,0.5259272497897394,KK,9,1
0.035367623997867144,-0.024535244838589102,-0.047069572277442503,LogisticRegression,0.4856473214285715,KK,10,1
0.3653389437732807,0.15778053446156584,0.47688052176515333,DecisionTreeClassifier,0.48653794642857146,KK,10,1
0.08161025592571963,-0.1001946292074977,-0.13086471178048856,LogisticRegression,0.5544343891402715,KK,0,2
0.19091930413344,0.20604036777047444,0.6030403280960858,DecisionTreeClassifier,0.5165752262443439,KK,0,2
-0.03699404245506031,0.08104294162935856,-0.1107849137156828,LogisticRegression,0.48260462393912795,KK,1,2
0.24938046383959203,0.06619132370203562,0.6844282124583727,DecisionTreeClassifier,0.5318071407667544,KK,1,2
-0.05731903180294986,0.048418039152029115,0.06291456937347346,LogisticRegression,0.5108151515151516,KK,2,2
0.18912469567369944,0.2975955636706003,0.5132797406557001,DecisionTreeClassifier,0.4898939393939395,KK,2,2
0.016748712299170864,0.02251138008650739,-0.01946957396041873,LogisticRegression,0.45651602564102567,KK,3,2
0.2735814573141607,0.3458810121645812,0.38053753052125794,DecisionTreeClassifier,0.4920080128205129,KK,3,2
0.09127389631155415,0.030866814392472183,-0.02100071711245249,LogisticRegression,0.5390458776595745,KK,4,2
0.5724426446704536,0.1950736417640968,0.23248371356544947,DecisionTreeClassifier,0.4953740026595744,KK,4,2
0.017863027960380824,0.048696812600273406,-0.013771485181910084,LogisticRegression,0.4913779803646563,KK,5,2
0.3549553073102758,0.17613789112646075,0.46890680156326314,DecisionTreeClassifier,0.5001946002805049,KK,5,2
-0.019182363677836968,0.01752881388913543,0.0793251797640634,LogisticRegression,0.5174681238615664,KK,6,2
0.26136678089663984,0.27282610376815947,0.46580711533520064,DecisionTreeClassifier,0.47028233151183974,KK,6,2
0.019116443166377194,0.016060936888428873,0.0056389384224588635,LogisticRegression,0.5309507575757575,KK,7,2
0.5336036213352997,0.3835297700196218,0.08286660864507837,DecisionTreeClassifier,0.5283579545454545,KK,7,2
0.04731691379899262,0.009231162447699786,-0.07722764530548543,LogisticRegression,0.4934261501210655,KK,8,2
0.6419119777257055,0.11504389354447139,0.2430441287298234,DecisionTreeClassifier,0.503272800645682,KK,8,2
0.08665910527886832,-0.10958088541454206,0.08714182772827403,LogisticRegression,0.5296972245584525,KK,9,2
0.26538785334057297,0.30632866332922193,0.42828348333020494,DecisionTreeClassifier,0.5012888982338098,KK,9,2
-0.08427408590007564,0.07110703934628433,0.033732061135157226,LogisticRegression,0.5170758928571428,KK,10,2
0.2835220649106684,0.46354709341968264,0.2529308416696488,DecisionTreeClassifier,0.5081473214285714,KK,10,2
-0.02041916611305964,0.03589861476742542,-0.026674722037908438,LogisticRegression,0.45608314479638,KK,0,3
0.4146662727122429,0.4074841709737011,0.17784955631405575,DecisionTreeClassifier,0.495439762443439,KK,0,3
0.11480506339977828,-0.04413424875775462,-0.06039774247666383,LogisticRegression,0.5179455662862158,KK,1,3
0.4124448147407314,0.3863007629146596,0.20125442234460905,DecisionTreeClassifier,0.49067310506292067,KK,1,3
