RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
0.06656946100312502,0.05575812744700471,-0.0049829482548784075,0.19153927226832285,-0.06243059436538432,-0.07010307118713682,LogisticRegression,0.5143549422336329,SD,0,0
0.39684334402757815,0.3136113485545937,0.2396765112786157,0.046616200355582,0.0013692265401087198,0.0018833692435217845,DecisionTreeClassifier,0.4862034659820283,SD,0,0
0.006081374146436879,-0.007116684561588836,0.04449560306147167,0.00491413746108789,0.040388250772176885,-0.18771128679837393,LogisticRegression,0.46058552631578953,SD,1,0
0.09825527061192255,0.1618840188308937,0.7331199414122956,0.0,0.0014877968530552265,0.005252972291833018,DecisionTreeClassifier,0.48618914473684216,SD,1,0
0.022716059940472332,-0.10632029158845102,0.15520444226850832,-0.0625391486797218,0.03152314224091037,0.18857776117998293,LogisticRegression,0.5201984262743755,SD,2,0
0.30144765464141465,0.2528481034759554,0.42173873378335436,0.008595988198407133,0.005641060752550586,0.009728459148317858,DecisionTreeClassifier,0.49158056790968174,SD,2,0
-0.010423778820829727,-0.01511109099884399,0.018862625454980245,0.019195678935515496,0.03174793764028124,0.02899047254044117,LogisticRegression,0.41981318681318675,SD,3,0
0.3320582373553547,0.3035275430838984,0.35719531484523825,0.002794790915368756,0.0,0.004424113800139756,DecisionTreeClassifier,0.48573076923076924,SD,3,0
0.03085486671676906,-0.0425343896040523,0.02615434748751023,-0.009065643423643983,0.006132034742285996,0.012303658315569684,LogisticRegression,0.4671616541353383,SD,4,0
0.19172980368580234,0.38819517542430354,0.40707215971583066,0.003614119417385665,0.007375012176213588,0.0020137295804642822,DecisionTreeClassifier,0.4782180451127819,SD,4,0
0.30677107524231084,0.032573387705416755,-0.13813803240385983,0.15505350763457085,-0.07793373821744767,-0.17352440451517664,LogisticRegression,0.561112877583466,SD,5,0
0.7121101394485949,0.02831437041300007,0.22617192509072473,0.0,0.010535287048898567,0.022868277998781824,DecisionTreeClassifier,0.5511069157392687,SD,5,0
-0.004218902636608509,-0.03627739074415956,-0.020309771822632192,-0.02805012236038431,-0.013656808562591967,0.011646911085477605,LogisticRegression,0.5398080065359477,SD,6,0
0.1681008647017548,0.6459829841835917,0.17534838820483642,0.005615918685363362,0.0030735006263291386,0.0018783435981245922,DecisionTreeClassifier,0.507875816993464,SD,6,0
0.09111738067028938,-0.064180922444102,-0.049158574413778904,-0.05978182015625909,0.11620759055204477,-0.03123860981338814,LogisticRegression,0.5135766111822451,SD,7,0
0.2826341894807142,0.3164352575639423,0.38392996867714335,0.007576078498733244,0.008325264593247707,0.0010992411862190243,DecisionTreeClassifier,0.4726504481434059,SD,7,0
-0.017737256459099526,0.017772590169137435,-0.006584704717458764,0.10806247151363062,-0.047907946186338174,-0.060756819127424914,LogisticRegression,0.45800724637681156,SD,8,0
0.033735272958258185,0.34751593544311155,0.6071248404481816,0.002276657801792767,0.005553732578551858,0.0037935607701041906,DecisionTreeClassifier,0.5543410326086956,SD,8,0
0.06245178394054828,0.10326017413457142,-0.029644287945415865,0.0234609812522147,-0.03052363697813364,-0.23738062724576384,LogisticRegression,0.4802751423149905,SD,9,0
0.3207368825626411,0.3136874456152178,0.32346809215851513,0.0,0.0,0.042107579663625966,DecisionTreeClassifier,0.4762855787476281,SD,9,0
0.026951440868559925,0.0038306064344295915,0.032058530677890745,0.0627200247816095,-0.03177430439841401,0.030540422176975505,LogisticRegression,0.49440909090909085,SD,10,0
0.25489167562448484,0.3450077515079999,0.3810290904429936,0.006458010811177287,0.007441958919447604,0.005171512693896842,DecisionTreeClassifier,0.4739040404040405,SD,10,0
-0.08171427666155992,0.030602712040903576,0.0465714104970818,-0.07905878915021479,-0.04408170373531683,0.13930863028873108,LogisticRegression,0.49891848523748394,SD,0,1
0.22617690134770893,0.606432433748618,0.11097014936624928,0.0046040024939092705,0.0028802574781224832,0.04893625556539217,DecisionTreeClassifier,0.4903786906290115,SD,0,1
-0.08005028883110903,0.03965398774597638,0.013708023159013365,-0.01853867810694141,0.39974591900702855,-0.1299244610226298,LogisticRegression,0.5222532894736842,SD,1,1
0.5833212465875071,0.17941075142311122,0.06699249177312444,0.004945120033291791,0.16328863622019532,0.0020417539627703217,DecisionTreeClassifier,0.5056907894736843,SD,1,1
-0.013145628006438249,0.028214339567353978,-0.04600808148983087,-0.11091420175420254,-0.12455721999000428,-0.006977483176756243,LogisticRegression,0.4560075265138556,SD,2,1
0.14163073676022742,0.3128732143242722,0.5324651197583148,0.0024824956659077217,0.0034790188342533547,0.007069414657024395,DecisionTreeClassifier,0.5289651043448512,SD,2,1
-0.04116483282686941,-0.02821586180321576,0.07386453520298863,0.1067559297875393,-0.051178547830869475,0.03532643484083551,LogisticRegression,0.49082417582417576,SD,3,1
0.19553747244465722,0.22831237048289213,0.5533999032907366,0.0074969393939272565,0.01384564248295722,0.0014076719048295577,DecisionTreeClassifier,0.5001428571428571,SD,3,1
0.09206204763692609,-0.02728363927127034,-0.018918917429106424,0.034089615213935096,-0.1285386310365052,-0.0012833464671641456,LogisticRegression,0.4899812030075188,SD,4,1
0.33775703703708165,0.13607846003673763,0.461544585503758,0.0,0.060030305808629655,0.004589611613792791,DecisionTreeClassifier,0.5133007518796993,SD,4,1
0.064877386146944,-0.04270315255965041,0.020555746603278018,-0.0080377699675539,-0.007675378641277114,-0.01914767511362335,LogisticRegression,0.4476907790143084,SD,5,1
0.3311699778595479,0.27524452777949543,0.3877211612084963,0.0012218081705555218,0.0025668881041533394,0.0020756368777516613,DecisionTreeClassifier,0.4827344992050874,SD,5,1
0.07121655184420055,-0.024796600576134836,0.08324982861945524,-0.0826514885852707,-0.14237319866510617,0.34773563426197107,LogisticRegression,0.5008047385620915,SD,6,1
0.3193157887519538,0.2613627884316098,0.28895786904504267,0.0,0.016068648451119515,0.11429490532027418,DecisionTreeClassifier,0.4888664215686274,SD,6,1
0.08856187429348879,-0.05472711878620234,0.04878447259611975,0.12401023057981599,0.09834416950301769,-0.001259973014118905,LogisticRegression,0.5260179257362356,SD,7,1
0.09261122272794164,0.31034766429278854,0.5518972390204231,0.0011384654312675854,0.03646839604479491,0.007537012482784371,DecisionTreeClassifier,0.5469654289372599,SD,7,1
-0.0433219792606367,-0.02298189005416124,0.06567485006266083,0.05270228047137941,-0.06313908841739412,0.05995845877715423,LogisticRegression,0.5055027173913043,SD,8,1
0.3343761409307364,0.2701258931131095,0.3381655360402987,0.0026318979548890864,0.013859532537373941,0.040840999423592095,DecisionTreeClassifier,0.5504347826086957,SD,8,1
-0.07203709946464563,-0.016008532333351328,-0.05371747104086195,0.005623420619521408,0.29599901151942726,0.04151144427846469,LogisticRegression,0.5268406072106262,SD,9,1
0.33681584770071965,0.35321373509468723,0.23606854018191875,0.003499542432982233,0.06559719478609599,0.004805139803596119,DecisionTreeClassifier,0.49181451612903215,SD,9,1
0.012380397114144945,-0.0719338106712073,-0.0563297639929018,-0.27437207274798686,0.03002454609270782,0.20408966665296346,LogisticRegression,0.49603535353535366,SD,10,1
0.35077104126470376,0.22688782306832503,0.33169101358408276,0.028382156702209508,0.003994016738088644,0.05827394864259026,DecisionTreeClassifier,0.5083888888888889,SD,10,1
0.024735197830892144,-0.0530357478753762,0.05074494535714288,-0.08631241868224845,0.09565143700030403,-0.045445002882795175,LogisticRegression,0.4925641848523748,SD,0,2
0.18511692438109828,0.5007754456654976,0.2888159089856922,0.012072895895900508,0.00943588285094638,0.003782942220865553,DecisionTreeClassifier,0.5030503851091143,SD,0,2
-0.043748081734774236,0.11553640298717024,-0.0005178940465307117,-0.10463091433652051,0.1424883379870921,0.02448108987630158,LogisticRegression,0.5154177631578948,SD,1,2
0.2050776107349565,0.5630854134675445,0.1745535594908688,0.014788427631574366,0.019637940604323983,0.02285704807073179,DecisionTreeClassifier,0.489797697368421,SD,1,2
-0.04969664989378887,-0.02547034253651479,0.052259631157600156,0.02078490594603155,-0.09481589874858105,-0.0025810098169134223,LogisticRegression,0.5149059185768047,SD,2,2
0.39719492201950823,0.2244108419031197,0.3399668315584261,0.0,0.01879335125609528,0.01963405326285087,DecisionTreeClassifier,0.48932432432432427,SD,2,2
0.07188197217305702,-0.04252089278260654,0.09106177740795564,0.23793447723037933,0.07187249009208944,0.02931151636285442,LogisticRegression,0.5241282051282051,SD,3,2
0.10072980385604642,0.31347988312331887,0.5642668543884843,0.005842980390461387,0.011728130797856331,0.003952347443832552,DecisionTreeClassifier,0.5178644688644688,SD,3,2
-0.06334739960081641,-0.025382221034654453,0.12764310496679343,0.10077516772831516,0.36215723227786084,-0.3488698188539115,LogisticRegression,0.526609022556391,SD,4,2
0.2812353608285521,0.33962569686112587,0.3020898891327064,0.0068546051355074114,0.03986333624772432,0.030331111794383997,DecisionTreeClassifier,0.4692462406015039,SD,4,2
-0.06281738684731047,-0.007688613079720567,0.08015968365825771,-0.14352143948229412,0.31178183463497056,0.22671237980385378,LogisticRegression,0.5195349761526232,SD,5,2
0.33246650992973914,0.3308452887937221,0.25230201086751813,0.0055231528281744265,0.04724271051046765,0.03162032707037847,DecisionTreeClassifier,0.48043322734499205,SD,5,2
