RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
-0.008270219814994855,0.00271545416452478,0.06021728775790324,LogisticRegression,0.5208214981899192,WT,0,0
0.26589845140437407,0.33396067278324937,0.40014087581237684,DecisionTreeClassifier,0.5003091060985798,WT,0,0
-0.07845634036668202,-0.004049654977672667,0.06125588997883421,LogisticRegression,0.488594470046083,WT,1,0
0.3086152051042026,0.20125202975951548,0.4901327651362819,DecisionTreeClassifier,0.48513680875576026,WT,1,0
-0.005610138760314753,-0.03620228055136626,-0.03228614341475958,LogisticRegression,0.5561488095238095,WT,2,0
0.2084509353255126,0.4774525563371631,0.3140965083373242,DecisionTreeClassifier,0.5124434523809525,WT,2,0
-0.0973824933838968,0.0061145853220683725,0.048104784838862075,LogisticRegression,0.4980470219435737,WT,3,0
0.3796894137821709,0.32446508466946006,0.29584550154836886,DecisionTreeClassifier,0.4817319749216301,WT,3,0
-0.02458106992066965,0.022687484235382,-0.06534564833041241,LogisticRegression,0.5048115659519168,WT,4,0
0.3052950594276345,0.174275756103516,0.5204291844688496,DecisionTreeClassifier,0.4874756335282651,WT,4,0
0.018093388619018994,-0.05160834387086679,-0.009623629741491464,LogisticRegression,0.5049331046312179,WT,5,0
0.2392737740197212,0.5301680280474227,0.2305581979328559,DecisionTreeClassifier,0.48438250428816476,WT,5,0
0.026820898672209416,-0.01814529784288494,0.0027797213252074844,LogisticRegression,0.4471474358974359,WT,6,0
0.4307353860271266,0.18383610807732442,0.38542850589554895,DecisionTreeClassifier,0.4894675925925926,WT,6,0
0.037488865523101836,-0.048807572436561586,0.05941515783779343,LogisticRegression,0.486958934517203,WT,7,0
0.29162970652751374,0.3825418145438661,0.32582847892862027,DecisionTreeClassifier,0.48752682204957454,WT,7,0
0.03719165559327767,-0.0023169821165332743,-0.07814976160780042,LogisticRegression,0.4982313725490195,WT,8,0
0.3082850792971517,0.1387769524582131,0.5529379682446355,DecisionTreeClassifier,0.4811078431372549,WT,8,0
0.06678309702484037,-0.13093485286320986,0.08579750445444681,LogisticRegression,0.5149265306122449,WT,9,0
0.41691200219499824,0.3862700229253814,0.1968179748796204,DecisionTreeClassifier,0.509869387755102,WT,9,0
0.012512535414552889,0.04619399308195879,-0.04587848762747675,LogisticRegression,0.45950499348675644,WT,10,0
0.2686170297204933,0.38764018656768345,0.34374278371182326,DecisionTreeClassifier,0.49370386452453324,WT,10,0
-0.0424285692201474,-0.03753722220536988,0.042228588277361104,LogisticRegression,0.5012781954887218,WT,0,1
0.2477644030915954,0.4283248436314821,0.3239107532769224,DecisionTreeClassifier,0.4947479810637705,WT,0,1
-0.03213703441681327,0.1507670183344682,-0.10120715133261735,LogisticRegression,0.5155328341013825,WT,1,1
0.2667134148281027,0.562019502547486,0.17126708262441143,DecisionTreeClassifier,0.4860887096774193,WT,1,1
-0.02582429964590965,0.020189319016300784,0.0141903442087724,LogisticRegression,0.48050595238095234,WT,2,1
0.2668367144360214,0.48411409378963144,0.2490491917743471,DecisionTreeClassifier,0.4930520833333333,WT,2,1
0.022381982963106582,-0.04445920304627998,-0.025881297649632762,LogisticRegression,0.5135579937304074,WT,3,1
0.37402013130107753,0.32130128655415857,0.30467858214476407,DecisionTreeClassifier,0.4745407523510973,WT,3,1
-0.0528248992510254,0.004395317884391192,-0.014242478746431813,LogisticRegression,0.4990643274853801,WT,4,1
0.7467132508034676,0.11644039840642147,0.13684635079011057,DecisionTreeClassifier,0.5043940870695256,WT,4,1
-0.005485240079164039,0.029793258929938133,0.027682496520195762,LogisticRegression,0.5230257289879932,WT,5,1
0.2599698071087482,0.3748175568324122,0.3652126360588396,DecisionTreeClassifier,0.5084168096054887,WT,5,1
-0.031014378055483287,-0.0038685180100231364,0.08037761357962127,LogisticRegression,0.5016346153846154,WT,6,1
0.3389577174890385,0.3653629054735038,0.29567937703745767,DecisionTreeClassifier,0.47758903133903124,WT,6,1
0.003558724666747783,0.00402425121695569,0.01265383184111609,LogisticRegression,0.4510765815760266,WT,7,1
0.1336529390346194,0.4243274438397567,0.44201961712562393,DecisionTreeClassifier,0.5088253792082872,WT,7,1
0.040540635728264475,-0.02610829061785829,0.023390467060614303,LogisticRegression,0.4727921568627451,WT,8,1
0.3877018103698549,0.2235771780430729,0.3887210115870722,DecisionTreeClassifier,0.4920176470588236,WT,8,1
0.06948688928296687,-0.037684017195653466,-0.02062756495696597,LogisticRegression,0.48515918367346933,WT,9,1
0.5422980023816875,0.24576513617621196,0.21193686144210083,DecisionTreeClassifier,0.4855163265306123,WT,9,1
0.02047077605933942,-0.01740876579789556,0.04357787242138543,LogisticRegression,0.48924446374294406,WT,10,1
0.3110444422627762,0.35473348246115516,0.3342220752760685,DecisionTreeClassifier,0.4761506730351715,WT,10,1
0.14252330233519486,0.1706566238709224,-0.06516150964963359,LogisticRegression,0.5645892509050404,WT,0,2
0.34654278099766167,0.4847337659793694,0.1687234530229689,DecisionTreeClassifier,0.5361055416318574,WT,0,2
0.03855482672185873,0.06772135861912787,-0.024776608058842853,LogisticRegression,0.49786866359447,WT,1,2
0.3729262247388212,0.35487050993743774,0.27220326532374123,DecisionTreeClassifier,0.4814084101382488,WT,1,2
-0.05187930646896823,0.06809183422814234,-0.0002680930509212012,LogisticRegression,0.5138779761904761,WT,2,2
0.35708087258234394,0.24562302506428416,0.3972961023533719,DecisionTreeClassifier,0.49066666666666664,WT,2,2
-0.05165175306359951,0.01785647349737257,0.01467040061269592,LogisticRegression,0.48379937304075243,WT,3,2
0.16866935273868222,0.41621305484121174,0.415117592420106,DecisionTreeClassifier,0.49815047021943576,WT,3,2
-0.059994107099256136,-0.044255636932748345,0.006337885794346941,LogisticRegression,0.5077128005198179,WT,4,2
0.3735953561497782,0.31383480859793766,0.31256983525228427,DecisionTreeClassifier,0.4861176088369071,WT,4,2
0.026740682089353266,-0.014170368881555605,0.09883528843749001,LogisticRegression,0.5489468267581475,WT,5,2
0.38939123031063305,0.07671079473274213,0.5338979749566246,DecisionTreeClassifier,0.5280686106346484,WT,5,2
0.10194304099444537,-0.019094180296835715,0.022297173510525462,LogisticRegression,0.5113568376068376,WT,6,2
0.6580896455006738,0.25692711053815537,0.08498324396117095,DecisionTreeClassifier,0.518215811965812,WT,6,2
0.027204141728853163,0.012393670531111935,0.01667923750622949,LogisticRegression,0.5549611542730299,WT,7,2
0.36720736724185576,0.2780492122195859,0.3547434205385586,DecisionTreeClassifier,0.5021161672216056,WT,7,2
-0.02739557758090442,0.009812987156522174,0.007770117353062845,LogisticRegression,0.43435294117647055,WT,8,2
0.5021694485723134,0.14852966435200246,0.3493008870756846,DecisionTreeClassifier,0.48781372549019614,WT,8,2
-0.10216755364937508,-0.016775247310818673,0.06292107728839644,LogisticRegression,0.4955102040816326,WT,9,2
0.6142267176818804,0.13023897465558665,0.25553430766253293,DecisionTreeClassifier,0.5063836734693878,WT,9,2
-0.012869364999030188,0.03854653642713019,-0.010070454625301102,LogisticRegression,0.4577637863656101,WT,10,2
0.29021489915854415,0.509013401794794,0.2007716990466617,DecisionTreeClassifier,0.4957121146330873,WT,10,2
-0.06908523371161741,0.008284309881796872,-0.026528272419479797,LogisticRegression,0.5101058201058202,WT,0,3
0.25518297365785686,0.44729098003363654,0.29752604630850643,DecisionTreeClassifier,0.4909593428014481,WT,0,3
-0.03156370061356382,-0.021325426731830258,0.042167026364635894,LogisticRegression,0.4478600230414747,WT,1,3
0.6178850250281799,0.32391674403118487,0.05819823094063495,DecisionTreeClassifier,0.5178945852534562,WT,1,3
-0.002881860330015038,-0.016567720098842467,0.04564000936137027,LogisticRegression,0.4702113095238096,WT,2,3
0.1770958102842538,0.32749038163405714,0.49541380808168883,DecisionTreeClassifier,0.5023452380952381,WT,2,3
0.04558086393383273,0.04806154745667158,-0.03338703762438752,LogisticRegression,0.5005078369905956,WT,3,3
0.23546622542212586,0.21395915212910727,0.5505746224487669,DecisionTreeClassifier,0.4878181818181818,WT,3,3
-0.07592998907195504,-0.06436767096614801,0.09727499279324929,LogisticRegression,0.5333593242365172,WT,4,3
0.3222284828638462,0.3167894165831309,0.3609821005530228,DecisionTreeClassifier,0.49605912930474333,WT,4,3
0.1064032684232461,0.018410483363751968,-0.06448901391201632,LogisticRegression,0.5296843910806174,WT,5,3
0.2828111551632048,0.5488570566698708,0.1683317881669241,DecisionTreeClassifier,0.5408473413379074,WT,5,3
-0.02673916767423031,0.05716443708617854,0.0006210320181238003,LogisticRegression,0.4659722222222223,WT,6,3
0.34691732828508925,0.2558994998986682,0.3971831718162426,DecisionTreeClassifier,0.5187589031339032,WT,6,3
-0.0583893314257744,-0.04757743459023061,0.03932713062409815,LogisticRegression,0.49186089530151683,WT,7,3
0.45326292628302944,0.3218472730309061,0.22488980068606423,DecisionTreeClassifier,0.47424343322234547,WT,7,3
-0.035476587885221116,-0.07194539784933593,0.004078384261614764,LogisticRegression,0.5094117647058823,WT,8,3
0.21512147015954375,0.532143527707055,0.2527350021334011,DecisionTreeClassifier,0.48630784313725495,WT,8,3
-0.01186606116499733,-0.025883200128840676,0.00023760356577309704,LogisticRegression,0.4722204081632653,WT,9,3
0.20428838812995317,0.6060740105705618,0.1896376012994849,DecisionTreeClassifier,0.49218979591836737,WT,9,3
-0.026200869114268336,0.0003481255273701314,0.018789959867538054,LogisticRegression,0.44230134607034294,WT,10,3
0.45113547262431675,0.18515004438585955,0.36371448298982373,DecisionTreeClassifier,0.4920039079461572,WT,10,3
-0.003117284810032636,-0.03132242985053943,-0.004047569269583587,LogisticRegression,0.519857978279031,WT,0,4
0.2642190017960849,0.24800278006999776,0.48777821813391725,DecisionTreeClassifier,0.5164118629908104,WT,0,4
-0.01279201598093446,0.1599286649516639,-0.05803884380660996,LogisticRegression,0.5477476958525346,WT,1,4
0.07600439933859565,0.5770162423774354,0.34697935828396886,DecisionTreeClassifier,0.5251108870967741,WT,1,4
-0.005775539274931775,-0.017448479871012057,-0.0115038549591768,LogisticRegression,0.5237559523809524,WT,2,4
0.3202395252391248,0.30403386422009615,0.37572661054077905,DecisionTreeClassifier,0.5168854166666667,WT,2,4
0.04524581260359964,-0.05473152232944817,-0.043844476983124964,LogisticRegression,0.554705329153605,WT,3,4
0.35841840044227946,0.3230369560166991,0.3185446435410216,DecisionTreeClassifier,0.4884764890282131,WT,3,4
-0.004904600579417799,0.02334120714227319,-0.04644420726656794,LogisticRegression,0.459772579597141,WT,4,4
0.12432748035810287,0.22790035986227683,0.6477721597796204,DecisionTreeClassifier,0.5002160493827161,WT,4,4
0.04858904149266239,0.001683668104519887,-0.003951137537861665,LogisticRegression,0.45625042881646655,WT,5,4
0.35973765385226514,0.4196257832825737,0.22063656286516087,DecisionTreeClassifier,0.4855660377358491,WT,5,4
0.024652577100001353,0.05904284823670045,-0.09045856331842445,LogisticRegression,0.472304131054131,WT,6,4
0.21287851924403622,0.32518008353372013,0.46194139722224364,DecisionTreeClassifier,0.5005466524216524,WT,6,4
0.0005609605133745719,0.061682519321873304,-0.06190296650982071,LogisticRegression,0.4999815020347762,WT,7,4
0.3722522623366501,0.30692756250375286,0.32082017515959704,DecisionTreeClassifier,0.49921753607103225,WT,7,4
0.0095913645565372,-0.01016860745246585,-0.03303178752530698,LogisticRegression,0.5090117647058824,WT,8,4
0.1900390018428267,0.4180720391469861,0.3918889590101871,DecisionTreeClassifier,0.4859607843137255,WT,8,4
-0.08104225625272575,-0.06192961415852517,0.13020300471966872,LogisticRegression,0.5397551020408163,WT,9,4
0.2815536219748951,0.39185096726951185,0.32659541075559306,DecisionTreeClassifier,0.5229122448979592,WT,9,4
