RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
-0.06570908261888081,-0.17866704711025297,-0.12675621774540943,0.05385794788745364,0.07507228514710915,0.2298482868594542,LogisticRegression,0.5736629724353509,RL,0,0
0.16355606219458388,0.41445441520861354,0.37077317938867643,0.01631068670097508,0.0018329594699527435,0.03307269703719853,DecisionTreeClassifier,0.5407743677181017,RL,0,0
0.019361742152139223,0.005057889010442435,0.015319420606250118,0.01599090748082784,0.015728278006374025,0.00033245905550322654,LogisticRegression,0.4915080738177624,RL,1,0
0.3982707955716825,0.39455342010954225,0.19565584694886234,0.0044476471076637806,0.004752660657935096,0.0023196296043141774,DecisionTreeClassifier,0.5467084775086505,RL,1,0
0.01768684271601548,0.160407615128437,-0.08457340111421634,0.021159857613402798,-0.08500492352780878,-0.03063858405088441,LogisticRegression,0.530044776119403,RL,2,0
0.11654116401435616,0.6469147644222218,0.19111962496998586,0.021672069143895713,0.017379331885702,0.00637304556383832,DecisionTreeClassifier,0.5073955223880597,RL,2,0
0.02766627841587226,-0.017756415589708727,-0.05191810638435043,0.03528565942138497,0.01121562355795072,-0.0033777482433123784,LogisticRegression,0.534876923076923,RL,3,0
0.2508077688981376,0.20528912223335716,0.5084631486351974,0.02080489754106237,0.007502840545990466,0.007132222146254943,DecisionTreeClassifier,0.49386153846153846,RL,3,0
0.022053130733134384,-0.006681784518955741,-0.1269486008812996,-0.37240789861328893,0.06951726059930212,0.15180168228981697,LogisticRegression,0.5266506410256411,RL,4,0
0.23917376017755565,0.18515939006189935,0.47333744087905316,0.08615121700943015,0.005438495939650547,0.010739695932411197,DecisionTreeClassifier,0.4776346153846153,RL,4,0
0.028282880237388452,-0.0026092719027701527,-0.01717899971532525,0.03993956304108646,0.12694795442714826,0.029053465730419274,LogisticRegression,0.4731781914893617,RL,5,0
0.279865130285502,0.3287718570914639,0.3759894381879833,0.003173615912758893,0.009480442943640106,0.0027195155786518686,DecisionTreeClassifier,0.48854886968085104,RL,5,0
-0.05986905815085008,0.003133491514635483,0.010688102294438014,-0.02689883296497984,-0.031487334719588984,0.04904396543890206,LogisticRegression,0.5120634920634921,RL,6,0
0.3511160415689965,0.43343264322251296,0.17714893501755222,0.017606696208653114,0.012527779903705728,0.008167904078579195,DecisionTreeClassifier,0.4875211077338737,RL,6,0
0.04296894344629558,0.02062739873043974,0.004681579649222882,0.00896259797487711,0.0036484856497895094,0.023572046598407507,LogisticRegression,0.5399438990182328,RL,7,0
0.49596978356479615,0.3333081068703453,0.12155685207672898,0.002357757511855903,0.008234281335506044,0.038573218640767556,DecisionTreeClassifier,0.5149456521739131,RL,7,0
-0.012998211636425656,0.015989501839556493,-0.06773250547783925,-0.0496773995329995,-0.03458123966513484,0.07653301243847016,LogisticRegression,0.4693333333333333,RL,8,0
0.2743210184477697,0.3172604858179913,0.40157625576539685,0.001034518710546852,0.0009998238997619014,0.004807897358533608,DecisionTreeClassifier,0.4883752276867031,RL,8,0
