RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
-0.01850084178356811,-0.02734407389953232,-0.044974718288420784,0.07614203390945477,-0.010119997697972817,-0.0869153597425623,LogisticRegression,0.4921002930641485,MP2,0,0
0.27005559844177157,0.25755950525798305,0.4397838789375661,0.00683732524192242,0.005143260525339004,0.020620431595417633,DecisionTreeClassifier,0.49325626831650937,MP2,0,0
0.07007538084887717,-0.032415466584480204,-0.008323324339806724,0.03804572419045905,-0.10680324239865743,0.031134280420173126,LogisticRegression,0.480369241192412,MP2,1,0
0.22058536327332942,0.6646902961654372,0.09581392785914325,0.0,0.008525211487111533,0.01038520121497865,DecisionTreeClassifier,0.5094021002710027,MP2,1,0
-0.03761930300518184,0.00042959613236416084,-0.024976696150240067,-0.008027595046975226,-0.028109555461235745,-0.012006812247193634,LogisticRegression,0.48965625,MP2,2,0
0.2651690673889253,0.4874713580818004,0.23642367389216482,0.0024179356868241327,0.005004292489294883,0.0035136724609903577,DecisionTreeClassifier,0.4969583333333334,MP2,2,0
-0.006248317920286239,0.041165843794851414,0.07044689189356584,0.013672780621170834,0.011349287050966394,0.002130405735690717,LogisticRegression,0.5393109668109667,MP2,3,0
0.1022037295336433,0.1932514325322574,0.684396828255389,0.0005931837994728717,0.006366945584581218,0.013187880294656286,DecisionTreeClassifier,0.5396302308802309,MP2,3,0
-0.09621797749090918,0.017848960867406404,0.043487905899987085,-0.02084974117786318,-0.054418112259558296,-0.0007329949057609985,LogisticRegression,0.4725925925925926,MP2,4,0
0.24782817183325018,0.2577343703782986,0.4381708857226737,0.00650426541782752,0.045722380815792434,0.004039925832157481,DecisionTreeClassifier,0.48096851851851846,MP2,4,0
-0.11210409345580284,0.008595143005280071,0.09824083244223619,0.042363236693405144,-0.003712415446314,-0.11000147281230607,LogisticRegression,0.5087788649706458,MP2,5,0
0.5287403947166968,0.21196718689138186,0.23446513849843786,0.006743332036362412,0.00851743329552876,0.009566514561592179,DecisionTreeClassifier,0.4941017612524462,MP2,5,0
-0.02289628297030755,-0.04481694293030869,-0.031813722715743675,0.03117081025618554,0.06547346852962357,0.019382271574733913,LogisticRegression,0.5506317907444668,MP2,6,0
0.310894595564553,0.317912926079383,0.30111771903169265,0.006805017941398647,0.05506451542888092,0.00820522595409194,DecisionTreeClassifier,0.4906197183098591,MP2,6,0
0.11572920036536903,-0.011954802583050041,-0.03889425025992332,-0.07199239231649392,0.18665158467934964,0.1388845166894211,LogisticRegression,0.521142857142857,MP2,7,0
0.5424255942012306,0.35361709987605733,0.07220438252317585,0.0034605321706410136,0.0175660387076462,0.010726352521248981,DecisionTreeClassifier,0.5531197478991597,MP2,7,0
-0.07023829312959948,0.013446021205557601,0.0071414093678463355,0.1444714668421103,-0.2431802257480286,-0.052927548400966924,LogisticRegression,0.46774509803921566,MP2,8,0
0.37481728456308516,0.35282336012993837,0.24846366393783487,0.0016827734739480473,0.02061337231018715,0.0015995455850061902,DecisionTreeClassifier,0.47562388591800364,MP2,8,0
-0.013728157231529238,-0.01839849363191704,-0.09743020313035848,-0.3512775628800559,-0.15178603143670422,0.03329091473954681,LogisticRegression,0.528099173553719,MP2,9,0
0.35440286062202797,0.26062400603318847,0.27771303716519263,0.06651930319659798,0.010291491261143234,0.030449301721849845,DecisionTreeClassifier,0.5269168962350781,MP2,9,0
-0.09047947859792693,0.015748424479902004,-0.006374993615677802,0.02542775386016655,-0.019480677541066794,0.107133785476016,LogisticRegression,0.5089306640625,MP2,10,0
0.3531274373338771,0.3113157583430053,0.2778013836973123,0.0007546346007263576,0.01005546900053206,0.046945317024546906,DecisionTreeClassifier,0.52552734375,MP2,10,0
0.019186490226223075,0.04373645919136849,0.020565044875544364,0.5066531999411111,0.000599752533264825,-0.23151285613356531,LogisticRegression,0.5171768153695865,MP2,0,1
0.5145375942031074,0.16390091460352804,0.1903642607701679,0.11907765392414832,0.000833990051544793,0.011285586447503463,DecisionTreeClassifier,0.5186942364050798,MP2,0,1
0.018639816770243355,0.05336550277284832,-0.028000119567533947,0.006045252283410909,-0.0039890410340415695,0.015093571208930266,LogisticRegression,0.5393665311653116,MP2,1,1
0.17902932547328188,0.30448125433413853,0.5124636018142771,0.0009341022043728858,0.0,0.0030917161739296034,DecisionTreeClassifier,0.532295054200542,MP2,1,1
-0.016614489304172694,0.039866168605329724,0.0032252435825115473,-0.04897795706289331,-0.05210925351499241,0.18328302488649972,LogisticRegression,0.46249305555555564,MP2,2,1
0.24293228895485672,0.1453613004787378,0.5784258805900856,0.007444053115038766,0.013150241842394876,0.012686235018886,DecisionTreeClassifier,0.5157760416666667,MP2,2,1
-0.005215224556557153,-0.01341586017915459,0.10288318344567805,0.11111168929027766,0.03126568916897797,-0.20933489786726586,LogisticRegression,0.48412337662337657,MP2,3,1
0.21701266883152787,0.11735502569481505,0.6444440767615646,0.0,0.0018737320881423852,0.01931449662395018,DecisionTreeClassifier,0.499076479076479,MP2,3,1
-0.029779551489422636,-0.03301550048945525,-0.01298743030747907,-0.025493024113460078,-0.00013672472875372792,0.07540025975856052,LogisticRegression,0.49049629629629626,MP2,4,1
0.36339025661372015,0.30568922811964516,0.2830451958487191,0.007950806450200588,0.0039586310073839335,0.03596588196033107,DecisionTreeClassifier,0.45916481481481486,MP2,4,1
-0.08758389983960747,0.017598802252366114,-0.019916355796944053,-0.07254607366560627,0.05500063890152278,0.09998838574872047,LogisticRegression,0.5318747553816048,MP2,5,1
0.5618023229365664,0.10025506571460933,0.28838063574375583,0.0004577930800485311,0.01392383445384147,0.03518034807117834,DecisionTreeClassifier,0.5302289628180039,MP2,5,1
