RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
-0.06503138377591892,0.06511637277557807,-0.008309212000490517,0.19136154643710948,0.031644965394567966,-0.15060945386029792,LogisticRegression,0.48926215277777774,SP,0,0
0.13426896573319902,0.3433923180557364,0.43167181860479537,0.0695040047611391,0.0037932383940488847,0.017369654451080963,DecisionTreeClassifier,0.4936328125,SP,0,0
0.0158427565562803,-0.03703579824445314,-0.009443088200287525,-0.0039630869004526085,-0.009580398809196903,0.016278629296327292,LogisticRegression,0.48667066227150135,SP,1,0
0.3204024338213921,0.3744208673717278,0.29922636413813813,0.0026152089963195797,0.0,0.003335125672422246,DecisionTreeClassifier,0.47303266406952355,SP,1,0
-0.008895996679962662,0.02111001677465228,-0.024785532126687663,-0.07634068842994739,-0.03387152002876784,-0.009855506249630894,LogisticRegression,0.43250310559006194,SP,2,0
0.3441717051043161,0.10262953727530512,0.5433439025394713,0.004724776953919724,0.0009878573710110443,0.004142220755976608,DecisionTreeClassifier,0.49259161490683234,SP,2,0
-0.0811372871474192,0.09222785373438866,-0.0023147189516198718,0.15190577003774589,-0.041968040993186906,-0.11046469863838736,LogisticRegression,0.5007712418300654,SP,3,0
0.516591604251165,0.3238396740235197,0.08987580160904457,0.009078156348896955,0.0035659127990895077,0.057048850968284166,DecisionTreeClassifier,0.47939215686274506,SP,3,0
-0.034848979775775314,-0.05863058090293591,0.025912620702562686,0.03500640410359023,0.014594320602215698,0.011123790246286189,LogisticRegression,0.5003222523744912,SP,4,0
0.23874007988327975,0.5507370489543564,0.19765639788338402,0.0,0.004186607200236367,0.008679866078743255,DecisionTreeClassifier,0.497381275440977,SP,4,0
0.04895087339574161,-0.09920260837966499,0.04732675466604277,0.07076127258800029,-0.4892735937287834,0.08762647188214162,LogisticRegression,0.5284271284271285,SP,5,0
0.16546412389367687,0.17061284030177593,0.5213145765429615,0.0010892303240459785,0.1406116039834239,0.0009076249541158036,DecisionTreeClassifier,0.5193867243867243,SP,5,0
-0.03721263034631871,-0.05440488742815813,0.033291102908011926,-0.010292539424934783,-0.013196406104781667,0.04546350056785043,LogisticRegression,0.4839287054409005,SP,6,0
0.39342017741404967,0.3354020555897006,0.2550517085099278,0.0036960460214249687,0.007799789682725371,0.004630222782171802,DecisionTreeClassifier,0.5042063789868668,SP,6,0
-0.02263447101468022,-0.06056918661136044,0.10632145153809264,-0.008462144744988825,-0.004904334554189457,0.014257926278565584,LogisticRegression,0.49597265625,SP,7,0
0.21680003445706109,0.1964063492941177,0.5867936162488211,0.0,0.0,0.0,DecisionTreeClassifier,0.5249296874999999,SP,7,0
0.09567773374373642,0.1457012193065708,-0.19963035119277112,0.004516533244888655,0.2938081067750241,0.2051342562623797,LogisticRegression,0.5416542597187759,SP,8,0
0.23933339688418853,0.2853918792209887,0.4132767278567575,0.006442220401896768,0.017334085048802184,0.038221690587366436,DecisionTreeClassifier,0.4891563275434243,SP,8,0
-0.03141047946718589,-0.01688089725628969,-0.03763837066191963,0.07926432278874912,0.016983075874778507,-0.008376920895128278,LogisticRegression,0.5256410256410257,SP,9,0
0.4866254322532878,0.18806657527431617,0.3024500331247425,0.01823417156760476,0.0,0.004623787780048896,DecisionTreeClassifier,0.49916452991453,SP,9,0
-0.02530348480434386,-0.05496836916399163,0.15305430365484243,0.26834954894901514,0.22984880568546306,-0.1502223962399901,LogisticRegression,0.5081768208886852,SP,10,0
0.4277247413082604,0.31075221445497075,0.22121571231824153,0.022698677816591836,0.01454665656783553,0.00306199753409987,DecisionTreeClassifier,0.4951282638570773,SP,10,0
-0.011090656854739239,-0.1001271927122779,0.09004613372405089,-0.08713243451209025,0.26703803916961794,0.10721932897964337,LogisticRegression,0.5029832175925926,SP,0,1
0.341101057263591,0.3551871668925179,0.2483796876279289,0.004913430140678855,0.011632477740311413,0.03878618033497196,DecisionTreeClassifier,0.5137514467592593,SP,0,1
0.00275883948253267,0.010085108079131372,0.01763589168163537,-0.008766016918761192,0.004815578377739028,-0.003547788091274637,LogisticRegression,0.5278273898711417,SP,1,1
0.3115995441888287,0.20871222995827673,0.4676163819162075,0.005482188072883745,0.003814369321915371,0.0027752865418882644,DecisionTreeClassifier,0.48762211567276,SP,1,1
-0.1357293385038312,-0.03879534897504711,0.008370824969172868,0.14400695338911862,-0.07993645949811758,-0.35939472938760475,LogisticRegression,0.5229285714285714,SP,2,1
0.24592850139800757,0.4978450511769427,0.18923912007189236,0.005626469471559462,0.0,0.06136085788159788,DecisionTreeClassifier,0.49729503105590056,SP,2,1
-0.030592641237215373,-0.013894598806697158,-0.0015535956105967698,0.048714707051941135,-0.026266513010543217,0.013779806947194821,LogisticRegression,0.49377124183006543,SP,3,1
0.4223333442454941,0.3763942652715663,0.16058944642006892,0.028098323971469906,0.005095589357275221,0.007489030734125546,DecisionTreeClassifier,0.4905081699346405,SP,3,1
0.027804913424565793,-0.030459946431850852,-0.031102935318942218,-0.0464476525367692,-0.018127114797299528,0.04087149996401907,LogisticRegression,0.49083785617367703,SP,4,1
0.14297256601906205,0.21261053742969088,0.6302510977530192,0.011785178356247367,0.0,0.0023806204419804973,DecisionTreeClassifier,0.5020861601085482,SP,4,1
0.03353053072479048,0.020885926918567593,0.04810251178324897,-0.13206941054290833,-0.06412081686753911,0.11091795661391579,LogisticRegression,0.4826190476190476,SP,5,1
0.21492385807891257,0.4056071711948522,0.3667742874088243,0.005302833031106076,0.0012578896366069578,0.0061339606496978,DecisionTreeClassifier,0.492979797979798,SP,5,1
0.008582740943827036,-0.05395935387746191,0.017048818833978706,-0.001296028068652309,0.024246220742011337,-0.019202999225902725,LogisticRegression,0.5120562851782363,SP,6,1
0.1719625951335879,0.36868534404669845,0.4445887987274299,0.000585787382724033,0.011078340790941322,0.0030991339186183463,DecisionTreeClassifier,0.5086641651031895,SP,6,1
-0.012350072263223585,0.00483154224624515,0.04341536613866097,0.07074066512767009,-0.12926770492306916,-0.18758711307808945,LogisticRegression,0.4836562499999999,SP,7,1
0.2655618420360047,0.45544900867638133,0.24190832828646527,0.003939293259737,0.010040325974395404,0.023101201767016057,DecisionTreeClassifier,0.4926640624999999,SP,7,1
-0.0446069683035285,0.0569835624223972,-0.06403731786961928,-0.03285628716618643,0.009602783615360962,0.03624670550878586,LogisticRegression,0.5053804797353184,SP,8,1
0.45537154914041794,0.37425771691103954,0.15156804399470228,0.006653896244802704,0.009363793087172709,0.0027850006218647317,DecisionTreeClassifier,0.4960028949545079,SP,8,1
-0.006760064164985735,0.02781990991923017,-0.026775209392565433,-0.07672867292091617,-0.16229678596233663,0.004126071489862463,LogisticRegression,0.4492521367521368,SP,9,1
0.2650339122825847,0.2519851917567172,0.4570314335815356,0.0059161589093647575,0.018643474961134745,0.0013898285086628751,DecisionTreeClassifier,0.4702628205128205,SP,9,1
-0.06397554257797106,-0.12160217806187842,0.09250563988898777,0.16215811031087296,0.0008684516285764232,-0.049583124120746475,LogisticRegression,0.4982501145213009,SP,10,1
0.15736121513561255,0.5636218569924647,0.23666970792245035,0.01832281470207002,0.02238161862281657,0.0016427866245856512,DecisionTreeClassifier,0.5022400366468164,SP,10,1
-0.10978124293002081,0.07224553573123833,-0.06289447305755305,0.08518077504629637,-0.1035670922069789,-0.23145632020905682,LogisticRegression,0.5292158564814815,SP,0,2
0.36313013546278106,0.3854403161998675,0.2089245306617744,0.010634096553044542,0.0058341136360783065,0.026036807486454108,DecisionTreeClassifier,0.48293981481481474,SP,0,2
0.02948976496275998,0.007328328216400166,0.002619415001379658,-0.19675621546314143,0.11210323768140384,0.21100918859475634,LogisticRegression,0.47892118669463585,SP,1,2
0.179217034856615,0.275524966457618,0.4793076898825077,0.041188724702946405,0.0,0.02476158410031301,DecisionTreeClassifier,0.4742433323344322,SP,1,2
0.023200333184282745,0.09258002664538591,-0.06642860271203743,-0.044373135593159446,0.08193228313194383,0.056870308089910004,LogisticRegression,0.4508726708074534,SP,2,2
0.31075848274940765,0.4011731693503006,0.26933292885670834,0.00660907599702053,0.005278704855730665,0.006847638190832128,DecisionTreeClassifier,0.48680434782608684,SP,2,2
0.0040398984341417955,-0.017527488923745303,-0.022413301628344758,0.006172252961181951,-0.054787483431117306,0.010988720464832005,LogisticRegression,0.4765718954248366,SP,3,2
0.24816277614366875,0.6592529688917033,0.08942240678709186,0.0004902493066565147,0.0026715988708794717,0.0,DecisionTreeClassifier,0.5231503267973856,SP,3,2
0.04688773596506607,-0.029059305203506164,0.008318764598109072,-0.023248043638539655,0.03673060966309625,0.040400140173195986,LogisticRegression,0.4623677069199457,SP,4,2
0.38355931163540363,0.26965402606650624,0.30236032247930755,0.001448797058213715,0.027167396204783714,0.015810146555785005,DecisionTreeClassifier,0.4910786974219809,SP,4,2
0.018788391933439536,-0.024336642422415032,0.010474870119689464,-0.017728902576721776,-0.060741924568088745,-0.044630596235888643,LogisticRegression,0.4520310245310245,SP,5,2
0.47809162615002526,0.2591215137942093,0.24371521256111936,0.006476458092237319,0.006972891423666382,0.005622297978742558,DecisionTreeClassifier,0.4808946608946609,SP,5,2
-0.06605347337809198,0.018405476531734445,-0.031258818276310156,-0.2710323932960599,0.25525699035898763,-0.08209747294530789,LogisticRegression,0.5196547842401501,SP,6,2
0.4965426494593461,0.18741736444328155,0.19912612511804326,0.0960856937469367,0.01370816781377443,0.007119999418617946,DecisionTreeClassifier,0.5207242026266417,SP,6,2
-0.013179221368375548,-0.04635684656808012,-0.03464170088176143,0.046673280864199536,0.022123024114757705,-0.0016369088625958145,LogisticRegression,0.5742773437500001,SP,7,2
0.3354417550301354,0.37774283953326326,0.24701282069576647,0.033342780560581514,0.0023649481185023806,0.004094856061751139,DecisionTreeClassifier,0.51283984375,SP,7,2
-0.05280351265347998,0.06788381160052295,0.03287196825574686,0.022475855698132728,-0.012281738540045195,-0.02863072371969382,LogisticRegression,0.5405872622001655,SP,8,2
0.2554676179926132,0.37314934857516346,0.3239144388195082,0.04433095720178106,0.0010249026286868951,0.0021127347822472923,DecisionTreeClassifier,0.512495864350703,SP,8,2
-0.170936492185773,0.06551200553295052,0.015860353802295765,-0.05411220851525091,0.20470620955636984,0.08019654860750858,LogisticRegression,0.4973247863247863,SP,9,2
0.512220232960196,0.3318779577465565,0.13586416143831204,0.012191970376660985,0.004995492529105753,0.00285018494916856,DecisionTreeClassifier,0.49348931623931624,SP,9,2
-0.011844907182615551,-0.08686415439245243,-0.029299020009139615,0.1610919549909692,-0.037236487584240675,-0.014253169403212404,LogisticRegression,0.5417178195144297,SP,10,2
0.12110754142668469,0.3790059877080608,0.4541070923811541,0.031925836024987775,0.005750962013061249,0.008102580446051137,DecisionTreeClassifier,0.5065277141548328,SP,10,2
0.103373342541164,0.022903963919367873,-0.01858891427199031,0.13508190293082592,0.1366615008222484,-0.03192693392854561,LogisticRegression,0.4852893518518519,SP,0,3
0.2683003058435068,0.5707812990086941,0.1419509470881508,0.004960016683965551,0.006115756964766732,0.007891674410916283,DecisionTreeClassifier,0.5174739583333333,SP,0,3
-0.1160622325069044,0.017912885388830183,0.06645789745255062,0.059476622613394835,0.03473793857908274,-0.11551230386926022,LogisticRegression,0.5132334432124662,SP,1,3
0.34387751176245673,0.3472096810446938,0.2472236466676973,0.010714228349168235,0.006251721973144972,0.044723210202838766,DecisionTreeClassifier,0.48899610428528617,SP,1,3
-0.040629258582923634,-0.022997272079034233,0.14079488791289121,0.15154365158380154,0.04959100487613992,-0.1543686094008495,LogisticRegression,0.5348509316770187,SP,2,3
0.4532066046365523,0.1799381116693386,0.328370185114612,0.007321920791208458,0.0,0.031163177788288546,DecisionTreeClassifier,0.5130931677018634,SP,2,3
0.04963314633049822,0.008024374092185036,0.003937255388033781,0.06535752784955398,-0.021110322718719016,0.012005239210294436,LogisticRegression,0.48530718954248364,SP,3,3
0.33677494309775147,0.270763707349022,0.3000459797515085,0.026070941895209563,0.007610765653174392,0.058733662253334123,DecisionTreeClassifier,0.5360049019607843,SP,3,3
-0.20368188966829984,-0.05761643322083552,0.05013155188851336,0.2872725867790978,-0.13943957514842073,-0.055688954832485586,LogisticRegression,0.5087415196743554,SP,4,3
0.43941277273806556,0.07160305639132389,0.47010110459111615,0.017546967375261263,0.0009707833384724636,0.00036531556576075585,DecisionTreeClassifier,0.5154681139755767,SP,4,3
0.05562838862637811,0.08357357677732948,-0.07019566648932865,0.07750616738242652,0.24067378719288926,-0.14013588897813425,LogisticRegression,0.5167712842712843,SP,5,3
0.14313061742364666,0.20783647667919639,0.6122075708394569,0.003839032037359039,0.023872638323538708,0.009113664696802231,DecisionTreeClassifier,0.5063221500721501,SP,5,3
-0.025320696661834025,0.19508841131692534,-0.09764984992927436,-0.11411274386024617,-0.18567311980169618,-0.5008047183456776,LogisticRegression,0.5440938086303939,SP,6,3
0.0951031218177771,0.5621768055638277,0.1916709882732415,0.024239109183726702,0.0016122385780329878,0.12519773658339392,DecisionTreeClassifier,0.5295684803001877,SP,6,3
-0.05893067573469193,-0.1560934283397728,0.09057642839070283,0.1639580308825687,-0.04175356744627773,-0.13658868551632566,LogisticRegression,0.501171875,SP,7,3
0.18768370637633625,0.4046628694952776,0.3343973573852885,0.014780524631213106,0.04975652106767977,0.008719021044204878,DecisionTreeClassifier,0.4805429687500001,SP,7,3
0.015869762954047694,-0.09791600926578775,0.1140670101248951,-0.205730711875308,-0.005878934170716724,0.27820266386462045,LogisticRegression,0.5298717948717949,SP,8,3
0.2707857683477418,0.3278863510510287,0.3659786706163109,0.004290480256511999,0.007490662059330308,0.02356806766907619,DecisionTreeClassifier,0.5055748552522745,SP,8,3
0.0797251963298891,0.024857880546654432,-0.06644587827889185,-0.2320700511291852,-0.0569343506816537,0.031141396159247544,LogisticRegression,0.4753547008547009,SP,9,3
0.4432491869240466,0.14610692478829937,0.34431091333921493,0.01500495796455007,0.010618091494532316,0.04070992548935693,DecisionTreeClassifier,0.48858119658119664,SP,9,3
-0.021701197179148108,0.004748354080398723,-0.0016903783218206881,0.032241051458647044,-0.07581378321307888,-0.055980939523058444,LogisticRegression,0.420009161704077,SP,10,3
0.3529946498490852,0.31068776853113894,0.333775090080845,0.0025424915389306657,0.0,0.0,DecisionTreeClassifier,0.5085547411818598,SP,10,3
-0.0033426798109605096,-0.0010658516807602915,0.04475315359524031,-0.06281923459563882,0.052128129050337445,0.09103797705213865,LogisticRegression,0.47291377314814814,SP,0,4
0.1772075410483123,0.4479262887245275,0.33109046014366916,0.008527612335537133,0.003163946205533688,0.03208415154241994,DecisionTreeClassifier,0.5151692708333333,SP,0,4
-0.08381304335090277,0.05432897140769403,0.015599501485298262,-0.15237299772410628,0.25162377662742386,0.0789565778360109,LogisticRegression,0.4964219358705423,SP,1,4
0.3364191224884422,0.19799511781032847,0.40518722510003946,0.009496650832067738,0.04894473244867739,0.001957151320444725,DecisionTreeClassifier,0.4988058136050345,SP,1,4
-0.0043769462268340616,-0.025955217399765532,-0.0009668885198237432,-0.011188187244951842,-0.014742799333404348,-0.012158428281814895,LogisticRegression,0.5038571428571428,SP,2,4
0.17630202777914789,0.251136635071223,0.5647162788637783,0.0011455946500565997,0.0055294904283685175,0.0011699732074259572,DecisionTreeClassifier,0.5268555900621118,SP,2,4
0.013286831193650355,0.014781880709030464,0.00553694753904075,0.16464020355893877,0.019431762817706644,-0.07734982068901539,LogisticRegression,0.4537908496732026,SP,3,4
0.17583547301956048,0.5501526180610372,0.24795241377547356,0.009296426404069967,0.005204907935469342,0.011558160804389343,DecisionTreeClassifier,0.5345326797385621,SP,3,4
0.016551476819233184,0.10214057976791435,-0.06875988033266839,-0.08793099837354262,-0.1838584247676067,-0.1411904202124613,LogisticRegression,0.5026458616010854,SP,4,4
0.3514490958785253,0.34643704383946367,0.2355126696170476,0.027524431813048315,0.025706044202112168,0.013370714649803018,DecisionTreeClassifier,0.4782496607869742,SP,4,4
0.01218216501549141,-0.049938023934558366,0.06968011816238877,0.045077107466837935,-0.03352707633521833,0.052961877295535385,LogisticRegression,0.4997258297258297,SP,5,4
0.25484628523470315,0.2305217847443177,0.44307560239435284,0.008610046153355371,0.008134601534960635,0.05481167993831045,DecisionTreeClassifier,0.47529942279942283,SP,5,4
-0.01862474107234292,0.007816855718197872,0.05131109330621712,-0.026852756058098386,-0.04845636999146314,0.0792263622106409,LogisticRegression,0.5290844277673546,SP,6,4
0.20499796179531427,0.288774874256422,0.43547647079682406,0.02107491802535967,0.022613959126898918,0.027061815999181005,DecisionTreeClassifier,0.49251407129455904,SP,6,4
0.06256886263073427,0.02510796747001474,-0.0634371749040071,-0.05774181024751099,-0.039752253283065524,0.007688123005531034,LogisticRegression,0.49384765625,SP,7,4
0.3843621868358201,0.2978250109663903,0.3103836231170723,0.006258214366616391,0.00032647877999219285,0.0008444859341086014,DecisionTreeClassifier,0.54549609375,SP,7,4
0.005419935045670705,-0.07385641504877753,0.057245065345095804,0.011822291825337903,0.042958590283313045,0.05084054110759431,LogisticRegression,0.4680521091811414,SP,8,4
0.20206755422142117,0.3173000622701445,0.4620189245210367,0.002734222049720424,0.0005710794209396651,0.015308157516737319,DecisionTreeClassifier,0.4931782464846981,SP,8,4
0.056353569648601554,0.002408170799182428,0.021645912068327614,0.120699962224083,-0.104678437057163,0.2019091816012396,LogisticRegression,0.5307820512820514,SP,9,4
0.2919076066497788,0.29115650224214273,0.33568156935760185,0.04627687647745787,0.012786017832768228,0.022191427440250475,DecisionTreeClassifier,0.4880940170940171,SP,9,4
0.09529977964835869,-0.08463392369106364,0.03964678132811483,0.11496964093559921,0.025074646922388887,0.09999810820955295,LogisticRegression,0.4662116353641778,SP,10,4
0.11162920055239128,0.6812895276664948,0.10864919819722324,0.0232133166851932,0.06704659772436339,0.008172159174333872,DecisionTreeClassifier,0.5119331195602382,SP,10,4
-2.5864072098344335e-05,-0.05064764918079278,0.02661765267999256,-0.06618964968736898,0.04104507642996254,0.015688621720577403,LogisticRegression,0.4449652777777777,SP,0,5
0.24908514548848792,0.3199857145150149,0.4063328870788614,0.008754993605838222,0.001103417361002775,0.014737841950794937,DecisionTreeClassifier,0.4968315972222222,SP,0,5
0.021481288875235108,0.012448500723239886,-0.04228995022461561,-0.19218470734414428,-0.01695295082792494,0.006656732776853888,LogisticRegression,0.46296373988612516,SP,1,5
0.2656771729479755,0.3333075559065318,0.356309791357973,0.04195350276229008,0.0021525675775713343,0.0005994094476581095,DecisionTreeClassifier,0.4990979922085706,SP,1,5
0.019330127679011547,0.01402032348711411,0.027012937104754515,0.008070913378613152,-0.0006461949848622664,0.001854513365235286,LogisticRegression,0.5348571428571429,SP,2,5
0.3037568202588074,0.2512729440718341,0.428268079862323,0.005196176429905639,0.002904989027763671,0.008600990349366186,DecisionTreeClassifier,0.5011226708074534,SP,2,5
-0.041149522471557044,0.014806964980530133,-0.04172831659120645,0.12904646221761673,0.009278752844179285,0.003690623826943524,LogisticRegression,0.5115686274509804,SP,3,5
0.22799284432111364,0.12697174271809775,0.5952821929320661,0.01572470153784386,0.008579153284145014,0.025449365206733757,DecisionTreeClassifier,0.49725326797385627,SP,3,5
