awareness,confidence,correct,model,score,sub,window,permutation
0.2979069636790577,0.30110863505973423,0.40098440126120777,DecisionTreeClassifier,0.5065169133192389,CL,5,2
-0.061705790320791314,-0.07923146179401973,0.047795123423421265,LogisticRegression,0.49912324929971985,CL,6,2
0.33955521076764505,0.3194701967784051,0.34097459245395006,DecisionTreeClassifier,0.4726022408963585,CL,6,2
-0.0752946695476054,-0.09161158433814626,0.1512741497992775,LogisticRegression,0.5229862306368331,CL,7,2
0.3766226280631401,0.35083886881720633,0.27253850311965366,DecisionTreeClassifier,0.4975272518646012,CL,7,2
-0.18063708647860074,0.20024743443262094,0.04882155596232989,LogisticRegression,0.5004969135802468,CL,8,2
0.3842831128150575,0.4026143451547714,0.21310254203017107,DecisionTreeClassifier,0.48361111111111105,CL,8,2
-0.3562273286653214,0.08323539517714972,0.10018076606860271,LogisticRegression,0.54575,CL,9,2
0.48576127689965964,0.3079095460308932,0.20632917706944714,DecisionTreeClassifier,0.5534144736842105,CL,9,2
-0.07183081796310069,0.1754353253422226,-0.026207894852870815,LogisticRegression,0.47832977207977206,CL,10,2
0.302570261012185,0.3936519985812197,0.3037777404065951,DecisionTreeClassifier,0.4678525641025641,CL,10,2
-0.00618500630976818,0.09434825639156454,-0.15453566597373714,LogisticRegression,0.4800896057347671,CL,0,3
0.4515802442634839,0.28879146752598467,0.2596282882105314,DecisionTreeClassifier,0.5071127041019514,CL,0,3
0.14512396454642984,0.09422666132540485,-0.28013953175289474,LogisticRegression,0.5503448996655519,CL,1,3
0.31760547239578857,0.23678259850346906,0.4456119291007423,DecisionTreeClassifier,0.52685618729097,CL,1,3
0.052684018190308254,0.01832405459475124,0.014247577969008086,LogisticRegression,0.5173504273504274,CL,2,3
0.3702455842180356,0.3016345098578866,0.3281199059240777,DecisionTreeClassifier,0.47707905982905985,CL,2,3
0.01382690221777099,0.0224599275240039,-0.006919081918044873,LogisticRegression,0.46288155430711614,CL,3,3
0.3161998569026316,0.3630949203917374,0.320705222705631,DecisionTreeClassifier,0.41976123595505627,CL,3,3
-0.05128232044074545,0.05308367315472997,-0.0893891896120287,LogisticRegression,0.47140325670498084,CL,4,3
0.40311469669855704,0.28994278246371574,0.3069425208377272,DecisionTreeClassifier,0.48833572796934865,CL,4,3
0.05301378233854488,0.003052519484145322,0.0017519988034129536,LogisticRegression,0.4664667019027485,CL,5,3
0.33178703148056526,0.36285010896040215,0.3053628595590325,DecisionTreeClassifier,0.4754756871035942,CL,5,3
-0.15231995242126253,0.2864131329824128,0.3418947100924269,LogisticRegression,0.5988151260504201,CL,6,3
0.20409792181117895,0.361552140321859,0.4343499378669622,DecisionTreeClassifier,0.587719887955182,CL,6,3
0.026416676634115007,0.03354914838469537,0.09804252881163349,LogisticRegression,0.5224956970740103,CL,7,3
0.2276840050327167,0.32170880085755577,0.4506071941097279,DecisionTreeClassifier,0.4943717728055077,CL,7,3
0.02957491605695066,-0.05977674921650406,-0.07574502228901026,LogisticRegression,0.49528086419753103,CL,8,3
0.27478081410573396,0.42863590479649344,0.29658328109777266,DecisionTreeClassifier,0.5448796296296297,CL,8,3
-0.15490585654214592,0.019000854548437817,0.08480817426308658,LogisticRegression,0.4859473684210526,CL,9,3
0.267400134952757,0.3624198748181779,0.37017999022906506,DecisionTreeClassifier,0.5183815789473684,CL,9,3
-0.11296938337946517,-0.07872632885485259,0.03980087217264535,LogisticRegression,0.5448967236467237,CL,10,3
0.34533021328312796,0.35394645901495275,0.3007233277019191,DecisionTreeClassifier,0.5320548433048433,CL,10,3
0.056521226377501746,0.005774327053116355,-0.0005197271036530692,LogisticRegression,0.4983353245718837,CL,0,4
0.256251772500095,0.33932588705038647,0.4044223404495186,DecisionTreeClassifier,0.5259080047789726,CL,0,4
0.05177972017427674,-0.07605452557037802,-0.0471492173711579,LogisticRegression,0.48090510033444817,CL,1,4
0.4569753518788932,0.2532934981013089,0.2897311500197979,DecisionTreeClassifier,0.48971780936454856,CL,1,4
-0.10015377509150289,0.07528751452322668,0.06057732976869429,LogisticRegression,0.47219017094017096,CL,2,4
0.2589275942198806,0.33668084481713556,0.40439156096298384,DecisionTreeClassifier,0.46622222222222226,CL,2,4
-0.0053338883435800856,0.12441949668377292,-0.037737481887809635,LogisticRegression,0.4708707865168539,CL,3,4
0.35925392873476875,0.2821997678130108,0.35854630345222044,DecisionTreeClassifier,0.48856975655430707,CL,3,4
0.11901181436358402,-0.07300954351987149,0.11766451096639394,LogisticRegression,0.5014511494252872,CL,4,4
0.2580693950339338,0.427134275260946,0.31479632970512034,DecisionTreeClassifier,0.508536877394636,CL,4,4
-0.09096205251095224,0.04372353575464287,-0.04549126119645854,LogisticRegression,0.4838504228329809,CL,5,4
0.31347443233387023,0.4260376200383936,0.2604879476277363,DecisionTreeClassifier,0.46537262156448206,CL,5,4
-0.02939894760376089,-0.05530859976929234,-0.07834854119293895,LogisticRegression,0.5524397759103642,CL,6,4
0.34151721021158643,0.2789258375112608,0.3795569522771528,DecisionTreeClassifier,0.5286358543417367,CL,6,4
-0.040812122095471075,0.028011623761650277,0.018209114929415297,LogisticRegression,0.4196184738955823,CL,7,4
0.2538563378110049,0.3688394886015069,0.37730417358748836,DecisionTreeClassifier,0.48228628800917944,CL,7,4
-0.036973941518946195,-0.22465073317205297,0.08492228435166566,LogisticRegression,0.5438765432098766,CL,8,4
0.13888790157123698,0.5237109138998055,0.3374011845289575,DecisionTreeClassifier,0.5098734567901233,CL,8,4
-0.11364088606166849,0.19145908347876564,-0.158078628741273,LogisticRegression,0.4836809210526315,CL,9,4
0.19438536055482866,0.36438634131504666,0.4412282981301247,DecisionTreeClassifier,0.47921710526315786,CL,9,4
0.05584721062920996,0.09093734289432018,-0.32734497922982586,LogisticRegression,0.5334401709401709,CL,10,4
0.24116336074549805,0.23973718579795228,0.5190994534565498,DecisionTreeClassifier,0.48870370370370375,CL,10,4
-0.05148912225922055,0.1272421227629372,-0.28671865305781824,LogisticRegression,0.5348606133014736,CL,0,5
0.25336215707038573,0.19814896417669,0.5484888787529244,DecisionTreeClassifier,0.5197411389884509,CL,0,5
0.057546831300673666,-0.018307449313266947,-0.18807986651555203,LogisticRegression,0.49834448160535116,CL,1,5
0.3109234134911454,0.19224641131443906,0.4968301751944157,DecisionTreeClassifier,0.47715301003344474,CL,1,5
-0.07761186949549963,0.15501826305898997,-0.05505503503145784,LogisticRegression,0.4773632478632478,CL,2,5
0.3268357603313847,0.3592941123911132,0.31387012727750246,DecisionTreeClassifier,0.45624358974358975,CL,2,5
-0.13040744472364665,0.19050825328232268,-0.08293518858292354,LogisticRegression,0.5035393258426967,CL,3,5
0.3337595000623026,0.29262027587512124,0.3736202240625764,DecisionTreeClassifier,0.5156062734082396,CL,3,5
0.20070485580252864,-0.2390181653996823,-0.05557032127014746,LogisticRegression,0.5259794061302682,CL,4,5
0.38583241813512603,0.42840855294229635,0.18575902892257762,DecisionTreeClassifier,0.4939391762452108,CL,4,5
0.062077638672438054,0.06901808037978002,-0.17276286952525244,LogisticRegression,0.47784883720930227,CL,5,5
0.33116278970948376,0.32074790443473516,0.34808930585578113,DecisionTreeClassifier,0.4553805496828753,CL,5,5
0.2583362847169879,-0.08113407637908915,0.042216380601234726,LogisticRegression,0.5426358543417367,CL,6,5
0.5378030994539137,0.3195291867108562,0.14266771383523025,DecisionTreeClassifier,0.5155182072829132,CL,6,5
0.12398548860570574,-0.04239552602879419,0.08527575022843963,LogisticRegression,0.5315576592082616,CL,7,5
0.5349546694197541,0.18503294825277597,0.28001238232746994,DecisionTreeClassifier,0.492507171543316,CL,7,5
0.009544804555441197,-0.111360201172604,0.1900947068423265,LogisticRegression,0.46912345679012346,CL,8,5
0.38750402153616703,0.3011423803200178,0.31135359814381525,DecisionTreeClassifier,0.5143148148148149,CL,8,5
-0.17748817959964952,0.13066961159542204,0.039383998006811416,LogisticRegression,0.47411184210526314,CL,9,5
0.3088964061350163,0.3346628877701871,0.3564407060947966,DecisionTreeClassifier,0.4840822368421053,CL,9,5
0.00163483161561408,-0.03713681575338864,-0.0374373119718261,LogisticRegression,0.45824786324786326,CL,10,5
0.38776071754608127,0.3164716157347573,0.29576766671916155,DecisionTreeClassifier,0.49767806267806264,CL,10,5
0.13065941328191255,-0.20634774670565026,-0.0036876097162970457,LogisticRegression,0.5027120669056153,CL,0,6
0.35150837255620837,0.2416101790643276,0.40688144837946405,DecisionTreeClassifier,0.5221246515332536,CL,0,6
-0.0056926922772355315,0.020195815190075107,-0.014454825198224178,LogisticRegression,0.41782399665551845,CL,1,6
0.33352929350511035,0.3148777525364923,0.3515929539583972,DecisionTreeClassifier,0.4866053511705686,CL,1,6
0.007642311475711038,-0.12819120296531117,-0.016583304917388433,LogisticRegression,0.5019786324786325,CL,2,6
0.3918236288658645,0.3290882378855224,0.27908813324861315,DecisionTreeClassifier,0.5111623931623932,CL,2,6
0.057149024395716834,-0.05503369135166507,0.05419436934935213,LogisticRegression,0.45412687265917606,CL,3,6
0.31166102141454266,0.3208014890422858,0.36753748954317167,DecisionTreeClassifier,0.48727996254681655,CL,3,6
-0.022867476285244548,0.18890421963921838,-0.22194645461445156,LogisticRegression,0.5032950191570881,CL,4,6
0.4136382592120673,0.27187750302879193,0.3144842377591408,DecisionTreeClassifier,0.510720785440613,CL,4,6
-0.06567412883557301,0.15727014153128466,-0.1385202517064464,LogisticRegression,0.49133985200845665,CL,5,6
0.25538560926248643,0.36570444552476244,0.37890994521275106,DecisionTreeClassifier,0.46459302325581403,CL,5,6
0.06745880036856496,-0.04201608614378574,0.08906050815803587,LogisticRegression,0.4727030812324929,CL,6,6
0.3817707077460205,0.31023018254919,0.30799910970478933,DecisionTreeClassifier,0.49820448179271715,CL,6,6
0.052431708489996655,0.047546345934910236,0.0570418633746594,LogisticRegression,0.5590877796901893,CL,7,6
0.3357909402743661,0.37222803821285866,0.2919810215127754,DecisionTreeClassifier,0.5093172690763053,CL,7,6
-0.008302252351404795,-0.026091083303827395,-0.0014185498936294247,LogisticRegression,0.4382376543209876,CL,8,6
0.34661474289319955,0.2767382358569156,0.37664702124988475,DecisionTreeClassifier,0.4893858024691358,CL,8,6
-0.10204550620134248,-0.022927498889420403,0.1539210366906276,LogisticRegression,0.47003947368421045,CL,9,6
0.32729334437785845,0.37364407724962495,0.2990625783725166,DecisionTreeClassifier,0.48506578947368434,CL,9,6
0.05111364235470231,-0.2450177813223874,0.04472579846271883,LogisticRegression,0.5091666666666668,CL,10,6
0.2821640934516381,0.45162515024073857,0.26621075630762314,DecisionTreeClassifier,0.4949394586894587,CL,10,6
-0.018949032919875052,-0.03419366408069344,0.08263264543048435,LogisticRegression,0.4340223018717644,CL,0,7
0.3660180793509295,0.32000229481889725,0.3139796258301733,DecisionTreeClassifier,0.4667483074472321,CL,0,7
-0.059016157862909126,0.01414779294049131,-0.02851755116679625,LogisticRegression,0.5089443979933109,CL,1,7
0.3130163841824964,0.29203757396986957,0.39494604184763404,DecisionTreeClassifier,0.5062938963210702,CL,1,7
0.10375284101499795,-0.020557130036335827,-0.18187373313679614,LogisticRegression,0.5102435897435897,CL,2,7
0.32537746633832276,0.23464499010221448,0.4399775435594625,DecisionTreeClassifier,0.46599786324786313,CL,2,7
-0.0176390930575783,-0.03761552224809532,-0.062078103248693735,LogisticRegression,0.5160252808988764,CL,3,7
0.48757195079268834,0.2567368464353215,0.2556912027719901,DecisionTreeClassifier,0.5143258426966293,CL,3,7
0.03129675312667975,0.06965400196427128,0.09411484280270443,LogisticRegression,0.5231681034482759,CL,4,7
0.2509675899017362,0.3709039452394937,0.3781284648587701,DecisionTreeClassifier,0.491154214559387,CL,4,7
0.014901180591652683,-0.12059907223872517,0.07274779637180659,LogisticRegression,0.47201638477801267,CL,5,7
0.3484847667139656,0.2805224155702857,0.3709928177157487,DecisionTreeClassifier,0.45081923890063424,CL,5,7
0.038191225428015015,0.07089438820058286,-0.0039833184015928775,LogisticRegression,0.5111596638655462,CL,6,7
0.43469079275324185,0.23264319701185562,0.3326660102349024,DecisionTreeClassifier,0.5521652661064426,CL,6,7
-0.11792025575128098,0.2235704674418866,-0.0886768294319096,LogisticRegression,0.5133792312105565,CL,7,7
0.4000123756808811,0.20689824208514476,0.3930893822339742,DecisionTreeClassifier,0.5416322432587494,CL,7,7
-0.02039975090182816,0.11102350569658592,-0.15526954440540705,LogisticRegression,0.45730246913580247,CL,8,7
0.29927450395458466,0.39570750956199263,0.3050179864834227,DecisionTreeClassifier,0.4291512345679013,CL,8,7
-0.09960497299729962,0.004817308996910949,0.027264654037441906,LogisticRegression,0.4863552631578947,CL,9,7
0.22973100809156416,0.36323757899756237,0.4070314129108736,DecisionTreeClassifier,0.5492828947368422,CL,9,7
0.17678957393633493,-0.3485871547058191,0.3452757680977725,LogisticRegression,0.57375,CL,10,7
0.2827728823169394,0.386185697971402,0.33104141971165824,DecisionTreeClassifier,0.5736858974358975,CL,10,7
-0.04645732091337802,0.09886330101261813,0.029406542540880758,LogisticRegression,0.4788988450816407,CL,0,8
0.4597343970747425,0.2964338956676788,0.24383170725757883,DecisionTreeClassifier,0.48837514934289133,CL,0,8
0.10559548099669361,-0.044236730717431935,-0.07521584920753,LogisticRegression,0.4971530100334448,CL,1,8
0.24184840800120824,0.523211168989898,0.23494042300889373,DecisionTreeClassifier,0.4837061036789298,CL,1,8
0.14260110822825156,-0.05047895318274517,-0.006131744408881828,LogisticRegression,0.5139679487179487,CL,2,8
0.30846869219661505,0.3497126705373105,0.3418186372660741,DecisionTreeClassifier,0.5025534188034189,CL,2,8
-0.1275914625835841,0.23419541931095114,-0.1111159312134559,LogisticRegression,0.5151638576779025,CL,3,8
0.373345753635064,0.3488055612697242,0.2778486850952119,DecisionTreeClassifier,0.5046020599250935,CL,3,8
0.0016641424446098981,0.042364382973750135,0.024854576781117906,LogisticRegression,0.4822557471264367,CL,4,8
0.2996587490316611,0.37301275362715797,0.327328497341181,DecisionTreeClassifier,0.46805316091954013,CL,4,8
0.03489962219596466,-0.2944267928490446,0.06196202182778007,LogisticRegression,0.5187579281183932,CL,5,8
0.21196285104576623,0.474678810763327,0.3133583381909068,DecisionTreeClassifier,0.5073150105708245,CL,5,8
-0.09644598935894727,0.033033476696050126,-0.02922733291186429,LogisticRegression,0.47729971988795517,CL,6,8
0.3141854513079371,0.35060316265161334,0.3352113860404497,DecisionTreeClassifier,0.4681792717086835,CL,6,8
-0.022624247508184023,-0.08822906839510139,0.027011147845153394,LogisticRegression,0.506336775674125,CL,7,8
0.3201855654155129,0.38497140345935593,0.29484303112513116,DecisionTreeClassifier,0.4724268502581755,CL,7,8
-0.04108033297823309,-0.014023296427659104,-0.025649326872612087,LogisticRegression,0.5038641975308643,CL,8,8
0.3505245330210986,0.35209365979719565,0.2973818071817057,DecisionTreeClassifier,0.4877438271604938,CL,8,8
0.035339803794282434,-0.26262195181734055,-0.12531863322623144,LogisticRegression,0.5704177631578948,CL,9,8
0.1685525264449602,0.5502752846174457,0.28117218893759427,DecisionTreeClassifier,0.5627697368421052,CL,9,8
0.07062326214158497,-0.02710347650224527,0.07592548003567615,LogisticRegression,0.501951566951567,CL,10,8
0.28841347964658576,0.35324091405616287,0.3583456062972512,DecisionTreeClassifier,0.49329772079772083,CL,10,8
-0.020390388715088418,0.06902659938180905,-0.008826833916142281,LogisticRegression,0.4525507765830346,CL,0,9
0.3310491519221606,0.31379059273659404,0.35516025534124523,DecisionTreeClassifier,0.44484468339307043,CL,0,9
-0.014165986633625387,-0.030394849770040783,-0.018327729960490438,LogisticRegression,0.4655685618729097,CL,1,9
0.32956728613398584,0.3259455420583568,0.34448717180765726,DecisionTreeClassifier,0.42515468227424746,CL,1,9
0.004522041139477893,0.10737035793308904,-0.014577006585743573,LogisticRegression,0.5095790598290598,CL,2,9
0.3432673635586174,0.4016426273197531,0.25509000912162944,DecisionTreeClassifier,0.5255576923076923,CL,2,9
-0.0041729322247706655,-0.03703905604876432,-0.001338711151866419,LogisticRegression,0.44497425093632964,CL,3,9
0.3912726008073028,0.2580917632360739,0.3506356359566233,DecisionTreeClassifier,0.48826310861423217,CL,3,9
0.1307897295298812,-0.15631632180642088,-0.017176761210317904,LogisticRegression,0.4842696360153257,CL,4,9
0.3351337657759511,0.38663533727647414,0.2782308969475747,DecisionTreeClassifier,0.44999521072796933,CL,4,9
0.0515862932159264,0.03398335679325671,-0.019282489432491123,LogisticRegression,0.5137526427061311,CL,5,9
0.26197608156659685,0.3230276862680149,0.41499623216538806,DecisionTreeClassifier,0.5392151162790699,CL,5,9
-0.10344089217735736,0.012684078254454834,0.00902319170947537,LogisticRegression,0.49234733893557414,CL,6,9
0.1991833489145506,0.3883944761869443,0.4124221748985051,DecisionTreeClassifier,0.5240140056022409,CL,6,9
0.029890579732538298,0.060895177192272915,0.06787650530725987,LogisticRegression,0.5398278829604131,CL,7,9
0.38141227209736817,0.27531768132309287,0.3432700465795388,DecisionTreeClassifier,0.5415547905909351,CL,7,9
-0.007895197994232982,-0.03807078991126798,0.1275725803536892,LogisticRegression,0.4468858024691358,CL,8,9
0.10148490188159931,0.5863356330372529,0.3121794650811479,DecisionTreeClassifier,0.5365555555555556,CL,8,9
0.14487447118696256,-0.17358749727052122,-0.030324964994898885,LogisticRegression,0.4801315789473684,CL,9,9
0.3219835696609132,0.24967527648773724,0.4283411538513494,DecisionTreeClassifier,0.5004769736842105,CL,9,9
0.01719761363302027,-0.032343993772729285,-0.0856683143330474,LogisticRegression,0.48356837606837594,CL,10,9
0.34089649048207427,0.3478522501586459,0.31125125935927983,DecisionTreeClassifier,0.46525641025641024,CL,10,9
0.03006943501413431,0.004241990475686758,-0.02388268930534447,LogisticRegression,0.4392134607726007,CL,0,10
0.2508652418039301,0.3640148007905182,0.38511995740555194,DecisionTreeClassifier,0.4639088012743926,CL,0,10
-0.02142990663887214,-0.1935514928221372,0.21696297014959257,LogisticRegression,0.5345505852842809,CL,1,10
0.284891411294338,0.32142641962636737,0.3936821690792949,DecisionTreeClassifier,0.5346697324414715,CL,1,10
0.03268064131072616,-0.12282614466120645,-0.0024048440156702374,LogisticRegression,0.49274572649572657,CL,2,10
0.23523774462137975,0.29262908095953977,0.4721331744190806,DecisionTreeClassifier,0.5064978632478634,CL,2,10
0.04814780091064686,0.025213824373436996,-0.06453419606131079,LogisticRegression,0.45937031835205994,CL,3,10
0.3076970367353182,0.4106681673381948,0.2816347959264873,DecisionTreeClassifier,0.4573665730337079,CL,3,10
0.015623796779652133,-0.22212249925657215,0.11753955678130418,LogisticRegression,0.49757423371647513,CL,4,10
0.35611218468904005,0.3196644605895731,0.3242233547213871,DecisionTreeClassifier,0.4823036398467434,CL,4,10
-0.139937411152901,0.4401143700077876,-0.2827832582603019,LogisticRegression,0.5672145877378435,CL,5,10
0.2632342651324739,0.4418264815040422,0.29493925336348403,DecisionTreeClassifier,0.5469423890063425,CL,5,10
-0.043444494146628744,-0.008752967493856324,0.015780726229334886,LogisticRegression,0.44845658263305316,CL,6,10
0.2858004642623021,0.29886462658553165,0.41533490915216636,DecisionTreeClassifier,0.4455238095238096,CL,6,10
0.1255442326339957,-0.05846050758173721,0.12482719092174525,LogisticRegression,0.5059667240390132,CL,7,10
0.3121564968693296,0.33368342079754565,0.3541600823331244,DecisionTreeClassifier,0.5142197360872058,CL,7,10
0.005877249203181132,0.05023815615923391,-0.15121376975527367,LogisticRegression,0.47597222222222213,CL,8,10
0.2997467368329977,0.26251200897000687,0.43774125419699567,DecisionTreeClassifier,0.44400308641975306,CL,8,10
-0.19789293667865027,0.15225532093211325,-0.04963812959131974,LogisticRegression,0.5001315789473684,CL,9,10
0.23867961117245703,0.33004616407315174,0.4312742247543914,DecisionTreeClassifier,0.5400756578947368,CL,9,10
-0.04846971971759413,-0.07211720711604645,0.1665636419020758,LogisticRegression,0.47884259259259265,CL,10,10
0.3184856251919055,0.3051747567190208,0.3763396180890738,DecisionTreeClassifier,0.43631766381766385,CL,10,10
0.041279313964432136,0.05604094582695016,-0.015172342595571353,LogisticRegression,0.5173636001592992,CL,0,11
0.36488554342601676,0.30131867898467435,0.333795777589309,DecisionTreeClassifier,0.5548307447232179,CL,0,11
0.0071760863595347205,-0.23651477068758048,0.04564887870819717,LogisticRegression,0.5200209030100335,CL,1,11
0.2703136874540702,0.5028099553567149,0.2268763571892153,DecisionTreeClassifier,0.5235660535117057,CL,1,11
0.11009179011613028,-0.09662526235661555,-0.02714659812757231,LogisticRegression,0.4868119658119658,CL,2,11
0.3254334650035306,0.3055015749358328,0.3690649600606368,DecisionTreeClassifier,0.4763867521367521,CL,2,11
0.08415980207827838,0.0006892085852415854,-0.20192000856416598,LogisticRegression,0.5101919475655431,CL,3,11
0.3242168858241021,0.41138089721246,0.2644022169634378,DecisionTreeClassifier,0.5141549625468165,CL,3,11
-0.018863390332852184,0.008931501624447693,0.06964659251869212,LogisticRegression,0.44892241379310355,CL,4,11
0.30835892489359024,0.4147761354005728,0.27686493970583714,DecisionTreeClassifier,0.46609913793103447,CL,4,11
-0.13597648477372556,0.21325557419691535,0.372152514083636,LogisticRegression,0.5767494714587736,CL,5,11
0.22308276104336996,0.22812195951317651,0.5487952794434533,DecisionTreeClassifier,0.5416226215644819,CL,5,11
-0.12729961769123124,0.1384809108652897,0.0569180672321583,LogisticRegression,0.4904985994397759,CL,6,11
0.36908102933374115,0.2646463533854211,0.36627261728083765,DecisionTreeClassifier,0.5100728291316527,CL,6,11
-0.14149299361580206,-0.03151566123906682,0.0726403436513853,LogisticRegression,0.5277538726333908,CL,7,11
0.4111491262929991,0.23517731713355525,0.3536735565734459,DecisionTreeClassifier,0.4970281124497992,CL,7,11
0.07182385720495225,0.02020100492618705,-0.03908555901946126,LogisticRegression,0.4796234567901234,CL,8,11
0.3029060426091706,0.3389452176494826,0.35814873974134664,DecisionTreeClassifier,0.4925771604938272,CL,8,11
