RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
0.6244492253036718,0.2435654509309068,0.13198532376542135,DecisionTreeClassifier,0.5067682926829269,FW,3,2
-0.006351671191244349,-0.02816919440067173,0.0008848226075470408,LogisticRegression,0.44291549295774646,FW,4,2
0.5957561230370716,0.16635316973610062,0.2378907072268279,DecisionTreeClassifier,0.5154454225352113,FW,4,2
-0.013484362512868508,-0.035126832045171016,-0.029065663348320076,LogisticRegression,0.4850018580453363,FW,5,2
0.16260281080868844,0.702262524494558,0.13513466469675342,DecisionTreeClassifier,0.47878298030471944,FW,5,2
-0.0411355526315636,0.02841286127306032,-0.05638942375700437,LogisticRegression,0.4913893188854489,FW,6,2
0.3752187110909467,0.18347936299482673,0.44130192591422657,DecisionTreeClassifier,0.49196981424148606,FW,6,2
0.01116947166858422,0.020102947028007367,0.02936326785620584,LogisticRegression,0.48134768740031897,FW,7,2
0.39647990040057046,0.2764021618754654,0.327117937723964,DecisionTreeClassifier,0.4982117224880382,FW,7,2
-0.10582184487640058,0.0773187895215402,-0.053284475755871794,LogisticRegression,0.5093074324324325,FW,8,2
0.276147221896254,0.19350337848299606,0.5303493996207498,DecisionTreeClassifier,0.5078251689189189,FW,8,2
0.0009710838617434657,0.017533314909549957,-0.015120856218532867,LogisticRegression,0.44469135802469134,FW,9,2
0.6057894097073506,0.14216364979143373,0.2520469405012157,DecisionTreeClassifier,0.5115983245149913,FW,9,2
-0.018151892144068954,0.007868302613590833,-0.00668800741919087,LogisticRegression,0.46739563567362424,FW,10,2
0.5492890479213008,0.09724930291448913,0.35346164916421,DecisionTreeClassifier,0.5192955407969639,FW,10,2
-0.014302226688165085,0.11318450144500714,-0.048257403881315275,LogisticRegression,0.5097704620960435,FW,0,3
0.36356804531488585,0.28944816395125206,0.3469837907338622,DecisionTreeClassifier,0.5071292660827544,FW,0,3
-0.007015492485628433,0.19087897520248948,-0.0841851174568344,LogisticRegression,0.5283565891472868,FW,1,3
0.17226796834735134,0.5058051240492552,0.32192690760339365,DecisionTreeClassifier,0.5011317829457363,FW,1,3
-0.036690504523327484,0.01604087632730904,-0.17269196453475963,LogisticRegression,0.5371332046332047,FW,2,3
0.3689359291865443,0.20788954390642544,0.4231745269070303,DecisionTreeClassifier,0.5094723294723295,FW,2,3
-0.0007137744154903001,-0.0037810454398935346,0.05408975011826238,LogisticRegression,0.45508468834688354,FW,3,3
0.2293854770571129,0.3173076449244537,0.45330687801843345,DecisionTreeClassifier,0.49661077235772366,FW,3,3
0.026539536164582312,-0.04366200028773517,-0.020364855184329563,LogisticRegression,0.5029507042253522,FW,4,3
0.4556526676466959,0.3287266416428432,0.21562069071046092,DecisionTreeClassifier,0.5122183098591548,FW,4,3
0.05512897349991093,-0.0166907381015467,-0.058704959285436405,LogisticRegression,0.5132813080639167,FW,5,3
0.23069108752851317,0.3770880673708736,0.3922208451006133,DecisionTreeClassifier,0.47630806391675945,FW,5,3
0.031090763379713962,0.11143469095730904,-0.054605846317638075,LogisticRegression,0.5519001547987616,FW,6,3
0.2682166145610315,0.3919927884389019,0.33979059700006653,DecisionTreeClassifier,0.543171439628483,FW,6,3
-0.007193011702982143,-0.003429914987405982,-0.01705168515174776,LogisticRegression,0.45260765550239235,FW,7,3
0.1676927748284945,0.22193628559602088,0.6103709395754844,DecisionTreeClassifier,0.4834070972886762,FW,7,3
-0.034590549898224056,0.007908136680313878,-0.07179750228979999,LogisticRegression,0.5132474662162163,FW,8,3
0.2690360798170759,0.196920381952072,0.534043538230852,DecisionTreeClassifier,0.48379434121621623,FW,8,3
-0.056820219233578044,0.010047398838243618,0.036931708164033,LogisticRegression,0.5120723104056437,FW,9,3
0.38252632773028206,0.5444362440725473,0.07303742819717036,DecisionTreeClassifier,0.5387147266313932,FW,9,3
-0.1668814799323606,0.07150415406249959,-0.07876155909149624,LogisticRegression,0.56103889943074,FW,10,3
0.47974709372285884,0.3192520121078315,0.20100089416930988,DecisionTreeClassifier,0.5145351043643264,FW,10,3
0.02313484393994517,0.010422289349837043,-0.010395783661156222,LogisticRegression,0.4709604349139233,FW,0,4
0.40503232475478745,0.3690274208600822,0.22594025438513016,DecisionTreeClassifier,0.48688311688311686,FW,0,4
0.05072195566339205,0.04503367712086116,-0.006066733914416969,LogisticRegression,0.5213178294573644,FW,1,4
0.24412798358137106,0.5596447154375523,0.19622730098107655,DecisionTreeClassifier,0.49580310077519374,FW,1,4
-0.014865057576352259,-0.03292579463550949,-0.030599753487294316,LogisticRegression,0.4750740025740026,FW,2,4
0.33599072733715146,0.2804319455484875,0.38357732711436093,DecisionTreeClassifier,0.48945302445302447,FW,2,4
0.01547951972113144,0.022111695275166657,0.032923894791129074,LogisticRegression,0.4838042005420054,FW,3,4
0.5398967284693486,0.3681601126167884,0.09194315891386318,DecisionTreeClassifier,0.5367496612466125,FW,3,4
-0.006925785024835467,-0.12945702114992327,0.00012342691028727475,LogisticRegression,0.48981690140845074,FW,4,4
0.21937619152711674,0.2629559757407484,0.5176678327321347,DecisionTreeClassifier,0.4904278169014084,FW,4,4
-0.025706632906671384,0.10547663155057986,0.0353182116805498,LogisticRegression,0.5352285395763656,FW,5,4
0.36359602976212796,0.30552394565542274,0.33088002458244925,DecisionTreeClassifier,0.5073262727610554,FW,5,4
-0.07379049072126014,-0.021552807433211738,0.019105434012199926,LogisticRegression,0.4889202786377709,FW,6,4
0.1499903095548072,0.19815847953236485,0.6518512109128277,DecisionTreeClassifier,0.5174264705882353,FW,6,4
-0.0012625003505270782,0.0545897124935403,0.008295139589441983,LogisticRegression,0.5000119617224881,FW,7,4
0.23605587842672685,0.31108986320063153,0.45285425837264176,DecisionTreeClassifier,0.4854764752791069,FW,7,4
0.06977832316792981,0.04590505371773291,-0.052579042593559826,LogisticRegression,0.5205152027027027,FW,8,4
0.27133421155050647,0.5288909940931876,0.199774794356306,DecisionTreeClassifier,0.4684839527027027,FW,8,4
0.006715390951471131,-0.012978442356494629,0.023239131934810153,LogisticRegression,0.46402116402116406,FW,9,4
0.23735454996774594,0.3261305151834602,0.4365149348487937,DecisionTreeClassifier,0.45787698412698413,FW,9,4
-0.0048299315288747625,-0.0023475308273220113,0.09247336626887423,LogisticRegression,0.5103036053130929,FW,10,4
0.1948719064589144,0.5384362679602566,0.2666918255808287,DecisionTreeClassifier,0.5060128083491461,FW,10,4
0.0076052701954142255,-0.011522614449552729,0.054863475409260155,LogisticRegression,0.5077891875566294,FW,0,5
0.5088891531406722,0.2681955011917933,0.2229153456675345,DecisionTreeClassifier,0.5315025672002416,FW,0,5
0.062121503597524545,-0.03109143609967486,-0.011191906631408082,LogisticRegression,0.5175627906976744,FW,1,5
0.2913739756179838,0.43979411856056383,0.26883190582145244,DecisionTreeClassifier,0.4861286821705426,FW,1,5
-0.050246994386056724,-0.12621933372594468,-0.005129723528874281,LogisticRegression,0.5270238095238096,FW,2,5
0.45596294015424,0.41502949541698003,0.1290075644287799,DecisionTreeClassifier,0.5030952380952382,FW,2,5
0.03279915843266499,-0.030580765107511884,0.02279750179119241,LogisticRegression,0.5238685636856368,FW,3,5
0.3150002871309697,0.46124719571757417,0.22375251715145583,DecisionTreeClassifier,0.5162940379403794,FW,3,5
0.00957518889353866,-0.07732948132947064,-0.030462244557096188,LogisticRegression,0.4818485915492958,FW,4,5
0.4024333038550476,0.29265970822375664,0.3049069879211958,DecisionTreeClassifier,0.4833485915492958,FW,4,5
-0.01495971688695191,0.04335993155045616,0.05415149829127664,LogisticRegression,0.5082051282051282,FW,5,5
0.2034921054609514,0.3954961253231717,0.401011769215877,DecisionTreeClassifier,0.4814715719063545,FW,5,5
-0.030978162789563307,0.18991437225360172,0.018024231378374826,LogisticRegression,0.5579024767801858,FW,6,5
0.08558523782454562,0.6562699702273557,0.25814479194809864,DecisionTreeClassifier,0.531952399380805,FW,6,5
-0.023958036715797226,0.0642194095481657,-0.06290672222230227,LogisticRegression,0.5066586921850079,FW,7,5
0.13577012114494644,0.23025090536301668,0.6339789734920369,DecisionTreeClassifier,0.5160625996810208,FW,7,5
0.08451865703476379,0.02427134012781,0.00681187343153654,LogisticRegression,0.5096917229729729,FW,8,5
0.4391062898725786,0.24367545880720182,0.31721825132021975,DecisionTreeClassifier,0.4968982263513514,FW,8,5
-0.0036169144520359496,-0.025490711500519778,0.03990162274079016,LogisticRegression,0.45907407407407413,FW,9,5
0.33015260515676637,0.22189333315698154,0.447954061686252,DecisionTreeClassifier,0.4770436507936509,FW,9,5
-0.02439042910715003,0.04961163165516624,-0.035974489233056246,LogisticRegression,0.5011005692599622,FW,10,5
0.09867013377060928,0.4148647538377799,0.4864651123916108,DecisionTreeClassifier,0.5141627134724858,FW,10,5
-0.029542238992266236,0.04650569421245217,-0.055638717213507854,LogisticRegression,0.5194080338266385,FW,0,6
0.2764214150083178,0.46110551324672405,0.26247307174495815,DecisionTreeClassifier,0.4841890667472064,FW,0,6
-0.08606165741956838,0.05260401050354277,-0.04504449241579638,LogisticRegression,0.5191906976744186,FW,1,6
0.37498353355867237,0.2285913696823579,0.3964250967589695,DecisionTreeClassifier,0.5009968992248062,FW,1,6
-0.11800051783239947,-0.03964412189050476,-0.020007385257654844,LogisticRegression,0.5202541827541828,FW,2,6
0.5259018279700989,0.3356223075237211,0.13847586450618005,DecisionTreeClassifier,0.4924469111969112,FW,2,6
-0.016669722103166165,0.022716277387974822,-0.02195587569446224,LogisticRegression,0.47046747967479674,FW,3,6
0.4545404009800378,0.2738729367190751,0.2715866623008871,DecisionTreeClassifier,0.4899949186991869,FW,3,6
0.0025224118628119794,0.016914765330774195,0.026275677433709444,LogisticRegression,0.47276760563380277,FW,4,6
0.3367911884484821,0.4276888048505683,0.23552000670094964,DecisionTreeClassifier,0.5219524647887325,FW,4,6
-0.024807188665361093,-0.051491381400629865,-0.04127321774926246,LogisticRegression,0.5186733556298774,FW,5,6
0.3809745856795447,0.3185061645190158,0.30051924980143946,DecisionTreeClassifier,0.4827629134150873,FW,5,6
-0.03636543578476204,0.056351785490194255,0.0019108701546842477,LogisticRegression,0.4615828173374613,FW,6,6
0.5084237466731626,0.32075892757302815,0.17081732575380912,DecisionTreeClassifier,0.511062306501548,FW,6,6
0.028039613791879248,0.042434220828772844,0.024755388189887668,LogisticRegression,0.5259449760765551,FW,7,6
0.12323690150674559,0.14258953214109668,0.7341735663521581,DecisionTreeClassifier,0.5249421850079744,FW,7,6
0.004928962060323777,-0.01426416627962621,-0.014009729963387287,LogisticRegression,0.45137246621621613,FW,8,6
0.2537179820894946,0.19121999835995154,0.5550620195505541,DecisionTreeClassifier,0.46586148648648645,FW,8,6
-0.08519518356463919,-0.24257603335383418,0.11788362595376618,LogisticRegression,0.5385537918871252,FW,9,6
0.2721868577739112,0.417878949370183,0.3099341928559056,DecisionTreeClassifier,0.4972574955908289,FW,9,6
-0.0429479185981035,0.02081484944119438,-0.012210898602665396,LogisticRegression,0.4842030360531309,FW,10,6
0.4587118691863068,0.21295524982403186,0.32833288098966135,DecisionTreeClassifier,0.5082756166982922,FW,10,6
0.05013397290111014,-0.02444385561519915,0.011593818067524235,LogisticRegression,0.4946088794926004,FW,0,7
0.36160364925510463,0.4325952614763952,0.2058010892685001,DecisionTreeClassifier,0.5280730897009966,FW,0,7
0.018363869808847518,-0.07278778666470574,-0.02061956391398992,LogisticRegression,0.5044217054263566,FW,1,7
0.1632234300324513,0.3078921182041927,0.5288844517633557,DecisionTreeClassifier,0.4974062015503876,FW,1,7
-0.02357005905122779,0.049475086293467196,-0.15495495984242136,LogisticRegression,0.5101769626769627,FW,2,7
0.1901297972727612,0.1546540478343853,0.6552161548928538,DecisionTreeClassifier,0.47966216216216223,FW,2,7
0.030150850203203437,-0.0019132551199680348,-0.033524703888114196,LogisticRegression,0.4545765582655826,FW,3,7
0.30337903787076015,0.3226858639177618,0.37393509821147797,DecisionTreeClassifier,0.49516260162601633,FW,3,7
0.06595441403933933,0.0014094934463327812,0.011411775623095144,LogisticRegression,0.5175915492957747,FW,4,7
0.5059183770212082,0.1575780750562255,0.3365035479225664,DecisionTreeClassifier,0.4852200704225351,FW,4,7
0.053334506174320256,-0.014940337561554867,-0.048994420305073616,LogisticRegression,0.5070271274619101,FW,5,7
0.3142201571938276,0.30776371014881343,0.3780161326573591,DecisionTreeClassifier,0.48892233370494254,FW,5,7
-0.0025690865065560948,-0.18606247875945736,0.08312084691879029,LogisticRegression,0.5175077399380804,FW,6,7
0.29045816621480225,0.3000508512177939,0.4094909825674038,DecisionTreeClassifier,0.5116969814241487,FW,6,7
0.00021620893018873283,0.10670276448978147,0.0033992030133205287,LogisticRegression,0.5174043062200956,FW,7,7
0.2121501053561002,0.5645175006314012,0.22333239401249877,DecisionTreeClassifier,0.48617623604465715,FW,7,7
-0.027321095105062768,0.051660707847832256,0.000189227994832757,LogisticRegression,0.48279560810810823,FW,8,7
0.49242481237232666,0.31920256623276894,0.18837262139490438,DecisionTreeClassifier,0.5281798986486487,FW,8,7
0.06080221459211918,-0.06852030534896023,-0.04855261832004792,LogisticRegression,0.5383509700176368,FW,9,7
0.27961710294631237,0.3017839350187506,0.41859896203493735,DecisionTreeClassifier,0.48953262786596113,FW,9,7
0.02241380655098602,0.05417937535247819,-0.07299011097260126,LogisticRegression,0.4863519924098672,FW,10,7
0.24192664229523067,0.28156592751248005,0.4765074301922894,DecisionTreeClassifier,0.48564041745730546,FW,10,7
-0.054558762677212,-0.049744610677991484,-0.004865760665160157,LogisticRegression,0.49875264270613107,FW,0,8
0.29295707475015,0.14639995825689822,0.560642966992952,DecisionTreeClassifier,0.5058245243128965,FW,0,8
-0.07805463278107094,0.07633800854494988,-0.12584585436168041,LogisticRegression,0.5437736434108529,FW,1,8
0.23961972164713674,0.2580700874958755,0.5023101908569881,DecisionTreeClassifier,0.5290589147286822,FW,1,8
0.04807220035430523,-0.028182693378931672,-0.0385682463180837,LogisticRegression,0.5168564993564992,FW,2,8
0.31892782309905837,0.20824158486112865,0.4728305920398128,DecisionTreeClassifier,0.5152734877734878,FW,2,8
-0.01844296118664268,0.027969479264063398,-0.0680091300003021,LogisticRegression,0.4769105691056912,FW,3,8
0.1522803954499219,0.37513495370421446,0.47258465084586354,DecisionTreeClassifier,0.5045359078590785,FW,3,8
-0.0075220171784566815,-0.11436587077616442,-0.037791656825507426,LogisticRegression,0.5291232394366198,FW,4,8
0.28845993749207854,0.43600295627179153,0.27553710623612976,DecisionTreeClassifier,0.4902570422535211,FW,4,8
0.042892800940598705,0.08318503728878708,-0.02454662565126713,LogisticRegression,0.5286176142697881,FW,5,8
0.30692765539838174,0.36687794460201395,0.32619439999960437,DecisionTreeClassifier,0.4882125603864734,FW,5,8
-0.0018974218501819219,0.06924449349959604,0.021709187338036787,LogisticRegression,0.498297213622291,FW,6,8
0.16888982987683474,0.5560421671841875,0.275068002938978,DecisionTreeClassifier,0.5234907120743034,FW,6,8
0.007686271095851481,-0.07670191777163284,-0.03644947406733627,LogisticRegression,0.5106858054226475,FW,7,8
0.357584632824143,0.2689163424185773,0.3734990247572799,DecisionTreeClassifier,0.47255183413078145,FW,7,8
-0.003850700425921402,0.14459039606013457,-0.06882162840517037,LogisticRegression,0.5197888513513513,FW,8,8
0.37761653371303694,0.35527430383798597,0.267109162448977,DecisionTreeClassifier,0.4994784628378378,FW,8,8
0.00758239903233577,-0.024900279488194087,-0.017019968679296997,LogisticRegression,0.45660493827160487,FW,9,8
0.07749958400829975,0.3493441644071323,0.5731562515845681,DecisionTreeClassifier,0.48153439153439154,FW,9,8
0.059997937614319125,-0.17443119160665735,-0.01538174288600196,LogisticRegression,0.49447817836812147,FW,10,8
0.3092747567248142,0.3909639514502612,0.2997612918249248,DecisionTreeClassifier,0.4827324478178368,FW,10,8
0.022898121872861586,0.05175875962831623,-0.10047539142406416,LogisticRegression,0.5179704016913319,FW,0,9
0.37569087848145805,0.3846396864146823,0.23966943510385977,DecisionTreeClassifier,0.5095439444276653,FW,0,9
0.026534963896314014,-0.06616158730465382,-0.007562036557980812,LogisticRegression,0.5114108527131783,FW,1,9
0.3716543364910116,0.34092573948292226,0.2874199240260661,DecisionTreeClassifier,0.5188899224806203,FW,1,9
0.04451302332021041,0.005128122962004136,0.005827836596061097,LogisticRegression,0.49368725868725866,FW,2,9
0.45919649770422866,0.1802729620014402,0.360530540294331,DecisionTreeClassifier,0.4889880952380953,FW,2,9
0.07835698786074201,0.055338961755376836,0.0022754173324667794,LogisticRegression,0.5250880758807589,FW,3,9
0.5041856950179036,0.2897858215817871,0.20602848340030916,DecisionTreeClassifier,0.4685433604336044,FW,3,9
0.0007429313640088379,0.04316534525237839,0.03001274139151143,LogisticRegression,0.5651619718309859,FW,4,9
0.18303138558886992,0.3902195144846779,0.42674909992645227,DecisionTreeClassifier,0.5362359154929578,FW,4,9
-0.22431985745743407,0.03912805642803333,0.035764877243307874,LogisticRegression,0.5356187290969899,FW,5,9
0.6255043613370299,0.22877521019251604,0.14572042847045416,DecisionTreeClassifier,0.5152564102564103,FW,5,9
-0.013558389194519111,0.007777022676607597,-0.02728571992042417,LogisticRegression,0.45202012383900936,FW,6,9
0.2724749696522271,0.4979206810846977,0.2296043492630751,DecisionTreeClassifier,0.4799613003095975,FW,6,9
-0.055623146578746195,-0.02156219379210962,-0.023899950235649517,LogisticRegression,0.5214194577352472,FW,7,9
0.3114338257601149,0.28939783147971754,0.39916834276016755,DecisionTreeClassifier,0.4687200956937799,FW,7,9
-0.08461547725630832,-0.048091555382151395,0.07148072411132,LogisticRegression,0.5143032094594595,FW,8,9
0.3547276282828933,0.17451980456988644,0.4707525671472203,DecisionTreeClassifier,0.48878589527027033,FW,8,9
-0.14313192947638534,0.10939466184101507,0.057350726262958826,LogisticRegression,0.5631261022927689,FW,9,9
0.2882379066260505,0.53010110305666,0.18166099031728933,DecisionTreeClassifier,0.49428791887125223,FW,9,9
0.039757202960622566,-0.0044055285670893726,-0.02551815065061442,LogisticRegression,0.47132352941176486,FW,10,9
0.5092821830711977,0.26746456941889457,0.22325324750990772,DecisionTreeClassifier,0.4757945920303605,FW,10,9
0.023300615249318053,-0.021212736843381035,-0.028584293165847673,LogisticRegression,0.5170250679553005,FW,0,10
0.35718238949433895,0.4321464709569124,0.21067113954874883,DecisionTreeClassifier,0.5062911507097553,FW,0,10
-0.002165812867300114,0.02321917611925978,-0.03177092378181838,LogisticRegression,0.4551472868217054,FW,1,10
0.24970695408620042,0.387420110090535,0.36287293582326446,DecisionTreeClassifier,0.46439379844961237,FW,1,10
0.035026622046788504,-0.020241645330655884,0.03281228207320875,LogisticRegression,0.5058301158301157,FW,2,10
0.31488896418137186,0.2600059605008337,0.4251050753177944,DecisionTreeClassifier,0.4784555984555985,FW,2,10
0.026130994032172433,0.03281453674354221,0.07889994210898514,LogisticRegression,0.5003252032520326,FW,3,10
0.3771347682670975,0.29522233108638085,0.32764290064652163,DecisionTreeClassifier,0.47038787262872633,FW,3,10
0.11867333016461906,0.0759157105085928,-0.27235410628719053,LogisticRegression,0.5566126760563381,FW,4,10
0.24955455784128508,0.24806119104900304,0.5023842511097119,DecisionTreeClassifier,0.4944014084507042,FW,4,10
0.0372809937223126,-0.00039624063097082747,0.012263079897152614,LogisticRegression,0.4945782237086584,FW,5,10
0.24540599199363808,0.5509679923167135,0.20362601568964822,DecisionTreeClassifier,0.49648643626904493,FW,5,10
-0.02430463700516492,0.005422846341422569,0.021565843347946992,LogisticRegression,0.45816950464396283,FW,6,10
0.42915740890897447,0.3371852563803255,0.23365733471069997,DecisionTreeClassifier,0.5063931888544891,FW,6,10
0.010466347545927514,-0.031481119299916635,-0.040466430544225364,LogisticRegression,0.45455342902711315,FW,7,10
0.2511613163205242,0.19305177571974463,0.5557869079597311,DecisionTreeClassifier,0.48122807017543856,FW,7,10
0.030822440342654567,0.1292733883021971,-0.029521409037929734,LogisticRegression,0.48501266891891887,FW,8,10
0.15672362292657216,0.5476256944977316,0.2956506825756962,DecisionTreeClassifier,0.48577069256756766,FW,8,10
-0.06854008741112239,-0.04011926928814087,-0.04520334772099743,LogisticRegression,0.5508950617283951,FW,9,10
0.5823208997645689,0.14779113416007392,0.2698879660753569,DecisionTreeClassifier,0.5396538800705466,FW,9,10
0.020352319039254496,0.003612239823795206,0.028975801504936175,LogisticRegression,0.4765939278937381,FW,10,10
0.2612895253749361,0.24835255116726618,0.49035792345779766,DecisionTreeClassifier,0.4985507590132826,FW,10,10
0.008060219806812562,0.11180883212807116,-0.0033229748175918577,LogisticRegression,0.5060193295077016,FW,0,11
0.18508027995449816,0.485020815241544,0.3298989048039577,DecisionTreeClassifier,0.49562518876472367,FW,0,11
-0.01024975322442205,0.02575954617263081,-0.03557012968869859,LogisticRegression,0.47568992248062014,FW,1,11
0.3337159000228732,0.23756479144581633,0.42871930853131035,DecisionTreeClassifier,0.4861720930232558,FW,1,11
0.03548056648715985,-0.08187152972011807,0.05913757060935296,LogisticRegression,0.5172361647361647,FW,2,11
0.2639416593995529,0.37467142079207966,0.3613869198083676,DecisionTreeClassifier,0.49173584298584294,FW,2,11
0.047723560373889064,-0.04166790471898384,0.02964336120155211,LogisticRegression,0.4655420054200542,FW,3,11
0.4500262544491448,0.3567572091559048,0.19321653639495046,DecisionTreeClassifier,0.4764871273712737,FW,3,11
-0.0645337776604853,-0.010655599020440044,0.029021599272886944,LogisticRegression,0.47423943661971824,FW,4,11
0.43097872740475884,0.4780128334188576,0.09100843917638374,DecisionTreeClassifier,0.49604049295774644,FW,4,11
0.05594242754565151,-0.3489805783528715,-0.06445810610746353,LogisticRegression,0.5492382014121143,FW,5,11
0.16522908757668162,0.4183847340663306,0.41638617835698766,DecisionTreeClassifier,0.5461482720178373,FW,5,11
-0.04102864540549994,-0.2640413447512094,0.060563092845872725,LogisticRegression,0.5122910216718266,FW,6,11
0.10274773208331686,0.5186471073517671,0.3786051605649161,DecisionTreeClassifier,0.5438912538699691,FW,6,11
-0.02231016693706529,0.05208641697170296,0.0650160244449697,LogisticRegression,0.5217703349282297,FW,7,11
0.26456355395060316,0.2647057571842135,0.47073068886518316,DecisionTreeClassifier,0.4893759968102074,FW,7,11
0.019161226299592812,0.06479313132319454,-0.04959113985662986,LogisticRegression,0.4866342905405406,FW,8,11
