awareness,confidence,correct,model,score,sub,window,permutation
0.6004223868295536,0.3284774135097585,0.07110019966068779,DecisionTreeClassifier,0.5192462121212121,KK,7,5
-0.14550186079581123,0.11205259825946219,-0.113456977821286,LogisticRegression,0.4857586763518967,KK,8,5
0.3690005692858772,0.4214122176272972,0.20958721308682535,DecisionTreeClassifier,0.5066182405165456,KK,8,5
-0.041262604425285204,0.0750876953654256,0.009525580651984174,LogisticRegression,0.4678742640874684,KK,9,5
0.3059785369525925,0.47517482617863877,0.2188466368687687,DecisionTreeClassifier,0.4624999999999999,KK,9,5
0.0343742323137744,0.010813168079086794,0.019888544649200764,LogisticRegression,0.5306473214285713,KK,10,5
0.4353503182372004,0.3114939892189108,0.2531556925438887,DecisionTreeClassifier,0.49940625,KK,10,5
0.06698282761383496,-0.11390208404093945,-0.019545161709535897,LogisticRegression,0.4961382918552036,KK,0,6
0.34265133436983464,0.5176270920804406,0.13972157354972484,DecisionTreeClassifier,0.49203337104072403,KK,0,6
0.06550722361078144,-0.018429361909963065,0.020912589874567206,LogisticRegression,0.4884811237928007,KK,1,6
0.3734660573096039,0.49799156176463477,0.12854238092576123,DecisionTreeClassifier,0.5025651155984782,KK,1,6
0.021740739516921397,0.02080325557819465,0.01940525642896626,LogisticRegression,0.5549818181818181,KK,2,6
0.38706603258605893,0.47399039999100157,0.13894356742293956,DecisionTreeClassifier,0.5411636363636363,KK,2,6
0.06423286013988119,-0.14131603518965608,0.004804155501244477,LogisticRegression,0.4922035256410256,KK,3,6
0.35255191161393384,0.5649708177447089,0.08247727064135718,DecisionTreeClassifier,0.49841506410256414,KK,3,6
0.11934961321183188,-0.01958096257107907,-0.20273108663103082,LogisticRegression,0.4908976063829787,KK,4,6
0.34455958124157865,0.2606112325216499,0.3948291862367717,DecisionTreeClassifier,0.4923188164893618,KK,4,6
0.011728588724217934,0.06474794308390681,-0.014072243320774296,LogisticRegression,0.513946353436185,KK,5,6
0.3372730691986143,0.5876134446811123,0.07511348612027342,DecisionTreeClassifier,0.49964586255259463,KK,5,6
0.03679248592857544,0.05664966712932937,-0.028150993561652737,LogisticRegression,0.5279453551912568,KK,6,6
0.28591309234388923,0.6349107991406009,0.07917610851550995,DecisionTreeClassifier,0.50767941712204,KK,6,6
-0.11589203956131441,0.007777894833870681,0.10539816487256201,LogisticRegression,0.4804412878787879,KK,7,6
0.3519293574876808,0.4989022016215594,0.14916844089075948,DecisionTreeClassifier,0.48354166666666665,KK,7,6
-0.034428417574706355,0.023291026533931242,-0.009868947768247281,LogisticRegression,0.44473970944309926,KK,8,6
0.4240579354640477,0.5060357452208131,0.0699063193151393,DecisionTreeClassifier,0.4971408393866021,KK,8,6
0.056529994398863276,-0.002100971936630244,0.04151496331743698,LogisticRegression,0.5266589571068124,KK,9,6
0.5754261035805259,0.20243620696140335,0.22213768945807075,DecisionTreeClassifier,0.5113519764507989,KK,9,6
0.013498350068329647,0.1249537940058318,-0.4437529121053241,LogisticRegression,0.49256919642857144,KK,10,6
0.36205217161291636,0.24780807386113118,0.3901397545259524,DecisionTreeClassifier,0.5172031250000001,KK,10,6
0.010604683465359244,0.029015715535529576,-0.1498775167286404,LogisticRegression,0.4543354072398191,KK,0,7
0.24120166897892792,0.2837579173511057,0.4750404136699663,DecisionTreeClassifier,0.4555585407239819,KK,0,7
0.05242708540420705,-0.10381747335983034,-0.0443486354893097,LogisticRegression,0.503014340064384,KK,1,7
0.31704125309889103,0.49386693698852474,0.18909180991258423,DecisionTreeClassifier,0.5179821480831138,KK,1,7
-0.028164586672068673,0.17498950693261597,-0.1650671032600743,LogisticRegression,0.5063727272727272,KK,2,7
0.09754833262123425,0.4781175695562072,0.42433409782255826,DecisionTreeClassifier,0.5102909090909091,KK,2,7
0.08377792379710672,-0.09448281855049519,0.0008674006049749969,LogisticRegression,0.4768685897435897,KK,3,7
0.4643047075553715,0.4214236520206558,0.11427164042397267,DecisionTreeClassifier,0.4891282051282051,KK,3,7
-0.16776323817296165,0.18674921737124536,-0.10236879769552741,LogisticRegression,0.5074202127659574,KK,4,7
0.4225643169790035,0.41255998305465924,0.1648756999663371,DecisionTreeClassifier,0.5082746010638297,KK,4,7
0.007948483719227604,0.014282592142601138,-0.14093512199667171,LogisticRegression,0.45953190743338007,KK,5,7
0.3609989316918788,0.44577219813089164,0.19322887017722942,DecisionTreeClassifier,0.48731416549789613,KK,5,7
-0.047022000228877564,0.00769442498518256,-0.08801974922465881,LogisticRegression,0.5070564663023681,KK,6,7
0.3088284403731882,0.20592392956888436,0.4852476300579274,DecisionTreeClassifier,0.48742987249544634,KK,6,7
-0.0493653155888284,0.138593947127449,-0.06724411685627628,LogisticRegression,0.48262121212121206,KK,7,7
0.4063256055358715,0.48114186697583505,0.11253252748829323,DecisionTreeClassifier,0.4950814393939394,KK,7,7
0.22428932965912307,-0.3872521411986949,0.26775370910922563,LogisticRegression,0.5411602098466506,KK,8,7
0.3554547830594447,0.4210007728588302,0.22354444408172544,DecisionTreeClassifier,0.5418765133171912,KK,8,7
-0.01604476025766331,0.06155291371984098,-0.12085100611318458,LogisticRegression,0.4527439024390244,KK,9,7
0.4146467703124571,0.40973772813790094,0.17561550154964184,DecisionTreeClassifier,0.44887931034482753,KK,9,7
-0.07535959206113171,-0.1765789197840489,0.31284902505178513,LogisticRegression,0.5203995535714285,KK,10,7
0.21000762983772187,0.3969878326762983,0.39300453748597985,DecisionTreeClassifier,0.5173950892857142,KK,10,7
-0.053609136074038874,0.030822989537248362,-0.028412673850966238,LogisticRegression,0.46040723981900455,KK,0,8
0.4678893331391494,0.434826331420522,0.0972843354403285,DecisionTreeClassifier,0.49351527149321256,KK,0,8
-0.036179289470795475,0.0664377832240577,-0.09581694282320553,LogisticRegression,0.4509218612818261,KK,1,8
0.40403631538388013,0.38579630482313154,0.21016737979298827,DecisionTreeClassifier,0.44828065554580043,KK,1,8
0.260184211309889,-0.09708618592458959,-0.43732957056604327,LogisticRegression,0.5425424242424242,KK,2,8
0.2776094522616726,0.324481633291232,0.39790891444709536,DecisionTreeClassifier,0.5424393939393939,KK,2,8
-0.07289760971647526,-0.07632149429104529,-0.14675753340990896,LogisticRegression,0.5693365384615384,KK,3,8
0.24934755364723904,0.32041426768111214,0.4302381786716489,DecisionTreeClassifier,0.5637708333333332,KK,3,8
-0.04480718467532784,0.06842999755057541,0.06633216491849854,LogisticRegression,0.4668068484042553,KK,4,8
0.3288469573308735,0.43617937039368543,0.2349736722754413,DecisionTreeClassifier,0.4526313164893617,KK,4,8
-0.043084753754172055,0.20963216903989287,-0.2114756093917344,LogisticRegression,0.5108853436185133,KK,5,8
0.12222334639886816,0.4751509251387704,0.4026257284623618,DecisionTreeClassifier,0.5138814866760169,KK,5,8
0.1153138449879644,-0.07450838887928314,-0.03079229166409201,LogisticRegression,0.4819180327868854,KK,6,8
0.506457065378048,0.33210150488953344,0.16144142973241846,DecisionTreeClassifier,0.4753551912568307,KK,6,8
-0.024085893684787606,-0.046994913092563276,-0.07693165837767821,LogisticRegression,0.5215776515151515,KK,7,8
0.27142661547476904,0.2991800481964195,0.4293933363288114,DecisionTreeClassifier,0.5108863636363636,KK,7,8
0.14363695781168925,-0.20472862558958255,0.4483130238587243,LogisticRegression,0.5166323648103308,KK,8,8
0.36982152446202915,0.26289713013772714,0.36728134540024376,DecisionTreeClassifier,0.5184503631961259,KK,8,8
0.03116575626566185,0.07810994223096629,-0.2479085437688521,LogisticRegression,0.4730698065601346,KK,9,8
0.3497590923838591,0.35675206994986686,0.29348883766627415,DecisionTreeClassifier,0.518717409587889,KK,9,8
0.05450878979086955,-0.23612451619568475,0.10935056809729994,LogisticRegression,0.5150446428571429,KK,10,8
0.16608816456421965,0.7545059357902361,0.07940589964554448,DecisionTreeClassifier,0.5154799107142857,KK,10,8
0.0717256917151421,-0.09487095824621193,0.2496313188431569,LogisticRegression,0.4914295814479637,KK,0,9
0.4692459612224829,0.3535267958859026,0.17722724289161437,DecisionTreeClassifier,0.5450325226244345,KK,0,9
-0.20552494604646307,0.18745432924709796,-0.19252097560663736,LogisticRegression,0.5242039800995025,KK,1,9
0.4497803919751268,0.35737980306632317,0.19283980495855002,DecisionTreeClassifier,0.5146532045654083,KK,1,9
0.027019162846428305,0.02699765257098987,0.013344585601041037,LogisticRegression,0.5119257575757575,KK,2,9
0.3402868654444207,0.4975622441931495,0.16215089036243013,DecisionTreeClassifier,0.48487272727272723,KK,2,9
0.10168368733831558,-0.11757199435061708,-0.03499602208305577,LogisticRegression,0.48547756410256404,KK,3,9
0.3827680679538841,0.4812131588747308,0.13601877317138517,DecisionTreeClassifier,0.4831650641025641,KK,3,9
0.06468990932819615,0.014473198643214035,-0.040371777747124055,LogisticRegression,0.5057014627659575,KK,4,9
0.6363554889668965,0.23751193214982333,0.1261325788832803,DecisionTreeClassifier,0.4935987367021276,KK,4,9
-0.11151955312127791,0.015299557577839677,0.1135399041498712,LogisticRegression,0.478413394109397,KK,5,9
0.37359960746478693,0.4701385010811772,0.156261891454036,DecisionTreeClassifier,0.4788376577840113,KK,5,9
-0.017276209261999104,0.009452155461050797,-0.13428086970424927,LogisticRegression,0.48910200364298717,KK,6,9
0.18466905879248433,0.21337499090048315,0.6019559503070325,DecisionTreeClassifier,0.4839471766848816,KK,6,9
0.20158448104490476,-0.07092057227136522,-0.21669100025938481,LogisticRegression,0.5155833333333334,KK,7,9
0.2493515785620218,0.6543008795859193,0.09634754185205895,DecisionTreeClassifier,0.5405568181818182,KK,7,9
0.06272177864285114,-0.07592870377080142,0.006709261901972503,LogisticRegression,0.44664245359160615,KK,8,9
0.5007626927248522,0.3754778593555278,0.12375944791962,DecisionTreeClassifier,0.5012247780468119,KK,8,9
0.1182333751324941,-0.15021345290023785,-0.1423184660736566,LogisticRegression,0.5073233809924306,KK,9,9
0.3119606840153125,0.45761183809495765,0.23042747788973,DecisionTreeClassifier,0.5011963835155594,KK,9,9
-0.07411306927459675,0.16188525678048285,-0.08253806028340119,LogisticRegression,0.4872098214285714,KK,10,9
0.32043458082538423,0.5504904822410859,0.12907493693352978,DecisionTreeClassifier,0.4765491071428572,KK,10,9
-0.1309998364759201,0.20959555471334262,0.023237908678604403,LogisticRegression,0.522072963800905,KK,0,10
0.4103112022961655,0.5330464094044972,0.056642388299337154,DecisionTreeClassifier,0.5160180995475113,KK,0,10
-0.03996508353910022,0.13030571409861325,-0.062028679481627956,LogisticRegression,0.4855355575065847,KK,1,10
0.565386496695754,0.3069880698928087,0.1276254334114371,DecisionTreeClassifier,0.5223412350014633,KK,1,10
0.07132423597023495,-0.12665937487804735,0.08115033222381482,LogisticRegression,0.46884393939393953,KK,2,10
0.358394854289713,0.4686850751109447,0.17292007059934203,DecisionTreeClassifier,0.477130303030303,KK,2,10
-0.04183722293450574,0.010615332836429259,-0.018859315974815067,LogisticRegression,0.46934775641025644,KK,3,10
0.405107324206526,0.45511878196584715,0.13977389382762692,DecisionTreeClassifier,0.48452564102564105,KK,3,10
-0.023891257277408328,0.04591107563489782,0.023605972128145872,LogisticRegression,0.46568650265957456,KK,4,10
0.28287016999049824,0.4593942515120226,0.2577355784974793,DecisionTreeClassifier,0.464579454787234,KK,4,10
-0.07340948601108875,0.11513029598549393,-0.03671101163641872,LogisticRegression,0.46776647966339413,KK,5,10
0.37938852580271387,0.47941916761376085,0.14119230658352525,DecisionTreeClassifier,0.46117461430575046,KK,5,10
0.1343804034803467,0.006775452237361083,-0.18086551983921395,LogisticRegression,0.48275956284153004,KK,6,10
0.4409128691031925,0.2373115176563462,0.3217756132404611,DecisionTreeClassifier,0.4826193078324226,KK,6,10
0.1259376647828338,-0.04258833580664703,0.03830633376961599,LogisticRegression,0.49828219696969694,KK,7,10
0.4312806373907891,0.381600568166348,0.18711879444286286,DecisionTreeClassifier,0.5157083333333333,KK,7,10
-0.16320398843334588,-0.047109133109370156,0.4437696654182274,LogisticRegression,0.5125443906376109,KK,8,10
0.2998117306305526,0.14099131553130684,0.5591969538381404,DecisionTreeClassifier,0.5127925746569814,KK,8,10
0.06256852685791812,-0.028126509978896538,-0.0826634987569644,LogisticRegression,0.4554247266610597,KK,9,10
0.3652020353175516,0.3779794244055207,0.2568185402769276,DecisionTreeClassifier,0.4752333894028595,KK,9,10
0.0871341940326624,-0.08595991838500161,0.07298733209648452,LogisticRegression,0.46571651785714285,KK,10,10
0.3909080607832111,0.5539002764182116,0.05519166279857712,DecisionTreeClassifier,0.5349107142857142,KK,10,10
-0.0032325421327391362,0.0630261097466917,-0.02142433032832973,LogisticRegression,0.5030740950226246,KK,0,11
0.4154425083356653,0.4635740995873062,0.1209833920770282,DecisionTreeClassifier,0.5036029411764708,KK,0,11
-0.13661105077878402,0.2594292651857108,-0.14964329187148764,LogisticRegression,0.5139493707930933,KK,1,11
0.33925048429089366,0.45417000186793915,0.20657951384116735,DecisionTreeClassifier,0.5171788118232368,KK,1,11
-0.10497858406711735,0.16403096152911625,-0.02781227632538457,LogisticRegression,0.49483636363636363,KK,2,11
0.5951704180826874,0.35216942134132695,0.05266016057598571,DecisionTreeClassifier,0.5245272727272727,KK,2,11
-0.007042883123930499,-0.038981313991456656,-0.0007193009601400205,LogisticRegression,0.5226490384615385,KK,3,11
0.2542821161505025,0.5927613658399821,0.1529565180095155,DecisionTreeClassifier,0.5130945512820514,KK,3,11
-0.045548268926225495,-0.026219401093730315,0.12338656002439646,LogisticRegression,0.45673537234042555,KK,4,11
0.3907630455410533,0.34874589100441733,0.2604910634545293,DecisionTreeClassifier,0.4643650265957446,KK,4,11
0.18857230690237478,-0.07463994280586352,-0.006798243128270574,LogisticRegression,0.5061535764375876,KK,5,11
0.4869890809069545,0.43043066834986626,0.08258025074317933,DecisionTreeClassifier,0.5148176718092565,KK,5,11
-0.056612522898411344,0.07658215536541317,-0.0909559293063043,LogisticRegression,0.45304371584699454,KK,6,11
0.3190786855845652,0.39040152863263416,0.29051978578280024,DecisionTreeClassifier,0.4548105646630237,KK,6,11
-0.1269278814401789,-0.126711146880851,0.4459750266010172,LogisticRegression,0.5339166666666667,KK,7,11
0.3447405292247035,0.37187261711262115,0.28338685366267524,DecisionTreeClassifier,0.5583882575757575,KK,7,11
0.05176110576179885,-0.11969453799029647,0.18661324250497668,LogisticRegression,0.4670601291364004,KK,8,11
0.32417054256304245,0.3058208408815692,0.37000861655538836,DecisionTreeClassifier,0.48632364810330914,KK,8,11
