RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
0.3500365472347603,0.18980830117526168,0.4601551515899782,DecisionTreeClassifier,0.49640282131661434,KS,3,1
0.021945117824924636,-0.018043755564498668,0.030277371565382884,LogisticRegression,0.5279889538661469,KS,4,1
0.2582373115792541,0.2844090520368228,0.45735363638392323,DecisionTreeClassifier,0.4900714749837556,KS,4,1
-0.07929238043235594,-0.07635431682098394,0.018288548385806774,LogisticRegression,0.5274030874785592,KS,5,1
0.530275396298126,0.1997995124273095,0.2699250912745646,DecisionTreeClassifier,0.49461749571183533,KS,5,1
0.00498835914329659,0.027593092517454107,0.041507997434753044,LogisticRegression,0.5291132478632479,KS,6,1
0.27697562198152775,0.38127766054786355,0.34174671747060864,DecisionTreeClassifier,0.5302635327635328,KS,6,1
-0.024484135555582962,-0.004558572019343569,-0.05114806399162003,LogisticRegression,0.49379208287088416,KS,7,1
0.357186630419911,0.2408773183596863,0.40193605122040293,DecisionTreeClassifier,0.48334073251942294,KS,7,1
-0.07634631071505692,-0.012689870170604928,0.033994761712521665,LogisticRegression,0.5157299843014129,KS,8,1
0.5577275286221528,0.20135164299583047,0.2409208283820166,DecisionTreeClassifier,0.5343916797488226,KS,8,1
0.025969490440160427,0.012621681030177705,0.024417334753381936,LogisticRegression,0.5498039215686275,KS,9,1
0.2671283344119668,0.2733881282822243,0.4594835373058088,DecisionTreeClassifier,0.49026756535947713,KS,9,1
0.01467984865290811,0.014314034161926883,-0.017106172023524657,LogisticRegression,0.4343161094224924,KS,10,1
0.562391742878797,0.2619133641028784,0.17569489301832467,DecisionTreeClassifier,0.49254016500217107,KS,10,1
0.036118530412763535,-0.01008550798431028,-0.00260897134550078,LogisticRegression,0.4766574048346763,KS,0,2
0.13624553803644282,0.5488116071400229,0.31494285482353446,DecisionTreeClassifier,0.4763462072798,KS,0,2
-0.04294822034699509,-0.04019049931772536,-0.011161433561077759,LogisticRegression,0.504264367816092,KS,1,2
0.5638936375699418,0.30339467806675896,0.1327116843632993,DecisionTreeClassifier,0.4944396551724138,KS,1,2
0.004669010595363865,0.02452882528187042,0.020014859049361396,LogisticRegression,0.5190101070154577,KS,2,2
0.38384868949263884,0.41195329087726246,0.2041980196300987,DecisionTreeClassifier,0.4893831747919144,KS,2,2
-0.12592915188289777,0.17666955638937562,0.0862403530215656,LogisticRegression,0.5629247648902822,KS,3,2
0.23182975755897176,0.5753619530441059,0.19280828939692213,DecisionTreeClassifier,0.5297915360501567,KS,3,2
0.038119763108900945,-0.04521555875640424,-0.048388208439865306,LogisticRegression,0.5201072124756335,KS,4,2
0.17049289217028185,0.4942635674146471,0.33524354041507093,DecisionTreeClassifier,0.511604938271605,KS,4,2
0.002808520267167725,-0.05342338756101564,0.015404910715134678,LogisticRegression,0.44692624356775307,KS,5,2
0.382206304094681,0.12802184971596947,0.48977184618934966,DecisionTreeClassifier,0.48344939965694683,KS,5,2
-0.009439724213793136,-0.008953983156151975,-0.016743740894614667,LogisticRegression,0.44994301994301983,KS,6,2
0.46220033895706136,0.22980217957630608,0.30799748146663264,DecisionTreeClassifier,0.4942004985754986,KS,6,2
0.005625049559420331,-0.13047027549604187,0.07831569441384872,LogisticRegression,0.5074879763226046,KS,7,2
0.37490473826025955,0.3106751782604787,0.3144200834792619,DecisionTreeClassifier,0.4843877173510914,KS,7,2
0.02621280669338111,0.0003421892160236152,0.0414253672817924,LogisticRegression,0.49829670329670334,KS,8,2
0.2744997897357472,0.30182013881353326,0.42368007145071973,DecisionTreeClassifier,0.5016091051805338,KS,8,2
-0.05609826194775514,0.000628468415350774,-0.022848119340667137,LogisticRegression,0.5105106209150327,KS,9,2
0.22456352375750296,0.37472302926365947,0.40071344697883765,DecisionTreeClassifier,0.4921936274509804,KS,9,2
0.00010071401800492936,0.00957511678288262,0.007074007098511047,LogisticRegression,0.4345549283543205,KS,10,2
0.29214234973407954,0.32003305051816183,0.3878245997477585,DecisionTreeClassifier,0.5215327833260964,KS,10,2
0.011028512455326172,-0.05634266166520005,0.03349634042446753,LogisticRegression,0.469822172825785,KS,0,3
0.29098616695726115,0.40715589604231794,0.3018579370004209,DecisionTreeClassifier,0.49005001389274794,KS,0,3
0.06502023870921361,-0.049895122447422426,-0.0015375422947118324,LogisticRegression,0.5077040229885058,KS,1,3
0.1912038130901426,0.5036559642599644,0.30514022264989304,DecisionTreeClassifier,0.49117241379310345,KS,1,3
-0.035602148033007444,-0.0598415156873855,0.03964551581564666,LogisticRegression,0.4710315101070156,KS,2,3
0.4426186635315615,0.23517692097089626,0.3222044154975424,DecisionTreeClassifier,0.46583085612366226,KS,2,3
-0.002902930045728599,-0.0023895912789138993,0.02975872953378857,LogisticRegression,0.48548902821316625,KS,3,3
0.19037254956316774,0.5274481661883738,0.28217928424845823,DecisionTreeClassifier,0.4791598746081505,KS,3,3
0.05543998802409613,-0.059084181972817104,-0.01722133386077641,LogisticRegression,0.5018875893437297,KS,4,3
0.408980927776799,0.2816176815913716,0.3094013906318294,DecisionTreeClassifier,0.48316926575698504,KS,4,3
0.014852781635750663,-0.042035387690069044,-0.02672222872029738,LogisticRegression,0.4980926243567753,KS,5,3
0.5386878670683626,0.14742705252153288,0.3138850804101045,DecisionTreeClassifier,0.48516295025728995,KS,5,3
0.03772988410781177,0.00566083426086758,0.006211121905848688,LogisticRegression,0.4806125356125356,KS,6,3
0.20875870322261733,0.28315518365300074,0.508086113124382,DecisionTreeClassifier,0.4999216524216524,KS,6,3
-0.069805736189812,0.0006479281242010033,0.012776834726617524,LogisticRegression,0.4908805031446542,KS,7,3
0.2713982200470538,0.4637932573841787,0.2648085225687675,DecisionTreeClassifier,0.49616167221605617,KS,7,3
-0.030979518719021465,0.03215658016769691,-0.00889721024531914,LogisticRegression,0.49568288854003134,KS,8,3
0.308967123030506,0.21877425459435204,0.47225862237514205,DecisionTreeClassifier,0.4737578492935636,KS,8,3
-0.014734646854374393,-0.016513441751003083,-0.012915830258827967,LogisticRegression,0.46930964052287594,KS,9,3
0.1746312302417575,0.4924838018808041,0.33288496787743815,DecisionTreeClassifier,0.49254493464052296,KS,9,3
0.05646058555762294,-0.008129120484988962,-0.03607000493732253,LogisticRegression,0.5039513677811551,KS,10,3
0.22666740556274678,0.257432807348219,0.5158997870890341,DecisionTreeClassifier,0.4993204515848893,KS,10,3
0.04216250788452475,-0.0867599714025118,-0.010792750585702376,LogisticRegression,0.5189108085579328,KS,0,4
0.18760071404935613,0.5450516566763018,0.2673476292743419,DecisionTreeClassifier,0.5056348985829398,KS,0,4
-0.018418209967747966,0.008035277898609958,-0.0344593165638005,LogisticRegression,0.49714942528735634,KS,1,4
0.2741051755753512,0.24218565502270678,0.4837091694019421,DecisionTreeClassifier,0.47506752873563224,KS,1,4
-0.015525745075101327,-0.06652308211922295,0.007975772986622023,LogisticRegression,0.4761087990487515,KS,2,4
0.5498527755059919,0.14682237586256627,0.3033248486314419,DecisionTreeClassifier,0.4966126634958382,KS,2,4
0.032370994842877525,0.003557448052469052,-0.06442110715344253,LogisticRegression,0.48159561128526646,KS,3,4
0.12115181082197397,0.5323229894863684,0.34652519969165774,DecisionTreeClassifier,0.5119451410658307,KS,3,4
0.0033054132328925244,0.03176225323085542,-0.03835458984285105,LogisticRegression,0.46898960363872644,KS,4,4
0.2714789346990392,0.4186865541451036,0.30983451115585736,DecisionTreeClassifier,0.481133853151397,KS,4,4
-0.005816696553565155,0.017109501934467884,-0.05377539791680867,LogisticRegression,0.5110634648370498,KS,5,4
0.43481888043115213,0.2456685844617983,0.31951253510704974,DecisionTreeClassifier,0.5198850771869641,KS,5,4
0.02146351050571467,-0.0395326873431746,-0.05062297421186573,LogisticRegression,0.5269729344729345,KS,6,4
0.2765035685244039,0.3352320758646909,0.3882643556109054,DecisionTreeClassifier,0.521255341880342,KS,6,4
0.264872932558095,0.060618113900134656,-0.2829513708408909,LogisticRegression,0.5839807621161672,KS,7,4
0.3684967259483428,0.07324612383761128,0.5582571502140461,DecisionTreeClassifier,0.553007769145394,KS,7,4
-0.04409849455530339,0.03560816758715322,-0.00040290027103033124,LogisticRegression,0.49626766091051805,KS,8,4
0.538135258221399,0.17493892095450872,0.28692582082409207,DecisionTreeClassifier,0.5028963893249607,KS,8,4
-0.053404134386991035,-0.04362904550533745,-0.026874156129654693,LogisticRegression,0.5448366013071895,KS,9,4
0.5590275478626249,0.19477991264291003,0.2461925394944651,DecisionTreeClassifier,0.5106290849673202,KS,9,4
0.0009847375048989506,-0.014173898257446358,0.1492622176093921,LogisticRegression,0.5107989578810247,KS,10,4
0.2391888700343304,0.19111730402411833,0.5696938259415514,DecisionTreeClassifier,0.5106144159791577,KS,10,4
-0.012880121489948488,-0.05404818377944951,0.014375170386527773,LogisticRegression,0.45797999444290083,KS,0,5
0.6164596609691476,0.22143500628916243,0.16210533274169026,DecisionTreeClassifier,0.49409974993053624,KS,0,5
0.008760876066073241,-0.02393875314257323,-0.03622270961554342,LogisticRegression,0.5140689655172413,KS,1,5
0.44844814450888365,0.36460556511290115,0.18694629037821517,DecisionTreeClassifier,0.5058922413793103,KS,1,5
-0.029938386738488382,0.023352916077873483,0.006768800491554988,LogisticRegression,0.46145957193816883,KS,2,5
0.5179998407016185,0.2075157293591528,0.27448442993922856,DecisionTreeClassifier,0.48184750297265155,KS,2,5
-0.09121076304528586,-0.048115610500823316,0.041356696552888386,LogisticRegression,0.49886206896551727,KS,3,5
0.43600682789936696,0.45512211940798736,0.10887105269264578,DecisionTreeClassifier,0.49486363636363634,KS,3,5
0.010625077416111208,-0.029327210481105315,-0.023343564611029387,LogisticRegression,0.4803021442495127,KS,4,5
0.3848282591632475,0.4200411226994254,0.19513061813732724,DecisionTreeClassifier,0.4947709551656921,KS,4,5
-0.04729673460816098,0.031693262728862956,0.07350277189470707,LogisticRegression,0.5445042881646656,KS,5,5
0.34215105703944226,0.4296619453737797,0.22818699758677818,DecisionTreeClassifier,0.5126415094339624,KS,5,5
0.046777284962459115,-0.29663441614409375,-0.11359409325386553,LogisticRegression,0.5498219373219373,KS,6,5
0.2419411137729066,0.4103503706866169,0.34770851554047655,DecisionTreeClassifier,0.5118660968660969,KS,6,5
-0.037027654983718745,0.020396618174445633,0.10047943850519299,LogisticRegression,0.5258860525342213,KS,7,5
0.30716728521808667,0.17461343311196728,0.5182192816699461,DecisionTreeClassifier,0.48472068072512015,KS,7,5
-0.10104191448299234,-0.04186368144278066,0.0026452305746118175,LogisticRegression,0.5283712715855573,KS,8,5
0.416713825716551,0.13640264686834574,0.4468835274151033,DecisionTreeClassifier,0.5070565149136577,KS,8,5
0.07790444562575216,0.0006140797068696448,-0.027414397952172792,LogisticRegression,0.49736928104575157,KS,9,5
0.2772638355384536,0.3370524084747395,0.3856837559868069,DecisionTreeClassifier,0.5016544117647059,KS,9,5
-0.13060275225498397,-0.10620032432572898,0.04386881500377768,LogisticRegression,0.5297438124185845,KS,10,5
0.4085562420824558,0.3058469808076488,0.2855967771098956,DecisionTreeClassifier,0.5042618323925315,KS,10,5
-0.0238110382272252,0.000643520568311747,-0.019974749217951233,LogisticRegression,0.5155320922478467,KS,0,6
0.2104333669338261,0.31400743860168184,0.47555919446449196,DecisionTreeClassifier,0.4912600722422895,KS,0,6
0.0903438615948203,-0.10316885800395434,0.059255766957147904,LogisticRegression,0.5615545977011495,KS,1,6
0.4612282013139541,0.2443219390476277,0.2944498596384182,DecisionTreeClassifier,0.5096135057471265,KS,1,6
0.0029288936380212393,-0.004111200683303741,-0.047183737721041986,LogisticRegression,0.4742271105826398,KS,2,6
0.12135655441343897,0.30776294511297003,0.5708805004735908,DecisionTreeClassifier,0.492507431629013,KS,2,6
0.0517043905859389,0.015562407938759085,-0.028515372788944428,LogisticRegression,0.48294357366771157,KS,3,6
0.33973378287538947,0.471859799357788,0.18840641776682263,DecisionTreeClassifier,0.4757084639498433,KS,3,6
0.06544546069524182,-0.07457287848696795,-0.04372522945250638,LogisticRegression,0.520685510071475,KS,4,6
0.4634958871998278,0.3152980634913019,0.22120604930887033,DecisionTreeClassifier,0.5049285250162443,KS,4,6
-0.12080381120252986,-0.03930846681137392,0.17231290218620246,LogisticRegression,0.513238421955403,KS,5,6
0.5634927679295452,0.040797235832437294,0.39570999623801756,DecisionTreeClassifier,0.5298610634648371,KS,5,6
0.03847180886099593,0.052360660038093254,-0.03456230379086949,LogisticRegression,0.4684437321937322,KS,6,6
0.2616233958761165,0.1607119945890943,0.5776646095347894,DecisionTreeClassifier,0.4849305555555555,KS,6,6
-0.036720665258323265,0.02457683329892349,0.007964571830945481,LogisticRegression,0.4718867924528303,KS,7,6
0.4915828907246098,0.2396314568543121,0.2687856524210783,DecisionTreeClassifier,0.4545560488346282,KS,7,6
-0.028237286451374605,-0.0009824002155133607,-0.024203125990470406,LogisticRegression,0.5081554160125589,KS,8,6
0.1986009618230832,0.5009592777783102,0.3004397603986066,DecisionTreeClassifier,0.49882653061224497,KS,8,6
0.034385772941853514,0.016280219628172117,0.03238507247340148,LogisticRegression,0.5640073529411764,KS,9,6
0.38921035265943216,0.19795924495145503,0.4128304023891125,DecisionTreeClassifier,0.49623366013071896,KS,9,6
-0.002947665813984764,0.013603385291726415,-0.08453659872817848,LogisticRegression,0.5040903169778549,KS,10,6
0.12481325412972581,0.4354502460033801,0.4397364998668942,DecisionTreeClassifier,0.5096851932262266,KS,10,6
-0.03049381616361976,0.012658252586215262,0.0323978023721055,LogisticRegression,0.46708530147263133,KS,0,7
0.3442943912627219,0.08197538454539469,0.5737302241918832,DecisionTreeClassifier,0.5135232008891358,KS,0,7
-0.05368206922067956,-0.04795342135422512,0.06273481685168196,LogisticRegression,0.5104798850574713,KS,1,7
0.3765261833662683,0.4390833564761008,0.18439046015763083,DecisionTreeClassifier,0.5137083333333333,KS,1,7
-0.08866694942457448,0.024402980381607056,0.0754540116323406,LogisticRegression,0.5264179548156956,KS,2,7
0.3109189563176328,0.3062016546092634,0.3828793890731039,DecisionTreeClassifier,0.48842746730083236,KS,2,7
-0.19967497766913417,-0.014847462825491821,0.12306042341567418,LogisticRegression,0.5552382445141065,KS,3,7
0.629930563042359,0.10079201380667904,0.2692774231509617,DecisionTreeClassifier,0.5261206896551723,KS,3,7
0.048288075356555514,0.03955017635651152,-0.04737258029679821,LogisticRegression,0.4777712800519818,KS,4,7
0.544362451724941,0.27271028015938387,0.18292726811567508,DecisionTreeClassifier,0.49159844054580887,KS,4,7
-0.07928684372149838,-0.022832887351356964,0.021346790335542168,LogisticRegression,0.5164322469982848,KS,5,7
0.4550805136868599,0.24220214895027098,0.30271733736286943,DecisionTreeClassifier,0.48679931389365344,KS,5,7
-0.11428412270220255,-0.06224019373601166,-0.0014064333206107891,LogisticRegression,0.5276602564102564,KS,6,7
0.4119019065442937,0.2525745692803174,0.335523524175389,DecisionTreeClassifier,0.5420014245014245,KS,6,7
0.1416672727045617,0.03991208129895818,-0.03510642472279888,LogisticRegression,0.5176951535331115,KS,7,7
0.8344709548303914,0.12312976754919697,0.04239927762041182,DecisionTreeClassifier,0.524095449500555,KS,7,7
0.06780470485176046,-0.03868391479427626,-0.014828627414267966,LogisticRegression,0.5161656200941915,KS,8,7
0.4585444792000736,0.2503007474392678,0.2911547733606586,DecisionTreeClassifier,0.4806142072213501,KS,8,7
-0.0682900893197611,0.038412448652442005,0.049103684632067,LogisticRegression,0.5179044117647059,KS,9,7
0.24650898180238978,0.4570723427835221,0.2964186754140879,DecisionTreeClassifier,0.4959089052287581,KS,9,7
-0.08222983100245036,-0.024431306065906315,-0.025314297844251907,LogisticRegression,0.5439079461571863,KS,10,7
0.3654751581590914,0.3721623858063418,0.2623624560345664,DecisionTreeClassifier,0.5180047763786365,KS,10,7
0.022484439513665015,0.01240579907940378,0.022858919969720764,LogisticRegression,0.4905723812170047,KS,0,8
0.3068721884357649,0.367948408498453,0.32517940306578197,DecisionTreeClassifier,0.47032647957766044,KS,0,8
-0.0876133773192001,-0.004609826822870281,0.02378291909092569,LogisticRegression,0.48171839080459766,KS,1,8
0.5035247990880913,0.2282809824635591,0.2681942184483495,DecisionTreeClassifier,0.48429597701149435,KS,1,8
-0.031029945600266458,0.012518326551150262,0.01754957077575995,LogisticRegression,0.46536266349583827,KS,2,8
0.49031348782788536,0.31169885382778517,0.19798765834432946,DecisionTreeClassifier,0.5152571343638526,KS,2,8
0.046935024857792385,-0.020166332826748477,0.01355627160808724,LogisticRegression,0.5279216300940439,KS,3,8
0.35982902623800095,0.5018304462372407,0.1383405275247581,DecisionTreeClassifier,0.4982476489028214,KS,3,8
-0.01928586189249561,-0.014960570492859588,-0.011842036037199497,LogisticRegression,0.49582521117608835,KS,4,8
0.507005690717215,0.36393630458049225,0.1290580047022929,DecisionTreeClassifier,0.5126445743989603,KS,4,8
0.04038293068229226,-0.007284416125993825,-0.057476980437900387,LogisticRegression,0.4841783876500858,KS,5,8
0.2967876033589973,0.43706377005582736,0.2661486265851753,DecisionTreeClassifier,0.5002898799313894,KS,5,8
-0.0627370742561327,-0.019785370453880503,0.026748613259524642,LogisticRegression,0.48846866096866093,KS,6,8
0.38919684403220806,0.4326763504052086,0.17812680556258326,DecisionTreeClassifier,0.4915438034188033,KS,6,8
-0.028872499500277614,-0.04039465399879068,0.13716075320256862,LogisticRegression,0.49553459119496845,KS,7,8
0.30301741956813244,0.5059499317901167,0.19103264864175107,DecisionTreeClassifier,0.5065871254162042,KS,7,8
0.0029895469338598853,0.01317120727825742,0.01797305366245857,LogisticRegression,0.47074568288854013,KS,8,8
0.40717529261349694,0.4025298033209203,0.19029490406558275,DecisionTreeClassifier,0.5120800627943486,KS,8,8
0.021044794711348812,0.020933401666943546,0.00018410651904555043,LogisticRegression,0.4674305555555556,KS,9,8
0.4048987415827323,0.4572425167633458,0.13785874165392198,DecisionTreeClassifier,0.4928839869281046,KS,9,8
0.008701176184076261,-0.00364057512177822,0.0595866276110573,LogisticRegression,0.5278028658271818,KS,10,8
0.17770331573794912,0.23727919913632142,0.5850174851257295,DecisionTreeClassifier,0.5073425966131133,KS,10,8
-0.03142686352296387,-0.02966577177727506,0.06699206408310639,LogisticRegression,0.48609335926646297,KS,0,9
0.5382137808714055,0.19013357284281546,0.27165264628577895,DecisionTreeClassifier,0.5010363989997222,KS,0,9
-0.11746689344376136,-0.05989242885460724,0.15489766344228934,LogisticRegression,0.5227816091954023,KS,1,9
0.2444037948232788,0.37401914241517387,0.38157706276154735,DecisionTreeClassifier,0.4912988505747126,KS,1,9
-0.08018243591319837,-0.08194093093773543,0.14696892547819387,LogisticRegression,0.4850951248513674,KS,2,9
0.2866306701589791,0.09978494519043588,0.6135843846505851,DecisionTreeClassifier,0.5176412009512485,KS,2,9
-0.0005264462576008301,-0.09636658816828181,0.06269161475558577,LogisticRegression,0.46952664576802505,KS,3,9
0.2077469308488039,0.47042456073745575,0.3218285084137404,DecisionTreeClassifier,0.4854404388714733,KS,3,9
0.04549296325250582,-0.035720867038647554,-0.05204249681395984,LogisticRegression,0.5048570500324887,KS,4,9
0.17192823689843056,0.25704067667748576,0.5710310864240836,DecisionTreeClassifier,0.5188060428849903,KS,4,9
-0.07194123744719386,0.07797652961713859,0.023240812038336695,LogisticRegression,0.5376740994854202,KS,5,9
0.4366471577935458,0.3244552215434397,0.23889762066301443,DecisionTreeClassifier,0.4986483704974271,KS,5,9
-0.020688320018733535,-0.03815549543972391,-0.03959633268327772,LogisticRegression,0.5292556980056979,KS,6,9
0.2952559493679916,0.30311033193462217,0.4016337186973862,DecisionTreeClassifier,0.51065349002849,KS,6,9
0.02109498206523594,-0.0426834321083708,-0.012093150369108928,LogisticRegression,0.5006807251202366,KS,7,9
0.16771412612249254,0.6035814153530091,0.22870445852449794,DecisionTreeClassifier,0.5006566777654458,KS,7,9
-0.0258886225170045,0.02587902197092292,-0.04885733288815554,LogisticRegression,0.5080023547880691,KS,8,9
0.28895491029590636,0.5668927399594349,0.1441523497446587,DecisionTreeClassifier,0.5015639717425432,KS,8,9
-0.008038630810323674,0.0028455280320950987,0.04467668020808606,LogisticRegression,0.46635212418300653,KS,9,9
0.1345525436792077,0.3811884079662772,0.48425904835451516,DecisionTreeClassifier,0.4748692810457517,KS,9,9
0.03784930056153916,-0.06550710326797671,-0.026359830386296777,LogisticRegression,0.4895397307859314,KS,10,9
0.3306364706320937,0.36095058401853686,0.3084129453493695,DecisionTreeClassifier,0.4718627876682588,KS,10,9
0.02508571111442956,0.027288226817749308,-0.01075617439782387,LogisticRegression,0.4575048624617949,KS,0,10
0.3115655461974692,0.48519342920931,0.20324102459322085,DecisionTreeClassifier,0.49993609335926636,KS,0,10
0.010659907442750924,-0.053496350797825803,0.06203549541651178,LogisticRegression,0.4893017241379311,KS,1,10
0.2872866378072274,0.2662126706468302,0.44650069154594246,DecisionTreeClassifier,0.5042255747126437,KS,1,10
-0.0027221473099878863,-0.051302807851690925,0.04192298882935824,LogisticRegression,0.4632520808561237,KS,2,10
0.23461187151014096,0.43635545374527424,0.32903267474458503,DecisionTreeClassifier,0.4892895362663496,KS,2,10
-0.09382951416288124,0.08534964205769979,-0.030668020930422667,LogisticRegression,0.5486708463949843,KS,3,10
0.342053263340324,0.33940459795849726,0.3185421387011788,DecisionTreeClassifier,0.5045736677115987,KS,3,10
0.04804795001737646,-0.03837451895901926,0.010187936147277256,LogisticRegression,0.5005393112410657,KS,4,10
0.40287151551421546,0.2865610399334125,0.3105674445523723,DecisionTreeClassifier,0.47602339181286546,KS,4,10
0.04080508135558845,-0.02428280339999908,-0.0022823811509739412,LogisticRegression,0.47978387650085774,KS,5,10
0.34239701896522207,0.356833751209351,0.3007692298254269,DecisionTreeClassifier,0.497164665523156,KS,5,10
0.05962036171921982,0.04360583709116668,-0.053000931422837655,LogisticRegression,0.4813995726495726,KS,6,10
0.4107968628415425,0.3702355880802303,0.21896754907822746,DecisionTreeClassifier,0.4880146011396011,KS,6,10
-0.00289570848324692,-0.04705728734694314,0.06766212192410499,LogisticRegression,0.5112467628560857,KS,7,10
0.5333515912098222,0.1623790576930374,0.30426935109714054,DecisionTreeClassifier,0.5218165001849796,KS,7,10
0.0032335198809977928,-0.013859350871141514,0.007869043359953474,LogisticRegression,0.4408869701726845,KS,8,10
0.15219805031919265,0.4187402250951552,0.42906172458565217,DecisionTreeClassifier,0.4916522762951335,KS,8,10
-0.028017216513262114,0.06209507300763995,0.04168314566104406,LogisticRegression,0.48640114379084964,KS,9,10
0.28674658904710204,0.47831858075979367,0.23493483019310424,DecisionTreeClassifier,0.4943688725490196,KS,9,10
-0.033793637975733544,0.03491692699352228,-0.01701717384865783,LogisticRegression,0.5139991315675205,KS,10,10
0.5646116275759954,0.2374525205090568,0.19793585191494775,DecisionTreeClassifier,0.5261810681719497,KS,10,10
-0.026413827583738225,0.11854361058752634,0.00023404549251084913,LogisticRegression,0.5104167824395665,KS,0,11
0.5176663470448315,0.30275674368205147,0.17957690927311712,DecisionTreeClassifier,0.5148833009169214,KS,0,11
-0.06270909533511633,0.018139883235379888,-0.0038988383796383806,LogisticRegression,0.4862413793103448,KS,1,11
0.4741487435066049,0.24271703981347845,0.2831342166799168,DecisionTreeClassifier,0.5001997126436781,KS,1,11
-0.013282461207651333,0.06736350389409816,-0.10795173383026319,LogisticRegression,0.5269351961950058,KS,2,11
0.2933436754988876,0.3688816524943717,0.33777467200674083,DecisionTreeClassifier,0.489082936979786,KS,2,11
0.05945378071010474,-0.0954532247993259,-0.020251736292057395,LogisticRegression,0.5106332288401254,KS,3,11
0.40324271849670834,0.27927325238097095,0.3174840291223208,DecisionTreeClassifier,0.49178996865203767,KS,3,11
-0.021379458662810723,-0.06725745324508563,-0.0138399760529618,LogisticRegression,0.5285087719298245,KS,4,11
0.14436463177043768,0.5516031878183142,0.3040321804112481,DecisionTreeClassifier,0.5189376218323587,KS,4,11
0.0459257812122845,0.013075906930779757,0.0066798510785372545,LogisticRegression,0.5149193825042881,KS,5,11
0.390211814534907,0.3420699348678095,0.26771825059728355,DecisionTreeClassifier,0.46985763293310456,KS,5,11
0.005778841553186182,-0.025230455286699652,0.03941053165690053,LogisticRegression,0.49072293447293447,KS,6,11
0.21407028650764587,0.44752702250356974,0.3384026909887845,DecisionTreeClassifier,0.5121260683760683,KS,6,11
-0.07571426282915773,-0.0325380402699177,-0.016380164871624806,LogisticRegression,0.5570736219015908,KS,7,11
0.40368442016009287,0.36795237042072665,0.22836320941918017,DecisionTreeClassifier,0.5211431742508325,KS,7,11
-0.021098244261658274,0.00048446273396152004,-0.0302155912279134,LogisticRegression,0.47637362637362635,KS,8,11
