awareness,confidence,correct,model,score,sub,window,permutation
0.1855822651471224,-0.0514970058591157,0.1280225301920379,LogisticRegression,0.5369268077601411,IK,10,0
0.5084217723976385,0.1262874631129857,0.3652907644893758,DecisionTreeClassifier,0.5345282186948854,IK,10,0
-0.12073795215334365,0.22766597524266252,-0.16809192161712283,LogisticRegression,0.5328189242466911,IK,0,1
0.30441146130187646,0.3232294659781585,0.3723590727199651,DecisionTreeClassifier,0.531085609687412,IK,0,1
0.03936989994537774,-0.014251459266372911,0.004974413915921589,LogisticRegression,0.45795454545454545,IK,1,1
0.32919039443219367,0.1883902977094467,0.48241930785835935,DecisionTreeClassifier,0.49180215617715617,IK,1,1
-0.0988065723364367,0.005597831333851794,0.03462211690599019,LogisticRegression,0.4865174278846154,IK,2,1
0.3591866516502742,0.36329456143479144,0.2775187869149344,DecisionTreeClassifier,0.49609375,IK,2,1
-0.16966335526082799,0.06607226014958005,0.10005372329666772,LogisticRegression,0.5111825396825398,IK,3,1
0.3927316362747465,0.3015859640550405,0.30568239967021305,DecisionTreeClassifier,0.5160539682539682,IK,3,1
-0.005694678775309254,0.06211401997373402,0.01407417645206824,LogisticRegression,0.5088950819672131,IK,4,1
0.19595282792571747,0.5907987844309541,0.2132483876433286,DecisionTreeClassifier,0.4744114754098361,IK,4,1
0.12640027681480775,0.10412239011116727,-0.33644353316151204,LogisticRegression,0.5051504669664476,IK,5,1
0.2694303331611655,0.3007152986679905,0.4298543681708442,DecisionTreeClassifier,0.4942009685230025,IK,5,1
0.2603724739091704,-0.053157532736894664,-0.21489450621049724,LogisticRegression,0.5173602596465922,IK,6,1
0.3899053910561539,0.2785094710363817,0.3315851379074645,DecisionTreeClassifier,0.5115182113234763,IK,6,1
-0.012165058389564635,0.03614139670715291,0.040464169620593654,LogisticRegression,0.4914748875562218,IK,7,1
0.3789285872904159,0.24527375397431997,0.3757976587352641,DecisionTreeClassifier,0.4865498500749625,IK,7,1
-0.011731311397674254,-0.0038465159903457963,-0.07385208958258777,LogisticRegression,0.469327380952381,IK,8,1
0.24908687574584026,0.4041701518477057,0.34674297240645413,DecisionTreeClassifier,0.45862896825396815,IK,8,1
0.055144711934652174,0.019944504047266397,-0.06847933416482424,LogisticRegression,0.45105371900826446,IK,9,1
0.3932099187582693,0.43436121846768105,0.17242886277404978,DecisionTreeClassifier,0.4813367768595041,IK,9,1
-0.24459281375376393,0.07761076153814708,0.24974004348435488,LogisticRegression,0.542550705467372,IK,10,1
0.3777736616470247,0.27426623343996787,0.3479601049130076,DecisionTreeClassifier,0.528289241622575,IK,10,1
-0.23246575185835833,0.07302222423398534,0.1386179013626203,LogisticRegression,0.5236201070121094,IK,0,2
0.3588844756128872,0.2822523533896139,0.3588631709974988,DecisionTreeClassifier,0.5229780343565192,IK,0,2
-0.09240741744852796,-0.049007041650786155,0.10760774429164202,LogisticRegression,0.48356789044289045,IK,1,2
0.32179142115446746,0.2286902006586428,0.44951837818689,DecisionTreeClassifier,0.5176879370629371,IK,1,2
0.08871882825737411,-0.04954373221305189,0.027060994881005374,LogisticRegression,0.46492187499999993,IK,2,2
0.31489301948896764,0.2479443529502858,0.43716262756074636,DecisionTreeClassifier,0.4722010216346154,IK,2,2
-0.07612009349616984,0.08294422116610113,0.010090793699489828,LogisticRegression,0.48543333333333344,IK,3,2
0.2993053418046619,0.3299607063155984,0.3707339518797395,DecisionTreeClassifier,0.4705380952380952,IK,3,2
-0.000435778865007602,-0.21588530980437473,0.360287190540883,LogisticRegression,0.5185295081967213,IK,4,2
0.23704326674505383,0.36623926048103017,0.3967174727739161,DecisionTreeClassifier,0.5137327868852458,IK,4,2
-0.06969952923723664,-0.010131153345138387,0.071047927225976,LogisticRegression,0.4614026288481494,IK,5,2
0.3139009049448185,0.27310202153298097,0.41299707352220055,DecisionTreeClassifier,0.5147838118298167,IK,5,2
0.0026757299614482916,-0.05428190446260185,0.0056910229885599115,LogisticRegression,0.4844157951676884,IK,6,2
0.27676070084243226,0.38593493285730157,0.3373043663002659,DecisionTreeClassifier,0.4830959249909845,IK,6,2
0.10779615287634085,-0.09062200438641821,-0.09599854502301376,LogisticRegression,0.4989692653673163,IK,7,2
0.23718112697192725,0.39869906359179635,0.3641198094362762,DecisionTreeClassifier,0.4989224137931035,IK,7,2
0.09109446439972603,-0.02675969990237456,0.09404271617258006,LogisticRegression,0.5007083333333333,IK,8,2
0.4154413054894409,0.2752800424752879,0.3092786520352712,DecisionTreeClassifier,0.46852579365079366,IK,8,2
-0.07714936748488879,-0.18360370328368858,0.11737150237815819,LogisticRegression,0.5460805785123967,IK,9,2
0.13991587026004867,0.633669874977879,0.22641425476207183,DecisionTreeClassifier,0.528710743801653,IK,9,2
0.2166806989613638,-0.06536788292412461,-0.17036059156883163,LogisticRegression,0.5137411816578483,IK,10,2
0.32258969233760787,0.3589813283608556,0.31842897930153635,DecisionTreeClassifier,0.5147178130511464,IK,10,2
0.12558670794724214,-0.05089404113976667,0.005591986826477867,LogisticRegression,0.4947817516192622,IK,0,3
0.3425053607265705,0.2607244418486735,0.39677019742475617,DecisionTreeClassifier,0.5128006195437905,IK,0,3
0.018920937859657105,0.038814756341128416,0.015081009882114416,LogisticRegression,0.5024140442890442,IK,1,3
0.28598717980637667,0.38191257705524057,0.33210024313838266,DecisionTreeClassifier,0.47600524475524464,IK,1,3
-0.0787484025079279,-0.13874674023213984,0.05131634215972207,LogisticRegression,0.5453951322115385,IK,2,3
0.23706099909130024,0.5691316293038,0.19380737160489986,DecisionTreeClassifier,0.5183067908653847,IK,2,3
0.06153840358385735,-0.17659432334668973,-0.05351614705710429,LogisticRegression,0.5426619047619048,IK,3,3
0.22219239796976853,0.5367773874124863,0.24103021461774496,DecisionTreeClassifier,0.5393,IK,3,3
0.011038238740603654,0.020954697175560328,-0.04973700065103111,LogisticRegression,0.43663114754098353,IK,4,3
0.4183122263973313,0.3811504044529152,0.20053736914975356,DecisionTreeClassifier,0.5349688524590164,IK,4,3
-0.010183332502037186,-0.03421886268179767,0.18728924155611051,LogisticRegression,0.47034936008301614,IK,5,3
0.2977833701055505,0.24750870793124058,0.4547079219632091,DecisionTreeClassifier,0.46967139398132135,IK,5,3
-0.05677800483673358,-0.05363537400460551,0.10059226243365221,LogisticRegression,0.4673061666065634,IK,6,3
0.1696261955988518,0.42454985063427986,0.40582395376686825,DecisionTreeClassifier,0.4693364587089795,IK,6,3
-0.023989322556939068,0.01970202697460058,-0.0038896051838939803,LogisticRegression,0.43113568215892056,IK,7,3
0.3752708292577914,0.23329954076759438,0.39142962997461395,DecisionTreeClassifier,0.48077023988005996,IK,7,3
-0.06193376675631702,-0.0022800919024709198,-0.07984668124506275,LogisticRegression,0.5304603174603174,IK,8,3
0.4066413023139219,0.15411810222451908,0.4392405954615593,DecisionTreeClassifier,0.5251666666666667,IK,8,3
0.08828834940200991,0.011119635612659164,0.05893487710774143,LogisticRegression,0.5160971074380165,IK,9,3
0.30789768316339095,0.2190783225381793,0.4730239942984298,DecisionTreeClassifier,0.5267933884297521,IK,9,3
-0.009645200698952703,-0.05540617727047332,-0.02609010382138318,LogisticRegression,0.5463359788359788,IK,10,3
0.3013602509164065,0.5112781708839886,0.18736157819960472,DecisionTreeClassifier,0.5372574955908289,IK,10,3
-0.020515529575133504,0.09992031595474597,-0.077431806414523,LogisticRegression,0.4907659814136862,IK,0,4
0.32826404078531324,0.3526323838770369,0.3191035753376501,DecisionTreeClassifier,0.49914953534215717,IK,0,4
-0.013064125587824695,0.018571286849053435,-0.07330533765411638,LogisticRegression,0.4502505827505827,IK,1,4
0.36965426425571396,0.29077792080369,0.3395678149405958,DecisionTreeClassifier,0.4453875291375292,IK,1,4
0.03483901909950037,0.0018268214391422453,0.057671152399187006,LogisticRegression,0.4682947716346153,IK,2,4
0.30280689494220764,0.3213083396321864,0.3758847654256058,DecisionTreeClassifier,0.46379807692307695,IK,2,4
0.06639161370160956,-0.009403475778470687,-0.010048475602424334,LogisticRegression,0.45816984126984134,IK,3,4
0.33821189967498533,0.30043433334127373,0.3613537669837409,DecisionTreeClassifier,0.47613650793650797,IK,3,4
0.0372854124037816,0.0051823394356379305,-0.021700766755736078,LogisticRegression,0.4350163934426229,IK,4,4
0.28627332447413756,0.37567157529146533,0.338055100234397,DecisionTreeClassifier,0.44483278688524586,IK,4,4
0.015753694154150365,0.035352804696478383,0.02149709361274802,LogisticRegression,0.4986008301625735,IK,5,4
0.36500526062903854,0.307283481720855,0.3277112576501063,DecisionTreeClassifier,0.5033967485299204,IK,5,4
0.05087579390343316,0.029555402993401637,0.0033079755315030225,LogisticRegression,0.5157536963577354,IK,6,4
0.42907552864046894,0.3291101659370533,0.24181430542247767,DecisionTreeClassifier,0.5040984493328525,IK,6,4
0.0006506966914999261,0.03341706383668028,0.0663213336911676,LogisticRegression,0.48094265367316347,IK,7,4
0.30583579381189296,0.3060170515650649,0.38814715462304217,DecisionTreeClassifier,0.48000937031484253,IK,7,4
-0.14908614452189853,0.01411371328612337,-0.07462096277022233,LogisticRegression,0.5364285714285715,IK,8,4
0.6049158361941626,0.24616110959281468,0.1489230542130226,DecisionTreeClassifier,0.5304107142857144,IK,8,4
0.07081232260150197,0.005530584155486901,-0.19436376577922118,LogisticRegression,0.4718863636363637,IK,9,4
0.12969096573752684,0.5613909914241978,0.30891804283827545,DecisionTreeClassifier,0.5073863636363636,IK,9,4
0.08357646294557922,0.05520162636905985,-0.039622582519132525,LogisticRegression,0.5251565255731923,IK,10,4
0.2872440380666308,0.2757525947398256,0.4370033671935436,DecisionTreeClassifier,0.5271604938271605,IK,10,4
0.06454190411081268,-0.05499439787460297,-0.2330194552586907,LogisticRegression,0.5213700366094058,IK,0,5
0.23087141064804884,0.3263437618614518,0.4427848274904994,DecisionTreeClassifier,0.5165530836384117,IK,0,5
0.018522328765461116,0.05481410686381385,-0.011250560536037764,LogisticRegression,0.5345148601398602,IK,1,5
0.2837772917061553,0.47332344902023366,0.24289925927361117,DecisionTreeClassifier,0.5250320512820513,IK,1,5
0.024909566514475446,0.011113654527729309,0.06410262725724518,LogisticRegression,0.5077734374999999,IK,2,5
0.2815773541597646,0.394143712636438,0.32427893320379725,DecisionTreeClassifier,0.4882241586538461,IK,2,5
0.004360402746197389,-0.025229180790653262,0.17250641861315594,LogisticRegression,0.476668253968254,IK,3,5
0.18460287412831206,0.387644189141576,0.4277529367301119,DecisionTreeClassifier,0.4554206349206349,IK,3,5
0.11532256713962394,-0.026180260589595022,0.09400261411326336,LogisticRegression,0.5115688524590165,IK,4,5
0.5017357718105173,0.18474450576523588,0.3135197224242472,DecisionTreeClassifier,0.4893475409836066,IK,4,5
0.0874266188521879,-0.04115534296449802,-0.1320177741570595,LogisticRegression,0.48680041508128674,IK,5,5
0.3515344262703865,0.2485299371772419,0.3999356365523717,DecisionTreeClassifier,0.49120373573158077,IK,5,5
-0.053057672727708664,-0.06296648452361954,0.06889535317562326,LogisticRegression,0.4966372160115398,IK,6,5
0.30016806588938116,0.4068918303564751,0.2929401037541437,DecisionTreeClassifier,0.47175802380093756,IK,6,5
0.16611353637480242,0.28463261976727816,-0.5306925542731346,LogisticRegression,0.5704366566716642,IK,7,5
0.4184296917090364,0.27204059712931855,0.30952971116164507,DecisionTreeClassifier,0.5756015742128935,IK,7,5
-0.00285393978964734,0.05708738807570869,-0.055593641091889454,LogisticRegression,0.4576150793650793,IK,8,5
0.49184736485169156,0.32220779648726927,0.18594483866103897,DecisionTreeClassifier,0.5182896825396827,IK,8,5
-0.09111674494573176,-0.08632928128003409,0.14612215500894948,LogisticRegression,0.5023305785123966,IK,9,5
0.27080815370262656,0.37006297982705766,0.3591288664703156,DecisionTreeClassifier,0.4882561983471075,IK,9,5
-0.19519782362637061,0.17430086187286264,-0.12133654470647554,LogisticRegression,0.5224052028218694,IK,10,5
0.2514285533501717,0.26124912175447085,0.4873223248953573,DecisionTreeClassifier,0.5430004409171075,IK,10,5
0.19861892513307203,-0.05980259732566439,-0.10965736024917648,LogisticRegression,0.5203829907068431,IK,0,6
0.29341124263301377,0.5323284259290488,0.17426033143793737,DecisionTreeClassifier,0.5301436215150661,IK,0,6
0.040986849315762595,-0.05131589834592638,0.05519392680306876,LogisticRegression,0.45825174825174836,IK,1,6
0.4264331816023395,0.41149358334813746,0.16207323504952317,DecisionTreeClassifier,0.5416127622377622,IK,1,6
0.08511333487798231,-0.023659288332670697,-0.08656940718034019,LogisticRegression,0.47470402644230775,IK,2,6
0.2992665867208246,0.39798456428851353,0.30274884899066207,DecisionTreeClassifier,0.4877328725961538,IK,2,6
0.09361212662281128,-0.031375759560609555,-0.044885796909030926,LogisticRegression,0.4830333333333334,IK,3,6
0.34451871339424633,0.33684466642387406,0.31863662018187994,DecisionTreeClassifier,0.471836507936508,IK,3,6
0.12030799628910727,-0.07473409023471278,-0.004549539531589569,LogisticRegression,0.490467213114754,IK,4,6
0.2289698528837228,0.2835392383461169,0.4874909087701606,DecisionTreeClassifier,0.5166540983606557,IK,4,6
-0.10415586655127995,-0.005148584754308807,0.061776005056911325,LogisticRegression,0.4823002421307506,IK,5,6
0.29095926049597004,0.27965170984159615,0.429389029662434,DecisionTreeClassifier,0.4992130750605327,IK,5,6
0.10518714680707704,0.00640494426231829,-0.04154827979660914,LogisticRegression,0.49194374323837003,IK,6,6
0.38990444944654656,0.30898546337880645,0.3011100871746468,DecisionTreeClassifier,0.498698160836639,IK,6,6
-0.015766457072153378,-0.17138053048880156,0.15354071916772027,LogisticRegression,0.5044396551724137,IK,7,6
0.24768212476164667,0.34206175583637993,0.4102561194019735,DecisionTreeClassifier,0.5024419040479761,IK,7,6
-0.10297836434558602,0.043826480603185655,-0.1407398977682518,LogisticRegression,0.5061111111111111,IK,8,6
0.3855932779872525,0.22756135488906828,0.38684536712367923,DecisionTreeClassifier,0.49277976190476197,IK,8,6
0.0033653801077552325,0.047154085364820214,0.017714361378601683,LogisticRegression,0.5240826446280993,IK,9,6
0.243509736557571,0.4696482334367235,0.28684203000570563,DecisionTreeClassifier,0.5028243801652894,IK,9,6
-0.14528316853365741,0.018978371840583243,-0.0707372308433965,LogisticRegression,0.5231591710758378,IK,10,6
0.5074340446200454,0.2896948367423498,0.20287111863760482,DecisionTreeClassifier,0.5165740740740741,IK,10,6
0.04366437684627706,-0.03455570005015083,0.13407639035129376,LogisticRegression,0.4904519853562377,IK,0,7
0.30095446371246615,0.21796236873137342,0.48108316755616065,DecisionTreeClassifier,0.4621529146719234,IK,0,7
-0.03935850391057213,-0.038240158907944945,-0.13975287265228153,LogisticRegression,0.5184833916083916,IK,1,7
0.15436441016826863,0.29276063878827074,0.5528749510434604,DecisionTreeClassifier,0.5108886946386947,IK,1,7
0.038554381641212714,-0.07080362079348346,0.33198515858530875,LogisticRegression,0.5066826923076924,IK,2,7
0.17911438065414653,0.2172404495574853,0.6036451697883682,DecisionTreeClassifier,0.5113055889423077,IK,2,7
-0.049417234797107266,0.005478576712592247,-0.13091313497451262,LogisticRegression,0.5062936507936509,IK,3,7
0.2901131629380531,0.25923296032335014,0.4506538767385965,DecisionTreeClassifier,0.5010761904761906,IK,3,7
-0.07522854988652847,0.0006052984709736457,-0.11714791552549603,LogisticRegression,0.5217344262295082,IK,4,7
0.5532635838909622,0.0821618403498387,0.3645745757591991,DecisionTreeClassifier,0.5097868852459018,IK,4,7
-0.1754408710421666,-0.03980622816153522,0.09833017667185054,LogisticRegression,0.5134832237979938,IK,5,7
0.529926764743389,0.1864656038866934,0.28360763136991735,DecisionTreeClassifier,0.501916291940505,IK,5,7
0.01975338312664579,0.03550665567158947,0.0021438916415812198,LogisticRegression,0.49408943382618115,IK,6,7
0.2872914993579762,0.4381279073631719,0.274580593278852,DecisionTreeClassifier,0.4529246303642265,IK,6,7
0.058538661486640636,-0.09754160254370468,-0.047022279287485376,LogisticRegression,0.5040910794602699,IK,7,7
0.4539187367967024,0.28673363141554453,0.25934763178775333,DecisionTreeClassifier,0.5045614692653673,IK,7,7
-0.17039900442909584,0.034374098006784454,0.09902478916544098,LogisticRegression,0.4919107142857143,IK,8,7
0.4463522291792979,0.2922717412225536,0.2613760295981485,DecisionTreeClassifier,0.48241071428571436,IK,8,7
-0.22880395876989723,-0.025341699992748955,0.10844483532049598,LogisticRegression,0.521361570247934,IK,9,7
0.5862800174296061,0.2169709729042596,0.19674900966613443,DecisionTreeClassifier,0.5225413223140496,IK,9,7
0.10219923055594758,-0.1113118951857719,0.03648482645036438,LogisticRegression,0.4975617283950617,IK,10,7
0.3689333672563195,0.2990737738827887,0.33199285886089186,DecisionTreeClassifier,0.5119334215167549,IK,10,7
0.07834955257001457,-0.10471669359490642,0.17632098901952042,LogisticRegression,0.505412559842298,IK,0,8
0.18441616962465976,0.420220404997384,0.39536342537795627,DecisionTreeClassifier,0.47679245283018873,IK,0,8
0.03205576105505718,-0.09498027185187011,-0.020617836724441303,LogisticRegression,0.5201165501165501,IK,1,8
0.16341994933359988,0.6108308388927915,0.22574921177360852,DecisionTreeClassifier,0.5090836247086249,IK,1,8
-0.045160067905728525,0.09596098036702998,0.0438721511141422,LogisticRegression,0.5121649639423078,IK,2,8
0.12482293036340639,0.2706078702628224,0.6045691993737712,DecisionTreeClassifier,0.5323497596153846,IK,2,8
-0.0059964729640265306,-0.034600941387245225,-0.037716718746685085,LogisticRegression,0.48990476190476195,IK,3,8
0.20010762196157925,0.3758788767361064,0.42401350130231436,DecisionTreeClassifier,0.48341428571428574,IK,3,8
-0.02122166629381411,-0.04133286336019479,-0.08935647269344937,LogisticRegression,0.5247590163934426,IK,4,8
0.40828104547450317,0.2737155979235104,0.31800335660198675,DecisionTreeClassifier,0.5378901639344262,IK,4,8
-0.12355258319410505,0.0009738685240751361,-0.08761852986147206,LogisticRegression,0.5268280871670702,IK,5,8
0.43898490006614066,0.1916828778106271,0.36933222212323225,DecisionTreeClassifier,0.5428848149429263,IK,5,8
-0.009556458030005098,0.050781857175278666,-0.03640493219975795,LogisticRegression,0.4583808150018031,IK,6,8
0.13943514057264553,0.32022513302873945,0.540339726398615,DecisionTreeClassifier,0.4609105661738189,IK,6,8
-0.05673683503696683,-0.017572265769878352,0.00017778378978998356,LogisticRegression,0.47515742128935534,IK,7,8
0.14600377876670895,0.4042606596150836,0.44973556161820755,DecisionTreeClassifier,0.5136375562218891,IK,7,8
-0.04652028855929891,0.16082126601549812,-0.08946352959357207,LogisticRegression,0.505343253968254,IK,8,8
0.2648204439950971,0.36654927621575095,0.36863027978915225,DecisionTreeClassifier,0.5014146825396825,IK,8,8
0.14978921907631007,-0.08374196790295521,-0.03747397909710721,LogisticRegression,0.4902851239669422,IK,9,8
0.44624234778185745,0.3387706544226593,0.21498699779548316,DecisionTreeClassifier,0.4720206611570248,IK,9,8
-0.11824412023818481,0.0863020084425667,-0.20057697736661953,LogisticRegression,0.5259149029982363,IK,10,8
0.26442466348061655,0.22265355538536796,0.5129217811340152,DecisionTreeClassifier,0.4996428571428572,IK,10,8
0.04475961493038308,0.06678389390838141,-0.3344120490167499,LogisticRegression,0.5026302450014081,IK,0,9
0.17252190112011284,0.3187775405758184,0.5087005583040686,DecisionTreeClassifier,0.5092523232892144,IK,0,9
0.013787319333303492,0.1294570057541017,-0.3677098232318727,LogisticRegression,0.5310416666666667,IK,1,9
0.12797926563267054,0.3680471209938841,0.5039736133734454,DecisionTreeClassifier,0.5279414335664336,IK,1,9
-0.033042600720247645,0.04355714769592657,0.0011732227814933906,LogisticRegression,0.44936748798076925,IK,2,9
0.40739155451712,0.22707536465930608,0.3655330808235739,DecisionTreeClassifier,0.4901427283653847,IK,2,9
0.013444413853316146,0.07043123977926805,0.05965947630621775,LogisticRegression,0.5515476190476191,IK,3,9
0.1245871365841207,0.6597984588951671,0.21561440452071234,DecisionTreeClassifier,0.5195777777777778,IK,3,9
0.03390719999532571,0.06149109213343259,0.14402328064101091,LogisticRegression,0.5549426229508196,IK,4,9
0.1328687344778391,0.14986035275628568,0.7172709127658753,DecisionTreeClassifier,0.5241622950819672,IK,4,9
0.14906022801327612,-0.03727179515586451,-0.038350905776293964,LogisticRegression,0.4877516430300934,IK,5,9
0.24066251676552908,0.1094931773553035,0.6498443058791676,DecisionTreeClassifier,0.4806329989622967,IK,5,9
-0.016746364704096642,0.036805849601660466,0.019623800555947146,LogisticRegression,0.4620681572304365,IK,6,9
0.12701919649101948,0.3517702424940985,0.5212105610148818,DecisionTreeClassifier,0.5039992787594663,IK,6,9
-0.043615196106779885,-0.02341060499057814,0.0654542386219355,LogisticRegression,0.44920539730134934,IK,7,9
0.3762957804860554,0.250047780245928,0.3736564392680165,DecisionTreeClassifier,0.4726368065967016,IK,7,9
0.26688276137750566,-0.017264111774737675,-0.055046617180018645,LogisticRegression,0.5338214285714286,IK,8,9
0.7137973856758216,0.15881754110316335,0.12738507322101492,DecisionTreeClassifier,0.5286011904761906,IK,8,9
0.1983371110291576,-0.04470943432327821,-0.18004061356465478,LogisticRegression,0.5126260330578511,IK,9,9
0.24553479445036952,0.5394615792097581,0.21500362633987244,DecisionTreeClassifier,0.5494421487603307,IK,9,9
-0.17263137500566672,0.1567013790628624,0.05192335471723605,LogisticRegression,0.5183377425044092,IK,10,9
0.35081456286347795,0.3057855132934919,0.34339992384303003,DecisionTreeClassifier,0.5467460317460318,IK,10,9
0.22136042221991523,0.05698038986036616,-0.30267440882473634,LogisticRegression,0.520371726274289,IK,0,10
0.3757269272003908,0.22150357293523462,0.40276949986437466,DecisionTreeClassifier,0.5030611095466067,IK,0,10
0.010399138511600561,0.14592952487001337,-0.10237905769839814,LogisticRegression,0.5108522727272727,IK,1,10
0.3775666432276037,0.19306474524596948,0.42936861152642686,DecisionTreeClassifier,0.5628467365967366,IK,1,10
0.14924179325296907,-0.01877638789578978,0.06467530102756132,LogisticRegression,0.5191661658653846,IK,2,10
0.3210108765806642,0.3816513290632239,0.2973377943561119,DecisionTreeClassifier,0.5485802283653846,IK,2,10
-0.04273940276095641,0.050996847244223514,0.14987473551024114,LogisticRegression,0.5034539682539682,IK,3,10
0.2880862155184423,0.40689782679425307,0.3050159576873045,DecisionTreeClassifier,0.5227666666666667,IK,3,10
-0.043766507308090355,-0.08323408109021482,0.01220640069803619,LogisticRegression,0.5354344262295082,IK,4,10
0.40469267361279576,0.5161226724975382,0.07918465388966585,DecisionTreeClassifier,0.526844262295082,IK,4,10
0.03461906067052619,0.010104355283675261,0.03627465401369979,LogisticRegression,0.5020961604980976,IK,5,10
0.355946748443252,0.3862293211816778,0.2578239303750701,DecisionTreeClassifier,0.4826046350743687,IK,5,10
0.06423628110004245,0.06061771915546263,-0.04759288040705901,LogisticRegression,0.49186620988099533,IK,6,10
0.2964478001459186,0.39214421940711497,0.3114079804469663,DecisionTreeClassifier,0.4904489722322395,IK,6,10
0.007650760488502873,0.11551080019352902,0.19767594484982265,LogisticRegression,0.5472301349325338,IK,7,10
0.08951645840018813,0.4114150749321334,0.49906846666767857,DecisionTreeClassifier,0.5447638680659669,IK,7,10
0.05091063162626734,-0.009205119729017212,-0.203967497973787,LogisticRegression,0.49067658730158725,IK,8,10
0.4931967784290247,0.12827235903805223,0.37853086253292323,DecisionTreeClassifier,0.4698869047619047,IK,8,10
0.04218720307841282,0.017945689688603272,0.03420773318987336,LogisticRegression,0.4995123966942148,IK,9,10
0.20989188781194648,0.38928196989709796,0.40082614229095553,DecisionTreeClassifier,0.50125,IK,9,10
0.10409697302544303,0.025592152132232822,-0.09120856804622539,LogisticRegression,0.4808223104056437,IK,10,10
0.27824810897345176,0.2975844706295982,0.42416742039694993,DecisionTreeClassifier,0.5083245149911817,IK,10,10
0.1373067770531563,0.01826449189999114,-0.28378140496815113,LogisticRegression,0.4937792171219375,IK,0,11
0.37338400708440206,0.15908832228406763,0.46752767063153056,DecisionTreeClassifier,0.46904956350323856,IK,0,11
0.08537040864457195,-0.08201338724939687,-0.011318180577305848,LogisticRegression,0.4902928321678322,IK,1,11
0.3194254635857671,0.2529081369799871,0.4276663994342458,DecisionTreeClassifier,0.45835518648018647,IK,1,11
-0.06622346069872648,0.04011190933475678,-0.1263849341181735,LogisticRegression,0.5047551081730769,IK,2,11
0.32974520721361616,0.30530583257005955,0.3649489602163241,DecisionTreeClassifier,0.4846063701923077,IK,2,11
-0.08887809089046593,0.09520331357626854,-0.02341478267566723,LogisticRegression,0.49516190476190486,IK,3,11
0.3245401145634505,0.3331081224726609,0.3423517629638886,DecisionTreeClassifier,0.4802301587301588,IK,3,11
-0.0012928228389621995,-0.13448764017025225,0.05029910235363086,LogisticRegression,0.5304754098360656,IK,4,11
0.2846163531643557,0.4189304656232521,0.2964531812123924,DecisionTreeClassifier,0.5325131147540983,IK,4,11
-0.008243106230056791,-0.027085860763623647,-0.03976172655375988,LogisticRegression,0.4916032514700796,IK,5,11
0.16113772018622907,0.3849621482361536,0.45390013157761744,DecisionTreeClassifier,0.5075181598062953,IK,5,11
0.15772500922463004,0.019353115991938966,0.08390844164713568,LogisticRegression,0.5585593220338982,IK,6,11
0.5157189022950621,0.19344257419658742,0.2908385235083502,DecisionTreeClassifier,0.5562459430219978,IK,6,11
0.07160521907188835,-0.05154591842742045,-0.06864797083482045,LogisticRegression,0.4723313343328335,IK,7,11
0.44790633051241274,0.35335048986578926,0.19874317962179794,DecisionTreeClassifier,0.525850824587706,IK,7,11
0.00620013288294402,-0.016272584310680672,0.13856994249246116,LogisticRegression,0.46557341269841274,IK,8,11
0.2784050947958811,0.39056707890234177,0.331027826301777,DecisionTreeClassifier,0.4715019841269841,IK,8,11
