RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
0.07141032212564163,-0.02263843042512181,-0.09681555435324048,-0.06631745898867608,0.055209867235084115,0.17346548321699337,LogisticRegression,0.47753917378917377,NN,6,1
0.2591699371728207,0.23049675185159438,0.48048780269236313,0.0007502835371081981,0.0022968957194899504,0.026798329026623605,DecisionTreeClassifier,0.5192450142450142,NN,6,1
0.010727544777112227,0.07539806521004215,0.05002366362703073,0.028056591261955734,0.13628207347984414,0.1175398520234689,LogisticRegression,0.4912703703703704,NN,7,1
0.124345682928015,0.28510963109619614,0.567548404463652,0.004925939377673852,0.014079449733844182,0.003990892400619293,DecisionTreeClassifier,0.49372592592592596,NN,7,1
0.054692829495990504,0.026453923668390687,0.02625487758215301,0.062309603597001474,0.10298640587714294,-0.19830791485215793,LogisticRegression,0.4741797488226059,NN,8,1
0.30597943777644265,0.22429002436318574,0.4387260303466484,0.002006993581358787,0.028391689472059188,0.0006058244603053387,DecisionTreeClassifier,0.49187205651491367,NN,8,1
0.0056321028700156575,-0.020638306552300093,0.15065714527635127,0.03465809396637136,0.08904125867341149,-0.06494730994604878,LogisticRegression,0.47677696078431375,NN,9,1
0.35078565056676675,0.1286901868608141,0.5164010466270043,0.0027637155474787216,0.0,0.0013594003979360736,DecisionTreeClassifier,0.5032250816993463,NN,9,1
0.010621649612684143,0.014862528454372637,0.012734241212002798,-0.017831142790195233,0.004853201149949377,-0.0022805035599118926,LogisticRegression,0.503304347826087,NN,10,1
0.5494718069657707,0.292940785817908,0.14148974692905875,0.007629633696953949,0.0043533748579162495,0.004114651732392496,DecisionTreeClassifier,0.5269282608695652,NN,10,1
-0.0825992554311299,0.13260322868564273,-0.07476443717041327,-0.04278233432118608,0.018593705654763034,0.08755257813244696,LogisticRegression,0.5731833333333334,NN,0,2
0.29582471962709883,0.44118592121606814,0.2451049633918628,0.000666625738008964,0.0013985926899277607,0.015819177337033544,DecisionTreeClassifier,0.5056402777777778,NN,0,2
-0.06530133551128203,0.029588672577381802,0.03709776355564469,0.03595193516344772,-0.04685473033602371,0.09965128147173853,LogisticRegression,0.48768678160919554,NN,1,2
0.47489759325468683,0.4143930089673769,0.09574281719071713,0.0033006956817472725,0.006716283702177677,0.0049496012032943905,DecisionTreeClassifier,0.495610632183908,NN,1,2
0.029965792712938005,-0.026247306852104173,0.011144998035816669,0.08396418735709883,0.1767003578706946,-0.03054789967205058,LogisticRegression,0.4961225096639905,NN,2,2
0.21582243884814506,0.2729270174010609,0.4446040477696145,0.019990360664839533,0.046656135316340025,0.0,DecisionTreeClassifier,0.5092120130835563,NN,2,2
0.0004569563099417793,-0.07330411520630802,0.04444900735002892,0.14382971303998268,0.1433724501326774,-0.3980906947234493,LogisticRegression,0.5315141065830722,NN,3,2
0.07973350735263832,0.2936914634165487,0.5211174218307978,0.0656051570259319,0.03866690734579907,0.0011855430282841884,DecisionTreeClassifier,0.5361394984326019,NN,3,2
-0.0373526384031872,-0.010252749755478024,0.006150849839049607,-0.05181314477034919,0.07665399204176856,0.011871232228730249,LogisticRegression,0.48914230019493177,NN,4,2
0.19576944760685497,0.24453958857551522,0.5471642467425728,0.0,0.007099187634406533,0.005427529440650406,DecisionTreeClassifier,0.5064944769330735,NN,4,2
0.04674883434291002,0.004518572521816506,0.04748780592467861,0.07007300011395481,-0.004683731019870083,-0.04452747353992531,LogisticRegression,0.5048096054888507,NN,5,2
0.39249941308749764,0.34040794060213214,0.25016182948668464,0.011323119958690848,0.004045500643543675,0.0015621962214513985,DecisionTreeClassifier,0.4865506003430532,NN,5,2
0.10414201767549608,0.061208307337149874,-0.097802661517125,-0.015789099027724275,0.04566713883033225,0.009929984992549797,LogisticRegression,0.5426246438746438,NN,6,2
0.384734639566015,0.4096804967677734,0.2000905158528437,0.0009056828134720386,0.004315123578979231,0.0002735414209162925,DecisionTreeClassifier,0.5049893162393162,NN,6,2
0.07938215955097498,0.07358669853899802,-0.027074610571490118,0.3006713724154542,-0.1357774856572111,-0.11936166398585879,LogisticRegression,0.5014777777777778,NN,7,2
0.3355096792526965,0.6160093952905603,0.04261386258695297,0.005867062869790132,0.0,0.0,DecisionTreeClassifier,0.5058722222222221,NN,7,2
0.12254350267788856,-0.03134907325605458,0.02225379958694645,0.2142491305921557,0.21003079422023854,-0.3120302650164925,LogisticRegression,0.5231632653061224,NN,8,2
0.33696361400917213,0.48980664650307687,0.1427165524315186,0.012823868964407781,0.01415743859729932,0.003531879494525547,DecisionTreeClassifier,0.5473547880690738,NN,8,2
-0.040785115823413286,-0.021321160425084206,0.03880088095481879,0.005374166022404133,-0.009633174515440674,-0.05924475320192271,LogisticRegression,0.46610294117647066,NN,9,2
0.13235144373806984,0.28482910155316227,0.5739920589912824,0.0009015943763497674,0.007925801341135928,0.0,DecisionTreeClassifier,0.5311662581699347,NN,9,2
-0.1373464561342054,-0.15378588167853824,0.09398588368291684,-0.43122180421461587,0.21209456905995083,-0.06808786368916926,LogisticRegression,0.5282304347826087,NN,10,2
0.11913189292379421,0.6940593119905378,0.16806479539676963,0.017752540161877443,0.0007238455226418348,0.0002676140043791169,DecisionTreeClassifier,0.5086717391304348,NN,10,2
0.04562843529757326,0.02705573483591396,-0.004913219122082266,0.053718581002703505,0.0329463430783858,-0.028817179938234738,LogisticRegression,0.44118888888888885,NN,0,3
0.20832782749266432,0.5793341944348682,0.20391602777738208,0.007042369752263305,0.0013795805428222267,0.0,DecisionTreeClassifier,0.5072388888888889,NN,0,3
0.15381233931508587,-0.005545092925962881,-0.20715737804653866,-0.07683708325717359,-0.1666552803275574,0.08819179600037033,LogisticRegression,0.5323908045977013,NN,1,3
0.432846514850289,0.1491085047096207,0.3972324091005223,0.0058324364964826205,0.0136259677861655,0.0013541670569201009,DecisionTreeClassifier,0.5077514367816093,NN,1,3
-0.00803058947859363,-0.03356377103586172,-0.028240600073699603,0.023688377550764597,-0.11699937362359641,0.08504463194929468,LogisticRegression,0.46633363068688666,NN,2,3
0.23710759865563574,0.23537702630606833,0.49881745719148035,0.0028499108518553486,0.019644660722702025,0.006203346272257995,DecisionTreeClassifier,0.4877297056199822,NN,2,3
-0.022351529732729736,0.016761504347136445,0.02898213965746959,0.028447485257562324,0.030848581890039636,-0.04979247155321243,LogisticRegression,0.47154545454545455,NN,3,3
0.23677380501652087,0.36574232677616436,0.3876896864917917,0.0025584807331344413,0.006444478045139024,0.0007912229372494969,DecisionTreeClassifier,0.48744043887147337,NN,3,3
0.033299072290743255,0.05962175127882118,-0.06910442301557868,0.024792412023805114,-0.12183640594581278,-0.14248601462762633,LogisticRegression,0.48968810916179334,NN,4,3
0.10554563285260139,0.47360427149327206,0.3799133283657012,0.008054472482668275,0.021889333485340015,0.01099296132041705,DecisionTreeClassifier,0.4912784275503574,NN,4,3
0.08243143911305484,-0.08966155536835768,-0.13553588592148294,-0.1671259965867602,-0.03716649686895749,0.02192674633590192,LogisticRegression,0.5135094339622642,NN,5,3
0.21337860174654646,0.5278893843637765,0.22382373275583642,0.005305761561972913,0.027943619687376162,0.00165889988449184,DecisionTreeClassifier,0.5121200686106347,NN,5,3
-0.014059431254432053,-0.010659714465684289,0.12887231385570455,-0.13101463157106397,0.14305295787588673,0.3355892679190617,LogisticRegression,0.47094373219373226,NN,6,3
0.23188260721925447,0.2778708751009593,0.472690540647356,0.0074237802586635685,0.006481509696288581,0.003650687077478303,DecisionTreeClassifier,0.4889654558404558,NN,6,3
-0.13727226645233415,-0.0031753311051742265,0.1284053847175165,-0.047222125645932714,0.02572611398719476,0.30462761112211906,LogisticRegression,0.49290000000000006,NN,7,3
0.3514322313887534,0.22632770137533406,0.41120313950300125,0.005403449417087127,0.0011820286438739183,0.004451449671950452,DecisionTreeClassifier,0.4929537037037037,NN,7,3
0.04597480003658364,0.08098383961372045,-0.01507663101413057,-0.059810818395569273,0.1400666960140265,0.02519074205889798,LogisticRegression,0.48915620094191525,NN,8,3
0.11795505371917418,0.7084577840939172,0.11300182067216814,0.0,0.06058534151474032,0.0,DecisionTreeClassifier,0.4962558869701727,NN,8,3
-0.0454345781131623,-0.062016121567821776,-0.044856347587835854,0.30698622380002244,0.034322701169541135,-0.8204382599723772,LogisticRegression,0.5215441176470588,NN,9,3
0.30746676195939293,0.24511837782158946,0.3580702241951941,0.04335837656948192,0.00783078634695868,0.038155473107382896,DecisionTreeClassifier,0.48830678104575165,NN,9,3
0.11147253491033514,-0.09979788176191279,-0.026469936430360917,-0.008165852893756279,0.08746756634481238,-0.4897274996298379,LogisticRegression,0.48790434782608694,NN,10,3
0.2675441014836243,0.34394520624271463,0.3463810972855144,0.005365379143912178,0.006345117345890811,0.030419098498343615,DecisionTreeClassifier,0.49007391304347825,NN,10,3
-0.08412925932149937,-0.03245967477681922,0.013334825816975406,-0.2983474988335034,-0.0035818312865303083,0.4625541515083033,LogisticRegression,0.4844694444444444,NN,0,4
0.24087876864565938,0.5389371906298304,0.1799889928314439,0.018532708626110447,0.004556926490752794,0.017105412776203092,DecisionTreeClassifier,0.4874611111111111,NN,0,4
-0.07150688468716153,-0.05025178466053688,0.03718055048084335,0.05918094927572036,0.061166248618993536,0.01534682591590164,LogisticRegression,0.5475574712643679,NN,1,4
0.37223938428535847,0.2602957012962156,0.30746547631430254,0.01862790152412368,0.012317525046072602,0.029054011533927063,DecisionTreeClassifier,0.5042528735632184,NN,1,4
0.038651469993103114,-0.04254020051357101,0.035010115093006354,0.06134485285989329,-0.005449550241675527,-0.13050155577850484,LogisticRegression,0.5015492120130836,NN,2,4
0.24387244359774113,0.22334738432436801,0.5259768247788158,0.0035601839475024595,0.0,0.003243163351572282,DecisionTreeClassifier,0.501711269699673,NN,2,4
-0.028389242381067947,-0.032902954457513754,-0.0183311060712073,0.054861603522121015,0.028405005719486724,0.02389086808611765,LogisticRegression,0.5489090909090909,NN,3,4
0.24037486671846328,0.5737754786131896,0.1281111862207839,0.013195052374739873,0.04333232600116698,0.0012110900716562848,DecisionTreeClassifier,0.5272021943573667,NN,3,4
-0.015594183205587893,-0.07240355851114062,0.059980263406989594,-0.08352924848261736,-0.07679230064498918,0.2853049131090534,LogisticRegression,0.4951169590643275,NN,4,4
0.3992291822378961,0.3179233865054233,0.27077524830000566,0.0014477121700810023,0.003300302234156288,0.007324168552437638,DecisionTreeClassifier,0.47753248862897985,NN,4,4
-0.04146392910103476,0.04141330693263119,0.002252939599868201,0.10855404227751116,0.03960866976489943,-0.2245485083086103,LogisticRegression,0.47384905660377363,NN,5,4
0.25300279912685786,0.10321242350707131,0.6293245953360499,0.0007152505188412633,0.0,0.013744931511179621,DecisionTreeClassifier,0.5021972555746141,NN,5,4
0.025005188360768343,0.03711127136095372,-0.044466976881162565,0.03334754481796958,0.07380586713976661,-0.02442851927467041,LogisticRegression,0.4970833333333334,NN,6,4
0.1724907668652415,0.3357169977615137,0.4748030816135565,0.012523904886896219,0.003536349757629469,0.0009288991151623209,DecisionTreeClassifier,0.4982923789173789,NN,6,4
0.04640152961881488,-0.009636870332409803,-0.20044008228985657,0.22913581775894315,-0.17191912473512005,-0.799167532237233,LogisticRegression,0.5274814814814816,NN,7,4
0.2203788102771331,0.42847110061263183,0.28415326680892494,0.00212940505742058,0.023393576898362804,0.04147384034552691,DecisionTreeClassifier,0.49054444444444445,NN,7,4
0.02569357684033321,-0.037828010139507866,0.045652000439252605,-0.04638427837395808,-0.02300703587162922,0.18191231802488805,LogisticRegression,0.4767307692307693,NN,8,4
0.16787675392631704,0.520035532563569,0.29878628183685996,0.0018146944281012456,0.0,0.011486737245152635,DecisionTreeClassifier,0.49810635792778646,NN,8,4
-0.03999793250722326,0.03540637961659702,-0.008951352757207926,-0.016848987252249478,-0.010476704130182583,0.00503860026911399,LogisticRegression,0.4783169934640522,NN,9,4
0.3710316962152948,0.4388921976710855,0.18153986519625093,0.0036190638566441446,0.0049171770607244715,0.0,DecisionTreeClassifier,0.49536151960784314,NN,9,4
0.03781588893607242,0.020396046968844655,-0.012192734318263527,-0.03028454370723231,0.024218434691560563,0.05107213631864349,LogisticRegression,0.47240869565217386,NN,10,4
0.1902508455442244,0.4615387629515732,0.34361821399210885,0.0,0.0,0.004592177512093378,DecisionTreeClassifier,0.5346217391304348,NN,10,4
0.042026609732360914,-0.11715928591702393,0.237973814186558,-0.17144293438715022,0.11481389029690701,0.06475471057281801,LogisticRegression,0.5595305555555556,NN,0,5
0.10157549178789317,0.33280841598358135,0.5600636971220309,0.0006847274857119709,0.0022049912737807736,0.0026626763470021897,DecisionTreeClassifier,0.5346569444444443,NN,0,5
0.013128359281707486,-0.05089242489033882,-0.013549667309973347,0.11907772531895536,-0.03460833944539932,-0.08558771671880715,LogisticRegression,0.48720689655172417,NN,1,5
0.3143077931652503,0.38909153721466927,0.2411981891139803,0.04342507258267845,0.0065299823342684785,0.005447425589153052,DecisionTreeClassifier,0.48693103448275865,NN,1,5
0.041074809423466176,0.031044194531190453,-0.020448371027930262,-0.0534552694974303,0.09238496245714777,-0.08895983533419605,LogisticRegression,0.4836782634552483,NN,2,5
0.2315259299032565,0.45831414044369384,0.2938805397658409,0.011553335783067801,0.000936497606527233,0.003789556497614052,DecisionTreeClassifier,0.5065224501932798,NN,2,5
0.014059725796531924,0.0325466148282593,-0.016510681134627243,-0.05117033882466031,-0.07981316690232934,0.10416915662957064,LogisticRegression,0.521896551724138,NN,3,5
0.336169071642792,0.49448032871436326,0.15679586635240594,0.005348612322672963,0.003431820766365773,0.0037743002014000637,DecisionTreeClassifier,0.5106567398119123,NN,3,5
-0.005757875772637149,0.07230077057958254,-0.04890580087595753,0.10990233574329912,-0.2636727946995293,-0.0251052136687935,LogisticRegression,0.48808641975308636,NN,4,5
0.5895982096913329,0.1665768024664956,0.2253736333055905,0.010732690557591932,0.0077186639789890285,0.0,DecisionTreeClassifier,0.4976137102014295,NN,4,5
-0.08283406501634306,0.014544448742806457,-0.07444946082986165,-0.18685876011889951,-0.027083072482348494,0.06537012604692748,LogisticRegression,0.4853756432246998,NN,5,5
0.3723799044137827,0.18113857092603378,0.417140357683801,0.025588979512559517,0.0037521874638231883,0.0,DecisionTreeClassifier,0.488156089193825,NN,5,5
-0.004936940646722573,-0.010725156476234126,0.002030913045835499,0.006892317182690483,0.013609774427892442,0.028705496098331538,LogisticRegression,0.4780733618233618,NN,6,5
0.4341384128975385,0.156237178771475,0.4037473687337314,0.0037912086388985824,0.0004648139171824889,0.0016210170411741298,DecisionTreeClassifier,0.485815527065527,NN,6,5
-0.08562737792642512,0.07969433047903815,0.06344195911420086,0.0775440025884275,0.22271981180124592,-0.010685420296145387,LogisticRegression,0.5320148148148148,NN,7,5
0.30008636575069586,0.22309971958155167,0.41188154429620816,0.017495707356603992,0.04632169810060037,0.001114964914339593,DecisionTreeClassifier,0.4928814814814815,NN,7,5
0.18791992408308958,0.03655556401597051,-0.04879515924693258,0.1047702740454392,0.09265497597901899,0.11081248137285005,LogisticRegression,0.5081750392464678,NN,8,5
0.6720338065565646,0.05918292389436011,0.265891826303385,0.0,0.0,0.002891443245690537,DecisionTreeClassifier,0.5282810047095762,NN,8,5
0.03248751028029241,-0.08031923030854092,-0.05504864422471597,-0.14353307791540632,-0.05103947473651366,0.15662635025499447,LogisticRegression,0.5313357843137253,NN,9,5
0.13796535802503807,0.3041317028223449,0.5366976667891634,0.011903813708064473,0.005939890541139824,0.0033615681142491567,DecisionTreeClassifier,0.5025571895424837,NN,9,5
0.04259995479064384,0.01785556381866634,-0.019015665415230306,0.021152751620114783,-0.05158507690294021,-0.06905219486538425,LogisticRegression,0.49489565217391296,NN,10,5
0.4067056477258813,0.1897942809949955,0.37915214305329703,0.003886065466627929,0.019473039239828568,0.0009888235193698256,DecisionTreeClassifier,0.5067021739130435,NN,10,5
-0.035798774927817606,0.053554878513617676,0.021902058004459272,-0.015158595989830275,0.11669589851953856,-0.03923111326245699,LogisticRegression,0.5007694444444444,NN,0,6
0.27198653742105816,0.23254507421455264,0.4632395217766069,0.014294357740319823,0.017140172809833848,0.0007943360376286284,DecisionTreeClassifier,0.5048569444444443,NN,0,6
0.04248282891304875,-0.03693190809177001,-0.07394234840605017,0.04981186938372359,-0.10156864799904775,0.003715740334629082,LogisticRegression,0.5201465517241379,NN,1,6
0.1624412748465395,0.22890171052324748,0.607303005709771,0.0005983102951384724,0.0007556986253034417,0.0,DecisionTreeClassifier,0.5144008620689655,NN,1,6
-0.01624909875086794,0.14000884156884225,0.07445028011832142,0.08381418291677198,0.07300505015427555,0.5466551434958844,LogisticRegression,0.5052869461790067,NN,2,6
0.2520445579596633,0.6035794856448725,0.08163755145147386,0.00594962399939837,0.005893133056903172,0.05089564788768894,DecisionTreeClassifier,0.4883140053523639,NN,2,6
0.01742898756017652,0.04583235124564891,-0.06758707706844203,0.03099458106498842,-0.009695368364485448,-0.05779133669527824,LogisticRegression,0.4879999999999999,NN,3,6
0.2298305403787731,0.5096115046509678,0.25622301440978207,0.00320765518528239,0.0,0.001127285375194837,DecisionTreeClassifier,0.5155862068965518,NN,3,6
0.04646539532588563,0.021376587783606085,0.00551456310925514,-0.005754742409386041,0.13357968837985953,-0.18781715850413036,LogisticRegression,0.46781351526965564,NN,4,6
0.2784435556838366,0.4365809070962816,0.25025487856290224,0.018337469559024423,0.010110638622870895,0.006272550475084282,DecisionTreeClassifier,0.48069200779727106,NN,4,6
-0.24171503809202158,0.050009792444767366,-0.03006843432571591,-0.06796064357069868,0.23194604917338332,-0.953047637590769,LogisticRegression,0.5522504288164665,NN,5,6
0.5839652708760386,0.1509582969334114,0.10578841539710854,0.0009520363102814764,0.011066205148874962,0.14726977533428484,DecisionTreeClassifier,0.5045145797598628,NN,5,6
-0.020697267096811574,-0.017189840731653087,-0.008559260147160979,0.01219226975169299,-0.009205274898274577,-0.005406046997076517,LogisticRegression,0.525395299145299,NN,6,6
0.3566234087305938,0.145865450569925,0.46945768358365564,0.003855938489215071,0.019133787241156913,0.005063731385453447,DecisionTreeClassifier,0.518019943019943,NN,6,6
-0.026569854864694653,0.018127024768442346,-0.05095881856361378,0.005907855272125715,-0.06148633783571816,-0.25433560033749825,LogisticRegression,0.4426666666666667,NN,7,6
0.12032711235382038,0.5212079143939808,0.34623722562032,0.0,0.0029818764821806145,0.009245871149698312,DecisionTreeClassifier,0.47949259259259264,NN,7,6
-0.05619668377521307,0.05658581381156988,0.06130935191657458,0.1001706651851808,0.03267888692369615,0.13737124416577073,LogisticRegression,0.49772762951334376,NN,8,6
0.1630663290203146,0.6888968259868774,0.13920205021141996,0.0015115786574464065,0.005948938884104068,0.0013742772398378919,DecisionTreeClassifier,0.5093720565149136,NN,8,6
-0.0513082397221684,-0.004176023135933825,-0.03690855598459801,-0.07449468791325609,0.03282335109332715,-0.09359075631600292,LogisticRegression,0.48870915032679735,NN,9,6
0.31463009830324734,0.2724167166989561,0.3887686941122758,0.0029189158183782846,0.006005576424981646,0.015259998642160842,DecisionTreeClassifier,0.4755678104575164,NN,9,6
0.11884543971012429,0.054921865387231074,0.02189432300161795,-0.10324507648997255,0.27893292855235907,-0.19937244502904947,LogisticRegression,0.5117130434782609,NN,10,6
0.5200535409025604,0.2778882058158093,0.1820833139984094,0.001988181850379855,0.013313554373563845,0.00467320305927721,DecisionTreeClassifier,0.49991521739130435,NN,10,6
0.05766071791501306,0.026682910348510547,0.04169651623558757,-0.0007213506070419092,0.10677523330648125,0.39266299397895865,LogisticRegression,0.4602250000000001,NN,0,7
0.3479072725668859,0.3398528424695267,0.30478227564128524,0.001422671742166785,0.0016698595267644572,0.004365078053370711,DecisionTreeClassifier,0.5010986111111111,NN,0,7
0.02496922263450679,-0.031338568284196684,0.004248761883430484,0.014275726161413578,-0.0066640765052979455,-0.01392961899961999,LogisticRegression,0.5176637931034482,NN,1,7
0.273045171807192,0.4359465148379328,0.28174403147479943,0.001815724198564597,0.006547197944643984,0.0009013597368671178,DecisionTreeClassifier,0.5207327586206896,NN,1,7
0.019766786963070833,0.03206434028844923,-0.004205953957717803,-0.07510441081102569,-0.03892583162212742,-0.021934835359246105,LogisticRegression,0.4998988997918525,NN,2,7
0.2953191753950969,0.40457511600294177,0.27959868906692903,0.013742567279926132,0.00560254876458672,0.0011619034905196053,DecisionTreeClassifier,0.49103033006244423,NN,2,7
-0.09720607702586999,0.04956783260311944,0.007257051770550128,-0.11622761099245955,-0.218716405786662,-0.11838652844994306,LogisticRegression,0.5293322884012539,NN,3,7
0.2121869143273406,0.39416981460620776,0.343069246706924,0.011537885909878927,0.039036138449648455,0.0,DecisionTreeClassifier,0.49541065830721004,NN,3,7
0.04656107439902561,-0.0039150074510798496,-0.005266292403840077,-0.02645140448064909,-0.025828660561056534,0.0015318666729534536,LogisticRegression,0.49351526965562054,NN,4,7
0.22733170663592644,0.5122027571495442,0.2325415775182145,0.002499350869110794,0.02542460782720382,0.0,DecisionTreeClassifier,0.5123424301494477,NN,4,7
0.00885779674879894,-0.002509002466692262,0.03734617172546356,-0.10271620334751215,-0.05412027732240737,0.1193591457308203,LogisticRegression,0.5040137221269297,NN,5,7
0.4436275504464354,0.188038836298549,0.3286599282697457,0.026871370818241105,0.00840593001136584,0.004396384155662814,DecisionTreeClassifier,0.4732933104631217,NN,5,7
-0.05745160283914722,0.05457689040668514,0.16913952866293772,0.4034342386166677,0.2686183721399617,0.2123793886115917,LogisticRegression,0.536488603988604,NN,6,7
0.3335418588217951,0.260727500818663,0.270526317228378,0.11787691544358574,0.017327407687577994,0.0,DecisionTreeClassifier,0.4986235754985755,NN,6,7
0.00400256181573433,0.007163950226206481,0.14661448902774213,0.1584443378775098,-0.27753056368939266,0.09705797759985854,LogisticRegression,0.5138962962962963,NN,7,7
0.1542928189600344,0.1991081121356671,0.5480534466508461,0.015439897462025336,0.08040634508536398,0.002699379706063096,DecisionTreeClassifier,0.529437037037037,NN,7,7
0.04486797575353208,-0.0846605857407317,0.06109192143902587,0.03966619840305729,0.01698132752933935,0.49119697456289074,LogisticRegression,0.5097291993720565,NN,8,7
0.4542111564124008,0.3053530742435814,0.18572360902807486,0.004868559004771845,0.00806105597129501,0.04178254533987625,DecisionTreeClassifier,0.5154709576138148,NN,8,7
