awareness,confidence,correct,model,score,sub,window,permutation
0.2802830604278794,0.35267094797993487,0.36704599159218604,DecisionTreeClassifier,0.4378009404388715,NN,3,1
-0.17932153656517072,0.006171392804656002,0.08814654936856614,LogisticRegression,0.5042186484730344,NN,4,1
0.5039262483656277,0.19646018222479145,0.2996135694095808,DecisionTreeClassifier,0.49489116309291753,NN,4,1
-0.0012809783169997152,0.04357341144805136,-0.05376783577634483,LogisticRegression,0.4491406518010292,NN,5,1
0.38402589429955897,0.3102682828029519,0.3057058228974888,DecisionTreeClassifier,0.4417341337907375,NN,5,1
-0.0490219472284804,0.04563751113616647,0.25298252984538816,LogisticRegression,0.4891506410256411,NN,6,1
0.2474460295240645,0.28677446626053826,0.4657795042153971,DecisionTreeClassifier,0.4684027777777777,NN,6,1
-0.044562266885907656,0.08682338699356551,0.06874792061331383,LogisticRegression,0.4981703703703704,NN,7,1
0.3409933923613862,0.3687133997351736,0.2902932079034404,DecisionTreeClassifier,0.4780870370370369,NN,7,1
0.007332794069002091,0.07800472376507415,-0.2649368965438439,LogisticRegression,0.48606750392464676,NN,8,1
0.3951169656394063,0.33453244865539483,0.27035058570519893,DecisionTreeClassifier,0.5264207221350078,NN,8,1
-0.030526846413669602,0.038677756948140345,-0.25683568847336846,LogisticRegression,0.4589808006535947,NN,9,1
0.45555497509300197,0.2559865253951736,0.2884584995118244,DecisionTreeClassifier,0.4834170751633987,NN,9,1
-0.09220737470914336,0.0210901463212941,-0.016998253551819557,LogisticRegression,0.4999282608695651,NN,10,1
0.35321958147210464,0.13729436651754126,0.5094860520103541,DecisionTreeClassifier,0.4848021739130434,NN,10,1
-0.1366753548826366,0.1327330323910856,0.44444847758572487,LogisticRegression,0.5119722222222223,NN,0,2
0.2223218318961875,0.3809827066885633,0.39669546141524925,DecisionTreeClassifier,0.5052611111111112,NN,0,2
0.036414433951233324,-0.0413560515618267,0.0695114128502684,LogisticRegression,0.45558764367816096,NN,1,2
0.2926761719269376,0.3304971035516379,0.37682672452142413,DecisionTreeClassifier,0.46465373563218393,NN,1,2
0.0327319350115664,0.047061145610630246,-0.014843476544000306,LogisticRegression,0.5353449301219149,NN,2,2
0.27286100850387063,0.4438425606570771,0.2832964308390522,DecisionTreeClassifier,0.5303389830508475,NN,2,2
0.15485108274922157,0.11940987879579863,-0.43911457325901665,LogisticRegression,0.5353025078369906,NN,3,2
0.39011511713890334,0.39750560458494655,0.21237927827615016,DecisionTreeClassifier,0.542755485893417,NN,3,2
-0.048336611598305004,0.1460174270740998,-0.010105200319974575,LogisticRegression,0.4952550357374919,NN,4,2
0.26339305428800613,0.39619438463190876,0.3404125610800854,DecisionTreeClassifier,0.5005263157894737,NN,4,2
0.04496840387037173,-0.0561049397871174,-0.11980643013556529,LogisticRegression,0.48088164665523153,NN,5,2
0.4690987999485527,0.17705897565760803,0.3538422243938395,DecisionTreeClassifier,0.5060566037735849,NN,5,2
-0.06080546366490798,0.044669666700187786,0.16502964731772427,LogisticRegression,0.4703881766381766,NN,6,2
0.3775732108855065,0.3718437796100495,0.25058300950444384,DecisionTreeClassifier,0.4644301994301995,NN,6,2
0.1956593016075189,-0.11763240623889894,-0.06253609709722267,LogisticRegression,0.51985,NN,7,2
0.3898783891312085,0.5204623696534302,0.0896592412153616,DecisionTreeClassifier,0.534924074074074,NN,7,2
0.09762807965836029,0.08508967138284489,-0.19927346966845289,LogisticRegression,0.5282201726844583,NN,8,2
0.30809198731997567,0.30421079969748244,0.38769721298254195,DecisionTreeClassifier,0.5032574568288853,NN,8,2
0.02421200210656097,-0.008756673937095436,-0.18049275246515098,LogisticRegression,0.458468137254902,NN,9,2
0.2475365010133329,0.49315860975346437,0.2593048892332026,DecisionTreeClassifier,0.4611887254901961,NN,9,2
-0.22199897694610257,0.135303925159506,-0.12428590280710723,LogisticRegression,0.539608695652174,NN,10,2
0.3546716560404121,0.2775009160748091,0.36782742788477907,DecisionTreeClassifier,0.5339086956521739,NN,10,2
0.01272044502909049,0.004389872810864911,-0.027838423271075087,LogisticRegression,0.4376722222222223,NN,0,3
0.37470197782969017,0.3171489537707399,0.30814906839956996,DecisionTreeClassifier,0.43205000000000005,NN,0,3
-0.03701797257659063,-0.15660335910582676,0.29274603622602785,LogisticRegression,0.5028491379310346,NN,1,3
0.2781938675960293,0.373194803892931,0.34861132851103976,DecisionTreeClassifier,0.5185545977011494,NN,1,3
0.056304517407584825,-0.11522510325207996,0.13053147248982885,LogisticRegression,0.48567201903062746,NN,2,3
0.4731767307802583,0.3261596130869634,0.20066365613277826,DecisionTreeClassifier,0.5029125780553078,NN,2,3
0.038681267978459936,0.035198788525481056,-0.1660560055812437,LogisticRegression,0.4660188087774295,NN,3,3
0.5073157990431556,0.1503669549074248,0.3423172460494199,DecisionTreeClassifier,0.4525203761755485,NN,3,3
0.007275067914676791,-0.059620350218700144,-0.051765580729766315,LogisticRegression,0.4983300844704354,NN,4,3
0.4748793828737341,0.29045323053054195,0.23466738659572414,DecisionTreeClassifier,0.4977079272254711,NN,4,3
-0.09990323386856413,-0.010491185282813065,0.16291052784020235,LogisticRegression,0.4846346483704974,NN,5,3
0.4035999239523471,0.2742096545363152,0.3221904215113379,DecisionTreeClassifier,0.4788181818181818,NN,5,3
-0.15567057420594999,0.08415472127692651,0.15156628502887678,LogisticRegression,0.4855698005698006,NN,6,3
0.3756892563896452,0.3084253688667546,0.3158853747436,DecisionTreeClassifier,0.4929237891737892,NN,6,3
-0.06148089471794644,0.030254522674055748,0.1674337806121545,LogisticRegression,0.45948333333333335,NN,7,3
0.3187181455707703,0.26301606265653,0.41826579177269985,DecisionTreeClassifier,0.44154814814814813,NN,7,3
-0.10558255966813902,0.12009065294138473,0.04555435536922542,LogisticRegression,0.4889344583987441,NN,8,3
0.35943986311816006,0.45449145541552793,0.18606868146631184,DecisionTreeClassifier,0.4766248037676608,NN,8,3
0.29180605231601553,0.059097267288900864,-0.5810441204523797,LogisticRegression,0.5416156045751634,NN,9,3
0.4334504607644758,0.13022799919511802,0.4363215400404058,DecisionTreeClassifier,0.5533047385620915,NN,9,3
0.007013325208865223,0.053685122102116116,-0.44147110386496424,LogisticRegression,0.47633260869565214,NN,10,3
0.29520624683078156,0.18004122433419525,0.5247525288350229,DecisionTreeClassifier,0.5177326086956522,NN,10,3
-0.21963822640203542,0.0284795705981309,0.3542518216729076,LogisticRegression,0.5166625,NN,0,4
0.3323380688546442,0.37051949180469385,0.297142439340662,DecisionTreeClassifier,0.5239305555555555,NN,0,4
0.07220328151874189,0.05575071039745235,-0.01682126973359633,LogisticRegression,0.5417341954022988,NN,1,4
0.43242620469775467,0.33156689669092304,0.2360068986113223,DecisionTreeClassifier,0.5288979885057471,NN,1,4
0.11218122545890173,-0.08127132701168695,-0.31886703236956426,LogisticRegression,0.49006839131727625,NN,2,4
0.3997794394585227,0.23303723608598254,0.367183324455495,DecisionTreeClassifier,0.48739964317573586,NN,2,4
0.0634205252382767,0.03918661297662168,0.030323641289093307,LogisticRegression,0.5591912225705329,NN,3,4
0.6128251468275265,0.22894441357029433,0.15823043960217914,DecisionTreeClassifier,0.5545705329153605,NN,3,4
-0.06665159533613463,-0.09099359723733684,0.23035111993741078,LogisticRegression,0.5107699805068227,NN,4,4
0.35144684159891115,0.23954130502189452,0.4090118533791944,DecisionTreeClassifier,0.5003525016244315,NN,4,4
0.11335468288579666,0.05981953005718292,-0.2658212429910218,LogisticRegression,0.48636192109777016,NN,5,4
0.34527625566815695,0.3067609847802331,0.34796275955161016,DecisionTreeClassifier,0.4929022298456261,NN,5,4
0.011400694710639939,0.054375048781501345,0.018209552223640933,LogisticRegression,0.513897792022792,NN,6,4
0.20322321833229068,0.4143604890644633,0.38241629260324567,DecisionTreeClassifier,0.48819266381766385,NN,6,4
0.3025375489732695,-0.12149220029982992,-0.5204558828445431,LogisticRegression,0.5344833333333334,NN,7,4
0.3932386079718184,0.2845599442395411,0.3222014477886404,DecisionTreeClassifier,0.5279703703703703,NN,7,4
-0.06839199621328826,-0.05566456686988844,0.16473654169965293,LogisticRegression,0.49732731554160126,NN,8,4
0.37583076576292995,0.21547554581858833,0.4086936884184817,DecisionTreeClassifier,0.5005160910518053,NN,8,4
-0.03731303745397979,0.02234076798339589,0.03728057165553169,LogisticRegression,0.44139705882352925,NN,9,4
0.4038743723107895,0.3373367659815652,0.25878886170764515,DecisionTreeClassifier,0.447798202614379,NN,9,4
-0.06085860582201949,0.010057710728601716,0.11553050985457841,LogisticRegression,0.459695652173913,NN,10,4
0.3566463356615459,0.3570841301297481,0.28626953420870593,DecisionTreeClassifier,0.4792760869565217,NN,10,4
-0.18806109158575635,0.03870247187169567,-0.08956744234653963,LogisticRegression,0.5412875000000001,NN,0,5
0.6975575684991422,0.16088283999110434,0.14155959150975353,DecisionTreeClassifier,0.5438152777777777,NN,0,5
0.18192557989891844,-0.047665653509741245,-0.0997108795618728,LogisticRegression,0.506830459770115,NN,1,5
0.3768412424490161,0.2632106647602587,0.35994809279072504,DecisionTreeClassifier,0.5111307471264368,NN,1,5
-0.08550104261920818,0.10426879292830028,-0.10687188379647675,LogisticRegression,0.49196253345227475,NN,2,5
0.3953521990099975,0.151064225840554,0.4535835751494483,DecisionTreeClassifier,0.5107344632768362,NN,2,5
-0.10273891100268497,-0.1063419323209282,0.19133542866315675,LogisticRegression,0.5234231974921629,NN,3,5
0.39923024620220915,0.2677265677811616,0.3330431860166291,DecisionTreeClassifier,0.5408777429467083,NN,3,5
0.05882426795899018,-0.14767712343972128,0.018206000659852537,LogisticRegression,0.5196150097465888,NN,4,5
0.25172644590166465,0.5940294409867661,0.15424411311156963,DecisionTreeClassifier,0.5050812215724496,NN,4,5
-0.14166205474975768,0.04476698896811013,0.15536484518265248,LogisticRegression,0.4803104631217839,NN,5,5
0.355911069641645,0.3911725295133835,0.25291640084497136,DecisionTreeClassifier,0.4858919382504288,NN,5,5
0.01590379439532083,0.014359940797740382,0.03053828603008325,LogisticRegression,0.4701602564102565,NN,6,5
0.39107531521590927,0.36045262311092413,0.24847206167316652,DecisionTreeClassifier,0.4569569088319089,NN,6,5
0.010800632664860001,0.10073312954346203,-0.03964034249641145,LogisticRegression,0.5331166666666667,NN,7,5
0.1368886525905163,0.7656131779617589,0.09749816944772466,DecisionTreeClassifier,0.530137037037037,NN,7,5
0.019433122648823294,0.018163910181048973,0.16038807812595438,LogisticRegression,0.4897095761381476,NN,8,5
0.3916989740587969,0.21382281413063622,0.39447821181056675,DecisionTreeClassifier,0.4619623233908948,NN,8,5
-0.12033760550038966,-0.055775832118704224,0.27645987762892754,LogisticRegression,0.5163848039215685,NN,9,5
0.3801162671046955,0.27613601183910547,0.3437477210561994,DecisionTreeClassifier,0.5101388888888888,NN,9,5
0.013710573208060035,-0.06264646796935122,-0.06328009791988835,LogisticRegression,0.5021304347826088,NN,10,5
0.28540018983204973,0.4601158554340155,0.2544839547339348,DecisionTreeClassifier,0.4844347826086956,NN,10,5
-0.040369534536105235,0.13771042871574818,-0.07479450364817274,LogisticRegression,0.5055388888888889,NN,0,6
0.5025020952655087,0.3162703676296272,0.18122753710486417,DecisionTreeClassifier,0.5108486111111111,NN,0,6
0.09791372204357368,-0.11553878420542953,0.09202583510796782,LogisticRegression,0.5093189655172413,NN,1,6
0.3555365971687048,0.36084502145584807,0.2836183813754471,DecisionTreeClassifier,0.5108362068965517,NN,1,6
-0.027575720469802868,0.03662338181114628,0.30240356418244774,LogisticRegression,0.48062741599762115,NN,2,6
0.34791034522054304,0.12272295814798395,0.5293666966314727,DecisionTreeClassifier,0.4636217662801071,NN,2,6
0.029075746987346846,0.007686248555563985,0.02355087780254828,LogisticRegression,0.4492586206896552,NN,3,6
0.3695340296820841,0.19489401991175168,0.43557195040616437,DecisionTreeClassifier,0.4516253918495298,NN,3,6
-0.03822780288035086,0.13318094260438318,-0.2248194758779737,LogisticRegression,0.49523229369720595,NN,4,6
0.5331344194538122,0.1800717651790456,0.2867938153671423,DecisionTreeClassifier,0.4941536712150747,NN,4,6
-0.00990069610376356,0.34295708705087996,-0.8384940096621121,LogisticRegression,0.5575128644939966,NN,5,6
0.11701984956260551,0.35412716613104683,0.5288529843063476,DecisionTreeClassifier,0.5719811320754716,NN,5,6
0.11149794525467736,-0.042602420571101154,-0.009479342770403857,LogisticRegression,0.486102207977208,NN,6,6
0.22782048487994025,0.7107732011472168,0.06140631397284319,DecisionTreeClassifier,0.506235754985755,NN,6,6
0.04204215990508965,-0.019434992675004675,-0.21868987473954846,LogisticRegression,0.4686629629629629,NN,7,6
0.3761127782111728,0.287142599872013,0.3367446219168141,DecisionTreeClassifier,0.5162537037037037,NN,7,6
0.0385009963536276,0.016231940667438525,0.056639162326259845,LogisticRegression,0.5030141287284146,NN,8,6
0.40617972536324154,0.27276254727865695,0.3210577273581016,DecisionTreeClassifier,0.4700117739403453,NN,8,6
-0.036620948382958214,0.08287008567188778,-0.10523477542188205,LogisticRegression,0.47044934640522884,NN,9,6
0.33877408546479965,0.33256162882065,0.32866428571455036,DecisionTreeClassifier,0.46550653594771246,NN,9,6
-0.17520057350732812,0.20517031950950082,-0.1783493225242362,LogisticRegression,0.5151934782608695,NN,10,6
0.39258567758856594,0.3631611648689193,0.24425315754251498,DecisionTreeClassifier,0.5110478260869565,NN,10,6
-0.043616385397205984,0.03871609805070257,0.22990054316675276,LogisticRegression,0.48688333333333333,NN,0,7
0.3121073699432557,0.24792871032079622,0.43996391973594806,DecisionTreeClassifier,0.4626791666666668,NN,0,7
0.09665212236827013,-0.06369795426461582,-0.0877833556710167,LogisticRegression,0.4798433908045977,NN,1,7
0.3460727065297194,0.4197640842973355,0.23416320917294503,DecisionTreeClassifier,0.5064913793103449,NN,1,7
-0.09908322928561422,-0.04626118660230229,-0.013037133922979444,LogisticRegression,0.5333838834374071,NN,2,7
0.4613883468757463,0.3650461273650777,0.1735655257591761,DecisionTreeClassifier,0.5343532560214094,NN,2,7
-0.04299162703716695,-0.06055722820899637,-0.03787124993900995,LogisticRegression,0.5423949843260188,NN,3,7
0.3030776314996635,0.4988351159644138,0.19808725253592294,DecisionTreeClassifier,0.5275893416927899,NN,3,7
-0.026127862834361467,-0.04687257077513156,0.004551671766995407,LogisticRegression,0.5081546458739441,NN,4,7
0.337565903491853,0.3712547589460256,0.2911793375621211,DecisionTreeClassifier,0.4840773229369721,NN,4,7
-0.1100496961029027,-0.06549079435526833,0.07615747451360852,LogisticRegression,0.5294185248713551,NN,5,7
0.5333214159187168,0.2799535985911221,0.1867249854901612,DecisionTreeClassifier,0.510704974271012,NN,5,7
0.10152044652505506,0.07560791311974198,-0.003044148517963078,LogisticRegression,0.5573112535612534,NN,6,7
0.5558862731073905,0.333957912117623,0.11015581477498629,DecisionTreeClassifier,0.5442467948717948,NN,6,7
0.06318311634417537,-0.22514011573736595,-0.01576290646049399,LogisticRegression,0.5340703703703704,NN,7,7
0.3653504556484745,0.5847611164428531,0.04988842790867285,DecisionTreeClassifier,0.5394111111111112,NN,7,7
0.019490031312060393,-0.04160528980710173,0.3406698555975874,LogisticRegression,0.48180337519623234,NN,8,7
0.36327763817212255,0.1977011988253603,0.43902116300251715,DecisionTreeClassifier,0.4981613029827316,NN,8,7
0.11243934283201586,-0.04907174967571445,0.020796097910490613,LogisticRegression,0.4900040849673203,NN,9,7
0.44672070819478554,0.2819566349041159,0.27132265690109864,DecisionTreeClassifier,0.4769812091503268,NN,9,7
0.07759900094708065,-0.33895594199418333,0.34584608867693556,LogisticRegression,0.5453847826086957,NN,10,7
0.3400005655070557,0.36732392049022317,0.2926755140027212,DecisionTreeClassifier,0.5551739130434783,NN,10,7
-0.0749917574460551,-0.033453731346670686,0.017209134290340322,LogisticRegression,0.5178652777777778,NN,0,8
0.4546990340446495,0.3040224477507169,0.24127851820463322,DecisionTreeClassifier,0.5047750000000001,NN,0,8
0.047934842832961885,-0.0023807521297329924,-0.24652357306030587,LogisticRegression,0.46964367816091956,NN,1,8
0.286042635751369,0.22026151047798403,0.49369585377064695,DecisionTreeClassifier,0.4535114942528735,NN,1,8
0.03459878079540426,-0.03052347696607454,0.22233439353033724,LogisticRegression,0.48034790365744867,NN,2,8
0.24505059431445225,0.40117928322452484,0.35377012246102296,DecisionTreeClassifier,0.4980746357418971,NN,2,8
0.19840333180390005,-0.11931816319045824,-0.36746284757400743,LogisticRegression,0.525282131661442,NN,3,8
0.30061130818499204,0.34049142584687553,0.3588972659681326,DecisionTreeClassifier,0.5313166144200627,NN,3,8
-0.11171633856660641,0.07205694183929977,-0.056062174280580274,LogisticRegression,0.4908820662768032,NN,4,8
0.4054389696102803,0.23150057238871863,0.363060458001001,DecisionTreeClassifier,0.47676575698505524,NN,4,8
0.21778168297275957,-0.0673015529883359,-0.2594877298830606,LogisticRegression,0.5063807890222984,NN,5,8
0.2677474845506531,0.4873301879551803,0.24492232749416668,DecisionTreeClassifier,0.522533447684391,NN,5,8
-0.1267929352853193,0.11287618727931578,-0.049928890463123834,LogisticRegression,0.5059366096866097,NN,6,8
0.3538211689684902,0.3591631831802139,0.28701564785129635,DecisionTreeClassifier,0.48254629629629625,NN,6,8
0.11231968293425726,0.0557342318444267,-0.01219219853103388,LogisticRegression,0.5529574074074073,NN,7,8
0.41245873719685966,0.5323869070340972,0.05515435576904326,DecisionTreeClassifier,0.5778703703703703,NN,7,8
0.009966789957030311,0.011240620331812931,-0.16484661036862497,LogisticRegression,0.44972527472527474,NN,8,8
0.3365731424356242,0.2510548519110054,0.4123720056533703,DecisionTreeClassifier,0.44831632653061226,NN,8,8
-0.11848103895425574,0.0065407570160774895,0.16207962478083476,LogisticRegression,0.4781045751633987,NN,9,8
0.4103086932672466,0.12016572135725388,0.4695255853754996,DecisionTreeClassifier,0.49460988562091507,NN,9,8
-0.21352355128683964,0.0868685333812786,0.03904554292024728,LogisticRegression,0.5133413043478261,NN,10,8
0.3928879426441017,0.257767170589126,0.3493448867667725,DecisionTreeClassifier,0.5090826086956523,NN,10,8
0.03339409759973283,-0.12433801172070588,-0.0503134133641165,LogisticRegression,0.5093666666666666,NN,0,9
0.3003216879699794,0.38315423222889367,0.31652407980112707,DecisionTreeClassifier,0.4980861111111112,NN,0,9
-0.18159891383453164,0.011873753729750478,0.3051599251524842,LogisticRegression,0.5071867816091955,NN,1,9
0.23012554809050986,0.3878888734773113,0.38198557843217884,DecisionTreeClassifier,0.5252399425287356,NN,1,9
-0.025653064829956787,0.058424174562054516,0.028300913614988002,LogisticRegression,0.4710823669342848,NN,2,9
0.2308197005015625,0.3779093495548185,0.39127094994361883,DecisionTreeClassifier,0.46416889681831697,NN,2,9
0.15174699416702866,-0.02971628240362339,-0.31765159810638005,LogisticRegression,0.48903918495297793,NN,3,9
0.19683061673448635,0.5673038028726884,0.23586558039282546,DecisionTreeClassifier,0.5211238244514107,NN,3,9
0.01358004413964234,-0.0037596617874901634,0.10287136725944787,LogisticRegression,0.4467024041585445,NN,4,9
0.1506352748000931,0.5015165869457892,0.34784813825411753,DecisionTreeClassifier,0.45966049382716045,NN,4,9
-0.04615522818467346,-0.040918240306856674,-0.05253898562445986,LogisticRegression,0.5173756432246998,NN,5,9
0.40187959717457405,0.30866461716615096,0.2894557856592752,DecisionTreeClassifier,0.5094768439108062,NN,5,9
-0.08877424063157052,-0.15490797316026095,0.3693923003004624,LogisticRegression,0.5233956552706553,NN,6,9
0.4177805032257929,0.31484685781505395,0.26737263895915314,DecisionTreeClassifier,0.528215811965812,NN,6,9
-0.09626507764890975,0.17360136356282696,-0.01946657149257234,LogisticRegression,0.5230629629629631,NN,7,9
0.3452814658941131,0.5017660143349917,0.15295251977089483,DecisionTreeClassifier,0.5109796296296296,NN,7,9
-0.03234646969718759,-0.019576635927007494,6.481879828736638e-06,LogisticRegression,0.48377158555729977,NN,8,9
0.3511306110920787,0.2969686448298437,0.3519007440780777,DecisionTreeClassifier,0.508973704866562,NN,8,9
-0.11217867403246473,0.032028497291357046,0.1401113741372643,LogisticRegression,0.46537173202614385,NN,9,9
0.21192818687433373,0.40052130749254017,0.3875505056331263,DecisionTreeClassifier,0.486985294117647,NN,9,9
0.12073029905078475,-0.005837904086311859,0.17960007067176267,LogisticRegression,0.5309978260869566,NN,10,9
0.40164122843210587,0.2385040725351538,0.35985469903274053,DecisionTreeClassifier,0.5233673913043478,NN,10,9
-0.04391911859277267,0.11165322549810998,-0.29171699107866983,LogisticRegression,0.48815,NN,0,10
0.4233988950671219,0.2460976006987232,0.33050350423415503,DecisionTreeClassifier,0.497936111111111,NN,0,10
0.14421521785753846,-0.13241647747453933,0.21878741339813762,LogisticRegression,0.5097025862068967,NN,1,10
0.31864683149863254,0.3349307949355669,0.3464223735658007,DecisionTreeClassifier,0.49157040229885063,NN,1,10
0.0798952582116905,0.030657124661830747,-0.2708722041331624,LogisticRegression,0.46992714837942307,NN,2,10
0.39061039212399473,0.33260333815688364,0.27678626971912185,DecisionTreeClassifier,0.49332143919119836,NN,2,10
0.004534135942984349,-0.040272643332873635,-0.17031563146443593,LogisticRegression,0.47793573667711603,NN,3,10
0.218870193207725,0.4744196446478597,0.3067101621444155,DecisionTreeClassifier,0.4770909090909092,NN,3,10
-0.11438104858467268,0.045883905830650454,-0.06041081477575307,LogisticRegression,0.5080409356725145,NN,4,10
0.2543881187807513,0.5000653513257288,0.24554652989351983,DecisionTreeClassifier,0.51862897985705,NN,4,10
0.015244516225544142,-0.1357331154105175,0.1423761629591517,LogisticRegression,0.5061132075471698,NN,5,10
0.17630734189322958,0.4082011471468208,0.4154915109599496,DecisionTreeClassifier,0.5127307032590052,NN,5,10
0.07673344924408596,-0.014133481984632889,-0.26583818802644354,LogisticRegression,0.46557336182336184,NN,6,10
0.31767960937121453,0.42650176739256757,0.2558186232362183,DecisionTreeClassifier,0.533363603988604,NN,6,10
-0.27786395714758383,0.05856767646356259,0.3018527018868074,LogisticRegression,0.5171962962962964,NN,7,10
0.45110013374400565,0.13089555804354147,0.4180043082124529,DecisionTreeClassifier,0.5232129629629629,NN,7,10
-0.021339647684897114,0.01836688897815204,0.2668592633560755,LogisticRegression,0.47834576138147566,NN,8,10
0.18787041826340392,0.17102694106771632,0.6411026406688797,DecisionTreeClassifier,0.46227629513343793,NN,8,10
0.15500847746171842,-0.3095509511860935,0.5207224860763762,LogisticRegression,0.5536131535947713,NN,9,10
0.4575131947588224,0.2861082759139393,0.25637852932723826,DecisionTreeClassifier,0.5756842320261437,NN,9,10
0.002589117022237845,0.032278165004381604,0.037546786469554796,LogisticRegression,0.4616565217391304,NN,10,10
0.38399080677040986,0.2849244096431445,0.33108478358644555,DecisionTreeClassifier,0.4705760869565217,NN,10,10
-0.21132658315534175,0.21384413084335185,0.16366219738857896,LogisticRegression,0.5198083333333333,NN,0,11
0.3706301635659087,0.37164767792741266,0.2577221585066784,DecisionTreeClassifier,0.5136041666666666,NN,0,11
-0.09637551056888125,-0.022456665907333796,0.19576441322565402,LogisticRegression,0.47866379310344825,NN,1,11
0.38110604566033607,0.23051676810296723,0.3883771862366967,DecisionTreeClassifier,0.4637543103448276,NN,1,11
0.0005609551745975931,0.06398048777245821,0.06083693584266632,LogisticRegression,0.5136054118346715,NN,2,11
0.4070540300194556,0.3135472458342788,0.2793987241462653,DecisionTreeClassifier,0.49493606898602444,NN,2,11
-0.06127977132816886,0.033632677937425186,-0.008257795263236101,LogisticRegression,0.45976802507837,NN,3,11
0.34801753614568115,0.5236839700904834,0.12829849376383567,DecisionTreeClassifier,0.4919278996865203,NN,3,11
-0.20302504604248076,0.14477168297639195,0.38643137487899204,LogisticRegression,0.5068957115009747,NN,4,11
0.3841755892105677,0.37212669716980057,0.24369771361963166,DecisionTreeClassifier,0.49082521117608835,NN,4,11
-0.07559031994859222,-0.015401165742224223,0.009485603623803147,LogisticRegression,0.5256243567753001,NN,5,11
0.5088561888486286,0.3557698968324946,0.1353739143188766,DecisionTreeClassifier,0.5183087478559176,NN,5,11
0.05871145002928658,-0.1319090050686914,-0.11195837194101314,LogisticRegression,0.5255502136752136,NN,6,11
0.36699314452105186,0.4155624710421084,0.21744438443683972,DecisionTreeClassifier,0.5199679487179487,NN,6,11
0.30221625500243543,-0.14188978266311916,-0.28454144339128007,LogisticRegression,0.5326222222222223,NN,7,11
0.3379094885054002,0.3188504690549277,0.34324004243967193,DecisionTreeClassifier,0.5431666666666668,NN,7,11
-0.0910666460750365,-0.08638272310587088,0.1369719651587326,LogisticRegression,0.5185714285714286,NN,8,11
0.3187423326889283,0.3309949325528923,0.35026273475817943,DecisionTreeClassifier,0.4917680533751962,NN,8,11
