awareness,confidence,correct,model,score,sub,window,permutation
0.18359054481176162,-0.01965793254423455,-0.15514956868484672,LogisticRegression,0.4862438944969065,MP2,0,0
0.38942794348510856,0.26424595318294125,0.34632610333195013,DecisionTreeClassifier,0.4607440573103224,MP2,0,0
0.029575825579610728,-0.12641483065365125,0.01912398383869167,LogisticRegression,0.47976964769647695,MP2,1,0
0.36050363129357493,0.24340593549604608,0.3960904332103785,DecisionTreeClassifier,0.49919715447154467,MP2,1,0
0.026564913594568352,-0.04031864035021261,-0.03252654361482388,LogisticRegression,0.4525607638888888,MP2,2,0
0.2836549735547727,0.3399044779136004,0.3764405485316265,DecisionTreeClassifier,0.5094409722222222,MP2,2,0
-0.021438209706289405,0.009917104266160739,0.019246206862874714,LogisticRegression,0.42682900432900434,MP2,3,0
0.32143233792057435,0.34485905758614377,0.3337086044932817,DecisionTreeClassifier,0.4235227272727273,MP2,3,0
0.0012160709945996954,-0.03928338760630309,0.006153296426413932,LogisticRegression,0.46057962962962956,MP2,4,0
0.2776403220676775,0.37925066977066313,0.3431090081616596,DecisionTreeClassifier,0.44727962962962964,MP2,4,0
0.05054723493863144,-0.004064182663941642,-0.13475348278620658,LogisticRegression,0.489508806262231,MP2,5,0
0.31292149737519087,0.3602656879414592,0.32681281468335,DecisionTreeClassifier,0.47326418786692753,MP2,5,0
0.041136890843436316,0.06402346557501927,0.012148713719477486,LogisticRegression,0.5527484909456741,MP2,6,0
0.2894674867756174,0.5000034717249175,0.21052904149946505,DecisionTreeClassifier,0.5170643863179074,MP2,6,0
-0.09233283956674823,0.17303002392803837,0.11102415114099945,LogisticRegression,0.522560924369748,MP2,7,0
0.27528584763154457,0.3315893946913764,0.39312475767707933,DecisionTreeClassifier,0.5101491596638656,MP2,7,0
0.14220737695943736,-0.2051168476153954,-0.03857724356943476,LogisticRegression,0.49656194295900186,MP2,8,0
0.3111838296783661,0.3623144319011356,0.3265017384204983,DecisionTreeClassifier,0.46004679144385013,MP2,8,0
-0.133523377708732,-0.07318602631099606,0.018670057133196492,LogisticRegression,0.5537213039485767,MP2,9,0
0.5697988913742735,0.28411514750433353,0.14608596112139308,DecisionTreeClassifier,0.5206864095500459,MP2,9,0
0.05572106654820383,-0.01745855583293825,0.09136689322249021,LogisticRegression,0.51728271484375,MP2,10,0
0.3072042879158631,0.2950424528225597,0.3977532592615773,DecisionTreeClassifier,0.50793212890625,MP2,10,0
0.2983267012797501,-0.007818414750605263,-0.12325352893690118,LogisticRegression,0.5414148485835234,MP2,0,1
0.5162630699146924,0.16690657737579226,0.31683035270951526,DecisionTreeClassifier,0.5344057310322371,MP2,0,1
-0.0054216540532581485,-0.031339120283484394,0.05451463616300121,LogisticRegression,0.42738313008130085,MP2,1,1
0.4173481051809025,0.3890609610102816,0.19359093380881587,DecisionTreeClassifier,0.503704268292683,MP2,1,1
-0.05401759071432503,-0.044268967691444276,0.16298417244450128,LogisticRegression,0.48579687499999996,MP2,2,1
0.3568854025978613,0.38748397919504723,0.2556306182070916,DecisionTreeClassifier,0.496921875,MP2,2,1
0.06905004176467268,0.03233548419582037,-0.20639169952293265,LogisticRegression,0.4936002886002886,MP2,3,1
0.30710987510241167,0.40731940808898565,0.28557071680860246,DecisionTreeClassifier,0.513073593073593,MP2,3,1
-0.02263029774404065,0.0049719491772315235,0.12421998256615675,LogisticRegression,0.4968351851851851,MP2,4,1
0.23213444156104046,0.30056225743328113,0.46730330100567874,DecisionTreeClassifier,0.4505203703703704,MP2,4,1
-0.0735290549858859,0.09006984868647903,0.13986681682384805,LogisticRegression,0.506481409001957,MP2,5,1
0.35272755866007766,0.309336282156772,0.3379361591831502,DecisionTreeClassifier,0.4761722113502935,MP2,5,1
0.13823737700143474,-0.13612284641130262,0.03310048653626403,LogisticRegression,0.4779577464788732,MP2,6,1
0.2865765418877646,0.26748602730636745,0.4459374308058679,DecisionTreeClassifier,0.48118913480885317,MP2,6,1
0.009743298729738743,-0.06171656839841498,0.0630911866352211,LogisticRegression,0.4372436974789916,MP2,7,1
0.2690578903735855,0.38009719015985555,0.3508449194665588,DecisionTreeClassifier,0.4496554621848739,MP2,7,1
-0.0020935797182216284,0.021493577636591463,-0.009060541527243888,LogisticRegression,0.4193827985739751,MP2,8,1
0.3431020563576021,0.3261886377142897,0.33070930592810827,DecisionTreeClassifier,0.39407085561497324,MP2,8,1
0.010292825198378859,-0.006176285705124519,0.011595860835600857,LogisticRegression,0.4203007346189163,MP2,9,1
0.33238872298602934,0.28958660690940685,0.3780246701045639,DecisionTreeClassifier,0.5053213957759412,MP2,9,1
-0.14039746619917726,0.23702268255443046,-0.0003978531617155604,LogisticRegression,0.49304931640625,MP2,10,1
0.2819867708233314,0.375798728865129,0.3422145003115393,DecisionTreeClassifier,0.492294921875,MP2,10,1
0.02420032624909602,-0.12508362372864215,0.08049975603183007,LogisticRegression,0.4776261803972648,MP2,0,2
0.419329534704047,0.2990640549477134,0.2816064103482396,DecisionTreeClassifier,0.4764718332790622,MP2,0,2
0.01178947399298006,-0.02429004603418764,-0.02433724243069996,LogisticRegression,0.4478692411924119,MP2,1,2
0.39702734648552285,0.29792064331143164,0.30505201020304534,DecisionTreeClassifier,0.4367073170731708,MP2,1,2
-0.0663884338175639,0.009590191752191128,-0.060684335849258704,LogisticRegression,0.5566302083333333,MP2,2,2
0.30587786396439026,0.35288326336218667,0.3412388726734232,DecisionTreeClassifier,0.5363072916666667,MP2,2,2
-0.06509170649217204,0.08328322919338631,-0.0754728549028682,LogisticRegression,0.4730988455988456,MP2,3,2
0.3571361079811548,0.30404082234522667,0.33882306967361847,DecisionTreeClassifier,0.4564357864357864,MP2,3,2
0.06075954976526429,0.06815908597792107,-0.15028057960834265,LogisticRegression,0.4797425925925926,MP2,4,2
0.3388387914373963,0.3514883261299675,0.309672882432636,DecisionTreeClassifier,0.4887351851851851,MP2,4,2
0.028238858905314756,0.048814567833743425,-0.030946892873349608,LogisticRegression,0.47648727984344424,MP2,5,2
0.2215586634885742,0.27842523368545496,0.5000161028259708,DecisionTreeClassifier,0.4969608610567514,MP2,5,2
-0.10111804153461743,0.02896979776976663,0.018607181599431692,LogisticRegression,0.49097384305835007,MP2,6,2
0.22836638205964305,0.34063966646073657,0.4309939514796203,DecisionTreeClassifier,0.4884949698189135,MP2,6,2
0.06300413082287168,-0.11354453819784077,0.07843367216809292,LogisticRegression,0.4708655462184875,MP2,7,2
0.4148164716117681,0.3381083619509475,0.2470751664372844,DecisionTreeClassifier,0.48232773109243693,MP2,7,2
0.04312396266868223,-0.09360817549498329,0.07957732627214772,LogisticRegression,0.47546568627450986,MP2,8,2
0.4527001777867482,0.2788896677151944,0.2684101544980576,DecisionTreeClassifier,0.4524376114081996,MP2,8,2
-0.30781278422749725,0.06377799966482439,0.0790617216662628,LogisticRegression,0.5327112029384756,MP2,9,2
0.5310076884675603,0.26383585138360366,0.20515646014883604,DecisionTreeClassifier,0.507982093663912,MP2,9,2
-0.03586315961989567,0.04877316699533231,0.020134519174904927,LogisticRegression,0.452255859375,MP2,10,2
0.36136489592551513,0.29346507982371145,0.34517002425077314,DecisionTreeClassifier,0.4506494140625,MP2,10,2
-0.008558464616900985,0.05246165097095968,0.04328207941283823,LogisticRegression,0.522959947899707,MP2,0,3
0.18532610108147915,0.4350420538531523,0.37963184506536857,DecisionTreeClassifier,0.4800928036470205,MP2,0,3
0.01632405808111119,-0.02041676981924187,-0.007491622808244739,LogisticRegression,0.4293783875338753,MP2,1,3
0.36522914602884504,0.33434235155767106,0.30042850241348396,DecisionTreeClassifier,0.43946815718157173,MP2,1,3
-0.003058137922774902,0.019959586236979104,-0.07085526792923372,LogisticRegression,0.4641197916666668,MP2,2,3
0.3509089194165212,0.4512074232934314,0.1978836572900476,DecisionTreeClassifier,0.5249184027777779,MP2,2,3
-0.08833762553206935,0.04605474366367513,0.04794584587998301,LogisticRegression,0.4522258297258297,MP2,3,3
0.2358980854845565,0.3769994239617514,0.38710249055369206,DecisionTreeClassifier,0.506765873015873,MP2,3,3
0.07630378445301023,0.05975980547809602,-0.11019097723886832,LogisticRegression,0.48831851851851854,MP2,4,3
0.3454120085586232,0.34871220545870346,0.3058757859826735,DecisionTreeClassifier,0.5142444444444444,MP2,4,3
-0.1107982970768706,0.138100743109677,0.047317392174487695,LogisticRegression,0.4809412915851272,MP2,5,3
0.281039020274277,0.34397641171998145,0.3749845680057415,DecisionTreeClassifier,0.46974951076320937,MP2,5,3
