awareness,confidence,correct,model,score,sub,window,permutation
0.23034563072039263,0.36269123876529585,0.4069631305143114,DecisionTreeClassifier,0.5431677265500795,SD,5,2
0.029718590517491955,0.02713952272094373,0.04031147429559487,LogisticRegression,0.5251960784313726,SD,6,2
0.31863814485682507,0.25207996789726295,0.42928188724591204,DecisionTreeClassifier,0.48548406862745097,SD,6,2
0.04998837861882674,0.07886961920645788,-0.05478110800216487,LogisticRegression,0.46417840375586855,SD,7,2
0.36240301268309233,0.30878263472402073,0.3288143525928869,DecisionTreeClassifier,0.46380708493384554,SD,7,2
0.02249660406835871,-0.027768377066004924,0.03230460260163975,LogisticRegression,0.5298550724637682,SD,8,2
0.38016885048364985,0.2707102356516437,0.34912091386470623,DecisionTreeClassifier,0.5810801630434782,SD,8,2
0.2073017872777827,0.04238374861000969,-0.0920753060903236,LogisticRegression,0.5022367172675523,SD,9,2
0.2905119802027057,0.320960414862353,0.38852760493494126,DecisionTreeClassifier,0.5105834914611005,SD,9,2
-0.014120630305420032,-0.13038636527989955,0.007018616847692286,LogisticRegression,0.4932777777777779,SD,10,2
0.18731564039965168,0.6125200159616326,0.20016434363871563,DecisionTreeClassifier,0.4627323232323233,SD,10,2
0.23774738093756947,-0.017881510062762986,-0.09281744933948699,LogisticRegression,0.5205888960205391,SD,0,3
0.25232579253174464,0.44537844547364036,0.30229576199461516,DecisionTreeClassifier,0.5489409499358151,SD,0,3
0.022592395260670917,0.026879207477256393,-0.011039424578106827,LogisticRegression,0.42840460526315793,SD,1,3
0.3760793512121377,0.28149033127410844,0.34243031751375386,DecisionTreeClassifier,0.4471940789473684,SD,1,3
-0.019705527442182177,0.07436441937439602,-0.06500461711975007,LogisticRegression,0.5284228532329799,SD,2,3
0.2417842391133619,0.42842801089857147,0.32978774998806665,DecisionTreeClassifier,0.48580567909681827,SD,2,3
-0.06202928881105845,-0.012380772414149617,0.00037373317727253623,LogisticRegression,0.455901098901099,SD,3,3
0.30245639286160486,0.35672730483376325,0.3408163023046319,DecisionTreeClassifier,0.4840457875457876,SD,3,3
-0.019412866454937318,-0.07549810384850954,-0.10752086191230248,LogisticRegression,0.5280187969924813,SD,4,3
0.20526860614731127,0.3710533429345929,0.42367805091809607,DecisionTreeClassifier,0.5004417293233083,SD,4,3
-0.007302582243060759,0.033159713859732,0.06210268151405469,LogisticRegression,0.4732154213036566,SD,5,3
0.36010020952706834,0.3679232580161833,0.2719765324567484,DecisionTreeClassifier,0.4678616852146264,SD,5,3
0.023133738138537772,0.12781284960580233,-0.08062365423493882,LogisticRegression,0.5056168300653594,SD,6,3
0.38690116643087963,0.28143677541906637,0.3316620581500539,DecisionTreeClassifier,0.5221364379084966,SD,6,3
0.03478649833703025,-0.04517603277787198,-0.06683825241530812,LogisticRegression,0.48079598804950924,SD,7,3
0.2938553499123422,0.32185742733166917,0.38428722275598837,DecisionTreeClassifier,0.4990738369611609,SD,7,3
-0.01687758500011934,0.014894758342991657,0.11823492949362682,LogisticRegression,0.48397192028985514,SD,8,3
0.34805837959564506,0.34809369988087724,0.30384792052347764,DecisionTreeClassifier,0.5013451086956521,SD,8,3
0.09879949069357453,0.055098642282109554,-0.035128240701230766,LogisticRegression,0.458899430740038,SD,9,3
0.3694205311186425,0.32191923890291513,0.3086602299784428,DecisionTreeClassifier,0.43378557874762813,SD,9,3
0.015005662678108586,-0.08990093818988175,0.0340129389193331,LogisticRegression,0.5278686868686868,SD,10,3
0.16996519868338733,0.5606042434298915,0.2694305578867212,DecisionTreeClassifier,0.48776010101010087,SD,10,3
-0.023386475556208958,-0.015772742434495442,-0.06930714941363794,LogisticRegression,0.4786665596919127,SD,0,4
0.3397571531386065,0.34684248344436597,0.31340036341702754,DecisionTreeClassifier,0.4868565468549423,SD,0,4
0.010658665237473717,-0.057358785323112935,-0.013563183877603722,LogisticRegression,0.48807072368421056,SD,1,4
0.3229514180065028,0.20744086558549238,0.4696077164080048,DecisionTreeClassifier,0.5324671052631579,SD,1,4
-0.21928233143954926,0.1327646324844242,0.08161327071724683,LogisticRegression,0.546520697913103,SD,2,4
0.4965075081744512,0.29642906329891155,0.2070634285266372,DecisionTreeClassifier,0.5155234348272323,SD,2,4
0.00841387782531629,-0.12266065993116783,0.09582991454906076,LogisticRegression,0.537084249084249,SD,3,4
0.2086838034972574,0.47810223934901125,0.3132139571537314,DecisionTreeClassifier,0.5132600732600733,SD,3,4
0.053084117229119834,0.09108389966013605,0.10310522981325679,LogisticRegression,0.5575357142857144,SD,4,4
0.2282522329616532,0.3113354596805026,0.46041230735784416,DecisionTreeClassifier,0.5431447368421053,SD,4,4
-0.02166256266537217,-0.04298559312685364,-0.03575231037592251,LogisticRegression,0.47768481717011113,SD,5,4
0.3037496501997398,0.3139362876394391,0.38231406216082114,DecisionTreeClassifier,0.47615659777424474,SD,5,4
-0.11846833584408763,-0.18553552679245214,0.2577315965057732,LogisticRegression,0.5482577614379085,SD,6,4
0.2377635019457992,0.3920774277242159,0.3701590703299851,DecisionTreeClassifier,0.5400040849673203,SD,6,4
0.12011282961086653,0.0012896821790684587,-0.09753816537176764,LogisticRegression,0.4757597097737942,SD,7,4
0.3185219884207607,0.40268031183090597,0.2787976997483333,DecisionTreeClassifier,0.5192402902262058,SD,7,4
-0.09913548623215095,0.009749093919750922,0.0666670458432867,LogisticRegression,0.4692934782608696,SD,8,4
0.2473699646276467,0.40971956091179484,0.34291047446055845,DecisionTreeClassifier,0.538317481884058,SD,8,4
-0.07076182673699602,0.019465293695448745,-0.027081275470924107,LogisticRegression,0.5286337760910815,SD,9,4
0.4872634930207111,0.277397605818628,0.23533890116066075,DecisionTreeClassifier,0.4944829222011385,SD,9,4
-0.0031238853400285312,0.057222933054762386,0.06406858816788835,LogisticRegression,0.4869166666666666,SD,10,4
0.4182837949305908,0.299682802456131,0.28203340261327814,DecisionTreeClassifier,0.48513636363636364,SD,10,4
0.1029545302388166,-0.13679548076449166,-0.07442286405629284,LogisticRegression,0.5415596919127086,SD,0,5
0.3705583428862807,0.3297524304027246,0.2996892267109948,DecisionTreeClassifier,0.5438141848523748,SD,0,5
-0.058059258385424,0.032797714968001185,0.24016742023166784,LogisticRegression,0.5194325657894736,SD,1,5
0.31659652202955035,0.3536042087275914,0.3297992692428584,DecisionTreeClassifier,0.5469835526315789,SD,1,5
0.0558345997274769,-0.06282784446497351,-0.022155661899901813,LogisticRegression,0.5049846048580227,SD,2,5
0.3634317042275816,0.2604466419158836,0.3761216538565349,DecisionTreeClassifier,0.5186879917892575,SD,2,5
-0.14256212827312612,0.12977071633028728,0.028959971433790005,LogisticRegression,0.5432527472527472,SD,3,5
0.45426891328331587,0.3994759472135768,0.14625513950310728,DecisionTreeClassifier,0.5138699633699634,SD,3,5
-0.1034773289042884,-0.10944047516080996,0.014699149467965206,LogisticRegression,0.5251503759398496,SD,4,5
0.3943878677506917,0.38763994921404415,0.21797218303526414,DecisionTreeClassifier,0.49196428571428574,SD,4,5
-0.12908192107089408,0.16382161447305305,0.219701203475522,LogisticRegression,0.545431240063593,SD,5,5
0.34685587550026853,0.3074241222585168,0.3457200022412147,DecisionTreeClassifier,0.5269077901430843,SD,5,5
-0.052811747728272615,-0.05493710185521846,0.020605837756980296,LogisticRegression,0.46388888888888885,SD,6,5
0.3076600596557912,0.31850757995257173,0.37383236039163703,DecisionTreeClassifier,0.4857495915032679,SD,6,5
0.02837142626931596,-0.02822301360603255,-0.12164419353159513,LogisticRegression,0.4772193768672641,SD,7,5
0.37723692249517976,0.3351259634291708,0.2876371140756493,DecisionTreeClassifier,0.4673495518565941,SD,7,5
0.055502613373541336,-0.06285086157146448,0.00011855814786439045,LogisticRegression,0.5283695652173912,SD,8,5
0.27980862973596726,0.37965391853697916,0.34053745172705324,DecisionTreeClassifier,0.5157133152173913,SD,8,5
-0.008865205397371517,-0.022545288772687588,-0.004857647154909827,LogisticRegression,0.4157495256166983,SD,9,5
0.38647485345665517,0.28650314250713405,0.3270220040362108,DecisionTreeClassifier,0.41786053130929796,SD,9,5
0.044516265688909665,0.07399157818959753,-0.11938234976606661,LogisticRegression,0.4775429292929293,SD,10,5
0.3022345026746302,0.41188443355227666,0.28588106377309325,DecisionTreeClassifier,0.5285328282828282,SD,10,5
-0.0833195932272036,0.04605148358891168,0.022221438305145905,LogisticRegression,0.49870667522464696,SD,0,6
0.2730429179475475,0.2593534404769976,0.46760364157545475,DecisionTreeClassifier,0.512923620025674,SD,0,6
-0.21252083581592288,-0.1288947289476685,0.054387085501333,LogisticRegression,0.5333980263157895,SD,1,6
0.4370586221394759,0.38995537362716065,0.17298600423336327,DecisionTreeClassifier,0.500047697368421,SD,1,6
-0.037151932464691846,-0.02621936487013653,0.013930603615280703,LogisticRegression,0.4343362983236401,SD,2,6
0.2639796862400034,0.3316218948037662,0.4043984189562305,DecisionTreeClassifier,0.474483407458091,SD,2,6
0.04237231278692589,0.01222640574616287,-0.12249806343905695,LogisticRegression,0.47708058608058607,SD,3,6
0.38743450118130013,0.36853953527858246,0.2440259635401174,DecisionTreeClassifier,0.5087838827838829,SD,3,6
0.09599884138218583,0.09055450370952169,-0.13246580726504456,LogisticRegression,0.5045827067669173,SD,4,6
0.3382710334044073,0.33069093145548456,0.3310380351401082,DecisionTreeClassifier,0.4828721804511279,SD,4,6
0.05505381683368353,0.05804310460569851,0.0626491633042764,LogisticRegression,0.5101053259141495,SD,5,6
0.18572054496001197,0.4098151185288227,0.4044643365111654,DecisionTreeClassifier,0.46453895071542134,SD,5,6
-0.1826301937144491,0.08981329805130718,0.18803200235793116,LogisticRegression,0.5163296568627451,SD,6,6
0.38473415908959296,0.2696116241722423,0.3456542167381647,DecisionTreeClassifier,0.4943872549019608,SD,6,6
-0.04279775379740453,-0.0012166221983843032,-0.032793590695096825,LogisticRegression,0.5181306017925735,SD,7,6
0.2685264876294162,0.4332083176465087,0.2982651947240751,DecisionTreeClassifier,0.507112676056338,SD,7,6
0.0899786285028778,0.1481318413367396,-0.05350228924298715,LogisticRegression,0.4945901268115942,SD,8,6
0.3383619734734993,0.24772936268024792,0.41390866384625286,DecisionTreeClassifier,0.5484782608695653,SD,8,6
0.1287663101202077,-0.032379807553763205,-0.08797863832784265,LogisticRegression,0.46768738140417454,SD,9,6
0.2898767090059128,0.3930564305260555,0.3170668604680318,DecisionTreeClassifier,0.5198719165085389,SD,9,6
-0.0033860801522400596,-0.11710299503050481,0.08135037277498817,LogisticRegression,0.5294823232323232,SD,10,6
0.3687908861622593,0.28533022013521014,0.3458788937025305,DecisionTreeClassifier,0.5424772727272726,SD,10,6
0.20885892001529238,-0.050983406823601536,-0.04873335112759539,LogisticRegression,0.5394512195121951,SD,0,7
0.46167070752168377,0.2344528064829419,0.30387648599537426,DecisionTreeClassifier,0.5510141206675224,SD,0,7
0.07336572105872903,0.06225695001225101,0.003565570153331502,LogisticRegression,0.4752779605263157,SD,1,7
0.35391704383285016,0.42035143258589097,0.22573152358125892,DecisionTreeClassifier,0.4744506578947369,SD,1,7
0.027071253209666364,0.060223037467714374,-0.0013966957535363833,LogisticRegression,0.48224255901471097,SD,2,7
0.3568652361139645,0.35296570552320033,0.2901690583628351,DecisionTreeClassifier,0.4558108108108109,SD,2,7
0.0047879607792206125,0.015373945825980687,0.05850944063809172,LogisticRegression,0.46858608058608064,SD,3,7
0.36795180610515926,0.394593644004831,0.23745454989000972,DecisionTreeClassifier,0.4706446886446887,SD,3,7
-0.08074462664248387,-0.011154140498786207,-0.017210333898735736,LogisticRegression,0.5124718045112782,SD,4,7
0.2655330041726119,0.5161547885430491,0.21831220728433895,DecisionTreeClassifier,0.5499473684210526,SD,4,7
-0.028593129066301595,-0.024558876692129833,-0.05751872287098087,LogisticRegression,0.49461446740858506,SD,5,7
0.39237342796014557,0.2997690853578217,0.30785748668203256,DecisionTreeClassifier,0.5088632750397456,SD,5,7
-0.15026844580760088,0.0034539047445822863,0.01702973087269451,LogisticRegression,0.5141135620915034,SD,6,7
0.4931214144350387,0.2971533310879464,0.20972525447701493,DecisionTreeClassifier,0.495343137254902,SD,6,7
-0.063878809807642,0.003573249449324532,-0.009112960599293306,LogisticRegression,0.48350618864703376,SD,7,7
0.26276088790887914,0.37084948329929013,0.3663896287918306,DecisionTreeClassifier,0.4963401621852326,SD,7,7
0.11285690799736846,0.07011861860303929,0.07505584825258568,LogisticRegression,0.5354098731884058,SD,8,7
0.32750710518236564,0.3472463576618384,0.32524653715579577,DecisionTreeClassifier,0.5178713768115941,SD,8,7
0.08785113419977314,-0.13605023260174554,-0.18565685712375982,LogisticRegression,0.5418050284629982,SD,9,7
0.2016849270327465,0.3756064629590098,0.42270861000824356,DecisionTreeClassifier,0.5148387096774194,SD,9,7
-0.03963919557389884,-0.21181052851527096,0.09180731030563076,LogisticRegression,0.5445,SD,10,7
0.19142855711344148,0.5739119724457882,0.23465947044077068,DecisionTreeClassifier,0.5295454545454545,SD,10,7
-0.021463457476338137,-0.03398542436586145,0.08673819155166118,LogisticRegression,0.46819480102695754,SD,0,8
0.37654060552508434,0.34890063653114867,0.274558757943767,DecisionTreeClassifier,0.4935558408215661,SD,0,8
-0.08149055283710395,-0.08129982828120066,0.09300793894016202,LogisticRegression,0.47370394736842103,SD,1,8
0.335051184101049,0.34844031844786616,0.316508497451085,DecisionTreeClassifier,0.4547401315789474,SD,1,8
0.2223315724052587,-0.0007933634328725079,-0.032116960417085776,LogisticRegression,0.5167003079028395,SD,2,8
0.5501205290322455,0.30076128017466935,0.1491181907930852,DecisionTreeClassifier,0.5106927813889839,SD,2,8
-0.09859343072441216,-0.07000535631742308,-0.02009704524863797,LogisticRegression,0.5281813186813187,SD,3,8
0.37618064897622405,0.3275206597947765,0.2962986912289993,DecisionTreeClassifier,0.5104267399267398,SD,3,8
0.05887901994361962,-0.01130757588872984,0.010443628275974755,LogisticRegression,0.4920432330827068,SD,4,8
0.3099415898832359,0.37906345484057696,0.31099495527618737,DecisionTreeClassifier,0.478875939849624,SD,4,8
-0.013435427441769666,-0.022174101197031493,-0.13575271949883472,LogisticRegression,0.5218501589825119,SD,5,8
0.27168991710175416,0.2713868155725359,0.4569232673257098,DecisionTreeClassifier,0.5111148648648648,SD,5,8
-0.022359447514863677,0.050935677788913836,0.04008621723306389,LogisticRegression,0.4612908496732026,SD,6,8
0.4210446187933756,0.28198239075086584,0.2969729904557583,DecisionTreeClassifier,0.5316564542483659,SD,6,8
-0.09193950922724456,-0.08694651137734434,0.16234334551425156,LogisticRegression,0.48801963294921036,SD,7,8
0.37241257861334504,0.2982209702946585,0.3293664510919965,DecisionTreeClassifier,0.4662889457959881,SD,7,8
-0.011566509969685446,0.08860719606301655,0.0012479541525798386,LogisticRegression,0.5064741847826087,SD,8,8
0.18531646322823397,0.4371775167985711,0.3775060199731952,DecisionTreeClassifier,0.4941983695652175,SD,8,8
-0.03172175126251376,-0.02991149131090027,-0.03127404595143305,LogisticRegression,0.4717125237191651,SD,9,8
0.3454494046728474,0.26157485179526574,0.39297574353188686,DecisionTreeClassifier,0.4911503795066415,SD,9,8
-0.009802162502631719,-0.01166090854412415,-0.025966148066823527,LogisticRegression,0.43884343434343437,SD,10,8
0.2823113379291931,0.35794336449839387,0.3597452975724128,DecisionTreeClassifier,0.47250505050505054,SD,10,8
0.05353219060145047,0.016069338537671805,-0.006740604383458654,LogisticRegression,0.449658215661104,SD,0,9
0.28279978720681337,0.35760870414077955,0.359591508652407,DecisionTreeClassifier,0.5046951219512195,SD,0,9
-0.024554597596188218,0.09351852183035556,0.10912795561361742,LogisticRegression,0.5178832236842106,SD,1,9
0.23211862979876785,0.3880424067717355,0.37983896342949663,DecisionTreeClassifier,0.49580592105263155,SD,1,9
-0.04726173859539782,-0.07890509273090207,0.04590434893343053,LogisticRegression,0.4675333561409511,SD,2,9
0.26901135900004236,0.3457755080970843,0.385213132902873,DecisionTreeClassifier,0.4626548067054397,SD,2,9
-0.02871112139890649,0.10781626809005475,0.04302676304456091,LogisticRegression,0.5519249084249084,SD,3,9
0.3210723830312353,0.4357161781641631,0.24321143880460155,DecisionTreeClassifier,0.5140384615384614,SD,3,9
-0.24815595023746415,-0.07426044863702645,0.08804056359552039,LogisticRegression,0.514251879699248,SD,4,9
0.3086830410768065,0.41418050134093726,0.27713645758225625,DecisionTreeClassifier,0.529825187969925,SD,4,9
0.054787897252633534,0.005575358580966128,-0.014045569776876064,LogisticRegression,0.44271065182829894,SD,5,9
0.31160706649745973,0.22823405838201513,0.4601588751205252,DecisionTreeClassifier,0.46786764705882355,SD,5,9
-0.03444027932195167,0.04193390240463734,0.145995884764222,LogisticRegression,0.4987704248366013,SD,6,9
0.29181549981681193,0.362054715244679,0.34612978493850916,DecisionTreeClassifier,0.501750408496732,SD,6,9
-0.0833450097906269,-0.051624554404540494,0.01824201704616367,LogisticRegression,0.4541826717883056,SD,7,9
0.20847956292061853,0.36030229123734914,0.43121814584203244,DecisionTreeClassifier,0.5332949210413999,SD,7,9
0.007177598948903027,-0.004542561534965184,-0.0881993791310698,LogisticRegression,0.4550951086956522,SD,8,9
0.4208499404754389,0.23942453052085588,0.3397255290037054,DecisionTreeClassifier,0.4571286231884058,SD,8,9
0.37410617916354094,0.12331931040806583,0.09039884787208967,LogisticRegression,0.5980241935483871,SD,9,9
0.6623093831306263,0.22391050935604656,0.1137801075133274,DecisionTreeClassifier,0.5880052182163188,SD,9,9
0.027811207640939698,-0.00690046733517474,-0.008549390978841083,LogisticRegression,0.4301111111111111,SD,10,9
0.35491748130620315,0.33527060165399675,0.30981191703980016,DecisionTreeClassifier,0.41452525252525246,SD,10,9
-0.052973664665429104,-0.1115833934370426,0.09435184834565315,LogisticRegression,0.5081514762516046,SD,0,10
0.3400687888059335,0.3698117705934452,0.290119440600621,DecisionTreeClassifier,0.4966399229781773,SD,0,10
-0.12330108889468719,-0.06506249582332314,-0.027692314473092217,LogisticRegression,0.5077516447368421,SD,1,10
0.22884804231585495,0.50111544016186,0.270036517522285,DecisionTreeClassifier,0.5042779605263158,SD,1,10
0.04208247691314606,0.02978934414976869,-0.11071727357057778,LogisticRegression,0.4874307218611016,SD,2,10
0.3780744128168325,0.2524623390864464,0.36946324809672154,DecisionTreeClassifier,0.4456072528224427,SD,2,10
-0.019226816711859412,0.03229356429310713,-0.11497974438705894,LogisticRegression,0.5222527472527472,SD,3,10
0.2823862462483877,0.24566071010832258,0.4719530436432899,DecisionTreeClassifier,0.48895054945054944,SD,3,10
0.07602182310490681,-0.0022090404272435194,-0.06899710332797968,LogisticRegression,0.4656616541353384,SD,4,10
0.3362936160035133,0.25584625203824496,0.40786013195824183,DecisionTreeClassifier,0.49742481203007527,SD,4,10
-0.01744328059273686,-0.03033849567546478,0.05781822228633942,LogisticRegression,0.44403616852146266,SD,5,10
0.36929280555941374,0.3217596730592481,0.3089475213813383,DecisionTreeClassifier,0.5361605723370428,SD,5,10
0.020215247843406753,-0.018016867076683568,0.028626849728980868,LogisticRegression,0.45767973856209154,SD,6,10
0.23939826485286805,0.39450932836694036,0.36609240678019156,DecisionTreeClassifier,0.4813112745098039,SD,6,10
-0.020128795579446784,0.07518830092033746,-0.010850049427996278,LogisticRegression,0.5085446009389671,SD,7,10
0.3707862214586445,0.3579105854362682,0.2713031931050871,DecisionTreeClassifier,0.5231028595817327,SD,7,10
-0.04407174695298068,0.03089851526649104,-0.11736441142881998,LogisticRegression,0.5223845108695652,SD,8,10
0.2324919657549525,0.36079802580733505,0.40671000843771243,DecisionTreeClassifier,0.5094542572463767,SD,8,10
0.04558996171482556,-0.02143828816566665,-0.016167407206375595,LogisticRegression,0.4350355787476281,SD,9,10
0.2959058529653184,0.29879677355198325,0.4052973734826986,DecisionTreeClassifier,0.5514729601518027,SD,9,10
-0.05992009885755722,0.021007374950429637,0.008919082358014956,LogisticRegression,0.5044772727272727,SD,10,10
0.480587279198037,0.2811443073709047,0.23826841343105845,DecisionTreeClassifier,0.46389141414141405,SD,10,10
-0.007002887699944492,0.1113571708763634,0.0615446990958603,LogisticRegression,0.5089377406931964,SD,0,11
0.2851543254483351,0.4157073961543248,0.29913827839734,DecisionTreeClassifier,0.48384306803594357,SD,0,11
-0.09752455776858943,-0.027458007665765904,0.03750548062496624,LogisticRegression,0.4841200657894737,SD,1,11
0.2254210176755853,0.3604218281704268,0.414157154153988,DecisionTreeClassifier,0.49842598684210526,SD,1,11
-0.005218334429417773,-0.01812841414852316,0.018848459703798254,LogisticRegression,0.4375521724255902,SD,2,11
0.3609948217991165,0.30139259553770265,0.3376125826631809,DecisionTreeClassifier,0.4587889154977763,SD,2,11
0.12485330606153935,0.06458601416728638,-0.19744169883860305,LogisticRegression,0.5014780219780218,SD,3,11
0.433912238656414,0.2853053019917387,0.2807824593518468,DecisionTreeClassifier,0.5007747252747251,SD,3,11
-0.029217495267379743,-0.07285301138090496,0.013081820232420306,LogisticRegression,0.49493045112781947,SD,4,11
0.3289903875294581,0.4187458259185718,0.2522637865519698,DecisionTreeClassifier,0.46088533834586476,SD,4,11
-0.036167259247743756,0.04007221414471125,0.008170374218786356,LogisticRegression,0.4656379173290939,SD,5,11
0.3600454275889425,0.3017968591353264,0.3381577132757312,DecisionTreeClassifier,0.42994236883942777,SD,5,11
-0.027067720509311912,-0.09207391683603675,-0.0869263422024971,LogisticRegression,0.5672814542483661,SD,6,11
0.2158473549983961,0.4489898045517336,0.33516284044987005,DecisionTreeClassifier,0.5420057189542483,SD,6,11
-0.027956709223931564,-0.019788790649417323,0.003675006922236336,LogisticRegression,0.4311288945795988,SD,7,11
0.3330598891791493,0.3216976831150782,0.3452424277057722,DecisionTreeClassifier,0.40156209987195907,SD,7,11
-0.023610588706072345,-0.028100255503704936,0.08782099962731292,LogisticRegression,0.4669814311594203,SD,8,11
0.4526968038232409,0.31133924300313964,0.23596395317361907,DecisionTreeClassifier,0.5067730978260869,SD,8,11
