RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
0.012857134250336504,0.01047213678518558,0.15273064625825547,LogisticRegression,0.49722222222222223,HB,8,5
0.14837441741067697,0.5837319450677456,0.26789363752157735,DecisionTreeClassifier,0.4996495726495727,HB,8,5
0.11202075340871538,-0.023517842200028123,0.060912613128119755,LogisticRegression,0.5245282186948852,HB,9,5
0.3652439171453122,0.2531389381933405,0.38161714466134733,DecisionTreeClassifier,0.4869753086419753,HB,9,5
-0.04272185815042175,0.03868463872730889,-0.010309977355716947,LogisticRegression,0.46625292740046825,HB,10,5
0.28223926702298063,0.26772889548837087,0.4500318374886487,DecisionTreeClassifier,0.48040281030444965,HB,10,5
0.007048804068236778,-0.025753773651964854,0.028807547258279293,LogisticRegression,0.471284375,HB,0,6
0.20561221827039017,0.44761531570456886,0.34677246602504086,DecisionTreeClassifier,0.4731,HB,0,6
-0.07633212193613431,0.008796194618962255,0.030431676407644215,LogisticRegression,0.4747289840960727,HB,1,6
0.5273071065412701,0.1861192909061905,0.2865736025525395,DecisionTreeClassifier,0.4840636157091853,HB,1,6
0.005181544618835781,-0.04478912721815995,0.06125448640586944,LogisticRegression,0.5047818847818848,HB,2,6
0.20645424592795167,0.40780471573578936,0.3857410383362591,DecisionTreeClassifier,0.5072660672660673,HB,2,6
-0.00788027921614864,-0.080430392639255,0.21899118842600182,LogisticRegression,0.5329298245614036,HB,3,6
0.4247589889246561,0.23497987640069573,0.3402611346746481,DecisionTreeClassifier,0.5440438596491228,HB,3,6
-0.06190445111673945,0.03148673147754108,-0.06633813765498435,LogisticRegression,0.4970975783475784,HB,4,6
0.593619304237428,0.14633604340524844,0.2600446523573234,DecisionTreeClassifier,0.5058653846153847,HB,4,6
0.010983196697284859,0.0799551096481553,0.04751156265088893,LogisticRegression,0.5304022556390978,HB,5,6
0.18049931582751022,0.4631072469026417,0.3563934372698481,DecisionTreeClassifier,0.4843834586466166,HB,5,6
-0.07729547086117888,0.07045910266531977,-0.1403398708529499,LogisticRegression,0.5238738390092879,HB,6,6
0.34168059555761443,0.1841992619980905,0.4741201424442949,DecisionTreeClassifier,0.5011203560371517,HB,6,6
0.0544062289480013,0.013060256476733274,-0.05617787331418451,LogisticRegression,0.4682977006857603,HB,7,6
0.4080084556538933,0.2218691695105391,0.3701223748355675,DecisionTreeClassifier,0.49885841064945546,HB,7,6
-0.03720118736201299,0.08028006568380014,0.08898177773431616,LogisticRegression,0.519145299145299,HB,8,6
0.4699166222598848,0.26819963537285507,0.26188374236726014,DecisionTreeClassifier,0.47644230769230766,HB,8,6
-0.035591345064713904,-0.06401475588191906,-0.008335661327054102,LogisticRegression,0.4766931216931218,HB,9,6
0.47677955009015416,0.35742099790390647,0.1657994520059395,DecisionTreeClassifier,0.5081966490299824,HB,9,6
-0.03268937752282549,-0.15403962478588998,0.06706459717532967,LogisticRegression,0.4817892271662763,HB,10,6
0.18304860845555962,0.31342125885938726,0.503530132685053,DecisionTreeClassifier,0.4820515222482436,HB,10,6
0.03500349225903668,0.0231934123496479,0.13722977617304433,LogisticRegression,0.5539375000000001,HB,0,7
0.23195090251638756,0.41259888950755974,0.3554502079760526,DecisionTreeClassifier,0.5140984375,HB,0,7
0.02537314916979028,0.07254456788656641,0.028582727714208854,LogisticRegression,0.48497241155469006,HB,1,7
0.1888785822363949,0.5475175571068492,0.2636038606567559,DecisionTreeClassifier,0.4744839337877312,HB,1,7
-0.01576808278867351,0.1179442977607011,-0.09279801854268102,LogisticRegression,0.4640659340659341,HB,2,7
0.564101149137134,0.1318411671216523,0.3040576837412139,DecisionTreeClassifier,0.5088927738927739,HB,2,7
0.03355652798757029,0.052227358068109686,-0.028674642220203047,LogisticRegression,0.5250350877192983,HB,3,7
0.18543685898593387,0.5274270646501433,0.28713607636392274,DecisionTreeClassifier,0.533619298245614,HB,3,7
0.03941400562094099,0.0063429090614329975,-0.01629900339948297,LogisticRegression,0.4771118233618234,HB,4,7
0.3459208976149025,0.46149995945250327,0.19257914293259418,DecisionTreeClassifier,0.5072311253561255,HB,4,7
-0.015350429888448189,-0.10606861416505535,-0.005946559445143603,LogisticRegression,0.5137932330827067,HB,5,7
0.45714565549209246,0.24117521084131177,0.30167913366659554,DecisionTreeClassifier,0.4895733082706768,HB,5,7
0.16791592507301087,0.07671974315161374,0.4101098916298537,LogisticRegression,0.5730611455108359,HB,6,7
0.09942803005482327,0.23751019310734175,0.6630617768378346,DecisionTreeClassifier,0.5669136996904024,HB,6,7
-0.020199932532971837,-0.0566160129198203,-0.0016937520645315617,LogisticRegression,0.5041871722468738,HB,7,7
0.5238974869906493,0.2306725230109825,0.24542998999836832,DecisionTreeClassifier,0.503852359822509,HB,7,7
0.05794598662163918,0.013505196280262364,-0.09602025888850234,LogisticRegression,0.4492307692307692,HB,8,7
0.4746085324813749,0.22224531249627583,0.30314615502234926,DecisionTreeClassifier,0.5102905982905983,HB,8,7
0.006601649641068542,0.039752250802741446,0.06042757834241516,LogisticRegression,0.5226763668430334,HB,9,7
0.3752733533280994,0.48882241341156735,0.13590423326033307,DecisionTreeClassifier,0.4955886243386242,HB,9,7
0.03349008588551468,0.029514649787256406,-0.10322349024741018,LogisticRegression,0.481255269320843,HB,10,7
0.6155914827023272,0.1487375280766291,0.2356709892210438,DecisionTreeClassifier,0.5084894613583139,HB,10,7
0.04835683734312125,0.0773095111644337,0.020948177064720627,LogisticRegression,0.50690625,HB,0,8
0.1713508855501463,0.4971487857627204,0.3315003286871332,DecisionTreeClassifier,0.4900953125000001,HB,0,8
-0.03336302971604672,0.0016099795871291347,0.026290492277368804,LogisticRegression,0.4515806556312886,HB,1,8
0.14399550162416971,0.2559963255315789,0.6000081728442513,DecisionTreeClassifier,0.48246997728010393,HB,1,8
-0.040898651703752516,0.037433183943247864,-0.01903741665284828,LogisticRegression,0.47936063936063944,HB,2,8
0.6272850176620536,0.21462901270450993,0.15808596963343638,DecisionTreeClassifier,0.5178338328338328,HB,2,8
-0.019593714737110343,-0.020218802545100476,-0.0034140442890936633,LogisticRegression,0.49500701754385973,HB,3,8
0.403543091985743,0.3005397780931764,0.2959171299210809,DecisionTreeClassifier,0.4858491228070176,HB,3,8
0.06983649602311892,-0.06989952229210758,0.08890094882391626,LogisticRegression,0.47983262108262104,HB,4,8
0.40886993307562686,0.30557546116415185,0.28555460576022135,DecisionTreeClassifier,0.4844853988603988,HB,4,8
-0.049225325901421826,-0.07621642772629551,-0.01420399297873979,LogisticRegression,0.5264849624060151,HB,5,8
0.2897645914487011,0.6225122432725503,0.0877231652787485,DecisionTreeClassifier,0.4906409774436089,HB,5,8
0.0724660474205563,0.06766225782382222,0.010249572076451486,LogisticRegression,0.45627708978328163,HB,6,8
0.17974271669054287,0.47216563358450075,0.3480916497249563,DecisionTreeClassifier,0.5181520897832818,HB,6,8
-0.03469192797546791,0.03535551837188316,0.09271379242354565,LogisticRegression,0.4864945542557483,HB,7,8
0.5947716839941124,0.17345667905398454,0.2317716369519031,DecisionTreeClassifier,0.5101855586930213,HB,7,8
0.030840224645434854,0.018420302688451667,-0.06275376689412793,LogisticRegression,0.4478290598290598,HB,8,8
0.3780718825709697,0.20361018552362004,0.4183179319054105,DecisionTreeClassifier,0.4951816239316239,HB,8,8
0.020470093853698187,0.058337383650094256,-0.1353610049541896,LogisticRegression,0.4772839506172839,HB,9,8
0.15610958124643562,0.4637038527683181,0.3801865659852464,DecisionTreeClassifier,0.4973170194003527,HB,9,8
-0.023540790430414887,0.053033469007595216,0.03481867001397077,LogisticRegression,0.4812037470725995,HB,10,8
0.11298556879690108,0.2110920474103198,0.6759223837927791,DecisionTreeClassifier,0.4884730679156909,HB,10,8
-0.070760553985656,0.11247693840589555,0.0793727747157091,LogisticRegression,0.52518125,HB,0,9
0.39239343659241926,0.40004621303021337,0.20756035037736706,DecisionTreeClassifier,0.4775328125,HB,0,9
0.11183088721754718,-0.04489740349280305,0.2671177561241326,LogisticRegression,0.5267672833495618,HB,1,9
0.2186041202043401,0.460812555218659,0.32058332457700106,DecisionTreeClassifier,0.5071097046413502,HB,1,9
-0.0076024808285447805,-0.03387352184708323,0.1772708760402769,LogisticRegression,0.503919413919414,HB,2,9
0.21673967310731457,0.33903638418421744,0.4442239427084678,DecisionTreeClassifier,0.48183483183483183,HB,2,9
0.015736410558981666,0.0042309288283984585,0.04127234343349022,LogisticRegression,0.46087017543859654,HB,3,9
0.42811645514557567,0.22349199126436153,0.3483915535900629,DecisionTreeClassifier,0.5018912280701755,HB,3,9
-0.11024906651676668,0.04882215467329298,0.2239035684756097,LogisticRegression,0.5330163817663817,HB,4,9
0.40537767556903676,0.13768752128717168,0.45693480314379137,DecisionTreeClassifier,0.49565705128205123,HB,4,9
-0.005868739064899337,0.06550696420102974,-0.0447991339954739,LogisticRegression,0.4769473684210525,HB,5,9
0.4488372538207116,0.21210921003942074,0.33905353613986783,DecisionTreeClassifier,0.5029154135338346,HB,5,9
-0.07511372965706517,0.07740678034819362,-0.18799991876925198,LogisticRegression,0.5253831269349846,HB,6,9
0.5198096893773821,0.1520931398013846,0.32809717082123335,DecisionTreeClassifier,0.5070530185758515,HB,6,9
-0.028664370964728358,0.0118219293431443,0.04977738617591187,LogisticRegression,0.4581081081081081,HB,7,9
0.3454272296731605,0.2725489362962764,0.38202383403056345,DecisionTreeClassifier,0.47750100847115773,HB,7,9
0.018843083448663176,0.04493487458899141,-0.008726492787530444,LogisticRegression,0.4891239316239316,HB,8,9
0.2958365982623583,0.2469519899412936,0.45721141179634794,DecisionTreeClassifier,0.5030491452991454,HB,8,9
0.053528826174608087,-0.06459917806118301,0.041917871559338245,LogisticRegression,0.5128395061728395,HB,9,9
0.3734561448886298,0.4590117481156662,0.16753210699570414,DecisionTreeClassifier,0.4787742504409172,HB,9,9
-0.006656249296470427,-0.04405196583277873,-0.040067528158303285,LogisticRegression,0.5008290398126465,HB,10,9
0.11115396614005466,0.41261011693290905,0.47623591692703626,DecisionTreeClassifier,0.5213325526932084,HB,10,9
0.02889153906701723,-0.09503269970386585,-0.02121285231609909,LogisticRegression,0.5105656249999999,HB,0,10
0.2403268842252812,0.46786293925260397,0.2918101765221148,DecisionTreeClassifier,0.5017703125,HB,0,10
-0.018757450759190872,-0.024059165685158136,0.017051435134065988,LogisticRegression,0.4761830574488803,HB,1,10
0.20247918945007734,0.27077539609693785,0.5267454144529851,DecisionTreeClassifier,0.50595423563778,HB,1,10
0.041195737099180486,-0.05584926179145296,-0.00459165148533622,LogisticRegression,0.4876456876456877,HB,2,10
0.3075358510872636,0.34571140553262064,0.34675274338011575,DecisionTreeClassifier,0.4897968697968698,HB,2,10
-0.06594620098917818,0.011481620294100952,0.030597069473830105,LogisticRegression,0.5136491228070176,HB,3,10
0.40260206096211254,0.20073746139909684,0.39666047763879086,DecisionTreeClassifier,0.5168175438596492,HB,3,10
0.13588393113677139,-0.11973393700508124,0.004841365591563959,LogisticRegression,0.5261574074074075,HB,4,10
0.3297707626371704,0.2677450999630852,0.4024841373997445,DecisionTreeClassifier,0.5024768518518519,HB,4,10
-0.006965568024697738,0.03344892022844799,-0.016013876051555905,LogisticRegression,0.46999248120300746,HB,5,10
0.31461089677251225,0.2879648057571704,0.39742429747031743,DecisionTreeClassifier,0.482562030075188,HB,5,10
0.07670208629711354,-0.07727663356987917,-0.10923311759248688,LogisticRegression,0.5369736842105263,HB,6,10
0.24999168307815553,0.17277033684530652,0.5772379800765379,DecisionTreeClassifier,0.4900580495356037,HB,6,10
-0.02082873440634396,-0.019355304056981736,0.03833840907183551,LogisticRegression,0.4936990722065348,HB,7,10
0.38656515768818556,0.45729476212698184,0.1561400801848327,DecisionTreeClassifier,0.5104154901169825,HB,7,10
-0.02986490924760864,-0.03175081162147406,-0.020019339917205815,LogisticRegression,0.5044401709401709,HB,8,10
0.378692501371222,0.33848186046702655,0.2828256381617513,DecisionTreeClassifier,0.5050576923076924,HB,8,10
0.052184847917085955,-0.0068014034181476165,0.07491168991532678,LogisticRegression,0.5221164021164022,HB,9,10
0.3551871212009244,0.4937847516229415,0.151028127176134,DecisionTreeClassifier,0.5221186067019401,HB,9,10
0.026347626430453793,-0.07881170892142186,-0.01404891120562967,LogisticRegression,0.4410351288056206,HB,10,10
0.3247825597876251,0.5119925669314966,0.16322487328087834,DecisionTreeClassifier,0.5176791569086651,HB,10,10
0.03980645111651641,-0.02259115646713938,0.014495367855102031,LogisticRegression,0.5026999999999999,HB,0,11
0.41443068683099005,0.331808618697617,0.2537606944713928,DecisionTreeClassifier,0.5076546875000001,HB,0,11
0.010837457278409282,-0.020232329325618692,0.020949181808570826,LogisticRegression,0.45485556637455365,HB,1,11
0.26085851902432655,0.28115698148267,0.45798449949300385,DecisionTreeClassifier,0.5012349886400519,HB,1,11
0.09785552758276449,-0.0847575763105481,0.026893785644815656,LogisticRegression,0.5104262404262404,HB,2,11
0.30569627727797555,0.4593013386593228,0.23500238406270163,DecisionTreeClassifier,0.5061338661338661,HB,2,11
-0.01970680327924792,-0.0635623578115516,0.038805399286926036,LogisticRegression,0.48896842105263155,HB,3,11
0.40897351597060255,0.21719263333954,0.37383385068985736,DecisionTreeClassifier,0.5024631578947368,HB,3,11
-0.023597681396421457,0.0522040192371953,-0.021728687458876,LogisticRegression,0.49379985754985756,HB,4,11
0.4377680803812691,0.32566258209716703,0.2365693375215638,DecisionTreeClassifier,0.5032336182336182,HB,4,11
0.027037805438793597,0.14758652868908212,-0.048548540222647596,LogisticRegression,0.5100263157894735,HB,5,11
0.49804890753440284,0.26520663183208826,0.23674446063350923,DecisionTreeClassifier,0.542140977443609,HB,5,11
0.07728647287355424,-0.06908199062512234,-0.2612597540015908,LogisticRegression,0.5235216718266255,HB,6,11
0.10301284522850303,0.24163167685328651,0.6553554779182105,DecisionTreeClassifier,0.5103134674922601,HB,6,11
-0.06132769947820153,-0.02911696893665455,0.060666810564991465,LogisticRegression,0.46807987091569186,HB,7,11
0.4184632755888341,0.19709743280026967,0.3844392916108963,DecisionTreeClassifier,0.483457039128681,HB,7,11
0.024052033587168974,-0.008514332818718868,-0.029106359148798763,LogisticRegression,0.5116880341880342,HB,8,11
0.2863424918555464,0.4820383718054485,0.23161913633900508,DecisionTreeClassifier,0.5116474358974359,HB,8,11
