RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
0.02667917324529894,-0.10822094127141207,0.06320365956404327,LogisticRegression,0.5206810631229235,PC,9,1
0.1702779044853367,0.44669725759299594,0.38302483792166775,DecisionTreeClassifier,0.49473837209302324,PC,9,1
0.03477426136763659,-0.06020205647399391,0.07564300006632242,LogisticRegression,0.5142680776014109,PC,10,1
0.3868424084376913,0.20822898221007236,0.40492860935223646,DecisionTreeClassifier,0.4847883597883598,PC,10,1
0.12667812089910052,0.0923119550406974,-0.05019525447999139,LogisticRegression,0.5305147058823529,PC,0,2
0.5462651805425947,0.26915832213458163,0.18457649732282358,DecisionTreeClassifier,0.4918806561085972,PC,0,2
0.0023061795721353653,-0.046707245356070605,-0.0037091671290478048,LogisticRegression,0.5019055944055943,PC,1,2
0.2731996381142134,0.323634771835025,0.4031655900507618,DecisionTreeClassifier,0.4737689393939394,PC,1,2
-0.07310732961373838,0.011787756940697235,0.02237933888627175,LogisticRegression,0.4709104567307692,PC,2,2
0.31316267004519316,0.20206017572241655,0.48477715423239026,DecisionTreeClassifier,0.5068314302884616,PC,2,2
-0.1220759003663318,0.008657148819510416,0.0846287877586022,LogisticRegression,0.5283048703352309,PC,3,2
0.31913767840807156,0.2912902243080591,0.3895720972838694,DecisionTreeClassifier,0.5042583807716636,PC,3,2
0.0012668750031352507,-0.028092915418894217,-0.017203435354524066,LogisticRegression,0.480072131147541,PC,4,2
0.32605835247377807,0.4173104415650506,0.25663120596117145,DecisionTreeClassifier,0.4823032786885246,PC,4,2
0.043432305884370276,-0.017234449217162672,-0.0507235511574199,LogisticRegression,0.5080138888888889,PC,5,2
0.24819758354192778,0.3004080884643409,0.45139432799373147,DecisionTreeClassifier,0.5098020833333333,PC,5,2
-0.03755732616685985,0.04458612225650651,0.040265677373066903,LogisticRegression,0.5001442481067436,PC,6,2
0.3921640002897178,0.29907659476557413,0.3087594049447081,DecisionTreeClassifier,0.5232185358817166,PC,6,2
-0.05182835100814513,0.03252641098350814,-0.03353841983692383,LogisticRegression,0.4869951474430759,PC,7,2
0.5731147264092852,0.1465139266800218,0.2803713469106931,DecisionTreeClassifier,0.49014371033967885,PC,7,2
0.1440147279935027,0.16737412313975408,-0.10600562939734295,LogisticRegression,0.5639603174603175,PC,8,2
0.19390477869671355,0.28866856088832316,0.5174266604149633,DecisionTreeClassifier,0.5146527777777777,PC,8,2
0.031381333497566645,0.0010450214259054202,0.025363489935773885,LogisticRegression,0.4835880398671096,PC,9,2
0.3405680402733312,0.276542662490268,0.38288929723640075,DecisionTreeClassifier,0.5222487541528238,PC,9,2
-0.02306823066276017,-0.041222422667526286,-0.014164048357956472,LogisticRegression,0.521247795414462,PC,10,2
0.3201545350429039,0.3185443943970915,0.3613010705600044,DecisionTreeClassifier,0.4992482363315697,PC,10,2
-0.018826783569402143,-0.015429123749546953,-0.02293272348742559,LogisticRegression,0.5240526018099546,PC,0,3
0.7581113677215794,0.1152482004206062,0.1266404318578142,DecisionTreeClassifier,0.510325226244344,PC,0,3
-0.13223841104801276,0.08069665830826411,-0.025975068918643117,LogisticRegression,0.5164277389277391,PC,1,3
0.3468549298129531,0.3297076833575048,0.32343738682954215,DecisionTreeClassifier,0.48982808857808857,PC,1,3
-0.034078352799622035,0.01772759314754027,0.0071438950056885095,LogisticRegression,0.46593149038461534,PC,2,3
0.2958206400599245,0.3390217302531708,0.3651576296869047,DecisionTreeClassifier,0.48022536057692305,PC,2,3
-0.00659676518596798,-0.010197711593140077,0.06081800469778658,LogisticRegression,0.5022643896268185,PC,3,3
0.15626312641851783,0.41261309773211025,0.43112377584937184,DecisionTreeClassifier,0.5001992409867172,PC,3,3
-0.126447891695593,0.031753301508693085,0.01156614222753868,LogisticRegression,0.5107147540983605,PC,4,3
0.423782536332207,0.17533745879228005,0.400880004875513,DecisionTreeClassifier,0.4797360655737705,PC,4,3
-0.12545558859138103,0.05751534631428077,-0.01951678361700001,LogisticRegression,0.5129166666666667,PC,5,3
0.3940757544371751,0.1163004751388478,0.48962377042397726,DecisionTreeClassifier,0.512359375,PC,5,3
-0.01995931737276874,0.024382233057433537,0.034514281777943835,LogisticRegression,0.5213234763793726,PC,6,3
0.5681021486163704,0.20560008625938989,0.22629776512423969,DecisionTreeClassifier,0.5069942300757302,PC,6,3
-0.014136875933978676,0.008986051798364677,0.07153161133039615,LogisticRegression,0.5182306830907055,PC,7,3
0.32116618652761303,0.2579570736668238,0.42087673980556295,DecisionTreeClassifier,0.5185722284434491,PC,7,3
-0.0785779204336744,0.048980459908059874,-0.040448573252156124,LogisticRegression,0.49237301587301585,PC,8,3
0.41665148264914686,0.11677857382451468,0.4665699435263387,DecisionTreeClassifier,0.5369781746031745,PC,8,3
-0.07790557200707704,-0.022495100185559475,0.08683922467641349,LogisticRegression,0.5192649501661131,PC,9,3
0.3040151105796761,0.5185899093211797,0.17739498009914415,DecisionTreeClassifier,0.49279485049833893,PC,9,3
0.0026714462331131573,-0.04394334310670359,-0.008605420082279389,LogisticRegression,0.4765961199294533,PC,10,3
0.10685715318883046,0.4119431961249521,0.4811996506862176,DecisionTreeClassifier,0.476194885361552,PC,10,3
-0.04188990166285073,0.008889180106955495,-0.014166090588451084,LogisticRegression,0.4830938914027149,PC,0,4
0.4165137141117237,0.38031613217127824,0.20317015371699806,DecisionTreeClassifier,0.4941346153846154,PC,0,4
0.009949810095432996,0.021585837208833305,0.006211180790766071,LogisticRegression,0.48415209790209784,PC,1,4
0.4136411094475474,0.3479110717218185,0.23844781883063398,DecisionTreeClassifier,0.4960853729603729,PC,1,4
-0.0009379131731612088,0.007606703480320454,-0.008924557805974474,LogisticRegression,0.4407542067307693,PC,2,4
0.2810423548495649,0.4312202370609969,0.287737408089438,DecisionTreeClassifier,0.4642953725961539,PC,2,4
0.034947365779563054,-0.07128118891812658,0.05903605425911404,LogisticRegression,0.5128810879190386,PC,3,4
0.29108617585550095,0.580118761817708,0.12879506232679064,DecisionTreeClassifier,0.5055075901328273,PC,3,4
0.12263450503441843,0.08699198361999205,-0.04446558905602102,LogisticRegression,0.5135704918032787,PC,4,4
0.45149286702631264,0.4277536632853785,0.12075346968830887,DecisionTreeClassifier,0.49809016393442623,PC,4,4
0.0568708885135012,0.015450691372796945,0.005934504737068046,LogisticRegression,0.494986111111111,PC,5,4
0.4524481750312016,0.20119264848137275,0.3463591764874257,DecisionTreeClassifier,0.5013072916666668,PC,5,4
-0.1304547946682524,-0.04279303531433325,0.10683553193216039,LogisticRegression,0.49416516408222144,PC,6,4
0.1294185479349429,0.21963561218874975,0.6509458398763074,DecisionTreeClassifier,0.5052866931121529,PC,6,4
-0.02706924805737278,-0.04555385231607273,0.022557315935892098,LogisticRegression,0.4789137737961926,PC,7,4
0.32617818650063235,0.33922471107411295,0.33459710242525476,DecisionTreeClassifier,0.4804609929078014,PC,7,4
-0.04204092652526713,-0.034994365339455186,-0.005344510630598391,LogisticRegression,0.5510912698412699,PC,8,4
0.27429494526129655,0.20416371066558042,0.5215413440731228,DecisionTreeClassifier,0.5073710317460318,PC,8,4
-0.0026104184774181018,0.12134261338718125,-0.06867010958397066,LogisticRegression,0.5205606312292358,PC,9,4
0.2160197033889469,0.2680273895626786,0.5159529070483744,DecisionTreeClassifier,0.49998546511627917,PC,9,4
0.06364890061493239,0.0399372180185828,-0.09204967524588498,LogisticRegression,0.4920238095238096,PC,10,4
0.4605038183758463,0.17392036841151867,0.3655758132126348,DecisionTreeClassifier,0.47696869488536153,PC,10,4
0.02979509111607035,0.006347646682682606,-0.03726889306399405,LogisticRegression,0.48277432126696823,PC,0,5
0.26661139214248064,0.4460886044490606,0.2873000034084587,DecisionTreeClassifier,0.49253959276018106,PC,0,5
-0.051261671196839984,0.011222116523938553,-0.03287652044354871,LogisticRegression,0.5111451048951049,PC,1,5
0.3925225339145233,0.24601456717235579,0.36146289891312106,DecisionTreeClassifier,0.48979749417249424,PC,1,5
-0.08830924348328552,-0.05476047335805437,0.05211367709811486,LogisticRegression,0.5234585336538461,PC,2,5
0.549710274705442,0.18126434139203595,0.269025383902522,DecisionTreeClassifier,0.48588191105769224,PC,2,5
-0.018248188503576533,0.04028915456510046,-0.03989799627524871,LogisticRegression,0.49215686274509807,PC,3,5
0.3903519375530229,0.18707603071738169,0.4225720317295955,DecisionTreeClassifier,0.5067836812144212,PC,3,5
-0.006985495691546598,0.05674737412720773,9.695553286944365e-05,LogisticRegression,0.506239344262295,PC,4,5
0.24062327602582606,0.43098025086449243,0.32839647310968145,DecisionTreeClassifier,0.4877131147540984,PC,4,5
0.036072759047142695,0.01692389388669858,0.03228581449902734,LogisticRegression,0.5040347222222223,PC,5,5
0.23419310749834693,0.4027022452009836,0.3631046473006694,DecisionTreeClassifier,0.5025815972222223,PC,5,5
-0.05880169342617442,0.001578813519085384,0.05756553087564529,LogisticRegression,0.4950883519653804,PC,6,5
0.2908362114370475,0.16039867821439782,0.5487651103485549,DecisionTreeClassifier,0.48396141363144607,PC,6,5
0.049850817176259395,-0.050138462944618496,0.05687045177562608,LogisticRegression,0.5088503172825681,PC,7,5
0.6328270295257374,0.23116781947743756,0.1360051509968249,DecisionTreeClassifier,0.49165360209033226,PC,7,5
-0.144424183154816,-0.059804715808468106,0.2022200181048469,LogisticRegression,0.5444484126984126,PC,8,5
0.2968312928579384,0.28108669549414705,0.4220820116479146,DecisionTreeClassifier,0.4786924603174603,PC,8,5
-0.055691946731428243,0.0016689998844625802,-0.06908603675123605,LogisticRegression,0.5842898671096344,PC,9,5
0.38105597614057385,0.17418426047720334,0.4447597633822225,DecisionTreeClassifier,0.5707848837209303,PC,9,5
-0.020287763935615738,0.04896792744218461,-0.0024116516046685022,LogisticRegression,0.46663139329805986,PC,10,5
0.1856034061611545,0.4267613338083683,0.3876352600304771,DecisionTreeClassifier,0.49395061728395057,PC,10,5
0.018766804303092622,0.05518699301827217,-0.06771035536960142,LogisticRegression,0.4968495475113123,PC,0,6
0.31046296179668686,0.2788011703439326,0.41073586785938043,DecisionTreeClassifier,0.5001173642533936,PC,0,6
0.028002354019040627,-0.010529820643758413,-0.042357915210884105,LogisticRegression,0.5085402097902098,PC,1,6
0.14732767136267774,0.2587709189151332,0.593901409722189,DecisionTreeClassifier,0.5063272144522145,PC,1,6
0.05711745147175685,-0.17514724601742285,0.02336625821601298,LogisticRegression,0.5599338942307692,PC,2,6
0.1458303326062248,0.6010117026011821,0.2531579647925931,DecisionTreeClassifier,0.5366661658653846,PC,2,6
-0.039031739663211114,-0.028353032409446755,0.025674052308647003,LogisticRegression,0.47724225173940554,PC,3,6
0.2570766926673348,0.24024596868861908,0.5026773386440462,DecisionTreeClassifier,0.5051265022137887,PC,3,6
-0.0858751099482549,-0.038559221475460655,0.08635396980705512,LogisticRegression,0.49657377049180323,PC,4,6
0.31725813195377595,0.32778740484150487,0.3549544632047192,DecisionTreeClassifier,0.4861360655737705,PC,4,6
-0.036314494681154004,0.010548754463548748,-0.054562517319973365,LogisticRegression,0.5000902777777778,PC,5,6
0.30076617415631535,0.2760486670057866,0.4231851588378981,DecisionTreeClassifier,0.5188211805555557,PC,5,6
-0.0038709700079318514,-0.03799051738654165,-0.010247828584154448,LogisticRegression,0.5034619545618465,PC,6,6
0.19851094731170238,0.5973684196569709,0.20412063303132671,DecisionTreeClassifier,0.51691849981969,PC,6,6
0.013345003126595612,-0.008545284371753292,0.041435821002957784,LogisticRegression,0.5162859275849199,PC,7,6
0.28403111589177443,0.29234370240509566,0.4236251817031298,DecisionTreeClassifier,0.5014240388204554,PC,7,6
0.06333018487072378,-0.040441503024625396,0.055562951234398306,LogisticRegression,0.5370158730158731,PC,8,6
0.3404334255581221,0.3089292802434024,0.3506372941984754,DecisionTreeClassifier,0.5066964285714286,PC,8,6
-0.03044924818080949,0.022047717523497355,-0.034549958074951516,LogisticRegression,0.4720431893687708,PC,9,6
0.22583184119358435,0.4341257757517841,0.3400423830546313,DecisionTreeClassifier,0.4870265780730897,PC,9,6
0.08258948780568307,0.08554351416036361,-0.10316495870941055,LogisticRegression,0.5252204585537918,PC,10,6
0.33157424817010067,0.31784315711064404,0.3505825947192553,DecisionTreeClassifier,0.4932561728395061,PC,10,6
-0.1197036458321111,-0.0034959853149011282,0.03687639725040706,LogisticRegression,0.5029185520361991,PC,0,7
0.4839115580448805,0.29147776019744775,0.2246106817576717,DecisionTreeClassifier,0.4835803167420814,PC,0,7
0.01797343042787987,-0.03970150942713098,0.010192772533317289,LogisticRegression,0.48030594405594407,PC,1,7
0.3531600844865913,0.2716282176720572,0.37521169784135117,DecisionTreeClassifier,0.49786567599067594,PC,1,7
-0.021554554882618916,0.04597239943303486,-0.04363800166416369,LogisticRegression,0.4963882211538461,PC,2,7
0.21820303977879238,0.20649921241279062,0.5752977478084167,DecisionTreeClassifier,0.5192337740384615,PC,2,7
0.05258080307372468,-0.040158441717213604,0.032226417420196315,LogisticRegression,0.4913345983554712,PC,3,7
0.3451227705299392,0.3434908889084106,0.3113863405616505,DecisionTreeClassifier,0.5105945604048071,PC,3,7
0.013902380362360398,-0.01277095843369968,-0.004983841753620307,LogisticRegression,0.44612131147540984,PC,4,7
0.29308591890280833,0.3876990279063525,0.3192150531908394,DecisionTreeClassifier,0.5247081967213115,PC,4,7
0.04368274400298071,-0.1040373794221507,-0.01832645930131659,LogisticRegression,0.5724687500000001,PC,5,7
0.33560848599273485,0.4594084647658308,0.20498304924143443,DecisionTreeClassifier,0.5311875,PC,5,7
-0.00508814505758002,-0.0016041913733039488,-0.03653132801452216,LogisticRegression,0.4907248467363866,PC,6,7
0.2501769383457825,0.3620775168889289,0.3877455447652887,DecisionTreeClassifier,0.477176343310494,PC,6,7
-0.03176788656732376,-0.07286034322335352,0.12681569583283755,LogisticRegression,0.5000261291526689,PC,7,7
0.032423890165038216,0.27949767988120233,0.6880784299537597,DecisionTreeClassifier,0.5288036580813735,PC,7,7
-0.007265358767720835,0.011725145395423513,-0.036983692035511724,LogisticRegression,0.4778928571428572,PC,8,7
0.1584085700646165,0.4216160548510666,0.41997537508431665,DecisionTreeClassifier,0.5261924603174603,PC,8,7
-0.005176886736245441,-0.030958140993656312,-0.004573043095152249,LogisticRegression,0.4729028239202659,PC,9,7
0.436544228327803,0.30612723566920486,0.257328536002992,DecisionTreeClassifier,0.48319144518272417,PC,9,7
0.03279527790760692,-0.0006270752150291627,0.055204619130712604,LogisticRegression,0.5376984126984127,PC,10,7
0.21933584599449246,0.10502157242023111,0.6756425815852768,DecisionTreeClassifier,0.5476565255731923,PC,10,7
-0.07085433248183041,0.0280195632556157,-0.01505571853353529,LogisticRegression,0.4925509049773755,PC,0,8
0.5489268724599952,0.16615645641797575,0.2849166711220288,DecisionTreeClassifier,0.5057734728506788,PC,0,8
-0.00043152249501125117,0.007095556369912013,0.043653188958943316,LogisticRegression,0.5058682983682984,PC,1,8
0.4228485325151523,0.31894836652256475,0.25820310096228277,DecisionTreeClassifier,0.4976952214452215,PC,1,8
0.006441491852144972,0.018531673019430067,0.00869756721348032,LogisticRegression,0.4798287259615385,PC,2,8
0.28236072877971297,0.42426255957887726,0.29337671164140977,DecisionTreeClassifier,0.4817262620192308,PC,2,8
-0.00929253796617474,0.07121307915601184,-0.11799176389094652,LogisticRegression,0.5155850727387729,PC,3,8
0.30512080613422976,0.12663107865920836,0.568248115206562,DecisionTreeClassifier,0.4959471853257431,PC,3,8
0.008405576550653666,0.09101571131651877,-0.039657572165548244,LogisticRegression,0.48551803278688527,PC,4,8
0.047848124157679264,0.8617223891283234,0.09042948671399748,DecisionTreeClassifier,0.507783606557377,PC,4,8
-0.0320215895657459,0.006374258999040917,0.03683272886320846,LogisticRegression,0.4839166666666667,PC,5,8
0.23086035734888755,0.285195339817365,0.48394430283374734,DecisionTreeClassifier,0.4816631944444444,PC,5,8
0.027602418250425625,-0.025821292859619902,-0.05561084348127033,LogisticRegression,0.5234078615218176,PC,6,8
0.25251969114931144,0.4349848102641484,0.3124954985865402,DecisionTreeClassifier,0.4811089073205913,PC,6,8
0.07296352109735761,-0.012891859189248338,-0.004705628020885048,LogisticRegression,0.47836506159014563,PC,7,8
0.2157626769139749,0.4465838846494384,0.3376534384365866,DecisionTreeClassifier,0.46931504292646514,PC,7,8
0.04675247960171487,0.01760181105273485,0.010447913528098835,LogisticRegression,0.4904206349206349,PC,8,8
0.4484208930241498,0.3020281178882693,0.24955098908758103,DecisionTreeClassifier,0.47775793650793646,PC,8,8
0.05675613315410558,-0.046761842286209464,0.03047194796714495,LogisticRegression,0.476029900332226,PC,9,8
0.4644574973672584,0.14255306882452742,0.3929894338082141,DecisionTreeClassifier,0.506077657807309,PC,9,8
0.009503522955618387,-0.030618901907750278,-0.030684527886313494,LogisticRegression,0.5269223985890652,PC,10,8
0.26944045667618044,0.5895761213616992,0.14098342196212027,DecisionTreeClassifier,0.5196053791887124,PC,10,8
0.02887168546104741,-0.010749090141545929,0.0014435355623975208,LogisticRegression,0.45873020361990946,PC,0,9
0.31568825416496327,0.37842847150794917,0.3058832743270874,DecisionTreeClassifier,0.4788829185520362,PC,0,9
-0.00925097455483659,0.03176453618020926,-0.07920326302121744,LogisticRegression,0.483974358974359,PC,1,9
0.5485420211002154,0.22322176698690493,0.2282362119128798,DecisionTreeClassifier,0.5020308857808857,PC,1,9
-0.04365287994131679,0.059993743077359045,-0.04497082646949724,LogisticRegression,0.5073858173076924,PC,2,9
0.3387042875048744,0.498520147617495,0.1627755648776304,DecisionTreeClassifier,0.501259014423077,PC,2,9
-0.10179385736914934,0.003898816072074395,-0.04003642054246001,LogisticRegression,0.5267773561037319,PC,3,9
0.22806591637557247,0.22997907911509521,0.5419550045093324,DecisionTreeClassifier,0.5198371283997469,PC,3,9
-0.01608022015323451,-0.022865340928488624,-0.009131437546246391,LogisticRegression,0.48873770491803287,PC,4,9
0.1869800174064769,0.4523341219194757,0.3606858606740473,DecisionTreeClassifier,0.5020114754098359,PC,4,9
-0.11907472249930255,-0.0020796262535049876,0.0499178793211001,LogisticRegression,0.5125277777777778,PC,5,9
0.31312238917783913,0.43573396545278115,0.25114364536937966,DecisionTreeClassifier,0.48550694444444437,PC,5,9
0.04063828020910273,-0.06080357308355185,0.11914277491911733,LogisticRegression,0.501759826902272,PC,6,9
0.27488084555508296,0.1846133395663959,0.5405058148785212,DecisionTreeClassifier,0.49715290299314824,PC,6,9
0.05275706672333207,0.02035107353234439,0.0018522763819087851,LogisticRegression,0.4968533034714446,PC,7,9
0.4091327220936654,0.3279124234196867,0.26295485448664807,DecisionTreeClassifier,0.5201399776035833,PC,7,9
0.037246960736728514,-0.022896168535810335,-0.04606404351784102,LogisticRegression,0.5059285714285715,PC,8,9
0.39125975372811345,0.3287166153316039,0.2800236309402829,DecisionTreeClassifier,0.47991468253968256,PC,8,9
0.006579374020403816,0.14076205114765386,-0.07755810370339754,LogisticRegression,0.49703488372093024,PC,9,9
0.30837113078491457,0.32792033679573557,0.36370853241935,DecisionTreeClassifier,0.48104651162790696,PC,9,9
-0.06872512437970262,-0.07353843114915455,0.14233405809641775,LogisticRegression,0.5085141093474427,PC,10,9
0.2426314846275658,0.3679395077871234,0.3894290075853107,DecisionTreeClassifier,0.490897266313933,PC,10,9
0.055515185215525856,0.015618320047233753,0.008631586502471063,LogisticRegression,0.5086990950226243,PC,0,10
0.5021074367210979,0.08995328516850773,0.4079392781103943,DecisionTreeClassifier,0.49383908371040725,PC,0,10
0.02308254486667389,-0.043564764058189806,0.013229088698856847,LogisticRegression,0.4966841491841491,PC,1,10
0.34934229965277913,0.25849382642858143,0.3921638739186395,DecisionTreeClassifier,0.4879938811188812,PC,1,10
-0.095535369794404,0.019596197039675342,0.11603157305199328,LogisticRegression,0.5296514423076923,PC,2,10
0.44960355263766116,0.08782983284640594,0.462566614515933,DecisionTreeClassifier,0.5038671874999999,PC,2,10
-0.042684810424132726,-0.0005616789311703673,0.06369829668661332,LogisticRegression,0.4828589500316255,PC,3,10
0.30683287140860416,0.4395636213449636,0.2536035072464324,DecisionTreeClassifier,0.48622549019607847,PC,3,10
0.02692603010691217,-0.07113208068057886,0.011578683660772235,LogisticRegression,0.5143540983606558,PC,4,10
0.3327142556140792,0.4008529111368778,0.26643283324904316,DecisionTreeClassifier,0.49608196721311465,PC,4,10
0.04529750126250611,-0.06303530239483864,0.06940422126738738,LogisticRegression,0.49450347222222213,PC,5,10
0.3275630548860673,0.2998016347605431,0.3726353103533896,DecisionTreeClassifier,0.49683506944444444,PC,5,10
-0.007192753271379194,0.03262767907648595,0.031228831276018068,LogisticRegression,0.5247024882798412,PC,6,10
0.3638416170852621,0.17573062164320194,0.460427761271536,DecisionTreeClassifier,0.5109069599711503,PC,6,10
-0.014173696997671228,0.002511053678475702,0.044291516850985355,LogisticRegression,0.4893542366554685,PC,7,10
0.2239830694634323,0.37304933383099814,0.4029675967055695,DecisionTreeClassifier,0.49232176185143717,PC,7,10
-0.028080368859948086,0.009671661216103354,-0.019474658751146862,LogisticRegression,0.4737658730158729,PC,8,10
0.5837671044439907,0.27339732138819417,0.1428355741678153,DecisionTreeClassifier,0.4858948412698412,PC,8,10
0.019612411362348675,0.03499724463454911,0.0006627888039990168,LogisticRegression,0.48050664451827246,PC,9,10
0.4528459268620162,0.24578752350476588,0.3013665496332177,DecisionTreeClassifier,0.48441860465116277,PC,9,10
0.015218151764043493,-0.1561999673831433,0.13545144103705362,LogisticRegression,0.5344356261022927,PC,10,10
0.35574476054178183,0.4390263702381861,0.20522886922003228,DecisionTreeClassifier,0.5080842151675485,PC,10,10
-0.028929937787040328,-0.01788496660961185,0.028945838465740992,LogisticRegression,0.46999434389140277,PC,0,11
0.4514407715910062,0.1795297870894779,0.36902944131951576,DecisionTreeClassifier,0.5142859162895927,PC,0,11
0.0029106872405955725,-0.015171699655375053,-0.031564433672956,LogisticRegression,0.5273513986013986,PC,1,11
0.307169131916596,0.26329008994373493,0.42954077813966934,DecisionTreeClassifier,0.520684731934732,PC,1,11
-0.019950325808957045,0.028013685181200346,-0.01717118002326538,LogisticRegression,0.4592848557692307,PC,2,11
0.29479567832291764,0.1346642933243917,0.5705400283526905,DecisionTreeClassifier,0.4809495192307693,PC,2,11
-0.06577556202768074,-0.02012466004237587,0.0685017462802018,LogisticRegression,0.4883017077798862,PC,3,11
0.4064334289553024,0.20854429434595712,0.3850222766987408,DecisionTreeClassifier,0.46504585705249846,PC,3,11
-0.005568869642936886,-0.003230702813237,0.03216951476909653,LogisticRegression,0.4604032786885246,PC,4,11
0.4598996958367071,0.30842626946939977,0.23167403469389317,DecisionTreeClassifier,0.47641475409836076,PC,4,11
-0.000616061729808178,0.0013464196663970738,0.01956566199841205,LogisticRegression,0.45410069444444445,PC,5,11
0.47718977035192617,0.3386547747770647,0.1841554548710094,DecisionTreeClassifier,0.5028767361111112,PC,5,11
0.0023411681261480757,0.16085732856820265,-0.024206967774142125,LogisticRegression,0.5226000721240532,PC,6,11
0.2525152241602384,0.4369111378359119,0.3105736380038496,DecisionTreeClassifier,0.5337053732419762,PC,6,11
-0.05317856561706049,0.013536053844504816,-0.01492755738334922,LogisticRegression,0.49705860395670015,PC,7,11
0.6304697531774948,0.25824667889365993,0.11128356792884517,DecisionTreeClassifier,0.4900111982082867,PC,7,11
-0.06966889534823795,-0.08594065699396636,0.10978423866197164,LogisticRegression,0.5226468253968253,PC,8,11
