awareness,confidence,correct,model,score,sub,window,permutation
0.32914512599875884,0.48475768575578465,0.1860971882454566,DecisionTreeClassifier,0.5187894518272426,PC,9,1
-0.2132433594890909,0.017566794937275986,0.015461080072842746,LogisticRegression,0.5100088183421516,PC,10,1
0.7109072754990116,0.1479114415438525,0.14118128295713608,DecisionTreeClassifier,0.4945149911816579,PC,10,1
0.3053924682187339,-0.02026898567310165,-0.05454470849083598,LogisticRegression,0.5188574660633485,PC,0,2
0.757439622111252,0.11542160811750125,0.1271387697712469,DecisionTreeClassifier,0.497306278280543,PC,0,2
0.04611622559565015,0.06909131623601109,-0.08587972147589096,LogisticRegression,0.4893808275058275,PC,1,2
0.4042177860283558,0.32929319957290615,0.2664890143987381,DecisionTreeClassifier,0.49476689976689975,PC,1,2
0.026448574989389892,0.036674813105731514,-0.10271228898770099,LogisticRegression,0.4841556490384615,PC,2,2
0.4622700102352407,0.2652675408309444,0.27246244893381455,DecisionTreeClassifier,0.515673076923077,PC,2,2
-0.06730697048670298,-0.013064861310223868,-0.031153881860795925,LogisticRegression,0.5210942441492726,PC,3,2
0.3689456179260096,0.1428167953897988,0.48823758668419165,DecisionTreeClassifier,0.5180866540164453,PC,3,2
0.0709146383068528,-0.1376930832803689,0.037132915633416065,LogisticRegression,0.5028967213114753,PC,4,2
0.33427910877222444,0.41733784933631474,0.24838304189146082,DecisionTreeClassifier,0.4875573770491803,PC,4,2
0.023734194069180245,0.012915045974121776,-0.014602108897468375,LogisticRegression,0.4416284722222222,PC,5,2
0.2536853441583299,0.3229114711297818,0.42340318471188815,DecisionTreeClassifier,0.48818576388888885,PC,5,2
0.008840994186049748,-0.10243501276972347,0.09863196166609711,LogisticRegression,0.48672737107825464,PC,6,2
0.4924823604638242,0.1921979068987593,0.31531973263741636,DecisionTreeClassifier,0.49208258204111066,PC,6,2
-0.05472950819349693,0.16279059156808423,0.08287718384181052,LogisticRegression,0.5507185516983949,PC,7,2
0.3488346475088326,0.42344236582552247,0.22772298666564483,DecisionTreeClassifier,0.5451586412840612,PC,7,2
-0.052555595484877954,-0.01052397202907103,0.10384957581848304,LogisticRegression,0.4669722222222223,PC,8,2
0.4478083374663854,0.3146664978786248,0.23752516465498996,DecisionTreeClassifier,0.4436666666666666,PC,8,2
-0.013949309597322634,-0.028010016574936042,-0.031692037151635495,LogisticRegression,0.47895764119601325,PC,9,2
0.4192286445084279,0.32891182985976825,0.2518595256318039,DecisionTreeClassifier,0.49726951827242516,PC,9,2
-0.03699144174355479,0.03447064435791261,-0.049449851868823586,LogisticRegression,0.45030202821869486,PC,10,2
0.3057754949011937,0.3932163083903377,0.3010081967084684,DecisionTreeClassifier,0.4372883597883597,PC,10,2
-0.165310371648467,0.08153085711969797,-0.07730673921008278,LogisticRegression,0.5294315610859728,PC,0,3
0.38696240094771356,0.21317477864802745,0.39986282040425897,DecisionTreeClassifier,0.5168184389140272,PC,0,3
-0.05695316387310265,-0.08318910144864958,0.05698946877803497,LogisticRegression,0.5073164335664336,PC,1,3
0.28302291855448486,0.37850288123275383,0.3384742002127611,DecisionTreeClassifier,0.48454691142191136,PC,1,3
-0.05335743784300604,0.01634274172812078,-0.026717053715773455,LogisticRegression,0.4799609375,PC,2,3
0.302932933030087,0.452877569047484,0.24418949792242883,DecisionTreeClassifier,0.46084134615384614,PC,2,3
0.06852980654608473,-0.059093358143737375,0.03847066334206578,LogisticRegression,0.469876660341556,PC,3,3
0.27864208845202104,0.2668618343374706,0.45449607721050816,DecisionTreeClassifier,0.5175553447185327,PC,3,3
-0.07935000835364668,0.02780094997320275,-0.07568081768176864,LogisticRegression,0.5009459016393442,PC,4,3
0.35488450907772423,0.30677368952181283,0.33834180140046294,DecisionTreeClassifier,0.492383606557377,PC,4,3
0.021966756823429665,-0.12037762327036643,0.03125074684852366,LogisticRegression,0.49757986111111113,PC,5,3
0.33205933700046714,0.3253534463962245,0.3425872166033082,DecisionTreeClassifier,0.5021684027777779,PC,5,3
0.004934505691530116,0.058425294066417645,-0.1957643783338614,LogisticRegression,0.5039469888207717,PC,6,3
0.2897741519157419,0.26770623137109645,0.4425196167131616,DecisionTreeClassifier,0.48714028128380815,PC,6,3
0.056952914477603984,-0.08868194487152571,0.06582505749879924,LogisticRegression,0.4803434117207913,PC,7,3
0.3568295676596611,0.30208836339767214,0.34108206894266707,DecisionTreeClassifier,0.44234042553191477,PC,7,3
-0.1109616226706213,0.007125157355653723,0.006285474689725072,LogisticRegression,0.48860714285714285,PC,8,3
0.22344038370489247,0.3473704454157289,0.42918917087937847,DecisionTreeClassifier,0.5352757936507938,PC,8,3
-0.03314824483744883,0.03181960810809067,0.05465797237877746,LogisticRegression,0.47241279069767445,PC,9,3
0.3731764235699473,0.3143408168074983,0.3124827596225543,DecisionTreeClassifier,0.4823068936877077,PC,9,3
-0.13421875701904673,0.08578763331594262,-0.18729306786263927,LogisticRegression,0.5427513227513228,PC,10,3
0.28238586168662144,0.35953558671552166,0.358078551597857,DecisionTreeClassifier,0.5335141093474426,PC,10,3
-0.07419296279488712,0.13817871674868834,-0.09528359131729083,LogisticRegression,0.4957367081447964,PC,0,4
0.380717516826839,0.2789363174096867,0.3403461657634744,DecisionTreeClassifier,0.4871945701357465,PC,0,4
0.07554490764629045,-0.11585541431483866,-0.006226783595366674,LogisticRegression,0.4991418997668997,PC,1,4
0.46095455832633514,0.36029065781436953,0.17875478385929533,DecisionTreeClassifier,0.46716928904428906,PC,1,4
-0.23961866077442867,0.11205648110975205,0.055532535128911695,LogisticRegression,0.5371108774038462,PC,2,4
0.3312952941070064,0.3235604744866295,0.3451442314063643,DecisionTreeClassifier,0.5432857572115385,PC,2,4
-0.047776134330294796,-0.07489314114287046,0.06648869967004148,LogisticRegression,0.4962128399746996,PC,3,4
0.18065745229407543,0.3399483823900529,0.4793941653158719,DecisionTreeClassifier,0.4888456672991777,PC,3,4
0.029434760762093302,-0.06307154184485515,-0.01750805499794685,LogisticRegression,0.47236721311475405,PC,4,4
0.4023049774496187,0.24735718026630382,0.35033784228407777,DecisionTreeClassifier,0.5602918032786885,PC,4,4
-0.005962688135403588,0.04541505118902544,0.07677178393374304,LogisticRegression,0.5326388888888889,PC,5,4
0.32920116328086846,0.33609569027438235,0.33470314644474897,DecisionTreeClassifier,0.5469131944444445,PC,5,4
0.04012574619995953,0.037088343261662174,0.04007204242289363,LogisticRegression,0.539944103858637,PC,6,4
0.34735608034366117,0.3412955432471225,0.3113483764092164,DecisionTreeClassifier,0.5152181752614498,PC,6,4
-0.001444849178113018,0.08281204600555277,0.01278303225848141,LogisticRegression,0.512736095558044,PC,7,4
0.20311840778770654,0.4776762850453977,0.31920530716689577,DecisionTreeClassifier,0.4833146696528556,PC,7,4
-0.1490200953497771,-0.03652479378692302,0.08522848077196303,LogisticRegression,0.4989464285714286,PC,8,4
0.3583062798409524,0.31935865827962084,0.32233506187942695,DecisionTreeClassifier,0.5072539682539683,PC,8,4
0.058603423142281265,0.002477548032285681,0.031787902414772244,LogisticRegression,0.49387666112956813,PC,9,4
0.3751434390284619,0.30041234737801786,0.3244442135935202,DecisionTreeClassifier,0.4518895348837209,PC,9,4
0.015720852663303298,0.16370894551364618,-0.07366278267489296,LogisticRegression,0.518044532627866,PC,10,4
0.379995949551214,0.26771744248303386,0.35228660796575206,DecisionTreeClassifier,0.5229122574955908,PC,10,4
-0.06374882224101469,0.13812532998453628,-0.007211206940925081,LogisticRegression,0.49895503393665175,PC,0,5
0.3725895581209487,0.19635428744753308,0.4310561544315184,DecisionTreeClassifier,0.5748882918552035,PC,0,5
0.07550501427398888,-0.05794750143720797,0.06347030084791781,LogisticRegression,0.4905288461538461,PC,1,5
0.38599985408780485,0.199295094333863,0.4147050515783322,DecisionTreeClassifier,0.5314058857808859,PC,1,5
-0.015419778968874856,-0.038778964341840576,-0.0021905522641316867,LogisticRegression,0.5161253004807693,PC,2,5
0.4241592262392547,0.27136394713901646,0.3044768266217289,DecisionTreeClassifier,0.5231385216346154,PC,2,5
-0.03230436534001972,-0.022551341560943343,0.01931472337701522,LogisticRegression,0.4506578115117016,PC,3,5
0.41823882507714755,0.18780041580659101,0.39396075911626144,DecisionTreeClassifier,0.5004475015812777,PC,3,5
0.10621435069840697,-0.10988491780358503,-0.08693973621602558,LogisticRegression,0.5324213114754098,PC,4,5
0.47647475424928587,0.3022037997025574,0.2213214460481567,DecisionTreeClassifier,0.5349229508196721,PC,4,5
-0.15778292973698396,0.04689326373704549,-0.13151830849269336,LogisticRegression,0.5366180555555556,PC,5,5
0.4227831420048358,0.25844944890809834,0.31876740908706597,DecisionTreeClassifier,0.5217690972222223,PC,5,5
0.017255273782192482,0.037165689875320165,-0.051618490094062344,LogisticRegression,0.462243058059863,PC,6,5
0.22845499585120252,0.3944163891479296,0.377128615000868,DecisionTreeClassifier,0.5067652362062747,PC,6,5
-0.0030305093473542628,0.05588127397427005,-0.03927494843987195,LogisticRegression,0.4487868607689437,PC,7,5
0.40313093464871075,0.2411949389909515,0.35567412636033785,DecisionTreeClassifier,0.4779619260918253,PC,7,5
0.03681658349372928,-0.17637473096678605,0.06343946734233355,LogisticRegression,0.5119880952380953,PC,8,5
0.20997080282880318,0.4162240447955023,0.37380515237569434,DecisionTreeClassifier,0.5050059523809525,PC,8,5
-0.08499959839211023,0.15925496267560535,-0.08302789071940328,LogisticRegression,0.5032620431893688,PC,9,5
0.36219005243870694,0.32438620073506713,0.31342374682622576,DecisionTreeClassifier,0.4920930232558139,PC,9,5
-0.02032271586122195,0.0011124141550489521,-0.1430502283831232,LogisticRegression,0.5053835978835979,PC,10,5
0.40617319932802765,0.2242540903855425,0.36957271028643,DecisionTreeClassifier,0.5096671075837743,PC,10,5
0.014415357144201939,0.0011760909149690674,-0.06056481950703769,LogisticRegression,0.4772242647058823,PC,0,6
0.3068652707645101,0.39542666170855667,0.2977080675269335,DecisionTreeClassifier,0.48654270361990953,PC,0,6
-0.16517132761572778,0.10242202136302435,0.031151973584841203,LogisticRegression,0.5008784965034965,PC,1,6
0.3507227740025365,0.3573871456540988,0.29189008034336467,DecisionTreeClassifier,0.48383741258741253,PC,1,6
0.10684922492771072,-0.14487185120123813,0.10303322951851011,LogisticRegression,0.522139423076923,PC,2,6
0.3401480804219999,0.31640811058294493,0.3434438089950552,DecisionTreeClassifier,0.4922415865384615,PC,2,6
0.04946607555695122,0.0028559807494838696,0.010504707973961318,LogisticRegression,0.4713725490196078,PC,3,6
0.35282190965926413,0.3739233161905091,0.2732547741502267,DecisionTreeClassifier,0.47137096774193554,PC,3,6
0.07366016141931904,-0.1089579185661419,-0.017570544482978276,LogisticRegression,0.5191016393442622,PC,4,6
0.3484320636614664,0.37825445879342473,0.2733134775451088,DecisionTreeClassifier,0.5155459016393442,PC,4,6
-0.04878583988943892,0.08215991029503518,0.042511117010807176,LogisticRegression,0.5063420138888889,PC,5,6
0.46988908939673435,0.2545192214250402,0.2755916891782254,DecisionTreeClassifier,0.5351961805555556,PC,5,6
0.03587664732367418,0.020258508269197978,0.021239244618771577,LogisticRegression,0.5117940858276235,PC,6,6
0.3264237544966357,0.3199854850096957,0.35359076049366855,DecisionTreeClassifier,0.5465614857554995,PC,6,6
0.05814317663669145,0.03193061988367964,-0.012562338779953693,LogisticRegression,0.4856401642403882,PC,7,6
0.30283818858580097,0.3500591943351791,0.3471026170790198,DecisionTreeClassifier,0.46999813363195225,PC,7,6
-0.07867112747268347,0.030331140713657487,-0.029301692367542775,LogisticRegression,0.4669940476190476,PC,8,6
0.3283283897507495,0.2333551839628537,0.4383164262863965,DecisionTreeClassifier,0.4815218253968254,PC,8,6
0.1269666849112892,0.11964213442244832,-0.07861687685613064,LogisticRegression,0.5325726744186047,PC,9,6
0.35533073964161377,0.30004472422467093,0.34462453613371513,DecisionTreeClassifier,0.5291756644518272,PC,9,6
-0.21639093456138025,0.04230183082568589,0.10989559556614764,LogisticRegression,0.5327050264550265,PC,10,6
0.23122020634434864,0.4690779289137831,0.29970186474186855,DecisionTreeClassifier,0.5726168430335097,PC,10,6
0.033347523289702426,-0.05411358932766567,0.051830179435033784,LogisticRegression,0.4632253959276018,PC,0,7
0.3973745533379259,0.3315485515554424,0.2710768951066317,DecisionTreeClassifier,0.5204383484162897,PC,0,7
0.025599753791112404,0.006353586586711613,0.03549212118623228,LogisticRegression,0.47036276223776224,PC,1,7
0.33312932808695356,0.3287762916996716,0.3380943802133748,DecisionTreeClassifier,0.45057255244755245,PC,1,7
-0.016294140460893187,-0.10682121097763073,0.1248651176879157,LogisticRegression,0.5143179086538462,PC,2,7
0.40667413075416825,0.32598418576353394,0.2673416834822977,DecisionTreeClassifier,0.5746168870192309,PC,2,7
0.03885811897192594,0.05000647043876517,0.03144870670257612,LogisticRegression,0.5595714737507906,PC,3,7
0.25756282432518174,0.35223692982706206,0.3902002458477563,DecisionTreeClassifier,0.5533017077798863,PC,3,7
-0.06434273508540467,0.13301754877132044,-0.020485600479837832,LogisticRegression,0.5059639344262296,PC,4,7
0.28809224998731464,0.4321165457470883,0.27979120426559734,DecisionTreeClassifier,0.48422622950819677,PC,4,7
-0.009215241781367102,0.016529527831390733,-0.05862323330718042,LogisticRegression,0.45236458333333324,PC,5,7
0.46695974414836855,0.319572863425388,0.21346739242624355,DecisionTreeClassifier,0.5090104166666667,PC,5,7
0.14811003777860535,-0.010819235970895236,0.05817048450945332,LogisticRegression,0.5344843130183916,PC,6,7
0.5215926428170252,0.2388375932901066,0.23956976389286827,DecisionTreeClassifier,0.5113397042913812,PC,6,7
0.02370899680180304,0.028693164259614278,-0.001101741400488093,LogisticRegression,0.4569951474430758,PC,7,7
0.3595681238818573,0.3316511253234846,0.30878075079465794,DecisionTreeClassifier,0.5389268383725271,PC,7,7
-0.09279333494980635,0.02489317737413888,0.07790671016654073,LogisticRegression,0.47715873015873017,PC,8,7
0.40197515976617426,0.2524560077348571,0.34556883249896875,DecisionTreeClassifier,0.44188293650793653,PC,8,7
0.16688414981359911,-0.12147715862679488,-0.1363786341522508,LogisticRegression,0.5320722591362127,PC,9,7
0.32690429295379503,0.34992813729639977,0.32316756974980543,DecisionTreeClassifier,0.5088205980066445,PC,9,7
0.10045199899112228,0.17559369682189063,-0.11731425112273518,LogisticRegression,0.5321649029982364,PC,10,7
0.2592685456031933,0.40671767127815706,0.33401378311864954,DecisionTreeClassifier,0.5158840388007054,PC,10,7
-0.04059240548892592,0.011090146966918284,0.11664334860930975,LogisticRegression,0.4937429298642534,PC,0,8
0.20103942607382397,0.212227947618694,0.5867326263074819,DecisionTreeClassifier,0.4719174208144797,PC,0,8
-0.030100639145220674,-0.15076144459172855,0.17167574304678382,LogisticRegression,0.518229895104895,PC,1,8
0.2208684717990372,0.39818036194865686,0.3809511662523058,DecisionTreeClassifier,0.5021620046620046,PC,1,8
-0.16007355385159808,0.11077861778184951,0.03729375178455408,LogisticRegression,0.5016090745192308,PC,2,8
0.32183549307836157,0.3517656957054966,0.32639881121614195,DecisionTreeClassifier,0.5009029447115385,PC,2,8
-0.122683835994283,0.04795484013070895,-0.035437105807007735,LogisticRegression,0.4981609740670461,PC,3,8
0.27401539443637524,0.40861279325576894,0.31737181230785544,DecisionTreeClassifier,0.5297469955724226,PC,3,8
0.03942129386448359,0.027900693860537416,-0.018689081551672565,LogisticRegression,0.45118360655737705,PC,4,8
0.31515590920953335,0.31438259025170767,0.37046150053875915,DecisionTreeClassifier,0.44376557377049175,PC,4,8
-0.05307099022225212,-0.03734408493632312,-0.009367253441698746,LogisticRegression,0.5099010416666666,PC,5,8
0.35035512572209015,0.19004063536424284,0.4596042389136671,DecisionTreeClassifier,0.5293975694444444,PC,5,8
0.1758213040224891,-0.006583180155293525,0.009380068039163865,LogisticRegression,0.501583122971511,PC,6,8
0.5664479948216471,0.2059749186637276,0.2275770865146252,DecisionTreeClassifier,0.4970663541291021,PC,6,8
-0.019041631564428944,-0.0037149848369271606,-0.02741118899865217,LogisticRegression,0.43095558044046284,PC,7,8
0.3249625299106082,0.33020134386733174,0.3448361262220601,DecisionTreeClassifier,0.4536244867487869,PC,7,8
0.05731355647092684,0.03302218238816186,-0.026230276956412824,LogisticRegression,0.4977103174603174,PC,8,8
0.286275435929523,0.2639821001395385,0.44974246393093864,DecisionTreeClassifier,0.4796964285714286,PC,8,8
-0.09726743471386408,0.01637989576036814,0.003800040789571989,LogisticRegression,0.46508305647840537,PC,9,8
0.40982333671805193,0.2946831779102899,0.2954934853716583,DecisionTreeClassifier,0.43857142857142856,PC,9,8
-0.11431104892337933,0.12177502684471966,0.07546803610579221,LogisticRegression,0.5207694003527336,PC,10,8
0.3147335313321052,0.29022987149932417,0.39503659716857065,DecisionTreeClassifier,0.5418452380952381,PC,10,8
-0.06496200018830954,0.022643501271780095,0.06936729354696439,LogisticRegression,0.4782678167420815,PC,0,9
0.3356059574924297,0.3425013272100996,0.32189271529747054,DecisionTreeClassifier,0.48122030542986427,PC,0,9
0.044757244076205634,0.0017879504348109702,0.0771913448198803,LogisticRegression,0.5254050116550116,PC,1,9
0.22970700494056132,0.41538103326687975,0.354911961792559,DecisionTreeClassifier,0.523751456876457,PC,1,9
-0.06278609834599413,0.08289714793236659,-0.13351448085116388,LogisticRegression,0.4962755408653847,PC,2,9
0.2722197774433283,0.337163649749734,0.39061657280693746,DecisionTreeClassifier,0.48629657451923075,PC,2,9
-4.414517224304776e-05,0.06596423687721355,-0.013473128178368926,LogisticRegression,0.46751265022137894,PC,3,9
0.27626109592178144,0.22124550592941772,0.5024933981488005,DecisionTreeClassifier,0.5125237191650854,PC,3,9
0.07038193679699073,-0.036088668964269294,-0.06860083257185319,LogisticRegression,0.477072131147541,PC,4,9
0.2710140319096687,0.3760406427554858,0.3529453253348455,DecisionTreeClassifier,0.49445737704918036,PC,4,9
0.1106219341189114,0.07365405003483189,-0.18222587470928653,LogisticRegression,0.5234131944444445,PC,5,9
0.3598802015019063,0.2964106504432651,0.34370914805482883,DecisionTreeClassifier,0.48908680555555556,PC,5,9
-0.005150422127850512,-0.0301630878641733,0.03737251807692883,LogisticRegression,0.44554633970429125,PC,6,9
0.35428812184796177,0.2894692304107625,0.35624264774127545,DecisionTreeClassifier,0.48378831590335375,PC,6,9
-0.14514334046734817,-0.0007201225796621651,-0.06310532165932047,LogisticRegression,0.528893243747667,PC,7,9
0.4212672533155497,0.17589148514061317,0.40284126154383687,DecisionTreeClassifier,0.5156159014557671,PC,7,9
-0.0628174741791918,-0.11804756676859782,0.20834696361408425,LogisticRegression,0.5267837301587301,PC,8,9
0.23286841339217138,0.35091855456872545,0.41621303203910304,DecisionTreeClassifier,0.4913353174603175,PC,8,9
0.1053476455004764,-0.02090532332385938,-0.11077697751274862,LogisticRegression,0.4956561461794021,PC,9,9
0.3489802794516551,0.39751131276534396,0.2535084077830005,DecisionTreeClassifier,0.5311191860465116,PC,9,9
0.06321508479004743,-0.014883452092730317,-0.02604304649616006,LogisticRegression,0.4348236331569664,PC,10,9
0.26772329211769774,0.3490360626660092,0.3832406452162932,DecisionTreeClassifier,0.48895282186948846,PC,10,9
0.09632715271607134,-0.05417021324732843,-0.017715916176863324,LogisticRegression,0.4786637443438914,PC,0,10
0.3421528765361322,0.2254376515085599,0.4324094719553079,DecisionTreeClassifier,0.5185152714932127,PC,0,10
0.04088946056041814,0.15123178205676144,-0.042998127440697996,LogisticRegression,0.5281847319347319,PC,1,10
0.3624514475220581,0.37483350503248053,0.26271504744546126,DecisionTreeClassifier,0.5549781468531468,PC,1,10
0.009890834017713403,0.056573552247774585,0.004755786556162934,LogisticRegression,0.48984825721153846,PC,2,10
0.4434425513241964,0.2585013910981715,0.2980560575776321,DecisionTreeClassifier,0.5190204326923077,PC,2,10
0.027622112550989616,0.013439612353136161,0.01898544112259066,LogisticRegression,0.5116397849462365,PC,3,10
0.18592291376526923,0.4259164912595487,0.38816059497518224,DecisionTreeClassifier,0.5230566097406704,PC,3,10
0.014096292935056244,-0.061891159985448516,0.01657944667040964,LogisticRegression,0.46206721311475407,PC,4,10
0.3062714524847365,0.36672622786397213,0.3270023196512911,DecisionTreeClassifier,0.42733114754098367,PC,4,10
0.06511556780271038,-0.009591706473383234,0.032651220456808225,LogisticRegression,0.49307638888888894,PC,5,10
0.2688164608357981,0.34358812567494623,0.38759541348925575,DecisionTreeClassifier,0.492359375,PC,5,10
0.12381248340906349,-0.12183924773631133,-0.0020323299498228643,LogisticRegression,0.49462134871979807,PC,6,10
0.3033168494465016,0.28222286547459724,0.414460285078901,DecisionTreeClassifier,0.5029877389109267,PC,6,10
-0.08255228103894713,-0.07679495197668589,0.08178808333650353,LogisticRegression,0.4962299365434864,PC,7,10
0.24954413894867122,0.2773644322908729,0.4730914287604562,DecisionTreeClassifier,0.5042534527808883,PC,7,10
-0.06130947606544389,0.14679424442847233,0.20452804910401212,LogisticRegression,0.5627162698412698,PC,8,10
0.31082687734042946,0.30862752431979007,0.3805455983397804,DecisionTreeClassifier,0.5437817460317459,PC,8,10
-0.0360327184327133,-0.09656214603750202,0.0023728146079955085,LogisticRegression,0.5464161129568105,PC,9,10
0.24257061825232268,0.5933395743276672,0.16408980742001028,DecisionTreeClassifier,0.5113413621262458,PC,9,10
0.08701409935781579,-0.02195597685316283,-0.08985761536167985,LogisticRegression,0.47530643738977074,PC,10,10
0.2508433732101064,0.4282552329239916,0.32090139386590183,DecisionTreeClassifier,0.49520282186948855,PC,10,10
-0.0961164172848284,0.11650501400342719,0.018589595885176363,LogisticRegression,0.5058696266968327,PC,0,11
0.31907687377204114,0.29188670416598067,0.38903642206197814,DecisionTreeClassifier,0.5037881787330317,PC,0,11
-0.06450672234032999,-0.019191539364851237,0.059523322718029126,LogisticRegression,0.45816724941724934,PC,1,11
0.3457688312764418,0.2873136727908896,0.36691749593266815,DecisionTreeClassifier,0.4458056526806526,PC,1,11
-0.04270903759642836,0.03529097228377554,-0.15939266315021766,LogisticRegression,0.5119801682692308,PC,2,11
0.235185376981437,0.2618738433474853,0.5029407796710775,DecisionTreeClassifier,0.4880243389423077,PC,2,11
-0.04276526874154629,-0.02713467829783597,-0.016850461614876105,LogisticRegression,0.5181846932321316,PC,3,11
0.2945577163281206,0.3272725677690329,0.37816971590284665,DecisionTreeClassifier,0.5265275142314991,PC,3,11
-0.012570802724403689,0.1411383801716924,0.0005742601164875485,LogisticRegression,0.5256934426229509,PC,4,11
0.28042598255580203,0.5414285459574988,0.1781454714866992,DecisionTreeClassifier,0.5238704918032786,PC,4,11
0.2439414584151305,-0.13394178233420298,-0.019637550118058657,LogisticRegression,0.5257725694444445,PC,5,11
0.3699023151038316,0.3683994516766871,0.2616982332194814,DecisionTreeClassifier,0.5133524305555557,PC,5,11
-0.017063024555006766,-0.049328085216893316,-0.003912626799666088,LogisticRegression,0.5188081500180309,PC,6,11
0.2712338738036226,0.358107175877947,0.3706589503184306,DecisionTreeClassifier,0.5031301839163361,PC,6,11
-0.06032915466280277,0.026404529312568335,-0.05541824128546674,LogisticRegression,0.47658827920866,PC,7,11
0.3451048950363812,0.35060949293896393,0.3042856120246547,DecisionTreeClassifier,0.47110862262038083,PC,7,11
0.07657071767064166,0.023204635934037786,0.010400098442378712,LogisticRegression,0.5056388888888889,PC,8,11
0.298765543005036,0.3072681376986855,0.39396631929627846,DecisionTreeClassifier,0.5150257936507936,PC,8,11
