RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
-0.012784987774251992,0.016085397276730015,0.0199440301668527,-0.01631702872150697,-0.0019619730678577117,-0.019298664369395657,LogisticRegression,0.5197992081447963,OS,0,0
0.3080168247752845,0.37974227568898755,0.25922480951512156,0.0034310496123147495,0.0014721802158419294,0.04811286019244945,DecisionTreeClassifier,0.48267392533936665,OS,0,0
0.09056584807226573,-0.03966734907055573,-0.007562533833451472,0.12608492547697422,0.04056312314336077,0.17276437900054367,LogisticRegression,0.5199941724941725,OS,1,0
0.2817566750689783,0.3468839548731295,0.32883008760149396,0.0030709991740839465,0.012255243205345543,0.02720304007696882,DecisionTreeClassifier,0.4873513986013986,OS,1,0
-0.03421310305493921,0.028385916192161548,0.011900763471047356,0.03262901312841851,-0.015063839630641968,-0.090414278124961,LogisticRegression,0.48732572115384615,OS,2,0
0.22034396587076266,0.4398081029814196,0.3119329964026476,0.013685744451382124,0.0016400567594026464,0.012589133534385287,DecisionTreeClassifier,0.5000510817307693,OS,2,0
-0.003936591696974193,-0.11068246573902382,0.00010289868782081906,-0.08462022579038787,-0.07525816122931359,-0.07405140170222169,LogisticRegression,0.46410183428209995,OS,3,0
0.12450395944304991,0.5497197120841514,0.2857528372472712,0.005609508091020252,0.02589937112362363,0.008514612010883346,DecisionTreeClassifier,0.5018611638203669,OS,3,0
0.014276279545207589,0.03173264914829515,0.04726912956869308,0.22871511549934123,-0.21937270297774944,0.015737131238762813,LogisticRegression,0.4858758169934641,OS,4,0
0.41312734018785946,0.16853926310038342,0.38156885520440786,0.005717147345097397,0.021672437406192624,0.009374956756059535,DecisionTreeClassifier,0.5102140522875817,OS,4,0
0.0871442739848661,-0.1321065748228695,0.03285657950991663,0.10468864801376976,-0.05311039019444874,0.2155597695047951,LogisticRegression,0.5240557275541796,OS,5,0
0.1855979734304432,0.30471875326447684,0.40830863200741313,0.0185175220439714,0.014173759167210026,0.06868336008648541,DecisionTreeClassifier,0.5035500515995871,OS,5,0
0.04408316407107545,0.1090195264115436,-0.05796329284081632,0.24348497581941161,-0.1756069537986641,-0.03181325795205316,LogisticRegression,0.52565,OS,6,0
0.3498608854396222,0.41507470405128094,0.21769012884395839,0.013248568510809317,0.0020176355978695085,0.002108077556459624,DecisionTreeClassifier,0.508225,OS,6,0
-0.001520359589296697,-0.044727790902234714,0.01621640362992413,0.04786379008501553,0.01509547435734291,0.008966792697948627,LogisticRegression,0.4549758812615956,OS,7,0
0.287538735690849,0.5863435718632777,0.12270616602840119,0.0015675235544081706,0.0,0.001844002863063847,DecisionTreeClassifier,0.507378478664193,OS,7,0
