RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
0.25765961283664324,0.47783376235644853,0.2645066248069081,DecisionTreeClassifier,0.4800536033353186,MP1,10,0
-0.03529614661902411,0.039690660488280426,-0.02872151516389275,LogisticRegression,0.46752045826513905,MP1,0,1
0.46261026595161087,0.3240044606410176,0.21338527340737148,DecisionTreeClassifier,0.5067778232405892,MP1,0,1
0.002686516362395283,-0.041418958775327884,-0.013368189874601122,LogisticRegression,0.4762918060200668,MP1,1,1
0.4981156571175168,0.3710981808300941,0.130786162052389,DecisionTreeClassifier,0.49166178929765886,MP1,1,1
-0.2039234298082536,0.02323300755026944,0.1365030042083276,LogisticRegression,0.5152051282051281,MP1,2,1
0.3447990973907368,0.36975098182345895,0.2854499207858044,DecisionTreeClassifier,0.5553867521367521,MP1,2,1
0.03577894735202221,0.016094812896484754,0.011061736842403757,LogisticRegression,0.46123181818181813,MP1,3,1
0.6779439924621038,0.20209521424993546,0.11996079328796098,DecisionTreeClassifier,0.5435659090909091,MP1,3,1
-0.002118125825181579,0.11418506460088813,-0.11639328373603275,LogisticRegression,0.5010542986425339,MP1,4,1
0.2703721966096617,0.37673342966614354,0.3528943737241947,DecisionTreeClassifier,0.4477647058823529,MP1,4,1
0.09222972067782217,-0.021756432798646048,0.012758888956562192,LogisticRegression,0.48844337349397593,MP1,5,1
0.3784944123763536,0.3459127315884087,0.27559285603523775,DecisionTreeClassifier,0.46388674698795185,MP1,5,1
0.05140568677086224,0.008003192010397134,-0.013830685813796796,LogisticRegression,0.46953086419753076,MP1,6,1
0.4505412089602647,0.3264633881271966,0.2229954029125386,DecisionTreeClassifier,0.5053555555555554,MP1,6,1
-0.05518249434885737,0.20486310375915756,-0.0540621619422144,LogisticRegression,0.49888101265822776,MP1,7,1
0.3903823732897929,0.3226097243508363,0.2870079023593706,DecisionTreeClassifier,0.5158810126582278,MP1,7,1
-0.007969735652478395,-0.1024914106830091,0.2593034421907572,LogisticRegression,0.5216450216450216,MP1,8,1
0.10174585289635342,0.6061102755667321,0.2921438715369145,DecisionTreeClassifier,0.5342478354978355,MP1,8,1
0.009567787591710513,0.00920730385955508,0.02681039725240244,LogisticRegression,0.4567722222222222,MP1,9,1
0.2458939826346042,0.1566110859821382,0.5974949313832576,DecisionTreeClassifier,0.5212666666666667,MP1,9,1
-0.10733913692525986,0.248499097046051,-0.06192251395548418,LogisticRegression,0.5102739726027397,MP1,10,1
0.3068141782363506,0.34407477922136254,0.3491110425422866,DecisionTreeClassifier,0.48140857653365104,MP1,10,1
-0.046946468706794295,0.019854521439830377,-0.027067277274298602,LogisticRegression,0.5081669394435352,MP1,0,2
0.16824116567276892,0.2817953157645493,0.5499635185626819,DecisionTreeClassifier,0.4946419803600655,MP1,0,2
0.1339920191954094,-0.07283064563960366,0.040813969386187025,LogisticRegression,0.47849498327759205,MP1,1,2
0.677068927426321,0.11907078628613099,0.20386028628754801,DecisionTreeClassifier,0.5019816053511706,MP1,1,2
0.02089082172166683,-0.08048883609288073,-0.0025608089782088216,LogisticRegression,0.483525641025641,MP1,2,2
0.25545615516607806,0.4901096975234288,0.25443414731049285,DecisionTreeClassifier,0.48898931623931624,MP1,2,2
0.00703404502614795,-0.00992916181038438,-0.04550581185765891,LogisticRegression,0.5263318181818183,MP1,3,2
0.1610097066049566,0.5442700224515145,0.29472027094352915,DecisionTreeClassifier,0.49483636363636363,MP1,3,2
-0.006666546366357054,0.020359813964804522,-0.049895972425472224,LogisticRegression,0.47776923076923083,MP1,4,2
0.1689303524413804,0.26600231619037806,0.5650673313682415,DecisionTreeClassifier,0.5021266968325792,MP1,4,2
-0.04224182582754868,0.007513941818488802,-0.02858233561667585,LogisticRegression,0.4462843373493975,MP1,5,2
0.34678008911195063,0.5069610974290137,0.14625881345903555,DecisionTreeClassifier,0.4927614457831325,MP1,5,2
0.006217024942571088,-0.024869114390548775,-0.010676243589521206,LogisticRegression,0.4743851851851851,MP1,6,2
0.5451758671572287,0.23968171489356035,0.21514241794921102,DecisionTreeClassifier,0.5383012345679012,MP1,6,2
-0.014512917888845442,-0.09322802172607628,0.031775973026875855,LogisticRegression,0.4763898734177215,MP1,7,2
0.4079075549447802,0.37620965216811053,0.21588279288710926,DecisionTreeClassifier,0.4685037974683544,MP1,7,2
-0.08325379446434958,0.09389262386261202,-0.03419520795189399,LogisticRegression,0.4770292207792209,MP1,8,2
0.4029205042845115,0.4253755509760741,0.17170394473941436,DecisionTreeClassifier,0.47389880952380947,MP1,8,2
-0.007488330617960778,0.12102485914929353,0.12396806847925843,LogisticRegression,0.5263388888888889,MP1,9,2
0.17663225093415197,0.4532629459436436,0.3701048031222047,DecisionTreeClassifier,0.5129027777777777,MP1,9,2
-0.03472664590525161,-0.03069297774015948,0.07474958024166836,LogisticRegression,0.4690232281119714,MP1,10,2
0.2765378683236752,0.13556597390404806,0.5878961577722768,DecisionTreeClassifier,0.48761465157832035,MP1,10,2
-0.020463740048221806,0.0004194384397889972,0.0539640407995622,LogisticRegression,0.487315875613748,MP1,0,3
0.4166595396514194,0.1693360768641724,0.4140043834844081,DecisionTreeClassifier,0.4883449263502455,MP1,0,3
0.026147689594974887,-0.009751000990543797,0.04611622413680148,LogisticRegression,0.487232441471572,MP1,1,3
0.3749678172507991,0.2330348495170648,0.3919973332321361,DecisionTreeClassifier,0.4888022575250835,MP1,1,3
0.031542910238341666,0.07933277538610571,-0.026054686186708583,LogisticRegression,0.5128504273504274,MP1,2,3
0.14842254855485915,0.5289598629309382,0.32261758851420297,DecisionTreeClassifier,0.509121794871795,MP1,2,3
0.07429125277017883,-0.06173792258350612,0.030401005181367145,LogisticRegression,0.4872318181818182,MP1,3,3
0.2953865375575875,0.45636784965986976,0.24824561278254276,DecisionTreeClassifier,0.48132272727272735,MP1,3,3
-0.024981979935507038,0.03360335119862921,0.005806195162177326,LogisticRegression,0.47817647058823526,MP1,4,3
0.2556065648025938,0.3615798552101399,0.3828135799872663,DecisionTreeClassifier,0.4963755656108597,MP1,4,3
0.014691066883539033,-0.018139429878949766,-0.014511364559968416,LogisticRegression,0.4918024096385543,MP1,5,3
0.3542454234958612,0.36751401799922223,0.2782405585049168,DecisionTreeClassifier,0.49025542168674696,MP1,5,3
-0.13921027439880315,-0.0659836770082115,0.20060452723335545,LogisticRegression,0.5407555555555555,MP1,6,3
0.3439760828846316,0.30433350908783124,0.35169040802753715,DecisionTreeClassifier,0.5164271604938271,MP1,6,3
0.08529689915873014,0.11159328111619211,-0.14121290837820702,LogisticRegression,0.5193417721518986,MP1,7,3
0.1334826205658565,0.32092252922872894,0.5455948502054148,DecisionTreeClassifier,0.5147544303797469,MP1,7,3
-0.07325885385201461,0.07977172474229058,-0.024013834096151668,LogisticRegression,0.5077813852813852,MP1,8,3
0.3361618435370908,0.352439795739273,0.3113983607236362,DecisionTreeClassifier,0.5313528138528139,MP1,8,3
-0.07452573550438672,0.13896524622493836,0.0035639023609348643,LogisticRegression,0.49231111111111114,MP1,9,3
0.23791644774817441,0.3922139758011505,0.36986957645067503,DecisionTreeClassifier,0.49155277777777767,MP1,9,3
0.005163999884202804,-0.02269767104158298,0.032165856192443935,LogisticRegression,0.4453543776057177,MP1,10,3
0.6050834895500826,0.2503838738005805,0.14453263664933688,DecisionTreeClassifier,0.5357236450268017,MP1,10,3
0.05237631244003331,0.12761602545324555,-0.008495501440157253,LogisticRegression,0.5323281505728314,MP1,0,4
0.2947521727080414,0.3106859290472164,0.39456189824474214,DecisionTreeClassifier,0.47742225859247145,MP1,0,4
-0.02538834377579919,-0.07020778991726345,0.060046073844076266,LogisticRegression,0.49132107023411364,MP1,1,4
0.47772407756295254,0.23270152067269426,0.2895744017643534,DecisionTreeClassifier,0.5106709866220737,MP1,1,4
-0.08974331358612715,0.13752892602797046,-0.13159479515462721,LogisticRegression,0.5430128205128204,MP1,2,4
0.3406053933740615,0.4167669308237521,0.24262767580218658,DecisionTreeClassifier,0.5071388888888889,MP1,2,4
-0.0011647566235004699,-0.021026398115373858,-0.03730343036043422,LogisticRegression,0.48365454545454556,MP1,3,4
0.4866133422635665,0.31440562182353116,0.19898103591290248,DecisionTreeClassifier,0.5068954545454545,MP1,3,4
-0.105651630851475,-0.0009107189989055484,0.026869860782118345,LogisticRegression,0.4933303167420815,MP1,4,4
0.27381578753657243,0.40385561152878013,0.32232860093464744,DecisionTreeClassifier,0.49224434389140287,MP1,4,4
0.03987773261084079,-0.09244642878958215,0.03097525112301669,LogisticRegression,0.5093012048192771,MP1,5,4
0.35374472187556494,0.5140827190515462,0.13217255907288905,DecisionTreeClassifier,0.5286433734939758,MP1,5,4
0.027000620569048932,0.031133358863329866,0.0027681599734091728,LogisticRegression,0.5283753086419752,MP1,6,4
0.12423792687515127,0.2738315858263034,0.6019304872985455,DecisionTreeClassifier,0.5238222222222222,MP1,6,4
-0.05613718177282717,-0.027209345795982335,0.1448174046452935,LogisticRegression,0.5133012658227848,MP1,7,4
0.38171523475436403,0.2961199180183422,0.32216484722729355,DecisionTreeClassifier,0.4963215189873418,MP1,7,4
0.0015895380298919948,0.031195134114925756,0.020003708928510767,LogisticRegression,0.4763528138528138,MP1,8,4
0.28036129350579947,0.5587478799470535,0.16089082654714695,DecisionTreeClassifier,0.5095833333333333,MP1,8,4
0.06517841488140508,-0.012625390773609807,0.051904674771564414,LogisticRegression,0.5068666666666667,MP1,9,4
0.5003686766342884,0.09118803961781749,0.40844328374789396,DecisionTreeClassifier,0.49512500000000004,MP1,9,4
-0.05117181543169483,0.06776401425148113,0.033849677768065224,LogisticRegression,0.5102382370458607,MP1,10,4
0.617946820921922,0.19427028487261055,0.18778289420546748,DecisionTreeClassifier,0.5020518165574747,MP1,10,4
0.056707051409084025,-0.011350976310736028,0.026257222745103035,LogisticRegression,0.5260965630114567,MP1,0,5
0.22692296797243777,0.5443267057330892,0.22875032629447276,DecisionTreeClassifier,0.48611497545008187,MP1,0,5
-0.03945067096098884,-0.017753737289465298,0.003439698006063097,LogisticRegression,0.5252341137123746,MP1,1,5
0.42569532986791697,0.32344379096091813,0.25086087917116495,DecisionTreeClassifier,0.48585911371237467,MP1,1,5
-0.019939907315625224,-0.004301591593883839,-0.01690283182441883,LogisticRegression,0.5141923076923078,MP1,2,5
0.5362085163877939,0.25605000556902896,0.20774147804317733,DecisionTreeClassifier,0.4754038461538461,MP1,2,5
-0.04656639900477853,-0.04911605383454454,-0.0019772675190027683,LogisticRegression,0.5102954545454546,MP1,3,5
0.560214186919446,0.3329311581221978,0.10685465495835636,DecisionTreeClassifier,0.5353295454545455,MP1,3,5
-0.06227309890172465,0.19810031368802158,-0.12369605403177003,LogisticRegression,0.4839909502262444,MP1,4,5
0.3165188883617919,0.2840415995427557,0.3994395120954526,DecisionTreeClassifier,0.5105723981900452,MP1,4,5
-0.11436028858415868,0.02399437049873645,0.10017398123742616,LogisticRegression,0.5280481927710844,MP1,5,5
0.4925011355464205,0.14736948061152802,0.3601293838420514,DecisionTreeClassifier,0.5092144578313254,MP1,5,5
-0.010907243572714354,0.033169985598086274,-0.0030205681899880808,LogisticRegression,0.4602419753086419,MP1,6,5
0.2240164442165634,0.4094569946545199,0.3665265611289167,DecisionTreeClassifier,0.47480740740740734,MP1,6,5
-0.0077450196861755085,-0.12815841420237256,0.09757961069074303,LogisticRegression,0.4747645569620253,MP1,7,5
0.3374878559151084,0.45834087445785004,0.2041712696270412,DecisionTreeClassifier,0.47398734177215185,MP1,7,5
0.08025409574955476,0.016354624001508427,0.04202644895802142,LogisticRegression,0.5088852813852813,MP1,8,5
0.4885569852161584,0.21560603695115582,0.2958369778326858,DecisionTreeClassifier,0.5387581168831169,MP1,8,5
0.022315496765658853,0.09119339406644089,-0.15487881213271648,LogisticRegression,0.5039444444444444,MP1,9,5
0.27928134733222926,0.21672058356426574,0.5039980691035051,DecisionTreeClassifier,0.5136083333333334,MP1,9,5
0.22759964159540363,-0.09514751576877895,0.025356851486377865,LogisticRegression,0.5429839189994043,MP1,10,5
0.5541917349043206,0.3265508320489031,0.11925743304677638,DecisionTreeClassifier,0.48632519356759973,MP1,10,5
0.03591173818266133,-0.029099034061730186,-0.03578834079452262,LogisticRegression,0.45798690671031095,MP1,0,6
0.17673342669231484,0.3437994024425008,0.4794671708651842,DecisionTreeClassifier,0.4823690671031096,MP1,0,6
-0.05238818165731634,0.0014150657853842447,0.0013017475869423782,LogisticRegression,0.5147826086956523,MP1,1,6
0.190839735249058,0.3132154773295472,0.49594478742139464,DecisionTreeClassifier,0.49954431438127095,MP1,1,6
0.03565900141578241,-0.029258501722034237,-0.05352324277864755,LogisticRegression,0.5066452991452991,MP1,2,6
0.13858406040599117,0.2083028774306787,0.6531130621633303,DecisionTreeClassifier,0.4852820512820513,MP1,2,6
-0.05243234252660687,-0.021551407296436422,0.05102258355695917,LogisticRegression,0.4968590909090909,MP1,3,6
0.42853336178508017,0.28301302938220113,0.28845360883271876,DecisionTreeClassifier,0.5060068181818181,MP1,3,6
0.017724228877020833,-0.08503531912474895,0.12792528146987459,LogisticRegression,0.4898099547511312,MP1,4,6
0.2988244429205288,0.5887903724029563,0.11238518467651465,DecisionTreeClassifier,0.5276606334841629,MP1,4,6
-0.009754994677416034,-0.06568113324244683,0.06491109678824972,LogisticRegression,0.4531903614457831,MP1,5,6
0.10938105208649487,0.2709648596388227,0.6196540882746824,DecisionTreeClassifier,0.499077108433735,MP1,5,6
0.04463534862754761,0.08667611175690981,-0.23269272523692297,LogisticRegression,0.5329925925925925,MP1,6,6
0.16790040835464948,0.4646878593049599,0.3674117323403906,DecisionTreeClassifier,0.5095086419753084,MP1,6,6
-0.028526873072019843,0.016380243920238256,0.02352250751141016,LogisticRegression,0.44780759493670885,MP1,7,6
0.4953287645197236,0.2781858728203761,0.22648536265990027,DecisionTreeClassifier,0.4961645569620254,MP1,7,6
0.019659345315137522,0.015250523411647312,-0.07936265494142476,LogisticRegression,0.5159794372294373,MP1,8,6
0.2644589389246281,0.22048388695880355,0.5150571741165684,DecisionTreeClassifier,0.4539826839826839,MP1,8,6
0.06066694115948343,0.08153929007195566,-0.08144523847596222,LogisticRegression,0.48463888888888895,MP1,9,6
0.5775212349840634,0.14235087138526847,0.280127893630668,DecisionTreeClassifier,0.5144055555555557,MP1,9,6
-0.002762754272883164,-0.03831892808890695,-0.026801001604971522,LogisticRegression,0.510946992257296,MP1,10,6
0.5027444821965918,0.2713142711925759,0.22594124661083226,DecisionTreeClassifier,0.5362745681953544,MP1,10,6
0.04514826649433995,0.01867106619296387,0.0017627108836537194,LogisticRegression,0.4703273322422259,MP1,0,7
0.3838298051873229,0.09337061488556156,0.5227995799271153,DecisionTreeClassifier,0.5358265139116203,MP1,0,7
0.04601851633938695,-0.006891909426208689,-0.029071456922410754,LogisticRegression,0.4486413043478261,MP1,1,7
0.20890023217651407,0.5111253665750898,0.27997440124839623,DecisionTreeClassifier,0.4858758361204014,MP1,1,7
0.034721759037079455,-0.04775231447865907,-0.0019952597437128032,LogisticRegression,0.47634188034188035,MP1,2,7
0.5559778240658025,0.2215277316261195,0.22249444430807772,DecisionTreeClassifier,0.4957115384615385,MP1,2,7
-0.054075985687103756,0.07533440301913617,-0.07890034987574929,LogisticRegression,0.5058681818181818,MP1,3,7
0.28228919617697734,0.182351335436418,0.5353594683866043,DecisionTreeClassifier,0.4917250000000001,MP1,3,7
0.05049971907741803,0.022187223191235495,-0.037292079016081704,LogisticRegression,0.4831809954751132,MP1,4,7
0.15411986080352963,0.3908471564192854,0.4550329827771849,DecisionTreeClassifier,0.5172239819004526,MP1,4,7
-0.010727787931063548,0.02108424244393935,-0.044878671281912114,LogisticRegression,0.4890024096385542,MP1,5,7
0.06264671855539194,0.49246358479280333,0.4448896966518047,DecisionTreeClassifier,0.5200963855421687,MP1,5,7
-0.0563370277886407,-0.08244476773688636,0.0647114443968713,LogisticRegression,0.5088888888888888,MP1,6,7
0.24438313272660253,0.23816331135645266,0.5174535559169445,DecisionTreeClassifier,0.4916814814814815,MP1,6,7
0.006302913961735859,0.06343338774947908,0.01473808997755368,LogisticRegression,0.5678835443037974,MP1,7,7
0.36873063044009396,0.31094724928000955,0.32032212027989637,DecisionTreeClassifier,0.5333392405063291,MP1,7,7
-0.0628241281154685,0.008264020734763606,-0.042489431931482934,LogisticRegression,0.530146103896104,MP1,8,7
0.40650428823004975,0.28870094224273946,0.30479476952721063,DecisionTreeClassifier,0.4826244588744589,MP1,8,7
0.00176757995153441,-0.01415203122985509,0.07247999741058958,LogisticRegression,0.46603888888888884,MP1,9,7
0.16556893684822918,0.39231824799950216,0.4421128151522686,DecisionTreeClassifier,0.49653055555555553,MP1,9,7
-0.0023166939073666543,-0.048498161238580126,0.028786515141435865,LogisticRegression,0.4614770696843359,MP1,10,7
0.23611884555685825,0.31095529887654844,0.4529258555665931,DecisionTreeClassifier,0.470104228707564,MP1,10,7
0.007025517778113859,0.00955504448509929,0.033453142222671164,LogisticRegression,0.47799509001636653,MP1,0,8
0.14144989512993697,0.22671074120185586,0.6318393636682071,DecisionTreeClassifier,0.4954746317512275,MP1,0,8
0.12308900176359656,-0.2304764465872159,0.07377861373984784,LogisticRegression,0.5406814381270904,MP1,1,8
0.529840444498876,0.38017007466744235,0.08998948083368155,DecisionTreeClassifier,0.5288357023411372,MP1,1,8
-0.05979159622746167,0.010709863496748868,-0.02833054620914177,LogisticRegression,0.5052350427350427,MP1,2,8
0.30982061340318173,0.3748069526991111,0.31537243389770714,DecisionTreeClassifier,0.49960256410256404,MP1,2,8
0.032355117696455986,-0.08371275687956578,0.04417015190391821,LogisticRegression,0.4825954545454546,MP1,3,8
0.38133318112773834,0.34973250727782923,0.2689343115944324,DecisionTreeClassifier,0.5099636363636364,MP1,3,8
-0.040132732564390025,-0.19347120487124422,0.27180317286592837,LogisticRegression,0.5416877828054298,MP1,4,8
0.19177920024296083,0.22063522365825305,0.587585576098786,DecisionTreeClassifier,0.5417805429864252,MP1,4,8
-0.003785412092434364,-0.042421944038364856,0.05259745706982186,LogisticRegression,0.4601204819277108,MP1,5,8
0.32878767609981663,0.2867847450291842,0.3844275788709992,DecisionTreeClassifier,0.48485542168674706,MP1,5,8
-0.029030518380695272,-0.006205528579791087,-0.031646534794402575,LogisticRegression,0.5359308641975309,MP1,6,8
0.32140598427721273,0.34993671502417295,0.3286573006986145,DecisionTreeClassifier,0.5212962962962963,MP1,6,8
0.05307142568908572,-0.011644027235607885,0.06721236198809477,LogisticRegression,0.4882987341772152,MP1,7,8
0.11642816341982551,0.41990525447948057,0.4636665821006939,DecisionTreeClassifier,0.5088253164556961,MP1,7,8
-0.00846400328891625,0.04948286580733143,-0.056581861321386755,LogisticRegression,0.47676948051948037,MP1,8,8
0.0699118136572015,0.27497354748232783,0.6551146388604704,DecisionTreeClassifier,0.5028571428571429,MP1,8,8
-0.009852051233130382,-0.13236598376941458,0.2148084289771605,LogisticRegression,0.53525,MP1,9,8
0.45498737787138926,0.1827669233195102,0.36224569880910046,DecisionTreeClassifier,0.5341555555555556,MP1,9,8
-0.01025677822128584,-0.045900954364230945,-0.0025960384290792267,LogisticRegression,0.49253722453841575,MP1,10,8
0.23700918089388665,0.5488081810330417,0.21418263807307178,DecisionTreeClassifier,0.47658129839189994,MP1,10,8
0.1039151181094682,0.11886357763167282,-0.09747270254639034,LogisticRegression,0.5148731587561375,MP1,0,9
0.284319302913141,0.39477794078278755,0.32090275630407156,DecisionTreeClassifier,0.4706546644844518,MP1,0,9
-0.020321880926917855,-0.011301489935270281,0.05724442965723259,LogisticRegression,0.4799958193979933,MP1,1,9
0.2021277337304379,0.23342418925419703,0.5644480770153647,DecisionTreeClassifier,0.4981709866220736,MP1,1,9
0.03552374853178348,0.019033104981532867,0.03283180936510096,LogisticRegression,0.5818076923076924,MP1,2,9
0.35203038229879263,0.32191269617548907,0.32605692152571863,DecisionTreeClassifier,0.5180555555555555,MP1,2,9
0.0021929590331531148,0.02707347215300521,0.035730130359772655,LogisticRegression,0.5476681818181818,MP1,3,9
0.41541215304738843,0.13283099694469347,0.4517568500079182,DecisionTreeClassifier,0.5385727272727272,MP1,3,9
0.015570259499718964,-0.06037347898279937,0.1980977571193728,LogisticRegression,0.4991131221719457,MP1,4,9
0.12040563927398634,0.20735191148874216,0.6722424492372717,DecisionTreeClassifier,0.5358257918552036,MP1,4,9
0.0482897597156677,0.07608108367974634,-0.0598614041541905,LogisticRegression,0.4868144578313253,MP1,5,9
0.3282468820520482,0.19751192391603906,0.4742411940319129,DecisionTreeClassifier,0.475,MP1,5,9
0.019614071408467285,0.013773455322231096,-0.048973993661697336,LogisticRegression,0.5156148148148147,MP1,6,9
0.17450847292694455,0.25004308571176803,0.5754484413612871,DecisionTreeClassifier,0.5211086419753086,MP1,6,9
0.04915428386271606,-0.08225663440917556,0.12522036009198825,LogisticRegression,0.5067645569620253,MP1,7,9
0.36674447057298215,0.11154519054559589,0.5217103388814224,DecisionTreeClassifier,0.48510632911392404,MP1,7,9
0.005874957135501891,-0.024184926761270206,0.010349909094506428,LogisticRegression,0.448008658008658,MP1,8,9
0.4286315369625683,0.3538006205227522,0.21756784251467948,DecisionTreeClassifier,0.5435227272727273,MP1,8,9
-0.023813012270580015,-0.037192172568507126,0.045866561808544634,LogisticRegression,0.46423888888888887,MP1,9,9
0.3634161449889595,0.2008633573119264,0.43572049769911414,DecisionTreeClassifier,0.5168527777777778,MP1,9,9
-0.05349242226859387,0.04650444346365932,-0.0948523436143184,LogisticRegression,0.506027397260274,MP1,10,9
0.3826043572913565,0.5023067589294795,0.11508888377916404,DecisionTreeClassifier,0.5054675402025014,MP1,10,9
-0.027664099941606183,-0.05052608572226428,0.012735366381932013,LogisticRegression,0.4978355155482814,MP1,0,10
0.35174323468509866,0.3707623847852215,0.2774943805296796,DecisionTreeClassifier,0.48378887070376436,MP1,0,10
-0.07337199224449113,-0.07953040885298307,0.05797988573797888,LogisticRegression,0.4863628762541806,MP1,1,10
0.44278496859106276,0.1862721685239742,0.370942862884963,DecisionTreeClassifier,0.49468436454849507,MP1,1,10
0.02573310764943046,-0.025131175849950647,0.020586730343844898,LogisticRegression,0.4486068376068377,MP1,2,10
0.4043332241774326,0.18323055156656584,0.4124362242560016,DecisionTreeClassifier,0.4595277777777778,MP1,2,10
-0.062254919714059005,-0.06261401944765914,0.13000778459226053,LogisticRegression,0.49817727272727275,MP1,3,10
0.3324979589192607,0.23335666039199437,0.434145380688745,DecisionTreeClassifier,0.4925477272727272,MP1,3,10
0.0016234562207077651,-0.1109234720169932,0.09352083034423726,LogisticRegression,0.5109321266968325,MP1,4,10
0.18035047533230736,0.28277882889929556,0.5368706957683971,DecisionTreeClassifier,0.5248280542986424,MP1,4,10
0.052535672787051686,-0.007294177598220628,0.01998932339067327,LogisticRegression,0.49382650602409633,MP1,5,10
0.48829506004309414,0.32450523967926403,0.18719970027764163,DecisionTreeClassifier,0.5020457831325301,MP1,5,10
0.022572524310797825,0.03023539690569364,0.022810178996845575,LogisticRegression,0.5500296296296296,MP1,6,10
0.1601844394657007,0.5739451081522686,0.26587045238203066,DecisionTreeClassifier,0.5137728395061728,MP1,6,10
-0.06469319394940222,-0.04128859678252259,0.128583626921292,LogisticRegression,0.5318126582278481,MP1,7,10
0.3866273838696383,0.21124156884927062,0.40213104728109095,DecisionTreeClassifier,0.5067443037974684,MP1,7,10
-0.03528131504967338,0.2580649898134336,-0.10301121652574005,LogisticRegression,0.5393777056277057,MP1,8,10
0.2658848750977352,0.3349886929016099,0.399126432000655,DecisionTreeClassifier,0.5066287878787878,MP1,8,10
0.044237399588923525,0.021049005672466224,-0.049225693879869054,LogisticRegression,0.5115777777777777,MP1,9,10
0.5363331750064518,0.1906413798982474,0.27302544509530086,DecisionTreeClassifier,0.5570138888888889,MP1,9,10
-0.0075620115170232805,-0.03519167700548699,0.12583888096940002,LogisticRegression,0.49243597379392495,MP1,10,10
0.09536378345357244,0.5680991761290659,0.33653704041736177,DecisionTreeClassifier,0.5078856462179869,MP1,10,10
0.07863307307890893,0.005161666131739323,0.044112558271214325,LogisticRegression,0.5412806873977086,MP1,0,11
0.33912500029382087,0.35668120064338604,0.30419379906279304,DecisionTreeClassifier,0.5064198036006546,MP1,0,11
0.04196685648286772,-0.011541744055545256,-0.10058262882055534,LogisticRegression,0.5189339464882944,MP1,1,11
0.3248994904802883,0.13920168072488137,0.5358988287948301,DecisionTreeClassifier,0.5242224080267559,MP1,1,11
-0.06377644410257952,0.0023767247372925137,-0.04210458470470009,LogisticRegression,0.55441452991453,MP1,2,11
0.40034454399193153,0.3630345373505858,0.23662091865748264,DecisionTreeClassifier,0.5204957264957266,MP1,2,11
0.016327781415215074,-0.01863067159381051,0.06975719693003468,LogisticRegression,0.47873181818181815,MP1,3,11
0.21984944872931728,0.14604182777634767,0.634108723494335,DecisionTreeClassifier,0.49047272727272734,MP1,3,11
-0.17300666870168474,-0.06593446051190814,0.11435029873103852,LogisticRegression,0.5134796380090498,MP1,4,11
0.4460236999624756,0.2473164812248932,0.30665981881263127,DecisionTreeClassifier,0.47975339366515835,MP1,4,11
0.11210537489742121,-0.10446489051682911,0.09246436872875588,LogisticRegression,0.5125927710843373,MP1,5,11
0.18145030680178018,0.3828406424093858,0.43570905078883393,DecisionTreeClassifier,0.5071108433734939,MP1,5,11
