RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
-0.019882987739250367,-0.015656158606190372,-0.03961663027331093,LogisticRegression,0.5078671442526864,MP2,0,0
0.28400021045500684,0.25955832188818834,0.45644146765680454,DecisionTreeClassifier,0.4976750244220124,MP2,0,0
0.065293232336959,-0.026038427919908777,-0.010654548184932357,LogisticRegression,0.4911585365853658,MP2,1,0
0.2349150307520384,0.6652535702060507,0.09983139904191077,DecisionTreeClassifier,0.5111771680216802,MP2,1,0
-0.03624043442874739,-0.0010419827237795121,-0.023818608469746566,LogisticRegression,0.5121875,MP2,2,0
0.2880885958253725,0.4774324403329945,0.23447896384163283,DecisionTreeClassifier,0.4969652777777778,MP2,2,0
-0.02683538906332996,0.06678893502012752,0.1388172555094828,LogisticRegression,0.5555663780663781,MP2,3,0
0.10664299704347723,0.2040050402233507,0.6893519627331719,DecisionTreeClassifier,0.5389051226551227,MP2,3,0
-0.15765008550470008,0.033078120640309606,0.08076457352601839,LogisticRegression,0.5037333333333333,MP2,4,0
0.2507504233238646,0.2703090346046467,0.4789405420714886,DecisionTreeClassifier,0.48449259259259264,MP2,4,0
-0.1072745793737236,0.012119884510086805,0.09528222560310459,LogisticRegression,0.5276125244618395,MP2,5,0
0.5476514333918124,0.19917280295692286,0.25317576365126476,DecisionTreeClassifier,0.49484735812133074,MP2,5,0
-0.022541477837787482,-0.027088222468654836,-0.020048047801227153,LogisticRegression,0.5465714285714285,MP2,6,0
0.3295448823599856,0.33217278139809686,0.3382823362419176,DecisionTreeClassifier,0.49119919517102617,MP2,6,0
0.06505689763457027,-0.00774463999937338,-0.021624004586801963,LogisticRegression,0.5434201680672269,MP2,7,0
0.5559094845540209,0.36534358518215243,0.07874693026382652,DecisionTreeClassifier,0.5572226890756302,MP2,7,0
-0.0628986989191971,0.017225791397430634,0.002109166659390026,LogisticRegression,0.4736096256684493,MP2,8,0
0.37923131800985077,0.35508583945127703,0.265682842538872,DecisionTreeClassifier,0.47921122994652415,MP2,8,0
0.020494850309177828,-0.0028377092740676864,-0.046218543996402996,LogisticRegression,0.4427180899908173,MP2,9,0
0.43821521828078813,0.2605483542646053,0.30123642745460666,DecisionTreeClassifier,0.5481404958677686,MP2,9,0
-0.15606802992967028,0.03082455561260043,-0.011850470476552698,LogisticRegression,0.51359375,MP2,10,0
0.36555466075922716,0.34044053452205275,0.2940048047187201,DecisionTreeClassifier,0.5271630859375,MP2,10,0
-0.0062609528495842824,0.01794822092964936,-0.010595908939338938,LogisticRegression,0.4531813741452295,MP2,0,1
0.43386823922147827,0.22209165418944998,0.3440401065890719,DecisionTreeClassifier,0.48871214588082057,MP2,0,1
0.03607828870633485,0.10586248920780689,-0.06377958485974676,LogisticRegression,0.559061653116531,MP2,1,1
0.17795499511445384,0.3041562128755186,0.5178887920100276,DecisionTreeClassifier,0.5317293360433605,MP2,1,1
-0.012536334076665722,0.03351073902379021,-0.002427274482290953,LogisticRegression,0.48229513888888886,MP2,2,1
0.25280869882156326,0.14580426572716768,0.6013870354512693,DecisionTreeClassifier,0.5141579861111111,MP2,2,1
-0.015516938874820871,-0.015508392747488506,0.0916890992501538,LogisticRegression,0.4968001443001443,MP2,3,1
0.21638536769217306,0.1209752889613649,0.6626393433464621,DecisionTreeClassifier,0.5052976190476189,MP2,3,1
-0.02270907646492076,-0.027111821864766666,-0.0056621215934277045,LogisticRegression,0.5099851851851852,MP2,4,1
0.3895246476505952,0.31195525755160564,0.2985200947977992,DecisionTreeClassifier,0.45829999999999993,MP2,4,1
-0.08940410455359972,0.013327695663569512,-0.017083142087110672,LogisticRegression,0.5456242661448141,MP2,5,1
0.5670219757975009,0.11322875295505426,0.3197492712474448,DecisionTreeClassifier,0.5330763209393347,MP2,5,1
0.05974547143537902,-0.13369917204636336,0.026588161661535322,LogisticRegression,0.5067645875251509,MP2,6,1
0.2362854692395935,0.6082160192604984,0.15549851149990787,DecisionTreeClassifier,0.5251851106639838,MP2,6,1
-0.10497464861942916,0.04286086738732661,-0.00942645075361429,LogisticRegression,0.4641554621848741,MP2,7,1
0.38302499989600425,0.18203498448324448,0.4349400156207514,DecisionTreeClassifier,0.4968298319327731,MP2,7,1
-0.009005989924188423,-0.04543847346799559,-0.0016331109385709325,LogisticRegression,0.49278520499108736,MP2,8,1
0.657393201566866,0.16625580365431206,0.1763509947788217,DecisionTreeClassifier,0.5236720142602496,MP2,8,1
-0.008695943836660716,-0.03227086725726247,0.022862909379758777,LogisticRegression,0.4465702479338844,MP2,9,1
0.6549935535862792,0.23292827669577781,0.11207816971794296,DecisionTreeClassifier,0.5080303030303029,MP2,9,1
-0.0182620636549328,-0.167020065702987,0.21525310026933628,LogisticRegression,0.5477294921875,MP2,10,1
0.25568403796361294,0.3945513844925428,0.34976457754384443,DecisionTreeClassifier,0.48450927734375,MP2,10,1
-0.12614917613037677,-0.04104356606694192,0.059672419205742,LogisticRegression,0.4851383914034517,MP2,0,2
0.6273035750168523,0.21916589284703822,0.15353053213610948,DecisionTreeClassifier,0.5055047215890589,MP2,0,2
-0.028435627865285116,-0.015402089861948466,0.020568100638135803,LogisticRegression,0.4534959349593497,MP2,1,2
0.5173392933141585,0.2504903798965196,0.2321703267893217,DecisionTreeClassifier,0.4970088075880759,MP2,1,2
0.06557604014032893,-0.04811318026491165,0.051713830118344205,LogisticRegression,0.5026666666666666,MP2,2,2
0.22662099132505564,0.31354280780794846,0.45983620086699584,DecisionTreeClassifier,0.5051024305555555,MP2,2,2
-0.04320630984066339,-0.03984886402779261,0.059855092294824865,LogisticRegression,0.4851623376623377,MP2,3,2
0.4237193181346344,0.39903439144346287,0.17724629042190265,DecisionTreeClassifier,0.4778102453102454,MP2,3,2
0.07740112190138755,0.055867962035723015,-0.1678950557031157,LogisticRegression,0.5105777777777778,MP2,4,2
0.35200493230266716,0.4598848290861451,0.1881102386111878,DecisionTreeClassifier,0.5068259259259258,MP2,4,2
-0.03137461805035802,-0.029466638341315115,0.012943114875457068,LogisticRegression,0.503440313111546,MP2,5,2
0.6112506913917516,0.21438785541237526,0.17436145319587332,DecisionTreeClassifier,0.5019569471624267,MP2,5,2
0.14264810241376139,0.05440341590684289,-0.1749793973212877,LogisticRegression,0.5594527162977867,MP2,6,2
0.37085081574046086,0.4221957793591796,0.2069534049003595,DecisionTreeClassifier,0.5479899396378269,MP2,6,2
0.04297123697050895,-0.05544093896754801,-0.02207508042775745,LogisticRegression,0.4552058823529412,MP2,7,2
0.1523139564441978,0.19821806942737102,0.6494679741284313,DecisionTreeClassifier,0.5053046218487395,MP2,7,2
0.12201942153244218,0.03892378105660195,-0.051371372848446846,LogisticRegression,0.5345454545454545,MP2,8,2
0.6321516575134412,0.1128417053155805,0.2550066371709785,DecisionTreeClassifier,0.5340418894830661,MP2,8,2
0.04272377872991264,-0.03955974336663756,-0.03222396322277297,LogisticRegression,0.47110651974288337,MP2,9,2
0.24686384858611002,0.1568293629807431,0.5963067884331469,DecisionTreeClassifier,0.5039990817263544,MP2,9,2
-0.10184912977042183,0.14808067257745106,-0.01887146045361959,LogisticRegression,0.52669921875,MP2,10,2
0.3504742104127106,0.4946093749092929,0.1549164146779965,DecisionTreeClassifier,0.507451171875,MP2,10,2
0.06237796568275342,-0.011943028788488588,-0.16089412889363722,LogisticRegression,0.5231097362422663,MP2,0,3
0.2742374753556911,0.3586218514198358,0.3671406732244731,DecisionTreeClassifier,0.5162764571800715,MP2,0,3
-0.0279461237529288,0.031479475381918864,0.003623905806896855,LogisticRegression,0.4585975609756098,MP2,1,3
0.25795219602332964,0.27454275286699215,0.4675050511096785,DecisionTreeClassifier,0.5140514905149051,MP2,1,3
0.018256485678902912,0.0038876655366457025,-0.019459782861587803,LogisticRegression,0.4561909722222223,MP2,2,3
0.25439053716012877,0.11998422612615785,0.6256252367137134,DecisionTreeClassifier,0.5360642361111111,MP2,2,3
-0.009567040642309064,-0.03729956249403213,0.028409772624303078,LogisticRegression,0.46822510822510816,MP2,3,3
0.5725033653505261,0.24927920249243968,0.17821743215703426,DecisionTreeClassifier,0.49515151515151523,MP2,3,3
-0.0007209861746167326,0.014198730946141375,-0.0008679484247478427,LogisticRegression,0.46475555555555553,MP2,4,3
0.4440866857619157,0.3366330931716635,0.21928022106642076,DecisionTreeClassifier,0.5467166666666666,MP2,4,3
-0.03306116348309447,0.0050303934712579166,-0.02835764017359653,LogisticRegression,0.4920469667318983,MP2,5,3
0.5085226613531266,0.2293748263499311,0.26210251229694215,DecisionTreeClassifier,0.4700704500978473,MP2,5,3
-0.04829917116517124,0.00972984651796445,0.05164864768317262,LogisticRegression,0.4703903420523139,MP2,6,3
0.2536005983970079,0.2834930044954212,0.4629063971075707,DecisionTreeClassifier,0.4763621730382295,MP2,6,3
-0.07422650347862518,0.043143785788447395,-0.0407927133283022,LogisticRegression,0.4882899159663866,MP2,7,3
0.45965878477136657,0.2426420801651702,0.2976991350634632,DecisionTreeClassifier,0.4727331932773109,MP2,7,3
0.045546634243153854,0.06155652364649061,0.002612719789799567,LogisticRegression,0.5373885918003565,MP2,8,3
0.47108338448589004,0.3362736272850493,0.19264298822906056,DecisionTreeClassifier,0.5155525846702317,MP2,8,3
-0.07103501697918992,0.05144005988933383,-0.011896236349630362,LogisticRegression,0.47494490358126723,MP2,9,3
0.321301902478245,0.36926177490141093,0.30943632262034426,DecisionTreeClassifier,0.49880165289256195,MP2,9,3
-0.07319240307960244,0.07532570654002362,-0.07695524008733816,LogisticRegression,0.4987890625,MP2,10,3
0.3645493328717059,0.27287007952509373,0.36258058760320017,DecisionTreeClassifier,0.46707763671875,MP2,10,3
-0.25200659239005796,0.11187268177343122,0.08649810204482639,LogisticRegression,0.5199088244871377,MP2,0,4
0.33309256646493146,0.36889869405061987,0.2980087394844485,DecisionTreeClassifier,0.517608270921524,MP2,0,4
-0.06652008225704469,0.13174740514517036,0.002113949152056775,LogisticRegression,0.5245528455284554,MP2,1,4
0.3662086656996523,0.431475259993753,0.20231607430659454,DecisionTreeClassifier,0.49454945799457994,MP2,1,4
0.041676098448859694,-0.0188970709402472,-0.023064230168105646,LogisticRegression,0.4697291666666667,MP2,2,4
0.5674718084071123,0.19472906266748213,0.2377991289254055,DecisionTreeClassifier,0.4661631944444444,MP2,2,4
0.071768409197987,-0.0626260912504533,0.020037253206166096,LogisticRegression,0.4591774891774892,MP2,3,4
0.47168363537527436,0.26118502828465134,0.26713133634007435,DecisionTreeClassifier,0.5170977633477633,MP2,3,4
-0.07435221710577372,0.11377847650447005,0.09204086062798447,LogisticRegression,0.5141518518518517,MP2,4,4
0.13455489736451334,0.5153587852715696,0.3500863173639172,DecisionTreeClassifier,0.49796851851851853,MP2,4,4
0.04709315838442195,-0.06727512564495633,0.1607174835684091,LogisticRegression,0.5030019569471623,MP2,5,4
0.17875562711950477,0.24075374501881186,0.5804906278616834,DecisionTreeClassifier,0.4987005870841487,MP2,5,4
-0.05406520104896256,0.011366310722564096,0.09303346062984166,LogisticRegression,0.47429376257545264,MP2,6,4
0.5272622242726084,0.19492512936092438,0.2778126463664673,DecisionTreeClassifier,0.4683118712273641,MP2,6,4
-0.06968533416385637,-0.04054979530446011,0.04262445369903296,LogisticRegression,0.4876134453781512,MP2,7,4
0.5306429361987762,0.30573563179051827,0.16362143201070584,DecisionTreeClassifier,0.49620168067226883,MP2,7,4
-0.05074064223547862,0.059096322974498426,0.0005576595532063501,LogisticRegression,0.49327094474153294,MP2,8,4
0.29077363871679685,0.5871978603126656,0.12202850097053743,DecisionTreeClassifier,0.4901737967914439,MP2,8,4
-0.009939936242062405,0.08548787992332066,0.027534123055386196,LogisticRegression,0.515909090909091,MP2,9,4
0.3238658972596372,0.43114505463989233,0.24498904810047037,DecisionTreeClassifier,0.5018824609733701,MP2,9,4
0.049892400073636746,-0.014522505394435493,-0.09647212544985047,LogisticRegression,0.46970703125,MP2,10,4
0.143273388125543,0.34245533178894744,0.5142712800855095,DecisionTreeClassifier,0.4980810546875,MP2,10,4
-0.007113310361258106,0.08281638475210715,-0.11207153641727005,LogisticRegression,0.48643438619342233,MP2,0,5
0.1889816303870985,0.5302756678819217,0.2807427017309798,DecisionTreeClassifier,0.49756919570172586,MP2,0,5
0.04751169351921527,0.011488301870912076,-0.08780594682299624,LogisticRegression,0.4891971544715447,MP2,1,5
0.19183417950877696,0.3718206961287017,0.43634512436252143,DecisionTreeClassifier,0.515589430894309,MP2,1,5
-0.09283188500327162,0.0014131776413156161,-0.031073285941675407,LogisticRegression,0.5514722222222221,MP2,2,5
0.4080217461557647,0.22204126484768413,0.36993698899655114,DecisionTreeClassifier,0.5068645833333333,MP2,2,5
-0.0362234135400785,-0.11637977167589514,0.030633672293759226,LogisticRegression,0.5309199134199134,MP2,3,5
0.1737339572845132,0.6327635120563715,0.1935025306591154,DecisionTreeClassifier,0.5155573593073594,MP2,3,5
0.036007058919403895,-0.0059133285232561925,-0.038142271458863175,LogisticRegression,0.4741740740740741,MP2,4,5
0.45232663624652675,0.2908068303477416,0.25686653340573173,DecisionTreeClassifier,0.5064851851851851,MP2,4,5
-0.11103777795573425,0.018488038720360457,0.0027810627329046328,LogisticRegression,0.49812133072407044,MP2,5,5
0.36327863641704006,0.19330584245389626,0.4434155211290636,DecisionTreeClassifier,0.4741859099804304,MP2,5,5
0.03547853710239285,0.017959994849433506,-0.018564226958463114,LogisticRegression,0.49824547283702214,MP2,6,5
0.4830479278311873,0.19874715303854337,0.3182049191302694,DecisionTreeClassifier,0.4870885311871227,MP2,6,5
-0.008661788034681482,-0.013336062302377612,0.007833590870746088,LogisticRegression,0.43595378151260505,MP2,7,5
0.22605349894010054,0.2518388348133249,0.5221076662465748,DecisionTreeClassifier,0.48655042016806715,MP2,7,5
0.0033522524704421596,-0.03925608798604881,0.04629189904886679,LogisticRegression,0.4614750445632798,MP2,8,5
0.33634192928838347,0.4498658173340161,0.21379225337760044,DecisionTreeClassifier,0.4774710338680927,MP2,8,5
-0.08925254944798945,0.03588176347753755,-0.03130947957316654,LogisticRegression,0.4844811753902663,MP2,9,5
0.5404559239121294,0.2416496124728613,0.21789446361500936,DecisionTreeClassifier,0.5035927456382001,MP2,9,5
-0.011839016425565752,-0.086696252723584,-0.008606140519917874,LogisticRegression,0.5457275390625,MP2,10,5
0.33158887773890333,0.4638423761981808,0.20456874606291606,DecisionTreeClassifier,0.49805908203125,MP2,10,5
0.0691134099510232,0.01404255362834852,-0.01045247411877096,LogisticRegression,0.5667600130250732,MP2,0,6
0.33865482409646097,0.08605184790076174,0.5752933280027771,DecisionTreeClassifier,0.5137935525887333,MP2,0,6
0.05248435128047263,-0.006501580696971,0.05770690604412661,LogisticRegression,0.4827676151761518,MP2,1,6
0.41201428519673783,0.2925794180165461,0.29540629678671604,DecisionTreeClassifier,0.4883756775067751,MP2,1,6
-0.00472673414662522,-0.019605631845346166,-0.01419739552062188,LogisticRegression,0.5201284722222222,MP2,2,6
0.4732508038647172,0.22742800005716515,0.29932119607811797,DecisionTreeClassifier,0.5020590277777779,MP2,2,6
-0.048712817168481894,0.019722637514745123,-0.020896674623485684,LogisticRegression,0.5051443001443002,MP2,3,6
0.4829143894167898,0.15644076676985932,0.36064484381335055,DecisionTreeClassifier,0.4833152958152958,MP2,3,6
0.010799983988349027,0.04212704244549033,-0.09983419371627641,LogisticRegression,0.47732962962962966,MP2,4,6
0.4131061264409764,0.21821286503883575,0.36868100852018787,DecisionTreeClassifier,0.5032166666666668,MP2,4,6
0.05652147323464313,-0.12288296526150842,-0.03663872225402077,LogisticRegression,0.5520978473581214,MP2,5,6
0.15002471691121616,0.6755527096467753,0.17442257344200818,DecisionTreeClassifier,0.5486575342465754,MP2,5,6
