RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
0.05518793145747814,-0.05487248250393312,-0.0666949418169133,0.09419533366139339,-0.05826770901448278,-0.020419374543557692,LogisticRegression,0.5468121655871586,IK,0,3
0.45152028793233867,0.32907572672518964,0.1798212616943106,0.010973678078638667,0.019974301694579675,0.008634743874942943,DecisionTreeClassifier,0.5228822866798084,IK,0,3
-0.006762553152602837,-0.01441794107668514,-0.0140058664682606,0.03617467816250998,0.038145341833496674,0.024314229299825837,LogisticRegression,0.4711421911421912,IK,1,3
0.4996527403705782,0.1740694301837078,0.31179898473704404,0.004036583613909866,0.010442261094759901,0.0,DecisionTreeClassifier,0.4937601981351981,IK,1,3
-0.10653904292543322,0.0260372241966239,0.12058373323723832,-0.11167751041897367,-0.16995165047512842,0.09746491779506847,LogisticRegression,0.5523798076923077,IK,2,3
0.30004047841162645,0.27488870721641123,0.326174183575605,0.06614025659386268,0.024874167822155638,0.007882206380338916,DecisionTreeClassifier,0.5036868990384614,IK,2,3
-0.016904456270175443,0.016663701142532072,0.07272790770092305,0.02108881343723504,-0.05377819291808202,-0.006096266799690352,LogisticRegression,0.553120634920635,IK,3,3
0.3990487180249277,0.18765074899852885,0.38610341177015306,0.0028550047219621827,0.0028295570363020594,0.021512559448126287,DecisionTreeClassifier,0.5327619047619049,IK,3,3
-0.03369920034518214,-0.014329029745503636,0.025646420078867988,0.0025757207531527477,0.0037730650485279754,-0.0177094040604357,LogisticRegression,0.4605606557377049,IK,4,3
0.5401436519595244,0.2812735136362931,0.1645359445375967,0.002073595647084077,0.008327426717635438,0.0036458675018662544,DecisionTreeClassifier,0.4940786885245902,IK,4,3
-0.016828462044984845,0.09254060262891572,-0.014003123109094464,0.001281347228124376,-0.00916130618076636,0.19533008008955888,LogisticRegression,0.49182635766170874,IK,5,3
0.37534788645338985,0.4360654998291586,0.17377261684912193,0.0012812183053509125,0.0038212276286518094,0.00971155093432709,DecisionTreeClassifier,0.49047907298512633,IK,5,3
-0.025618847514409487,0.019748878712281568,-0.0686611507577087,-0.027928871323295353,-0.07177235520579846,0.022622042607684377,LogisticRegression,0.4884673638658492,IK,6,3
0.28193005356772555,0.49428195489451676,0.1933651791801171,0.0034986427139363633,0.013623282617444128,0.013300887026260408,DecisionTreeClassifier,0.4860133429498738,IK,6,3
-0.01787831556996389,-0.020052068842586035,-0.012232825081471681,-0.010460454459985159,-0.005150442914624959,-0.008765439531563004,LogisticRegression,0.52476011994003,IK,7,3
0.47600091922702376,0.30820434077040626,0.19336962176804348,0.010532169913843828,0.009718231073142604,0.0021747172475401417,DecisionTreeClassifier,0.4823688155922038,IK,7,3
-0.06905358397482442,-0.030423968767522434,0.0456626832827796,-0.16063010274188713,-0.017407919864201215,-0.1870893623982344,LogisticRegression,0.5071150793650794,IK,8,3
0.20165084925558432,0.37905732672023473,0.3612903666870424,0.009370869253505203,0.002685919418255656,0.04594466866537778,DecisionTreeClassifier,0.4923869047619048,IK,8,3
-0.014083850383680369,-0.033908437858698987,-0.014400692920443882,0.04459628902572812,-0.006636600330036998,0.024843977846658368,LogisticRegression,0.5259999999999999,IK,9,3
0.19255365958564977,0.6141660161376107,0.19129187891660465,0.0019884453601352594,0.0,0.0,DecisionTreeClassifier,0.5175929752066115,IK,9,3
0.001195414958112915,-0.024250716867515634,-0.015608740901431861,-0.04253838120040914,-0.24670839815847162,-0.12661104949985197,LogisticRegression,0.4988712522045855,IK,10,3
0.2003380877522601,0.22816153127746236,0.4132269557255879,0.001140987490536282,0.15124471113119553,0.005887726622957826,DecisionTreeClassifier,0.503284832451499,IK,10,3
0.02935327382181832,-0.018331759155413022,0.04510161660284963,-0.01732680198833508,0.194590408594121,-0.09386794125557772,LogisticRegression,0.46457617572514787,IK,0,4
0.3590859662492268,0.32974602439055517,0.30424693183867024,0.0019222041784933963,0.0023160955848537746,0.0026827777582005465,DecisionTreeClassifier,0.4947789355111236,IK,0,4
0.013502560603060803,-0.004899673872440511,0.016411498735540344,0.002558095466868936,0.024022249655256414,-0.048011263212815875,LogisticRegression,0.43855477855477853,IK,1,4
0.4165766803425518,0.16467035239555,0.3523424691094527,0.010791999911657982,0.020560111470710584,0.03505838677007716,DecisionTreeClassifier,0.4975437062937063,IK,1,4
0.032332097544223073,-0.04063143309289699,0.041769658304454095,0.06008587012996574,0.04562483894025985,0.07145315918947696,LogisticRegression,0.47289963942307695,IK,2,4
0.21427929673682072,0.4873035497168775,0.25871387603636875,0.008129807731957676,0.0026699864626900773,0.02890348331528515,DecisionTreeClassifier,0.4964092548076924,IK,2,4
0.03674585873137904,-0.01086241070934012,0.01628487215646271,0.03538845205244278,0.01829792209830769,-0.000288387244693395,LogisticRegression,0.49891428571428587,IK,3,4
0.21107558988563785,0.6270604044563065,0.13967950879031452,0.02218449686774147,0.0,0.0,DecisionTreeClassifier,0.5220571428571429,IK,3,4
0.03723689467777428,-0.0013704371230928596,-0.029600019624562064,0.03136519755689397,0.009425517662951143,-0.027128816084868425,LogisticRegression,0.4548,IK,4,4
0.41099355429172635,0.38736849095100373,0.18511931789008973,0.002150834231162232,0.012342007546485623,0.002025795089532283,DecisionTreeClassifier,0.4835262295081966,IK,4,4
-0.01672290739299257,0.05066283751945397,0.009711308231258224,0.021722261842544676,0.06330269565786349,0.03936027115298786,LogisticRegression,0.5029574541681079,IK,5,4
0.170487353126375,0.559187257669318,0.22393770509960043,0.0033925055741988864,0.041222399310782185,0.0017727792197256053,DecisionTreeClassifier,0.5074299550328607,IK,5,4
-0.02525791551576156,-0.00302405104576013,0.06428293771300819,0.1462079042740009,0.10571432950323954,0.045968251536116,LogisticRegression,0.47794807068157236,IK,6,4
0.41528873931946864,0.23331313665702283,0.3059743896406336,0.009120913910990406,0.018809651165903236,0.017493169305981084,DecisionTreeClassifier,0.4845366029570862,IK,6,4
-0.03125519915916905,0.005078938431484146,-0.004365925880718806,-0.0011102375582016301,0.02485262427905834,0.04123586863690669,LogisticRegression,0.4699362818590705,IK,7,4
0.30276582611577485,0.2887316910010362,0.38554430686280233,0.011451130364589229,0.005253319076918339,0.006253726578879266,DecisionTreeClassifier,0.4872301349325337,IK,7,4
0.08893493725304394,0.04483304418744931,-0.018398678499518567,-0.14782406268425147,0.03136634667113866,-0.08205425521556822,LogisticRegression,0.565579365079365,IK,8,4
0.4596924614358347,0.27351528873151965,0.18829694693551377,0.04223518586308529,0.0016794087781071313,0.034580708255939466,DecisionTreeClassifier,0.5177718253968254,IK,8,4
-0.04357515350999892,-0.011723513553745357,-0.011420287208189255,0.06057698793353006,-0.02323598394292219,-0.19576235786083454,LogisticRegression,0.4498016528925619,IK,9,4
0.24517047927251942,0.5456453827466132,0.14793840411483272,0.02423218091212676,0.005335336173564587,0.03167821678034322,DecisionTreeClassifier,0.4832561983471074,IK,9,4
0.07404681770379239,0.029373105028531455,-0.03789867488960544,0.21701171214947956,0.14594877389986938,-0.07093164518522369,LogisticRegression,0.4993518518518518,IK,10,4
0.18926008262844715,0.4893054206538029,0.2553819912043164,0.03567489273640378,0.024292394160966686,0.006085218616063149,DecisionTreeClassifier,0.49314814814814817,IK,10,4
0.1189233188099463,0.018556598704656996,-0.01869242819631612,0.08662608706202041,-0.02479563639517258,-0.27171008014873665,LogisticRegression,0.5160743452548578,IK,0,5
0.3871757761482012,0.22145268308473828,0.28835319488516337,0.002591420369158913,0.057442891522943455,0.0429840339897949,DecisionTreeClassifier,0.4819994367783723,IK,0,5
0.13898095252552722,0.1565546831445648,0.003195358266125901,0.1015358917260448,0.3164786250377895,0.014118948482827597,LogisticRegression,0.5374592074592075,IK,1,5
0.533470025333223,0.2055509172951497,0.24666405474924893,0.0,0.014315002622378434,0.0,DecisionTreeClassifier,0.5021051864801864,IK,1,5
0.0012503747558234076,0.04634241182315813,-0.014860896448912968,0.026734940503762142,0.030173039009049652,0.09473558439352395,LogisticRegression,0.47504507211538455,IK,2,5
0.3624616674743472,0.3384891054136618,0.24792230905156537,0.012698732074706336,0.012341038338349103,0.02608714764737015,DecisionTreeClassifier,0.4654041466346153,IK,2,5
-0.006579580680698292,-0.06180090048593549,0.011164147031969005,0.00265909310988105,-0.02254107090102117,0.1795336910186274,LogisticRegression,0.46749206349206346,IK,3,5
0.20314221151010547,0.6434788183788652,0.14837394220642447,0.005005027904604907,0.0,0.0,DecisionTreeClassifier,0.5349190476190475,IK,3,5
0.05570795868298793,0.05823753341183278,-0.05192710237885614,0.16542519967781136,-0.021082180539780237,0.10452244529140912,LogisticRegression,0.49662622950819674,IK,4,5
0.12374060647626046,0.538176938315567,0.32843034851085534,0.007338323264745087,0.0,0.0023137834325720526,DecisionTreeClassifier,0.48507213114754094,IK,4,5
-0.0441620581852934,-0.017277744404853915,-0.009871240375425168,0.09136087215783323,-0.07482876280583996,-0.16436457933615267,LogisticRegression,0.4642096160498098,IK,5,5
0.5381280672354627,0.26750261589447516,0.18463519858211025,0.004498331547424557,0.0024239939396457255,0.002811792800881797,DecisionTreeClassifier,0.48537876167416116,IK,5,5
0.009434746216020367,-0.030420762864657655,-0.20603447513484782,-0.09993285012157326,-0.23626806120306224,0.001697308555315018,LogisticRegression,0.49755499459069596,IK,6,5
0.23412650250234252,0.13942078083828927,0.5581980304600512,0.010981381689788416,0.054396844182914024,0.002876460326614507,DecisionTreeClassifier,0.4859448250991706,IK,6,5
-0.06900374572657776,0.13320344306490228,0.06089978096580609,0.16885714193877552,0.35238379000337117,-0.524202958131388,LogisticRegression,0.5621776611694154,IK,7,5
0.16692224292880353,0.5211442905156349,0.18284001600753857,0.012014550746480605,0.037679969964545125,0.07939892983699742,DecisionTreeClassifier,0.494051724137931,IK,7,5
-0.029863325971847342,-0.008813337216722804,0.007318513365133455,-0.012893204887195784,0.025749547945712336,-0.01670757605559602,LogisticRegression,0.4854404761904762,IK,8,5
0.4204579013955961,0.3812477207893311,0.18035295781763225,0.007242043793067941,0.008352645616287293,0.0023467305880851617,DecisionTreeClassifier,0.49693849206349205,IK,8,5
-0.020386428345779858,-0.07646594565136412,0.09659590654987124,-0.08218172882533534,-0.040648195887128036,0.1402076717825755,LogisticRegression,0.5091942148760331,IK,9,5
0.15901650521539332,0.5005688408626586,0.32096521310958886,0.009719633879411545,0.006547916488131431,0.0031818904448160227,DecisionTreeClassifier,0.4684504132231405,IK,9,5
0.028892339601105425,-0.0720364381065112,0.18104439452544543,-0.3108616202291842,0.3744306227502777,-0.11826397002763198,LogisticRegression,0.5095282186948854,IK,10,5
0.39606256368474313,0.1159787019115983,0.4600789073308749,0.004303407653632935,0.023576419419150535,0.0,DecisionTreeClassifier,0.4857164902998236,IK,10,5
-0.021318792712846615,-0.041733584818178945,0.012438257808735703,0.3260080918313906,-0.11141346660691281,-0.19489219956449205,LogisticRegression,0.4924866234863419,IK,0,6
0.5213850828177918,0.22369234206547298,0.197465299579533,0.027021259376509503,0.017967589739101623,0.012468426421591006,DecisionTreeClassifier,0.48305406927626016,IK,0,6
0.028774183933396747,0.010644482657223606,-0.004238480671081641,0.04093762678201263,-0.02473375613332778,0.03962867318634303,LogisticRegression,0.4541229603729604,IK,1,6
0.33865199950506136,0.12744806464266736,0.5251616238547167,0.0,0.0030922723186905033,0.00564603967886389,DecisionTreeClassifier,0.5026952214452215,IK,1,6
-0.03909174382738855,-0.022084458675309202,0.005345429318783579,0.02381281475773213,-0.026332529796684313,-0.03896488733017363,LogisticRegression,0.526337139423077,IK,2,6
0.6073775716555133,0.1906301219531564,0.18832670114489067,0.005439350348338193,0.008226254898101224,0.0,DecisionTreeClassifier,0.520713641826923,IK,2,6
0.03172868063538528,-0.032107015249349724,0.011968768832240516,0.13293675886020562,-0.034631042127160755,-0.05781670419525315,LogisticRegression,0.46723809523809523,IK,3,6
0.45225044490408395,0.30864513127428306,0.09503589160977033,0.002942507151727695,0.038374945771469625,0.10275107928866573,DecisionTreeClassifier,0.4900333333333334,IK,3,6
-0.047379566660937726,0.029904835981322108,0.04731325477262372,0.11349479468742438,-0.05688872089204837,0.02365074658890903,LogisticRegression,0.4802721311475409,IK,4,6
0.14467129359054934,0.5878997919123197,0.2613536636704819,0.003789676129571907,0.0022855746970772066,0.0,DecisionTreeClassifier,0.4876868852459016,IK,4,6
-0.034176151363645525,-0.04611390272150581,0.003532260223916553,-0.08326779647646436,-0.02854253208987967,0.03204895482700286,LogisticRegression,0.4945036319612591,IK,5,6
0.4252856444778454,0.18337647633339452,0.36982048184405564,0.010046715567022406,0.009995782232197221,0.0014748995454846566,DecisionTreeClassifier,0.4829712902109996,IK,5,6
-0.055265901056310004,0.045202833010807,0.03977483846422028,0.07214369136766256,0.022369590576234347,0.005828397543237828,LogisticRegression,0.5199747565813199,IK,6,6
0.350014079738213,0.3355297000455842,0.26514340999182695,0.011462895783787428,0.036779431976032485,0.0010704824645559297,DecisionTreeClassifier,0.5034385142445005,IK,6,6
0.10281277194974515,0.07585400647707705,0.007515003926313581,-0.011971941041969964,-0.08720858720695253,0.15843563166463107,LogisticRegression,0.526795352323838,IK,7,6
0.3781032345664743,0.29022351117116174,0.32228029093005295,0.005183319640098613,0.004209643692212209,0.0,DecisionTreeClassifier,0.5275655922038981,IK,7,6
-0.01059425375321732,0.0860248331420647,0.0038250503760138667,-0.12156110030631584,0.06672811364614858,-0.131882168719518,LogisticRegression,0.5092738095238096,IK,8,6
0.14786709632908926,0.6393794082460645,0.18627829696997547,0.0038431005973404058,0.016805861494571403,0.0058262363629590745,DecisionTreeClassifier,0.5169980158730157,IK,8,6
0.05412222265620049,-0.05596280410576008,0.15115598731804966,0.06155066044361078,0.2749464702869567,0.13030558675906276,LogisticRegression,0.5197479338842975,IK,9,6
0.16340205360056714,0.3273095624475145,0.483366618992544,0.0024969873236634628,0.017577560605574697,0.005847217030136258,DecisionTreeClassifier,0.5119710743801652,IK,9,6
0.1185363851930752,-0.04195977155509849,-0.026243034074465453,-0.2087896027763709,0.033312367439187626,-0.140869427082099,LogisticRegression,0.5367019400352734,IK,10,6
0.5242131753869977,0.2025921662287127,0.24824965472087776,0.02239882898757931,0.0,0.002546174675832595,DecisionTreeClassifier,0.5050154320987654,IK,10,6
-0.018667764726568864,-0.008064057992490886,0.11925209100955775,0.0721342754762215,0.01591967677251064,0.26459203038976215,LogisticRegression,0.48191213742607725,IK,0,7
0.12793197700951406,0.45475563920372913,0.38260910463010317,0.0,0.00340540652065334,0.03129787263600036,DecisionTreeClassifier,0.5041157420444945,IK,0,7
0.02582889617818462,0.03280745724384828,-0.045415181051624204,-0.058251214810268896,-0.06213439805310659,-0.2707107562159095,LogisticRegression,0.49019813519813527,IK,1,7
0.2768576535745595,0.1802971313202627,0.4530877786705593,0.0011815784713925686,0.006391290795942908,0.08218456716728294,DecisionTreeClassifier,0.5012922494172495,IK,1,7
-0.05676349897290064,0.03326319348304252,-0.037011428069183554,0.03143162359698365,-0.10370218155140686,0.3607598826350579,LogisticRegression,0.5060216346153846,IK,2,7
0.5159119424884326,0.15216912025674362,0.25569708750460896,0.0010264487324234482,0.0027103446280116374,0.07248505638977983,DecisionTreeClassifier,0.48990534855769224,IK,2,7
-0.08743199936316919,-0.008127709785452606,0.056146242775911015,-0.06934460356056621,-0.005177548723513072,-0.1026917705611279,LogisticRegression,0.5211460317460318,IK,3,7
0.21424393054703464,0.20292594652773072,0.5631372701047945,0.002209132416244565,0.0031375400271602947,0.014346180377035233,DecisionTreeClassifier,0.5227158730158731,IK,3,7
-0.05739010641547972,0.06004921699983529,0.06517179788576553,-0.06635075614348426,0.014198939386025839,-0.0780815979257272,LogisticRegression,0.5271409836065574,IK,4,7
0.1766213545850439,0.570229559334941,0.22746429924279613,0.02125883232769889,0.002363709189874213,0.0020622453196458964,DecisionTreeClassifier,0.4961032786885246,IK,4,7
-0.010320309314254263,-0.06942857639280638,-0.10401159591372675,-0.23560725139095268,-0.13018742710851908,0.06464303446879135,LogisticRegression,0.5102940159114493,IK,5,7
0.13895373031102262,0.3294458702769471,0.4299200863462246,0.0827983745939736,0.001525812820331306,0.01735612565150104,DecisionTreeClassifier,0.5225198893116569,IK,5,7
0.021518282429721494,-0.08136871268870205,0.07678020622960316,0.042970288142781594,0.08755744910484431,0.030991029392049153,LogisticRegression,0.5242841687702847,IK,6,7
0.35548347131208324,0.3881891995945238,0.2395123826635821,0.005918793247943126,0.00449063770199413,0.006405515479873531,DecisionTreeClassifier,0.5100414713306887,IK,6,7
-0.02387865565486418,-0.011449840707475742,0.016466349658651788,0.0706665765170695,-0.12571720593707136,-0.03667882389095228,LogisticRegression,0.45637931034482754,IK,7,7
0.35244112720816395,0.30973930621764983,0.3214264375016734,0.005231598384378933,0.003304617277595381,0.007856913410538511,DecisionTreeClassifier,0.5155078710644677,IK,7,7
0.025124215395438312,0.030901217464024976,-0.08021777282709217,-0.1609042962142066,0.005167699131980009,0.07332053660462083,LogisticRegression,0.48841269841269835,IK,8,7
