RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
0.04951413046440857,0.043640595998925516,-0.01541937007342821,LogisticRegression,0.5125256739409498,SD,0,0
0.3762537636052452,0.347850253703038,0.27589598269171683,DecisionTreeClassifier,0.4817971758664956,SD,0,0
0.0021788225676592993,-0.010851139582266385,0.034544579351597354,LogisticRegression,0.4562565789473684,SD,1,0
0.09688565691713967,0.15670457928642967,0.7464097637964308,DecisionTreeClassifier,0.4876266447368421,SD,1,0
0.03108876187766287,-0.14264337280175404,0.21563021624628004,LogisticRegression,0.5318097844680123,SD,2,0
0.3178869944481542,0.25877103136139845,0.4233419741904472,DecisionTreeClassifier,0.49353404036948334,SD,2,0
-0.0168472886326792,-0.016622670893280317,0.0262096207019792,LogisticRegression,0.44958608058608057,SD,3,0
0.33156222488824816,0.30343369132522663,0.3650040837865251,DecisionTreeClassifier,0.48574175824175825,SD,3,0
0.08050528918107355,-0.10257485540898617,0.06716582563059031,LogisticRegression,0.5057293233082707,SD,4,0
0.20016565942248857,0.38165224226701205,0.4181820983104994,DecisionTreeClassifier,0.4778928571428571,SD,4,0
0.35326178310864814,0.03405311626018989,-0.16119825063881582,LogisticRegression,0.5637798092209857,SD,5,0
0.7231874224387863,0.05099572690567399,0.22581685065553955,DecisionTreeClassifier,0.5502285373608903,SD,5,0
-0.006630563942057684,-0.070847550346104,-0.02278816011969293,LogisticRegression,0.5488276143790851,SD,6,0
0.16353173684640104,0.6503866217520867,0.18608164140151234,DecisionTreeClassifier,0.509031862745098,SD,6,0
0.11539270396857497,-0.08028317483703455,-0.05567096281601036,LogisticRegression,0.5127699530516432,SD,7,0
0.30069553507676466,0.31280993537183394,0.3864945295514013,DecisionTreeClassifier,0.47488689714041826,SD,7,0
-0.015984868955418025,0.020688263233093095,-0.016596621484584195,LogisticRegression,0.46663949275362315,SD,8,0
0.03542520441219509,0.35194580954775695,0.612628986040048,DecisionTreeClassifier,0.5540489130434783,SD,8,0
0.03700035289448923,0.05863811958466618,-0.017723051500601186,LogisticRegression,0.48814516129032265,SD,9,0
0.3460279448478779,0.3111504358060519,0.3428216193460702,DecisionTreeClassifier,0.4738638519924099,SD,9,0
0.041207964408436604,0.0007249061002858491,0.032537388035677725,LogisticRegression,0.49669191919191924,SD,10,0
0.25998697097030304,0.34663502997440304,0.393377999055294,DecisionTreeClassifier,0.47552525252525263,SD,10,0
-0.11385797345143897,0.04928408508005986,0.07032048133785056,LogisticRegression,0.5137163029525031,SD,0,1
0.24732016794061124,0.6245550455303225,0.12812478652906678,DecisionTreeClassifier,0.49243100128369705,SD,0,1
-0.044134213925059396,0.023030932781388302,0.007210327995601823,LogisticRegression,0.47078289473684215,SD,1,1
0.5586125238268884,0.3067530597740493,0.134634416399062,DecisionTreeClassifier,0.48567927631578944,SD,1,1
-0.02135526532233808,0.027276209463366653,-0.03555266527449866,LogisticRegression,0.4639377352035579,SD,2,1
0.14682504298080315,0.3142745402757204,0.5389004167434761,DecisionTreeClassifier,0.5286041737940473,SD,2,1
-0.05125723539079145,-0.028421690423048568,0.08971435789627419,LogisticRegression,0.49954578754578755,SD,3,1
0.20171463795125444,0.23669172198749638,0.5615936400612492,DecisionTreeClassifier,0.5027252747252747,SD,3,1
0.15100806422251215,-0.04617908459016922,-0.03517827282396231,LogisticRegression,0.5107443609022557,SD,4,1
0.3588369423226437,0.131580989838311,0.5095820678390451,DecisionTreeClassifier,0.5123007518796993,SD,4,1
0.12426610934961486,-0.08733996594814282,0.04125422614190908,LogisticRegression,0.4895588235294117,SD,5,1
0.33154692827781745,0.27073985312459997,0.3977132185975825,DecisionTreeClassifier,0.4825675675675676,SD,5,1
0.04351713239927369,-0.015743463352432107,0.04711561410589105,LogisticRegression,0.48115196078431366,SD,6,1
0.36778230596890166,0.26176042700833474,0.3704572670227634,DecisionTreeClassifier,0.4838357843137255,SD,6,1
0.13821466077722916,-0.06858688969693369,0.06493895005387701,LogisticRegression,0.5261801109688434,SD,7,1
0.10327998393642882,0.3193844162822591,0.5773355997813121,DecisionTreeClassifier,0.5417520273154076,SD,7,1
-0.08465940876533941,-0.03244555538482733,0.12639035556266623,LogisticRegression,0.5357382246376813,SD,8,1
0.3560895909457773,0.2801173650260412,0.3637930440281813,DecisionTreeClassifier,0.5499162137681161,SD,8,1
-0.030610199790494536,-0.003752943102597216,-0.02194673010349841,LogisticRegression,0.5174715370018975,SD,9,1
0.3772525276317667,0.3526604307722724,0.270087041595961,DecisionTreeClassifier,0.48340370018975326,SD,9,1
0.015776524306477056,-0.05706851518910871,-0.03184419227636544,LogisticRegression,0.5009999999999999,SD,10,1
0.3928708046154621,0.23854301761078422,0.36858617777375374,DecisionTreeClassifier,0.5051565656565657,SD,10,1
0.02011235292567147,-0.0563069791705154,0.060644183217763194,LogisticRegression,0.47663671373555844,SD,0,2
0.19173900165701066,0.5172235003896812,0.29103749795330847,DecisionTreeClassifier,0.5039072528883184,SD,0,2
-0.0655308864660617,0.16413044891837877,0.0005580767946291572,LogisticRegression,0.5286875000000001,SD,1,2
0.22615637022004356,0.5858409449845629,0.18800268479539337,DecisionTreeClassifier,0.49276480263157885,SD,1,2
-0.07611638266155733,-0.042690314814117156,0.08701057113645087,LogisticRegression,0.5260554225111188,SD,2,2
0.41829707873072264,0.22513268544632328,0.356570235822954,DecisionTreeClassifier,0.4918371536093054,SD,2,2
0.06833319178944898,-0.026282807414337063,0.06757498949279483,LogisticRegression,0.533025641025641,SD,3,2
0.1064657772494013,0.29433048759764036,0.5992037351529581,DecisionTreeClassifier,0.5216355311355312,SD,3,2
-0.04584525598238469,-0.020057035616126487,0.08534259371462101,LogisticRegression,0.4893383458646617,SD,4,2
0.2555954213563212,0.384289173562574,0.3601154050811046,DecisionTreeClassifier,0.47444360902255645,SD,4,2
-0.04949041311194647,0.0036040725893062855,0.059574007629451156,LogisticRegression,0.5003616852146264,SD,5,2
0.3513782426208756,0.3859309040467178,0.26269085333240655,DecisionTreeClassifier,0.4927961049284578,SD,5,2
0.027010975369102134,-0.08095281297182096,0.015004760045477218,LogisticRegression,0.48537581699346405,SD,6,2
0.1724752782798586,0.3704684873905644,0.4570562343295772,DecisionTreeClassifier,0.4980392156862745,SD,6,2
-0.07297006983742307,0.1874460905866054,-0.2310755151358629,LogisticRegression,0.5279641485275288,SD,7,2
0.10943897418828774,0.30603095957039395,0.5845300662413182,DecisionTreeClassifier,0.48849125053350406,SD,7,2
-0.017801547175851414,0.019783253345861875,0.06556001443120373,LogisticRegression,0.5041485507246377,SD,8,2
0.2788543584315588,0.3771447218509488,0.3440009197174925,DecisionTreeClassifier,0.5028804347826087,SD,8,2
0.0641958595862781,-0.039978278196898594,0.03233523750199668,LogisticRegression,0.47353889943074,SD,9,2
0.4902471419012106,0.31287805347178727,0.1968748046270022,DecisionTreeClassifier,0.48526091081593925,SD,9,2
-0.045903422503438145,-0.06335212647130546,0.09407342792368097,LogisticRegression,0.533520202020202,SD,10,2
0.12434953301903057,0.6323545715848031,0.24329589539616625,DecisionTreeClassifier,0.5313333333333333,SD,10,2
0.1702983373717649,-0.08529791036156807,-0.054913014678634194,LogisticRegression,0.5203048780487805,SD,0,3
0.41486209819494113,0.354564513006803,0.23057338879825598,DecisionTreeClassifier,0.48625481386392816,SD,0,3
0.03899233218251827,0.044733391076119206,-0.14994790148018275,LogisticRegression,0.5005855263157895,SD,1,3
0.16150111996782543,0.25653140016519416,0.5819674798669804,DecisionTreeClassifier,0.5059358552631579,SD,1,3
-0.11118643600498704,0.15796991347334913,-0.011454719907584211,LogisticRegression,0.5326548067054396,SD,2,3
0.4185224036253126,0.24626588305627814,0.33521171331840915,DecisionTreeClassifier,0.5617995210400274,SD,2,3
0.07866259503862763,0.010353354351136435,-0.006228345222264997,LogisticRegression,0.5056959706959706,SD,3,3
0.5822747048290813,0.09894728887118276,0.31877800629973624,DecisionTreeClassifier,0.5237857142857142,SD,3,3
-0.014481063168935198,-0.01725229008120222,-0.03155948505656137,LogisticRegression,0.5511315789473684,SD,4,3
0.38834397935137366,0.18013772526587388,0.4315182953827523,DecisionTreeClassifier,0.5087537593984962,SD,4,3
-0.03898659533502717,0.018041416690466616,-0.040606332892593223,LogisticRegression,0.51025039745628,SD,5,3
0.3202146105186069,0.2127367611296413,0.46704862835175154,DecisionTreeClassifier,0.49319753577106523,SD,5,3
0.1758959083253907,-0.10636423485179237,-0.04202753779604941,LogisticRegression,0.5180351307189542,SD,6,3
0.5617813747721732,0.2304607318661578,0.20775789336166897,DecisionTreeClassifier,0.501123366013072,SD,6,3
-0.016540990505320288,0.037551754964784315,-0.014539970843416405,LogisticRegression,0.4489201877934272,SD,7,3
0.13427469987789706,0.6900400396391047,0.17568526048299837,DecisionTreeClassifier,0.4981988903115664,SD,7,3
0.011822431126547106,0.011201910340824588,0.008747850063965662,LogisticRegression,0.503786231884058,SD,8,3
0.464777099671839,0.25203191849587875,0.28319098183228225,DecisionTreeClassifier,0.5019225543478261,SD,8,3
0.1632618409875738,0.004629943153370481,-0.08853173028756517,LogisticRegression,0.5153557874762809,SD,9,3
0.4630709122166385,0.11583842883877654,0.4210906589445852,DecisionTreeClassifier,0.5020185009487664,SD,9,3
-0.010993500166126175,-0.009025883118127248,-0.011273668482880573,LogisticRegression,0.4493131313131313,SD,10,3
0.35289718674401527,0.3022802178073908,0.344822595448594,DecisionTreeClassifier,0.48553535353535343,SD,10,3
-0.051901619047069796,0.037059350749745125,0.11546802751154994,LogisticRegression,0.519040436456996,SD,0,4
0.23538501911160128,0.2010403660053294,0.5635746148830695,DecisionTreeClassifier,0.4980391527599486,SD,0,4
0.013513916309799208,-0.03580297363428249,-0.022372928193414188,LogisticRegression,0.5083947368421053,SD,1,4
0.30099014786570044,0.47512862987543164,0.2238812222588681,DecisionTreeClassifier,0.5427450657894738,SD,1,4
-0.04196734289049828,-0.015458712685843397,0.009293513871110347,LogisticRegression,0.5031303455354088,SD,2,4
0.3573159227933224,0.4117756243341892,0.2309084528724883,DecisionTreeClassifier,0.4927865206979132,SD,2,4
-0.003392480628413929,0.026476978566823135,-0.0644351479632152,LogisticRegression,0.4686959706959708,SD,3,4
0.2415362713278098,0.24441083285689064,0.5140528958152997,DecisionTreeClassifier,0.48367948717948717,SD,3,4
0.002067969730212515,0.11585224500698275,-0.04576790752258372,LogisticRegression,0.5030112781954887,SD,4,4
0.23113097156727952,0.37226367995404386,0.39660534847867657,DecisionTreeClassifier,0.47200000000000003,SD,4,4
-0.0535700474947448,0.05651188520253759,-0.10561837844222816,LogisticRegression,0.5199483306836249,SD,5,4
0.15943696378997058,0.27645413246219636,0.564108903747833,DecisionTreeClassifier,0.5049403815580287,SD,5,4
-0.07047124639874211,0.13381984538591613,-0.0573599360184031,LogisticRegression,0.4988235294117648,SD,6,4
0.6053629741724385,0.25422004192620595,0.14041698390135549,DecisionTreeClassifier,0.5117606209150326,SD,6,4
-0.0001487442466992319,0.026603098530891357,-0.04613183111121859,LogisticRegression,0.4497439180537773,SD,7,4
0.2434477359498797,0.26548431182703014,0.49106795222309024,DecisionTreeClassifier,0.47243918053777206,SD,7,4
-0.12035671696166815,-0.10937308965817741,0.09779750224664001,LogisticRegression,0.5583650362318842,SD,8,4
0.4560435050955647,0.2129758624470605,0.3309806324573752,DecisionTreeClassifier,0.5160371376811594,SD,8,4
0.26111196719716917,-0.03168217206410469,-0.05254044906013424,LogisticRegression,0.5306356736242885,SD,9,4
0.5301778729002478,0.1701071909955351,0.2997149361042172,DecisionTreeClassifier,0.5065702087286528,SD,9,4
0.010069916273072856,0.018739621104831614,0.007740775329857765,LogisticRegression,0.4382828282828284,SD,10,4
0.4007413238553619,0.41993992945111125,0.17931874669352674,DecisionTreeClassifier,0.5230404040404041,SD,10,4
-0.04233669961849748,0.0033705474604335157,0.010862817403031211,LogisticRegression,0.5306739409499358,SD,0,5
0.42191358766100245,0.3102723445230172,0.26781406781598,DecisionTreeClassifier,0.5115805519897304,SD,0,5
0.023451138413677693,0.01304807919832434,0.02375856635364717,LogisticRegression,0.5203322368421053,SD,1,5
0.4534010685886456,0.1538738239401058,0.39272510747124856,DecisionTreeClassifier,0.5025953947368421,SD,1,5
0.024626141654696274,-0.00550434132906953,0.042893410983820504,LogisticRegression,0.4904686965446459,SD,2,5
0.24372651747117594,0.20073568344518072,0.5555377990836431,DecisionTreeClassifier,0.48755388299692093,SD,2,5
0.009263845048259702,0.0944414515693282,-0.04318401718533292,LogisticRegression,0.48615018315018316,SD,3,5
0.16539402862839797,0.14921703847708018,0.6853889328945217,DecisionTreeClassifier,0.5554212454212454,SD,3,5
-0.02496282166666911,-0.016607457355257996,-0.011028081615516496,LogisticRegression,0.5118007518796993,SD,4,5
0.24977277040898585,0.10225975705494196,0.6479674725360722,DecisionTreeClassifier,0.5061203007518796,SD,4,5
-0.05902947383090911,0.008747063365486989,0.05573622207445343,LogisticRegression,0.4883903020667727,SD,5,5
0.36526748071541376,0.3992545511430217,0.23547796814156435,DecisionTreeClassifier,0.4906637519872814,SD,5,5
0.01579466041153181,-0.16758400958179698,0.1080915404349713,LogisticRegression,0.5511397058823528,SD,6,5
0.3277478249880945,0.19113482860111705,0.48111734641078846,DecisionTreeClassifier,0.49482434640522865,SD,6,5
0.045284748932675194,-0.043180276507317567,-0.0170419059530256,LogisticRegression,0.49382415706359367,SD,7,5
0.24445993873192248,0.422464858382009,0.3330752028860684,DecisionTreeClassifier,0.477287665386257,SD,7,5
-0.09938474886830427,0.10653202684529514,0.09574554005284183,LogisticRegression,0.5403894927536232,SD,8,5
0.44346906805205927,0.3885365540743176,0.16799437787362326,DecisionTreeClassifier,0.49346467391304344,SD,8,5
0.0021585409447170234,-0.03480175857570634,-0.009899437489364097,LogisticRegression,0.5205123339658443,SD,9,5
0.16576861548506536,0.5218923076885096,0.31233907682642503,DecisionTreeClassifier,0.49731499051233397,SD,9,5
0.1342792131625147,-0.0037607819235299183,-0.05802348311514964,LogisticRegression,0.5086868686868686,SD,10,5
0.34819969960410746,0.4969199744603319,0.15488032593556045,DecisionTreeClassifier,0.5309722222222224,SD,10,5
0.042362334818442725,-0.09988279840240663,0.07327213977482555,LogisticRegression,0.4888960205391528,SD,0,6
0.17755612580423016,0.32916972856133414,0.49327414563443583,DecisionTreeClassifier,0.49213093709884476,SD,0,6
-0.05317156029859471,-0.022586176321873333,0.19019383618121488,LogisticRegression,0.5113026315789475,SD,1,6
0.12893198626654928,0.19203498852815262,0.6790330252052981,DecisionTreeClassifier,0.523360197368421,SD,1,6
0.0227633187127418,0.02310859967867493,0.03468199194025209,LogisticRegression,0.526209373930893,SD,2,6
0.3713519773210563,0.17296132713655996,0.4556866955423836,DecisionTreeClassifier,0.5189719466301744,SD,2,6
-0.018444324248397613,-0.05307078227881517,0.02221767857686999,LogisticRegression,0.5073003663003663,SD,3,6
0.2340254614734429,0.4383684409459721,0.327606097580585,DecisionTreeClassifier,0.4853021978021978,SD,3,6
-0.0714984556508974,0.22513075793573908,-0.08674920154744047,LogisticRegression,0.5379548872180451,SD,4,6
0.3821062459187959,0.34329178348481887,0.27460197059638536,DecisionTreeClassifier,0.5461484962406016,SD,4,6
-0.06432325825563467,0.09007611164493672,-0.07140583823429729,LogisticRegression,0.535822734499205,SD,5,6
0.3865034456640453,0.28735957605527696,0.3261369782806778,DecisionTreeClassifier,0.49128179650238474,SD,5,6
-0.03597040028873572,-0.021409201629093398,0.0013888651351565565,LogisticRegression,0.5095383986928105,SD,6,6
0.39386464034990487,0.2302949005330015,0.37584045911709346,DecisionTreeClassifier,0.48603553921568626,SD,6,6
