RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
-0.008516571507800674,0.08348787731194056,0.013812677296667668,LogisticRegression,0.4942222222222222,EU,0,0
0.24951295568634996,0.37858724746137284,0.3718997968522772,DecisionTreeClassifier,0.4828319444444445,EU,0,0
0.21390798046148685,0.03905970048181061,-0.04789537778106812,LogisticRegression,0.5344096523987361,EU,1,0
0.41713359027108593,0.3582032854888769,0.2246631242400371,DecisionTreeClassifier,0.5013243320884804,EU,1,0
-0.054290177071173666,-0.0025537942108772595,0.024886895468551624,LogisticRegression,0.4704014272970562,EU,2,0
0.4216997796232754,0.32699650957962567,0.2513037107970989,DecisionTreeClassifier,0.47101546238477554,EU,2,0
0.04271891068126444,0.05982850519584905,-0.04283447923048397,LogisticRegression,0.48055799373040764,EU,3,0
0.5519956883597302,0.17696958909525012,0.27103472254501937,DecisionTreeClassifier,0.4881771159874608,EU,3,0
0.030777230419953866,0.035814115893599896,-0.01144354872101939,LogisticRegression,0.49131903833658214,EU,4,0
0.347091207175535,0.46742523216819143,0.18548356065627342,DecisionTreeClassifier,0.48872969460688764,EU,4,0
0.0016728050701271763,0.02710791250742241,-0.009065843486504212,LogisticRegression,0.4467409948542024,EU,5,0
0.3416228589678188,0.13692735217536836,0.521449788856813,DecisionTreeClassifier,0.49734991423670677,EU,5,0
0.028718118348567967,0.06924099978056332,0.010668845291645482,LogisticRegression,0.533931623931624,EU,6,0
0.43624596981188124,0.34980134711241534,0.2139526830757036,DecisionTreeClassifier,0.5092610398860399,EU,6,0
-0.05992314520820818,0.054414801288852885,-0.051344362932162345,LogisticRegression,0.4902182759896412,EU,7,0
0.5065697488678985,0.1925990132130133,0.3008312379190883,DecisionTreeClassifier,0.5017462079171292,EU,7,0
-0.13753902900274995,0.06013761385510218,-0.056668118914598165,LogisticRegression,0.5077725490196078,EU,8,0
0.518353741228071,0.11872810990086193,0.3629181488710671,DecisionTreeClassifier,0.5207372549019607,EU,8,0
0.10245899953067024,0.0035474988104938644,-0.022719316834474926,LogisticRegression,0.5025673469387756,EU,9,0
0.28634527782685865,0.4153624940313822,0.29829222814175926,DecisionTreeClassifier,0.48679183673469384,EU,9,0
0.05912838022362712,-0.051362649256711156,0.005449572345499817,LogisticRegression,0.4995484151107252,EU,10,0
0.36715981272978043,0.3392432235619794,0.2935969637082401,DecisionTreeClassifier,0.47319148936170213,EU,10,0
0.03446225065174544,0.017205948111449588,-0.013925060698449463,LogisticRegression,0.462636111111111,EU,0,1
0.4564482314157938,0.30081085655909534,0.24274091202511078,DecisionTreeClassifier,0.4986486111111112,EU,0,1
0.008029278682260716,0.11116072916688119,-0.029786905268791627,LogisticRegression,0.5324734271760988,EU,1,1
0.22317235687729403,0.6989787130434528,0.07784893007925353,DecisionTreeClassifier,0.5631269750071818,EU,1,1
-0.011811564103777185,0.0948092074611911,-0.019001232727213508,LogisticRegression,0.4850193279809693,EU,2,1
0.22287097416908763,0.47523480209360613,0.3018942237373062,DecisionTreeClassifier,0.4830553077609278,EU,2,1
0.03360818452785611,0.024789862511062934,0.015037876165291737,LogisticRegression,0.5154326018808778,EU,3,1
