awareness,confidence,correct,model,score,sub,window,permutation
-0.14635589959243667,-0.0763104102518435,0.15544442393339247,LogisticRegression,0.48952401250355215,SO,0,0
0.3682679458213981,0.2821026103199679,0.34962944385863387,DecisionTreeClassifier,0.4676626882637113,SO,0,0
-0.06687702438434041,0.04742517149210382,-0.005514644842361403,LogisticRegression,0.47578088235294125,SO,1,0
0.2187177870311475,0.3568821203813622,0.4244000925874902,DecisionTreeClassifier,0.5189338235294118,SO,1,0
0.13815859088707405,0.2663407069235777,-0.15672313933193283,LogisticRegression,0.5393742424242425,SO,2,0
0.3245524147205055,0.41055616862595445,0.2648914166535398,DecisionTreeClassifier,0.5364575757575757,SO,2,0
-0.015934377492251597,-0.11697071071906716,0.006201822328029777,LogisticRegression,0.50953125,SO,3,0
0.33688000366647175,0.24893970314904185,0.4141802931844864,DecisionTreeClassifier,0.5356792091836734,SO,3,0
-0.0022460188373093853,0.02851097503622061,0.0006910157685276372,LogisticRegression,0.43297619047619057,SO,4,0
0.4612104865028248,0.36318187860136625,0.1756076348958091,DecisionTreeClassifier,0.4691385582010582,SO,4,0
-0.08671690632157417,0.03526617957600749,0.017916223185393834,LogisticRegression,0.4927729333798396,SO,5,0
0.2890702447001108,0.35151197391728817,0.35941778138260116,DecisionTreeClassifier,0.4983972793861179,SO,5,0
-0.004341355493345095,-0.03419785702371493,0.06417694507764865,LogisticRegression,0.4553173458348359,SO,6,0
0.3578210431040171,0.3237253157847055,0.31845364111127744,DecisionTreeClassifier,0.4650036062026686,SO,6,0
-0.1253037647455904,-0.04490544145839351,0.10765587168236115,LogisticRegression,0.4760787607316162,SO,7,0
0.35715397957560946,0.2734146135173781,0.36943140690701265,DecisionTreeClassifier,0.4932754759238522,SO,7,0
0.013950576656291179,0.033806341334107655,-0.18983555696498527,LogisticRegression,0.4969268774703557,SO,8,0
0.4046073688799477,0.3329938777182804,0.2623987534017717,DecisionTreeClassifier,0.5096264822134388,SO,8,0
0.02455620209530907,0.04734398240743313,0.023648814692167078,LogisticRegression,0.4960699588477366,SO,9,0
0.33388743818407124,0.3119743284633632,0.35413823335256567,DecisionTreeClassifier,0.4635041152263375,SO,9,0
0.16741072815487587,-0.046820772983396236,-0.024510329537083087,LogisticRegression,0.5206928104575164,SO,10,0
0.3270480633273706,0.22455702007899542,0.4483949165936342,DecisionTreeClassifier,0.5447799564270153,SO,10,0
-0.10443049966536277,0.014316844054531182,-0.015970802144753205,LogisticRegression,0.5289272520602444,SO,0,1
0.5832042553208783,0.22242000720328076,0.19437573747584078,DecisionTreeClassifier,0.5106479113384483,SO,0,1
0.016826509115212284,0.01378131099649627,0.10792793398380812,LogisticRegression,0.5247352941176471,SO,1,1
0.39075769679890626,0.28253165334911085,0.32671064985198284,DecisionTreeClassifier,0.5147264705882353,SO,1,1
-0.0639357804727549,0.014988291783436842,0.00168992044535504,LogisticRegression,0.46697272727272726,SO,2,1
0.2013075185251401,0.4199710223135781,0.3787214591612819,DecisionTreeClassifier,0.5460136363636364,SO,2,1
0.05298934829147086,-0.009550682528015142,-0.07197993861413032,LogisticRegression,0.4692171556122448,SO,3,1
0.35423591190236503,0.2971018795032618,0.3486622085943732,DecisionTreeClassifier,0.44761160714285714,SO,3,1
-0.03433466589332914,0.030595868913617767,-0.0488184823088186,LogisticRegression,0.4995271164021164,SO,4,1
0.2727569026540034,0.49148562329909107,0.23575747404690553,DecisionTreeClassifier,0.5437516534391535,SO,4,1
-0.06808545753965173,-0.008096544020847113,0.02922388754791899,LogisticRegression,0.4510045343564702,SO,5,1
0.2597087960598702,0.35980599419799925,0.3804852097421306,DecisionTreeClassifier,0.462732821764911,SO,5,1
0.17714894476821164,0.03206482113213047,-0.062158953335096925,LogisticRegression,0.5162134871979805,SO,6,1
0.44382739739627863,0.2616544359374984,0.29451816666622305,DecisionTreeClassifier,0.5153696357735306,SO,6,1
-0.033054633444343735,0.062495365998624736,0.042433498928360416,LogisticRegression,0.4949682717431877,SO,7,1
0.2950947467281546,0.3774391062227138,0.3274661470491317,DecisionTreeClassifier,0.4920343411720791,SO,7,1
0.06058742473335262,0.09380408403435152,-0.11982619881147634,LogisticRegression,0.48641897233201575,SO,8,1
0.23700481503820847,0.3566777057907652,0.4063174791710262,DecisionTreeClassifier,0.5147628458498024,SO,8,1
-0.03506660144986996,0.0325822105687985,-0.17770522402212546,LogisticRegression,0.5410925925925926,SO,9,1
0.293759829011284,0.1783788918619253,0.527861279126791,DecisionTreeClassifier,0.5275432098765431,SO,9,1
-0.08308415520100305,0.00977883281986536,0.2848044627932407,LogisticRegression,0.5149912854030501,SO,10,1
0.2899877232495842,0.3457051061413766,0.36430717060903917,DecisionTreeClassifier,0.5436906318082788,SO,10,1
-0.09930440253111712,0.00963967286102557,0.10586555228707274,LogisticRegression,0.47115657857345844,SO,0,2
0.30604876032434825,0.4496644536462872,0.2442867860293646,DecisionTreeClassifier,0.4840451832907076,SO,0,2
-0.07428777218442867,0.01357928150833419,-0.04235076419938459,LogisticRegression,0.5121794117647059,SO,1,2
0.34015434162645597,0.34173223105101075,0.3181134273225334,DecisionTreeClassifier,0.5056147058823529,SO,1,2
0.05647767538870871,-0.004155387873810373,0.010535504631062596,LogisticRegression,0.49208030303030315,SO,2,2
0.40857383825152754,0.24430719447985524,0.34711896726861746,DecisionTreeClassifier,0.4610924242424242,SO,2,2
0.05072014312950296,-0.017548004301676315,-0.00420353691706797,LogisticRegression,0.4853523596938776,SO,3,2
0.39867146497745426,0.30687530686407255,0.2944532281584733,DecisionTreeClassifier,0.46041932397959184,SO,3,2
-0.06646892056293364,-0.1309849535622322,0.2140929557561879,LogisticRegression,0.5128885582010583,SO,4,2
