RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
0.22581305249930753,0.27177440298943006,0.5024125445112626,DecisionTreeClassifier,0.49470862068965515,YS,5,1
0.0169652252671678,-0.04863695161765205,0.012440244868081622,LogisticRegression,0.4429215896885069,YS,6,1
0.22732121260606963,0.5397997238447619,0.23287906354916854,DecisionTreeClassifier,0.4732867883995703,YS,6,1
0.08228378598647983,-0.0228123544473778,0.08842245365501501,LogisticRegression,0.5687909226190476,YS,7,1
0.38813522260610867,0.3439025809975631,0.26796219639632823,DecisionTreeClassifier,0.5041927083333334,YS,7,1
0.011014303588039788,-0.04899191929009744,-0.01745952280024407,LogisticRegression,0.4926359338061465,YS,8,1
0.24011922090191892,0.4241290468329708,0.3357517322651102,DecisionTreeClassifier,0.5261741528762806,YS,8,1
-0.09191282844094062,0.03957938682372482,-0.0791701743447462,LogisticRegression,0.5172723543888433,YS,9,1
0.5087626379352214,0.2127815585979769,0.27845580346680177,DecisionTreeClassifier,0.5041345365053322,YS,9,1
0.06303740220653718,0.005124699686501173,0.14611241016311016,LogisticRegression,0.5483442265795206,YS,10,1
0.21127901882682576,0.11367353708352614,0.675047444089648,DecisionTreeClassifier,0.5441742919389978,YS,10,1
0.053257867749895604,-0.04590903361768268,-0.022403660068944967,LogisticRegression,0.4811383928571428,YS,0,2
0.2572037521695032,0.3465686426856896,0.39622760514480726,DecisionTreeClassifier,0.5228543526785714,YS,0,2
-0.01860977177590305,0.041595562490495806,-0.06357913505739617,LogisticRegression,0.5106666666666666,YS,1,2
0.1803981489871514,0.25694260274679975,0.5626592482660492,DecisionTreeClassifier,0.4919898989898989,YS,1,2
-0.002594696616510669,0.013502115548448566,0.07596261940219173,LogisticRegression,0.4989008363201912,YS,2,2
0.3808757875602724,0.3132392679901035,0.30588494444962416,DecisionTreeClassifier,0.48439217443249694,YS,2,2
-0.07845780756509882,0.06389979831716217,0.04960360695616039,LogisticRegression,0.5195491803278689,YS,3,2
0.17563801207923344,0.585930560226935,0.23843142769383138,DecisionTreeClassifier,0.5177238335435057,YS,3,2
0.05826318101487848,0.039398012018385595,-0.03772625058325476,LogisticRegression,0.5099087353324642,YS,4,2
0.39196622700798595,0.2832493393266862,0.3247844336653278,DecisionTreeClassifier,0.47614569752281616,YS,4,2
-0.009446377007723177,-0.0008238043630565692,-0.0024599948557208024,LogisticRegression,0.4400551724137931,YS,5,2
0.1505245457057299,0.20632833233694048,0.6431471219573295,DecisionTreeClassifier,0.513246551724138,YS,5,2
-0.0030127167121013743,-0.031894396977519064,-0.017179122661649147,LogisticRegression,0.4952380952380952,YS,6,2
0.1944676819329703,0.460902929226774,0.34462938884025585,DecisionTreeClassifier,0.4987021124239169,YS,6,2
0.05387619037147426,-0.1357708947666475,-0.007271893266210507,LogisticRegression,0.4903943452380953,YS,7,2
0.48784017779889643,0.4127216210919745,0.09943820110912878,DecisionTreeClassifier,0.5269084821428572,YS,7,2
-0.14185644194241476,0.038724501518585905,0.024808144895537402,LogisticRegression,0.5371434200157604,YS,8,2
0.6354545670395203,0.19260763773088552,0.17193779522959413,DecisionTreeClassifier,0.5111347517730497,YS,8,2
-0.007140957582219475,-0.005555382817142414,0.0637494268533183,LogisticRegression,0.48382690730106637,YS,9,2
0.48427905716818187,0.12385325936787747,0.39186768346394096,DecisionTreeClassifier,0.5242760459392946,YS,9,2
0.018874701800305614,0.009492589062439622,0.09270440418800924,LogisticRegression,0.5381699346405229,YS,10,2
0.40518206201681023,0.18494383710203582,0.40987410088115406,DecisionTreeClassifier,0.48860566448801734,YS,10,2
0.011165067547695013,-0.027772046131193058,-0.020762990383752445,LogisticRegression,0.4704631696428572,YS,0,3
0.28432938494442417,0.5359622786266764,0.1797083364288992,DecisionTreeClassifier,0.4905496651785715,YS,0,3
-0.059715773980192254,-0.01157854541818925,0.02658421411277889,LogisticRegression,0.5061183261183262,YS,1,3
0.36327563328775203,0.268328225891522,0.368396140820726,DecisionTreeClassifier,0.4854617604617605,YS,1,3
-0.03285125711749574,0.09927415710020432,0.023304603054784455,LogisticRegression,0.504620669056153,YS,2,3
0.37897694283882094,0.2545317498667009,0.3664913072944781,DecisionTreeClassifier,0.4976224611708483,YS,2,3
-0.05509127230292348,0.0006443551109786913,-0.012633111742068976,LogisticRegression,0.5117528373266079,YS,3,3
0.6303311163201711,0.22461822462893916,0.1450506590508897,DecisionTreeClassifier,0.5172525220680959,YS,3,3
0.023387298749867357,0.08015182713265404,-0.007111113446847544,LogisticRegression,0.5251238591916558,YS,4,3
0.23299477834891896,0.3862204183244913,0.38078480332658976,DecisionTreeClassifier,0.49392438070404177,YS,4,3
-0.00784334916042495,0.056372150832263046,0.012490254830777063,LogisticRegression,0.4968551724137932,YS,5,3
0.09786281106912777,0.4639694028514748,0.43816778607939755,DecisionTreeClassifier,0.5001586206896552,YS,5,3
0.14043185049811602,-0.07636290713820457,-0.009461796018238343,LogisticRegression,0.5142534908700322,YS,6,3
0.41165334321112934,0.46473086450305884,0.12361579228581197,DecisionTreeClassifier,0.5056695309702829,YS,6,3
0.040133786502237416,-0.02829630562026583,-0.08291402776272601,LogisticRegression,0.5331138392857142,YS,7,3
0.2982665966179462,0.31852302622029394,0.3832103771617597,DecisionTreeClassifier,0.5065011160714286,YS,7,3
0.057014941124583135,-0.12234917881739486,0.08487647272950183,LogisticRegression,0.4959377462568952,YS,8,3
0.08829326513807384,0.6183453515161509,0.2933613833457751,DecisionTreeClassifier,0.5145035460992908,YS,8,3
0.0802445223717621,0.0846137222922763,-0.08752651206279519,LogisticRegression,0.5521780147662018,YS,9,3
0.40568942876318526,0.35106343016120384,0.243247141075611,DecisionTreeClassifier,0.5015607054963085,YS,9,3
0.07658494350455163,-0.02146456956074007,-0.01618828922007074,LogisticRegression,0.48370806100217856,YS,10,3
0.18741124591682087,0.678494595855769,0.1340941582274104,DecisionTreeClassifier,0.48786056644880177,YS,10,3
0.04860513443742657,0.03716875828081687,-0.01258718182292834,LogisticRegression,0.5209793526785714,YS,0,4
0.2275001456182285,0.3787812533739016,0.39371860100787004,DecisionTreeClassifier,0.4852329799107143,YS,0,4
-0.014883795219017353,-0.014038745206522292,-0.0131832943178357,LogisticRegression,0.47594805194805206,YS,1,4
0.2905381105692446,0.4339753672654727,0.2754865221652827,DecisionTreeClassifier,0.47973160173160173,YS,1,4
-0.015700117629805943,0.04577823910194548,0.16817834708008372,LogisticRegression,0.55613201911589,YS,2,4
0.2259229636099955,0.2180804166434114,0.5559966197465932,DecisionTreeClassifier,0.5100477897252091,YS,2,4
-0.013087867226064066,-0.08267700553442596,0.07655291253019987,LogisticRegression,0.5152175283732661,YS,3,4
0.21301622045705124,0.3702704530394893,0.41671332650345927,DecisionTreeClassifier,0.4953893442622951,YS,3,4
-0.003384722335468781,0.013911046938697082,-0.02484203658695121,LogisticRegression,0.4514178617992176,YS,4,4
0.18283638039697048,0.45495702090925805,0.36220659869377153,DecisionTreeClassifier,0.48978324641460236,YS,4,4
0.0023118954156505123,0.030156505339242766,-0.031060745818228357,LogisticRegression,0.46926206896551725,YS,5,4
0.12120168833177736,0.4127230923825737,0.46607521928564893,DecisionTreeClassifier,0.5374327586206897,YS,5,4
0.08590459735726581,-0.05085576773314816,0.11443971871657198,LogisticRegression,0.5425241675617617,YS,6,4
0.2805241126860453,0.4429438308196202,0.27653205649433427,DecisionTreeClassifier,0.4944611528822055,YS,6,4
0.026077291892642504,-0.04240421266969038,0.17052114692386255,LogisticRegression,0.5274553571428572,YS,7,4
0.18149906131420643,0.24914536149351985,0.5693555771922734,DecisionTreeClassifier,0.5315978422619048,YS,7,4
-0.0002949437282368918,-0.03305811958798686,-0.04751421209270691,LogisticRegression,0.544117415287628,YS,8,4
0.39941816716833645,0.18471558605177194,0.4158662467798916,DecisionTreeClassifier,0.5176221434200158,YS,8,4
0.027572944461611657,0.01393776632698603,0.009808309627311641,LogisticRegression,0.5039212469237079,YS,9,4
0.2983780452528491,0.5068148973672829,0.1948070573798683,DecisionTreeClassifier,0.5010849056603773,YS,9,4
0.015996864554180357,-0.00945796836146742,-0.04855083531933081,LogisticRegression,0.47096732026143784,YS,10,4
0.7232765429387336,0.13941962080292733,0.13730383625833922,DecisionTreeClassifier,0.5163594771241831,YS,10,4
-0.0033034061885322615,0.04669159114804564,-0.05509237615994642,LogisticRegression,0.4649720982142857,YS,0,5
0.1630280165434913,0.5414046237801106,0.2955673596763981,DecisionTreeClassifier,0.48529715401785717,YS,0,5
0.10444844230061281,-0.09016030598531106,0.010648333899517824,LogisticRegression,0.5346580086580085,YS,1,5
0.3457849274698759,0.38227217907564764,0.2719428934544764,DecisionTreeClassifier,0.5155252525252526,YS,1,5
-0.02255047519894799,-0.00209250926764242,-0.010298364385348419,LogisticRegression,0.4737783751493429,YS,2,5
0.2624809625073945,0.2567878021801436,0.4807312353124622,DecisionTreeClassifier,0.5050537634408602,YS,2,5
0.03150620209957702,0.007709948362964456,0.014217899693325244,LogisticRegression,0.4828814627994955,YS,3,5
0.38985320142427843,0.14735509898577664,0.46279169958994504,DecisionTreeClassifier,0.5101465952080707,YS,3,5
0.02295556357851533,-0.01355731397847825,0.03757978423580191,LogisticRegression,0.4683898305084746,YS,4,5
0.2825022325639599,0.48610023192022117,0.23139753551581907,DecisionTreeClassifier,0.4787108865710559,YS,4,5
-0.00657539798976634,0.10649915634832674,-0.07544167538077245,LogisticRegression,0.511348275862069,YS,5,5
0.28438756546545835,0.4228667384592049,0.2927456960753368,DecisionTreeClassifier,0.48465862068965515,YS,5,5
0.13224326255531518,-0.1275539382284327,0.16048246484528714,LogisticRegression,0.56843895452918,YS,6,5
0.20688099426670434,0.3922867947602136,0.40083221097308225,DecisionTreeClassifier,0.52984425349087,YS,6,5
-0.1331165032133882,0.05126132524399804,-0.03021189366788273,LogisticRegression,0.5065476190476191,YS,7,5
0.5371262898996393,0.3766158567227242,0.08625785337763654,DecisionTreeClassifier,0.5041889880952383,YS,7,5
-0.025440584990820088,0.01371595768819645,-0.06032586441109692,LogisticRegression,0.4661308116627266,YS,8,5
0.2983628223982789,0.13591834785085377,0.5657188297508674,DecisionTreeClassifier,0.5157230102442868,YS,8,5
-0.041333649262300584,0.014851012997726898,-0.07073043762092113,LogisticRegression,0.4956849876948318,YS,9,5
0.44363030925941466,0.22791226586099383,0.32845742487959134,DecisionTreeClassifier,0.5234515996718622,YS,9,5
0.06362917081381779,0.0941138419607132,-0.005596397860537545,LogisticRegression,0.5485141612200436,YS,10,5
0.45912618398238286,0.3453124124907412,0.1955614035268759,DecisionTreeClassifier,0.5226013071895426,YS,10,5
-0.042334409777171726,0.02486644782395758,0.022910155712277808,LogisticRegression,0.48153738839285715,YS,0,6
0.35869532093869916,0.5060777955087238,0.13522688355257706,DecisionTreeClassifier,0.5008217075892858,YS,0,6
0.033050747609013935,-0.01716831384984945,0.0263949015598479,LogisticRegression,0.48556132756132764,YS,1,6
0.1681955554058352,0.44041763088288577,0.3913868137112789,DecisionTreeClassifier,0.4962525252525252,YS,1,6
0.02459111434387111,-0.010956177156586937,0.037485246651512566,LogisticRegression,0.48575567502986855,YS,2,6
0.22965375236273247,0.39726668637097384,0.37307956126629344,DecisionTreeClassifier,0.48037783751493424,YS,2,6
-0.02147854203250428,-0.021047354613675323,-0.0018769410677526089,LogisticRegression,0.4964722572509458,YS,3,6
0.40076168694124925,0.26181683082404467,0.3374214822347059,DecisionTreeClassifier,0.4890952080706178,YS,3,6
-0.03925413030139848,-0.033702235130529286,0.027195274577688427,LogisticRegression,0.504436114732725,YS,4,6
0.33590011975688566,0.535130889394429,0.12896899084868546,DecisionTreeClassifier,0.48545306388526727,YS,4,6
-0.051727517784673126,0.07741514448758594,-0.02067645720952341,LogisticRegression,0.5013103448275862,YS,5,6
0.38555653445281945,0.4902246703578308,0.12421879518934986,DecisionTreeClassifier,0.5018310344827586,YS,5,6
0.13391510848611518,-0.03576777568781269,-0.05047768902563764,LogisticRegression,0.5386895810955962,YS,6,6
0.5086539019428975,0.19444830675916433,0.29689779129793814,DecisionTreeClassifier,0.5105424274973147,YS,6,6
0.11651894118766744,-0.020280488353291562,-0.030113288035054694,LogisticRegression,0.5141331845238095,YS,7,6
0.5389962282304008,0.3021769705326124,0.15882680123698667,DecisionTreeClassifier,0.4909002976190476,YS,7,6
-0.04734040269236814,-0.003933001291475242,-0.0019008811675925313,LogisticRegression,0.5239519306540583,YS,8,6
0.4701933126270113,0.33596104316152015,0.19384564421146863,DecisionTreeClassifier,0.5152403467297084,YS,8,6
-0.10628016983304715,0.15279135583674133,-0.1715310515397614,LogisticRegression,0.5657588187038555,YS,9,6
0.4071493202499116,0.38891342684364355,0.20393725290644493,DecisionTreeClassifier,0.507832239540607,YS,9,6
0.007075721430936217,-0.024761515521196525,0.04620526230090739,LogisticRegression,0.4462222222222222,YS,10,6
0.5666684906953335,0.17967641441980986,0.25365509488485644,DecisionTreeClassifier,0.5010043572984749,YS,10,6
0.009511832919262058,-0.03368398777583919,-0.03229480022996179,LogisticRegression,0.4940318080357143,YS,0,7
0.31579819845183627,0.3464066809691058,0.337795120579058,DecisionTreeClassifier,0.49308035714285714,YS,0,7
0.006113576795317341,-0.10141001112656375,0.011439890989365476,LogisticRegression,0.5058759018759019,YS,1,7
0.1374065178305685,0.5477048190439391,0.31488866312549263,DecisionTreeClassifier,0.5249062049062049,YS,1,7
-0.06288608336435829,0.028362206864228686,-0.03926068390061738,LogisticRegression,0.5104659498207886,YS,2,7
0.4799916352682249,0.264697095855406,0.25531126887636924,DecisionTreeClassifier,0.5101583034647551,YS,2,7
-0.09703787102391219,0.04565605088677093,0.04900975127999529,LogisticRegression,0.5140542244640605,YS,3,7
0.4174890550272094,0.1461239353774848,0.4363870095953058,DecisionTreeClassifier,0.5033984867591426,YS,3,7
0.07201637753062087,0.06219393375903198,-0.05892467363230867,LogisticRegression,0.5026010430247718,YS,4,7
0.55825747311232,0.35401755768094717,0.08772496920673285,DecisionTreeClassifier,0.49285691003911347,YS,4,7
0.0021384247907815374,-0.20738848827656203,0.010600543666297018,LogisticRegression,0.5390379310344827,YS,5,7
0.2778139280300178,0.604359823511037,0.11782624845894521,DecisionTreeClassifier,0.5572844827586207,YS,5,7
-0.02011970173019711,0.00981507641149621,0.08670762651513078,LogisticRegression,0.5296133190118154,YS,6,7
0.2728015931574435,0.3153189273245021,0.41187947951805415,DecisionTreeClassifier,0.49923737916219124,YS,6,7
-0.016473483341903485,-0.036780181001016404,0.0009827184447836165,LogisticRegression,0.5154352678571428,YS,7,7
0.5659158244715075,0.296390860223023,0.13769331530546952,DecisionTreeClassifier,0.4883779761904762,YS,7,7
-0.1005043241454911,0.000905579045662181,0.10045040811343865,LogisticRegression,0.5453388494877857,YS,8,7
0.39863959456560794,0.12416841759328337,0.4771919878411089,DecisionTreeClassifier,0.5036091410559497,YS,8,7
-0.09760098737690448,0.11925351563121035,-0.015074868275836368,LogisticRegression,0.5176497128794094,YS,9,7
0.4809205302332083,0.36415431877156956,0.15492515099522217,DecisionTreeClassifier,0.5310500410172273,YS,9,7
-0.029641950673309193,0.0014005602396167376,0.009222751532874584,LogisticRegression,0.44554684095860564,YS,10,7
0.2896447658151378,0.25340619279320886,0.4569490413916534,DecisionTreeClassifier,0.48895860566448796,YS,10,7
-0.01604365464812452,-0.025036588174785743,-0.016260741336543195,LogisticRegression,0.49724330357142854,YS,0,8
0.24110537423548847,0.43177057627416177,0.3271240494903498,DecisionTreeClassifier,0.4964718191964285,YS,0,8
-0.04762412993589733,0.016201042658053215,0.0550724114704672,LogisticRegression,0.5060692640692641,YS,1,8
0.3030966396250003,0.36423493633863674,0.332668424036363,DecisionTreeClassifier,0.48105339105339096,YS,1,8
0.013072004958235588,-0.0071921941102986746,-0.015134996934467985,LogisticRegression,0.4471415770609319,YS,2,8
0.5329824848140451,0.16443554766125934,0.30258196752469546,DecisionTreeClassifier,0.48637544802867383,YS,2,8
-0.07123302616756953,-0.0017166234783348225,0.010082369298563288,LogisticRegression,0.481655107187894,YS,3,8
0.3046681290807901,0.39183597840840517,0.3034958925108047,DecisionTreeClassifier,0.4968726355611601,YS,3,8
-0.005657096248405103,0.002125755448420505,-0.02302880600651461,LogisticRegression,0.45068774445893084,YS,4,8
0.47501615808998787,0.3190065810554228,0.20597726085458942,DecisionTreeClassifier,0.4873614732724903,YS,4,8
-0.03507795103583331,-0.02563659538592362,-0.0029905036971940527,LogisticRegression,0.49606206896551724,YS,5,8
0.31782868550723814,0.44447735951981554,0.23769395497294624,DecisionTreeClassifier,0.5134775862068965,YS,5,8
0.01823541982509761,-0.13171664323894997,0.014279405522425636,LogisticRegression,0.5309953455066236,YS,6,8
0.1306564920875094,0.6369453216485663,0.23239818626392433,DecisionTreeClassifier,0.4772090941639813,YS,6,8
0.03521826755927238,0.02782336063977413,-0.007162982288417385,LogisticRegression,0.5012983630952381,YS,7,8
0.43945480039413737,0.3709363329769596,0.1896088666289031,DecisionTreeClassifier,0.4924014136904762,YS,7,8
-0.061241733475307696,-0.030062648859630038,-0.009871515680061088,LogisticRegression,0.5045114263199368,YS,8,8
0.3419759022476356,0.574630466999194,0.08339363075317043,DecisionTreeClassifier,0.5112352245862885,YS,8,8
-0.014341404677147486,0.039343117044218355,0.0017490882069855348,LogisticRegression,0.4706849876948318,YS,9,8
0.25061325192181877,0.513717464706132,0.2356692833720491,DecisionTreeClassifier,0.5058326497128793,YS,9,8
0.016686660717812343,0.007425465393801933,0.05529505932157102,LogisticRegression,0.5051328976034859,YS,10,8
0.26523560823059944,0.08489142924897902,0.6498729625204216,DecisionTreeClassifier,0.4922309368191721,YS,10,8
-0.05595592250942033,-0.005971188242910248,0.017461711688305924,LogisticRegression,0.4927036830357143,YS,0,9
0.18205590838912677,0.05092473171004658,0.7670193599008266,DecisionTreeClassifier,0.5465136718749999,YS,0,9
0.03757918307665728,0.002925156060311702,0.015506354070653296,LogisticRegression,0.5308571428571427,YS,1,9
0.3723291959281324,0.45747860840854926,0.17019219566331834,DecisionTreeClassifier,0.514907647907648,YS,1,9
0.017358817112048362,-0.02600563334240345,0.015056605106220334,LogisticRegression,0.45127538829151737,YS,2,9
0.2661272616623197,0.22316586514677172,0.5107068731909085,DecisionTreeClassifier,0.4823387096774194,YS,2,9
-0.008810768419145121,-0.036755840455233564,0.025599471379417794,LogisticRegression,0.45236759142496835,YS,3,9
0.322466753045004,0.4227161853802691,0.254817061574727,DecisionTreeClassifier,0.48763240857503154,YS,3,9
0.032240510519022526,-0.04309903970708239,-0.07153203823296898,LogisticRegression,0.4995925684485007,YS,4,9
0.10546995377930864,0.41276604303404724,0.48176400318664436,DecisionTreeClassifier,0.48785202086049545,YS,4,9
0.00017776463416289487,0.01873519074381302,0.0002887176001539505,LogisticRegression,0.4388655172413793,YS,5,9
0.6718121134724462,0.13722443544337007,0.19096345108418386,DecisionTreeClassifier,0.5071948275862068,YS,5,9
-0.027264882423757,-0.07901483423495224,0.007676760442529195,LogisticRegression,0.543250984604368,YS,6,9
0.14828669915487427,0.6717385793265769,0.17997472151854904,DecisionTreeClassifier,0.5450572860723236,YS,6,9
0.02672186177666001,0.017366675061146874,-0.0022311106473224284,LogisticRegression,0.4806026785714285,YS,7,9
0.19198310238369196,0.3645503798895537,0.4434665177267543,DecisionTreeClassifier,0.5061049107142856,YS,7,9
-0.07064421435724777,0.032559481477816406,-0.011317048951888816,LogisticRegression,0.48569739952718677,YS,8,9
0.2880892511529367,0.39949046458558224,0.31242028426148116,DecisionTreeClassifier,0.48485618597320723,YS,8,9
0.003742423735528658,0.03576993872899412,-0.004693950002773345,LogisticRegression,0.47034044298605415,YS,9,9
0.26628820405671294,0.46766068743518846,0.26605110850809877,DecisionTreeClassifier,0.5003219852337982,YS,9,9
-0.026790034922819027,0.02707150206625526,-0.05100443909031708,LogisticRegression,0.4642919389978213,YS,10,9
0.22665642779565726,0.6819609370311754,0.09138263517316737,DecisionTreeClassifier,0.4995882352941176,YS,10,9
0.0995653800525391,0.0498442567573502,-0.03131605044570786,LogisticRegression,0.5085770089285715,YS,0,10
0.33571159476609497,0.4713477098783748,0.1929406953555301,DecisionTreeClassifier,0.48308593749999995,YS,0,10
-0.03822735162256621,-0.030698428768433185,0.026772454636272848,LogisticRegression,0.49595670995670993,YS,1,10
0.35028567811536815,0.16656108726347552,0.4831532346211565,DecisionTreeClassifier,0.4950577200577201,YS,1,10
-0.0315977901685691,-0.023505692807167057,-0.009111348175537555,LogisticRegression,0.5319265232974909,YS,2,10
0.2346038625813787,0.48726581088693954,0.27813032653168174,DecisionTreeClassifier,0.5047461170848268,YS,2,10
0.008537342630300822,-0.0214878911316896,-0.009558291852694377,LogisticRegression,0.44982030264817147,YS,3,10
0.42844499301597266,0.3713223688927171,0.20023263809131006,DecisionTreeClassifier,0.48555800756620426,YS,3,10
0.05514517753768782,-0.03169113012711621,-0.01277296412804542,LogisticRegression,0.48642112125162973,YS,4,10
0.46934393689952125,0.4368090916073247,0.09384697149315413,DecisionTreeClassifier,0.5000912646675357,YS,4,10
-0.14009446198992714,0.04913690249942565,0.07858674250241479,LogisticRegression,0.5293413793103448,YS,5,10
0.4448880642602133,0.2518940356634769,0.3032179000763098,DecisionTreeClassifier,0.5004724137931035,YS,5,10
0.011321804221949455,0.0433607485692656,0.05767215765182757,LogisticRegression,0.5443250984604368,YS,6,10
0.12285619878362455,0.4660030266287643,0.41114077458761117,DecisionTreeClassifier,0.5224865735767992,YS,6,10
0.10296541089877931,-0.01768171965696727,-0.03280034129189314,LogisticRegression,0.5034114583333333,YS,7,10
0.4373172810114658,0.22811220882919458,0.33457051015933936,DecisionTreeClassifier,0.5024888392857143,YS,7,10
-0.01463464059088572,0.07224330132542203,0.030457146967845277,LogisticRegression,0.5224231678486998,YS,8,10
0.3302094145285017,0.3928466090296009,0.2769439764418973,DecisionTreeClassifier,0.4860953506698188,YS,8,10
0.01354937863701662,-0.002441222851064934,-0.04426390479799446,LogisticRegression,0.47710828547990153,YS,9,10
0.3975431336652675,0.26099540845501445,0.3414614578797181,DecisionTreeClassifier,0.47533429040196884,YS,9,10
-0.006234656669237634,0.015669255816266422,-0.025694439103928532,LogisticRegression,0.44779956427015255,YS,10,10
0.4281423468156696,0.36310748703000756,0.208750166154323,DecisionTreeClassifier,0.5359803921568627,YS,10,10
0.01350626114033854,0.010248012985312877,0.024507477993982767,LogisticRegression,0.52111328125,YS,0,11
0.4845181038057668,0.2663483751176027,0.2491335210766307,DecisionTreeClassifier,0.4770535714285714,YS,0,11
-0.04443299199321542,-0.014304871572020731,0.04347621589586298,LogisticRegression,0.4793073593073593,YS,1,11
0.18817259763775174,0.42000231876904126,0.391825083593207,DecisionTreeClassifier,0.4894516594516595,YS,1,11
0.11769078794033865,-0.101929456100828,-0.018238286505870772,LogisticRegression,0.5327329749103943,YS,2,11
0.42668711550225125,0.3261607689768182,0.2471521155209303,DecisionTreeClassifier,0.4932183393070489,YS,2,11
-0.11782138855045889,-0.16105664599192202,0.021255660057123725,LogisticRegression,0.5851166456494326,YS,3,11
0.48356329874925763,0.42129737301310227,0.09513932823764015,DecisionTreeClassifier,0.5399716267339219,YS,3,11
-0.0105095966891905,-0.018704031387302613,-0.01675881006132343,LogisticRegression,0.4785104302477184,YS,4,11
0.2897557347797763,0.374846158200528,0.33539810701969563,DecisionTreeClassifier,0.47485006518904826,YS,4,11
-0.010972564384417051,0.05168488284759274,0.0524447628802878,LogisticRegression,0.5316517241379309,YS,5,11
0.2563729338721288,0.1968380381343993,0.5467890279934721,DecisionTreeClassifier,0.5238810344827587,YS,5,11
-0.00979407969324994,0.007516283128932156,-0.007488182546318231,LogisticRegression,0.4440995345506623,YS,6,11
0.17754864609065973,0.35979096766847285,0.4626603862408675,DecisionTreeClassifier,0.490406373075546,YS,6,11
0.11413322027295685,-0.04362772741796808,0.03632608464438472,LogisticRegression,0.5194233630952381,YS,7,11
0.34669825929090364,0.2778525009909451,0.37544923971815125,DecisionTreeClassifier,0.5032198660714284,YS,7,11
0.08346666452395901,-0.060909214339178626,0.03003431452555397,LogisticRegression,0.48806146572104014,YS,8,11
