RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
-0.11486790024220339,0.12118656097247321,0.03203398519540118,LogisticRegression,0.539620786516854,CL,3,6
0.3052071283135161,0.43908347612255505,0.2557093955639289,DecisionTreeClassifier,0.5155102996254682,CL,3,6
0.0238263492473163,0.02424898833158335,-0.08450853241232496,LogisticRegression,0.46537356321839085,CL,4,6
0.1711122143686175,0.2807860119515902,0.5481017736797923,DecisionTreeClassifier,0.49225335249042146,CL,4,6
-0.11615811554082688,0.047670841726893266,0.08149856027231228,LogisticRegression,0.4849524312896407,CL,5,6
0.3530263192251711,0.3223336417342811,0.324640039040548,DecisionTreeClassifier,0.49331395348837204,CL,5,6
-0.0058066919260506234,0.03724320422043001,-0.0613527419446599,LogisticRegression,0.46970308123249294,CL,6,6
0.3935564940324125,0.38014452481883265,0.2262989811487549,DecisionTreeClassifier,0.49192717086834725,CL,6,6
0.19807637585486848,0.02842736649759389,-0.4053844975203308,LogisticRegression,0.5521170395869192,CL,7,6
0.41879542890057997,0.14755070618444613,0.43365386491497376,DecisionTreeClassifier,0.530837636259323,CL,7,6
0.017342943897027206,-0.005911387068356944,0.012278765442975981,LogisticRegression,0.5337777777777778,CL,8,6
0.47293603847344984,0.19302415105709944,0.33403981046945086,DecisionTreeClassifier,0.4793456790123457,CL,8,6
0.013801105301569694,0.04220729177213775,0.008739278434400484,LogisticRegression,0.5239605263157895,CL,9,6
0.5271945571161618,0.2455604564006845,0.22724498648315375,DecisionTreeClassifier,0.48940789473684204,CL,9,6
-0.16456793608272904,-0.0004903659803729328,0.11119318790696214,LogisticRegression,0.4831766381766382,CL,10,6
0.666438455476047,0.08718529852290871,0.24637624600104463,DecisionTreeClassifier,0.507133190883191,CL,10,6
-0.010992363674734417,0.05458959221460324,0.037861880796467025,LogisticRegression,0.5628594185583432,CL,0,7
0.12692496236789985,0.575622286112188,0.29745275151991224,DecisionTreeClassifier,0.5187674233373157,CL,0,7
0.005176769014563067,0.0005699167107531424,0.033641538520323214,LogisticRegression,0.5143478260869565,CL,1,7
0.38864486751436694,0.24944247405084027,0.36191265843479264,DecisionTreeClassifier,0.5238503344481604,CL,1,7
0.00017158169765579782,-0.04272270204126433,-0.008961148969469231,LogisticRegression,0.5242094017094017,CL,2,7
0.12610827412312298,0.6011681245556617,0.2727236013212152,DecisionTreeClassifier,0.5151602564102565,CL,2,7
0.013540736474709058,-0.0038618581227575165,0.0009607132974175445,LogisticRegression,0.43019194756554313,CL,3,7
0.32572793882529033,0.28815530899169417,0.3861167521830155,DecisionTreeClassifier,0.4820271535580525,CL,3,7
-0.06121343336479624,-0.022872590414652744,0.06859113259741492,LogisticRegression,0.4481896551724137,CL,4,7
0.21457478998224172,0.46110915553675114,0.3243160544810074,DecisionTreeClassifier,0.5125215517241379,CL,4,7
0.03566786378941185,-0.0011942463327267586,0.049563772402942616,LogisticRegression,0.5499577167019027,CL,5,7
0.48186860394689307,0.21310511789487463,0.3050262781582322,DecisionTreeClassifier,0.4957637420718816,CL,5,7
0.02352592089438994,0.01740162346726636,-0.10083261673016317,LogisticRegression,0.4998711484593838,CL,6,7
0.2774789921349909,0.2998986838459274,0.42262232401908184,DecisionTreeClassifier,0.4559271708683474,CL,6,7
-0.006751049168166836,-0.08258855820408934,0.014966299242996622,LogisticRegression,0.4937292025243833,CL,7,7
0.30447493486031013,0.46086043360036216,0.23466463153932765,DecisionTreeClassifier,0.4620768789443488,CL,7,7
0.01606113751653181,-0.007571956176672514,-0.09702176751248834,LogisticRegression,0.49166666666666664,CL,8,7
0.28185345637469117,0.45849622303816284,0.25965032058714593,DecisionTreeClassifier,0.49740123456790125,CL,8,7
-0.02627920733596075,-0.013215652349905831,0.051068618536940086,LogisticRegression,0.45862499999999995,CL,9,7
0.21843632042092653,0.28803726017866826,0.49352641940040504,DecisionTreeClassifier,0.5094671052631577,CL,9,7
0.05671363118067,-0.03493001099494033,-0.09598448803134554,LogisticRegression,0.4847435897435897,CL,10,7
0.20632131293639994,0.3062349825472454,0.48744370451635455,DecisionTreeClassifier,0.49376424501424504,CL,10,7
0.013496076513225813,0.029878633200686372,-0.024316879485727024,LogisticRegression,0.44872958980485855,CL,0,8
0.23367081264855494,0.5588563243716219,0.20747286297982323,DecisionTreeClassifier,0.4907945041816009,CL,0,8
-0.009013564196261523,-0.041706351438225674,0.0086009359167098,LogisticRegression,0.48094481605351175,CL,1,8
0.36041440459406965,0.4538305901316823,0.18575500527424807,DecisionTreeClassifier,0.4784071906354515,CL,1,8
0.04234543404776207,-0.05136741761763157,-0.0028449942851568742,LogisticRegression,0.4513589743589743,CL,2,8
0.1423261175962683,0.385403941484375,0.47226994091935665,DecisionTreeClassifier,0.4951752136752138,CL,2,8
0.05071657047406288,-0.12320263153778375,-0.019502305063054563,LogisticRegression,0.5069194756554306,CL,3,8
0.17680901959009007,0.5213018068602757,0.30188917354963446,DecisionTreeClassifier,0.5706530898876404,CL,3,8
0.10434166743161372,0.008276295186423971,-0.13265624561693232,LogisticRegression,0.49657567049808427,CL,4,8
0.40795948547872507,0.18108592604009072,0.4109545884811844,DecisionTreeClassifier,0.5029621647509579,CL,4,8
0.07893202077936906,0.011653222451554292,0.010301049155274461,LogisticRegression,0.5451321353065539,CL,5,8
0.37631370455111257,0.326373738389662,0.29731255705922566,DecisionTreeClassifier,0.4899022198731502,CL,5,8
0.038462890588399266,-0.022502939192974372,0.032793948900282775,LogisticRegression,0.4999831932773109,CL,6,8
0.382048867806808,0.15326454872300044,0.46468658347019165,DecisionTreeClassifier,0.47778431372549013,CL,6,8
0.02795178206929629,0.021986879791212416,0.03490205598294513,LogisticRegression,0.5783189902467011,CL,7,8
0.1766506787628035,0.27878141687254887,0.5445679043646474,DecisionTreeClassifier,0.50684165232358,CL,7,8
0.05254270048941013,0.10717718682659066,-0.23938858912839175,LogisticRegression,0.5207716049382716,CL,8,8
0.09914858000880182,0.2382637750645431,0.6625876449266549,DecisionTreeClassifier,0.5128858024691357,CL,8,8
-0.24381217936331928,0.004379434257942131,0.13063895366310482,LogisticRegression,0.5147697368421054,CL,9,8
0.3104323857312385,0.24639086774811045,0.44317674652065087,DecisionTreeClassifier,0.4859868421052632,CL,9,8
0.034791450726778084,-0.24175255204948573,0.11933471023008807,LogisticRegression,0.5519088319088319,CL,10,8
0.19097396691105062,0.4673777974857966,0.3416482356031531,DecisionTreeClassifier,0.5423824786324786,CL,10,8
-0.034806359126207526,0.03143933719907757,-0.05305191641768129,LogisticRegression,0.5038391079251294,CL,0,9
0.1272854406839041,0.22044916614983687,0.6522653931662588,DecisionTreeClassifier,0.48321585025886094,CL,0,9
0.0036127403720086393,0.0020108276569580975,0.029644270036636233,LogisticRegression,0.4939715719063545,CL,1,9
0.3974057025176736,0.30813307349466157,0.29446122398766483,DecisionTreeClassifier,0.488058110367893,CL,1,9
0.008221470780985797,0.022868965322531548,0.02317933315212322,LogisticRegression,0.5052606837606838,CL,2,9
0.5027202836282889,0.15928237360603348,0.3379973427656774,DecisionTreeClassifier,0.47421581196581203,CL,2,9
-0.17938226637673588,0.07476124239436052,0.06909745702237644,LogisticRegression,0.5168164794007489,CL,3,9
0.4915443794403678,0.06223924949777766,0.4462163710618544,DecisionTreeClassifier,0.49580056179775284,CL,3,9
-0.0733132257093242,0.054013637069617156,0.02960163543841872,LogisticRegression,0.4562068965517241,CL,4,9
0.2501497679181583,0.2778573711711485,0.47199286091069337,DecisionTreeClassifier,0.4968654214559386,CL,4,9
-0.028694738348430886,-0.005897259087945723,-0.029480836046500456,LogisticRegression,0.5408562367864693,CL,5,9
0.48897110153292933,0.17267760592715095,0.33835129253992,DecisionTreeClassifier,0.5019820295983086,CL,5,9
0.020144419447884233,0.0015754336485508781,0.009373637464012008,LogisticRegression,0.4830812324929973,CL,6,9
0.23087644612056205,0.4765926886320058,0.2925308652474321,DecisionTreeClassifier,0.513921568627451,CL,6,9
-0.07956389378585489,0.0641309676908277,-0.08617170224860188,LogisticRegression,0.52122776821572,CL,7,9
0.30047153171401725,0.3011606375581407,0.3983678307278421,DecisionTreeClassifier,0.4962880091795754,CL,7,9
-0.09941397575332644,0.11529680814485892,-0.06805576380651933,LogisticRegression,0.5145617283950618,CL,8,9
0.2838240166772456,0.5482359928778816,0.16793999044487273,DecisionTreeClassifier,0.465067901234568,CL,8,9
0.01613662184567126,-0.035688113458654115,-0.03601734392321282,LogisticRegression,0.48335526315789473,CL,9,9
0.3878656138928558,0.4912949670134143,0.1208394190937298,DecisionTreeClassifier,0.4955361842105263,CL,9,9
-0.212293121043143,0.0914025835213112,0.10688204643261075,LogisticRegression,0.5056481481481481,CL,10,9
0.25378027231656775,0.22966890966105524,0.516550818022377,DecisionTreeClassifier,0.49828347578347576,CL,10,9
0.029988214663741592,0.06453175669897704,-0.1535903794136657,LogisticRegression,0.48146156909597765,CL,0,10
0.06281663125354314,0.7529575821669359,0.18422578657952113,DecisionTreeClassifier,0.5525925925925926,CL,0,10
-0.050137948481042284,-0.0016641909191693835,0.09501331317696021,LogisticRegression,0.4776003344481605,CL,1,10
0.29268965815746223,0.17199227821679608,0.5353180636257416,DecisionTreeClassifier,0.503191889632107,CL,1,10
0.10207677510344121,-0.08741887724249015,-0.015892603436119743,LogisticRegression,0.48944871794871786,CL,2,10
0.26989951223336844,0.3439315706057821,0.38616891716084917,DecisionTreeClassifier,0.512587606837607,CL,2,10
-0.13959241813503673,0.12889317823698335,0.11927938465627051,LogisticRegression,0.5619241573033708,CL,3,10
0.27253518214175404,0.4322869138583198,0.29517790399992605,DecisionTreeClassifier,0.5034269662921348,CL,3,10
-0.050534952002876006,0.010658062973815002,0.07259989080301842,LogisticRegression,0.5192193486590038,CL,4,10
0.4276676956194927,0.15070003670161788,0.42163226767888945,DecisionTreeClassifier,0.49437260536398475,CL,4,10
-0.04805315010252744,0.03264699803405709,-0.04621718882714384,LogisticRegression,0.5087209302325582,CL,5,10
0.27174697073883236,0.2085840569646318,0.5196689722965359,DecisionTreeClassifier,0.5096696617336152,CL,5,10
0.13076993991704625,0.05532536478435112,-0.12446936549225204,LogisticRegression,0.5286386554621848,CL,6,10
0.4028749212361102,0.21789927444120283,0.3792258043226869,DecisionTreeClassifier,0.49338935574229686,CL,6,10
0.0316022516917985,0.08269636491914785,-0.1537295629129631,LogisticRegression,0.5097590361445783,CL,7,10
0.1891728956805767,0.2120903536967414,0.598736750622682,DecisionTreeClassifier,0.5057401032702237,CL,7,10
0.06095650044899429,-0.007873925718863344,-0.04017702659591183,LogisticRegression,0.4831111111111111,CL,8,10
0.46807363624250437,0.10532759782949652,0.42659876592799917,DecisionTreeClassifier,0.5057438271604937,CL,8,10
-0.05720469192033836,-0.10359388025383753,0.09444917548787529,LogisticRegression,0.4928486842105263,CL,9,10
0.17165036383739385,0.510608015713143,0.31774162044946336,DecisionTreeClassifier,0.49589473684210533,CL,9,10
-0.10519843437957377,0.020933888991774143,-0.014897111240629514,LogisticRegression,0.5248005698005698,CL,10,10
0.3915473602082353,0.4384615656440832,0.16999107414768155,DecisionTreeClassifier,0.5135292022792022,CL,10,10
-0.04925870121342304,-0.005110844259054865,0.01171308119770826,LogisticRegression,0.497626443647949,CL,0,11
0.6494230753350019,0.16291577922605313,0.18766114543894483,DecisionTreeClassifier,0.4839187574671445,CL,0,11
0.054288595978728385,-0.011123315809576262,-0.00013697966111909544,LogisticRegression,0.5044732441471571,CL,1,11
0.361642941122464,0.25347841666373166,0.38487864221380425,DecisionTreeClassifier,0.47442307692307695,CL,1,11
-0.3816623669352153,0.2153823209210949,0.09947981443515186,LogisticRegression,0.5748846153846152,CL,2,11
0.36950271159998627,0.4164344498493662,0.2140628385506478,DecisionTreeClassifier,0.49521581196581205,CL,2,11
-0.007655834056292071,0.015073678785851308,-0.06604887743054368,LogisticRegression,0.49130617977528085,CL,3,11
0.19884829714771282,0.32368396073791345,0.4774677421143736,DecisionTreeClassifier,0.4744475655430712,CL,3,11
-0.05814945632394025,0.06875497891006989,0.017940654199813832,LogisticRegression,0.48166666666666663,CL,4,11
0.438438771046262,0.35686396365358986,0.20469726530014787,DecisionTreeClassifier,0.5185680076628352,CL,4,11
-0.017687137702863162,0.012831470057921311,-0.021197805494750258,LogisticRegression,0.4539429175475687,CL,5,11
0.6110254632107135,0.12009386990386398,0.2688806668854227,DecisionTreeClassifier,0.5239640591966173,CL,5,11
0.0950562147648845,0.03314205524559486,-0.019917598955194706,LogisticRegression,0.5488347338935573,CL,6,11
0.38815369052330007,0.15596315308623168,0.4558831563904684,DecisionTreeClassifier,0.5357647058823529,CL,6,11
-0.049122615614760286,0.02388941386020331,0.058916129420589,LogisticRegression,0.4631956397016638,CL,7,11
0.17313141210813118,0.12914261039502614,0.6977259774968428,DecisionTreeClassifier,0.5625788869764773,CL,7,11
-0.06072287183489701,-0.013419029530611032,0.009614659576584228,LogisticRegression,0.5016481481481482,CL,8,11
0.4288022599637252,0.2721760329771081,0.29902170705916686,DecisionTreeClassifier,0.4660061728395062,CL,8,11
