RT_awareness,RT_confidence,RT_correct,model,score,sub,window,permutation
-0.07311890579261086,0.05446872568840759,0.02031767956215983,LogisticRegression,0.49973104056437395,IK,10,0
0.5073433091264021,0.374864406770879,0.11779228410271868,DecisionTreeClassifier,0.49794973544973536,IK,10,0
-0.015304074994894184,-0.013740731698771144,0.008902403270436926,LogisticRegression,0.4468797521824838,IK,0,1
0.2839473767906334,0.3364593467571461,0.37959327645222063,DecisionTreeClassifier,0.463363841171501,IK,0,1
0.019299761462950055,0.01459984489888839,0.024431995840009525,LogisticRegression,0.5147202797202798,IK,1,1
0.3824385678779107,0.4315953943529491,0.18596603776913986,DecisionTreeClassifier,0.4869274475524476,IK,1,1
0.012467397870611517,0.012199399265546822,0.01438354030281403,LogisticRegression,0.5239332932692308,IK,2,1
0.25645575520727354,0.45153769246182285,0.2920065523309035,DecisionTreeClassifier,0.49946213942307693,IK,2,1
0.00715539740819986,0.03310843591303801,0.021972669552255013,LogisticRegression,0.5014444444444445,IK,3,1
0.2322764547523136,0.3381441670484703,0.429579378199216,DecisionTreeClassifier,0.4940063492063491,IK,3,1
-0.07035008984399083,-0.003300858067471425,0.06727339235827219,LogisticRegression,0.49596393442622955,IK,4,1
0.5928383481878418,0.24607383402982846,0.16108781778232958,DecisionTreeClassifier,0.5110573770491803,IK,4,1
0.05657186285620822,0.011230226181081403,-0.03032401359624216,LogisticRegression,0.4772189553787616,IK,5,1
0.528548683963663,0.23226721811297896,0.23918409792335807,DecisionTreeClassifier,0.47665859564164653,IK,5,1
-0.016100059713646565,-0.049797954642022794,-0.000669127774165684,LogisticRegression,0.5442661377569419,IK,6,1
0.13031430492905557,0.6595211090134159,0.21016458605752875,DecisionTreeClassifier,0.5404688063469166,IK,6,1
-0.00043506113234669257,-0.001946862564304015,-0.04581684507597902,LogisticRegression,0.4961281859070465,IK,7,1
0.18584225365393692,0.4239102113138585,0.3902475350322049,DecisionTreeClassifier,0.5160326086956522,IK,7,1
0.01680068780472175,0.016492028502387016,0.010853314918659438,LogisticRegression,0.5153015873015874,IK,8,1
0.4263430858140517,0.3528701855514032,0.220786728634545,DecisionTreeClassifier,0.5134980158730158,IK,8,1
0.01647455799059527,0.05372285529004328,-0.19105148072144168,LogisticRegression,0.5197603305785123,IK,9,1
0.29869308893858404,0.3039628856780084,0.3973440253834076,DecisionTreeClassifier,0.47586570247933885,IK,9,1
0.02716187040270928,0.0030833593399436704,0.0029553207832983203,LogisticRegression,0.4838844797178131,IK,10,1
0.3693334692719689,0.29335569164223246,0.3373108390857984,DecisionTreeClassifier,0.4861728395061729,IK,10,1
-0.045165748806217355,-0.04421929670227833,-0.017252748158144992,LogisticRegression,0.5254548014643762,IK,0,2
0.3255031836899387,0.33793703628208904,0.33655978002797227,DecisionTreeClassifier,0.5012404956350324,IK,0,2
0.07359546898057111,0.0026428164872217656,-0.0713157288188182,LogisticRegression,0.5043094405594405,IK,1,2
0.35669950449790483,0.21187832795083839,0.4314221675512568,DecisionTreeClassifier,0.5093108974358975,IK,1,2
0.016673737630161927,-0.00800137807568394,0.008580104514319092,LogisticRegression,0.4515745192307692,IK,2,2
0.20961251595979083,0.38878378897526017,0.40160369506494903,DecisionTreeClassifier,0.531826923076923,IK,2,2
-0.07160678180770247,0.03444200604122882,-0.014699669302122999,LogisticRegression,0.5169650793650794,IK,3,2
0.5617625771915943,0.23646692681368808,0.20177049599471775,DecisionTreeClassifier,0.49128412698412705,IK,3,2
0.045076012724610426,-0.029540096819657555,0.0326373437815455,LogisticRegression,0.5082131147540984,IK,4,2
0.48583457399337526,0.09780493090292142,0.41636049510370327,DecisionTreeClassifier,0.4925934426229508,IK,4,2
-0.0042790939337957355,-0.032459500594475534,0.028418834336862354,LogisticRegression,0.4477032168799724,IK,5,2
0.10932363016946427,0.504596048317278,0.3860803215132583,DecisionTreeClassifier,0.49662573503977875,IK,5,2
0.007846197631793317,-0.008775372169227426,0.03587259496339437,LogisticRegression,0.49968986657050124,IK,6,2
0.40047623602752047,0.14831696289538138,0.4512068010770982,DecisionTreeClassifier,0.5174395961053011,IK,6,2
-0.03296415328263394,0.013705735254309364,0.0635072980435965,LogisticRegression,0.5050074962518741,IK,7,2
0.14733963254761018,0.5180215888702265,0.33463877858216334,DecisionTreeClassifier,0.5381296851574213,IK,7,2
-0.03480219705396019,-0.025551844476723748,-0.010480168756250335,LogisticRegression,0.5538015873015874,IK,8,2
0.3476927460567336,0.4483588711010827,0.20394838284218347,DecisionTreeClassifier,0.5073908730158729,IK,8,2
0.021490310629096798,-0.02477338403843971,0.07926456180911295,LogisticRegression,0.5344173553719008,IK,9,2
0.13532496740975783,0.2821190123525787,0.5825560202376636,DecisionTreeClassifier,0.494456611570248,IK,9,2
0.06468082394827826,-0.06463136240728744,0.01934591367019385,LogisticRegression,0.4909171075837743,IK,10,2
0.40904212147453495,0.25606337057868045,0.3348945079467845,DecisionTreeClassifier,0.5023258377425044,IK,10,2
0.08803159765479447,-0.07557575872580088,-0.09243184894787165,LogisticRegression,0.5556040551957195,IK,0,3
0.46346304160927887,0.34258075042908287,0.1939562079616385,DecisionTreeClassifier,0.51978597578147,IK,0,3
-0.006615761181360677,-0.017497400422874555,-0.011979303966864821,LogisticRegression,0.4743764568764568,IK,1,3
0.5119334869301685,0.1745107831072925,0.313555729962539,DecisionTreeClassifier,0.4931876456876457,IK,1,3
-0.1167375329986225,0.03155770044153626,0.16667304112123257,LogisticRegression,0.5452193509615384,IK,2,3
0.3519356141929416,0.28631197878059844,0.36175240702646,DecisionTreeClassifier,0.5001577524038461,IK,2,3
-0.034229500768976594,0.033274216916095035,0.16141590841423564,LogisticRegression,0.5536634920634921,IK,3,3
0.40195622542400805,0.19561749767470807,0.402426276901284,DecisionTreeClassifier,0.5332031746031747,IK,3,3
-0.07965930149586828,-0.031253155108380455,0.058724593151302476,LogisticRegression,0.4850754098360655,IK,4,3
0.5428151544999319,0.28374773531810527,0.17343711018196287,DecisionTreeClassifier,0.49534590163934433,IK,4,3
-0.018566774540859997,0.12001089454831412,-0.04321384380524528,LogisticRegression,0.5134002075406433,IK,5,3
0.38371516523134863,0.42927895776590236,0.18700587700274895,DecisionTreeClassifier,0.4928156347284677,IK,5,3
-0.025692809478009893,0.029413000109932724,-0.07151598793534619,LogisticRegression,0.5026072845293906,IK,6,3
0.30110273278431604,0.49996470989165576,0.1989325573240284,DecisionTreeClassifier,0.4851172015867292,IK,6,3
-0.028657234010602228,-0.0314293129103024,-0.01004856515768849,LogisticRegression,0.5382158920539729,IK,7,3
0.48782755441915443,0.31096326342259434,0.2012091821582511,DecisionTreeClassifier,0.4822451274362819,IK,7,3
-0.06941695136096108,-0.02224256227912341,0.07569130081925575,LogisticRegression,0.49737301587301597,IK,8,3
0.22028830656857193,0.40185922167155297,0.3778524717598751,DecisionTreeClassifier,0.49344047619047615,IK,8,3
-0.013894012899784605,-0.026891424976461232,-0.010561268330883696,LogisticRegression,0.5289338842975205,IK,9,3
0.1929497709818357,0.6087495273011091,0.19830070171705533,DecisionTreeClassifier,0.518146694214876,IK,9,3
0.009031659025902632,-0.006840636925324963,0.01794523296791992,LogisticRegression,0.4430776014109348,IK,10,3
0.3211566883747583,0.19480361308555116,0.4840396985396904,DecisionTreeClassifier,0.48651014109347435,IK,10,3
0.011761036855515813,-0.0196628363787049,0.0230433146971773,LogisticRegression,0.46105322444381863,IK,0,4
0.3603287612248353,0.3210355011816548,0.31863573759350994,DecisionTreeClassifier,0.49549281892424674,IK,0,4
0.019474350260073353,-0.005362444922265378,0.024229916973667515,LogisticRegression,0.4620775058275058,IK,1,4
0.4347597335198532,0.17673097175548594,0.3885092947246609,DecisionTreeClassifier,0.4996241258741259,IK,1,4
0.0272101479920214,-0.05228402085409564,0.02838629755332185,LogisticRegression,0.4897536057692307,IK,2,4
0.2248288071644243,0.4921444055699557,0.28302678726562003,DecisionTreeClassifier,0.4973647836538462,IK,2,4
0.0605945108216147,-0.024406273614850545,0.013341226226964733,LogisticRegression,0.5130666666666667,IK,3,4
0.20812612017806756,0.6282436357446339,0.1636302440772988,DecisionTreeClassifier,0.5219349206349206,IK,3,4
0.08260152766567014,-0.0014428250613380026,-0.06844705687041602,LogisticRegression,0.48951147540983597,IK,4,4
0.4256788784435522,0.39198396526678075,0.1823371562896671,DecisionTreeClassifier,0.48435409836065574,IK,4,4
-0.037596566774475246,0.07389050619583114,-0.006195352450551131,LogisticRegression,0.5127810446212383,IK,5,4
0.18188421984658976,0.5731109302228137,0.24500484993059665,DecisionTreeClassifier,0.5059685230024213,IK,5,4
-0.04910350520902673,-0.01515392440776571,0.054299351143293165,LogisticRegression,0.4787450414713307,IK,6,4
0.43361777539575086,0.24732361458594526,0.31905861001830393,DecisionTreeClassifier,0.488514244500541,IK,6,4
-0.04394119129209275,0.0102434847213403,-0.020330765628140762,LogisticRegression,0.4814767616191905,IK,7,4
0.32451283280183074,0.27735306172280966,0.3981341054753597,DecisionTreeClassifier,0.4876086956521739,IK,7,4
0.05802658627637708,0.027581005226929137,-0.007337578256595523,LogisticRegression,0.5685833333333332,IK,8,4
0.502885947507608,0.3018321165610096,0.195281935931382,DecisionTreeClassifier,0.5200476190476191,IK,8,4
-0.05121620712545931,-0.001314146009927432,0.013608370810496396,LogisticRegression,0.46432644628099173,IK,9,4
0.268153886804308,0.5632960030849554,0.16855011011073645,DecisionTreeClassifier,0.48297520661157023,IK,9,4
0.051774269405415296,0.026040388920705163,-0.05693980339621385,LogisticRegression,0.47998677248677246,IK,10,4
0.20799432643897386,0.5057568339396691,0.2862488396213572,DecisionTreeClassifier,0.49497354497354507,IK,10,4
0.06172613221365184,0.015390326613223832,-0.00032885637117005605,LogisticRegression,0.513486341875528,IK,0,5
0.44559539397581455,0.19818032935304775,0.35622427667113804,DecisionTreeClassifier,0.4786116586876936,IK,0,5
0.0826961982699226,0.10103990357911163,-0.03992788506073079,LogisticRegression,0.5126719114219115,IK,1,5
0.5621310174176857,0.18274252996608203,0.255126452616232,DecisionTreeClassifier,0.5042584498834498,IK,1,5
0.002699419140330289,0.06948189253071538,-0.05164339401649595,LogisticRegression,0.47645132211538466,IK,2,5
0.3641926991666123,0.35549856882119285,0.28030873201219486,DecisionTreeClassifier,0.4648692908653846,IK,2,5
-0.009761184836376712,-0.07225047957467895,0.005109146822211292,LogisticRegression,0.472584126984127,IK,3,5
0.19994144332913874,0.6436614957668627,0.15639706090399877,DecisionTreeClassifier,0.5350777777777779,IK,3,5
0.061615938548007836,0.062236760277926795,-0.08486719917867505,LogisticRegression,0.4934655737704918,IK,4,5
0.1272993431767733,0.5439830823668482,0.3287175744563786,DecisionTreeClassifier,0.48576393442622945,IK,4,5
-0.044255939312623165,-0.007897217394482797,0.015848546079619406,LogisticRegression,0.46953995157384987,IK,5,5
0.5446889922886838,0.2671628036437464,0.18814820406756982,DecisionTreeClassifier,0.48699930819785536,IK,5,5
0.020687713173394472,-0.00815921016446952,-0.0824808516692279,LogisticRegression,0.49111792282726285,IK,6,5
0.24013050147341095,0.15989586605277373,0.5999736324738153,DecisionTreeClassifier,0.4821799495131626,IK,6,5
-0.07207871791186948,0.10066224565544386,0.04226346972914076,LogisticRegression,0.5399362818590705,IK,7,5
0.16262822861800147,0.5471101602518561,0.2902616111301428,DecisionTreeClassifier,0.4871439280359821,IK,7,5
-0.07463549602740399,-0.020139550115032864,0.023290469026738935,LogisticRegression,0.5061984126984127,IK,8,5
0.4277190100688103,0.3857199317122362,0.1865610582189533,DecisionTreeClassifier,0.5010912698412698,IK,8,5
-0.017592950576280315,-0.10585776834745966,0.12407762816040503,LogisticRegression,0.520599173553719,IK,9,5
0.1641048934423359,0.5036313412022355,0.3322637653554284,DecisionTreeClassifier,0.47162396694214875,IK,9,5
0.011927900078898887,-0.055073697126382576,0.0945616232007361,LogisticRegression,0.4837522045855379,IK,10,5
0.4069112032172132,0.12018366484568903,0.47290513193709754,DecisionTreeClassifier,0.4901543209876542,IK,10,5
-0.011679885867322793,-0.019103719495673067,0.020318811574276615,LogisticRegression,0.44969304421289785,IK,0,6
0.5648343738348895,0.23163205221295283,0.20353357395215765,DecisionTreeClassifier,0.483083638411715,IK,0,6
0.03878516215262961,0.007074626270425543,-0.010305391061360832,LogisticRegression,0.4768968531468532,IK,1,6
0.33959834205253125,0.12375069215650455,0.536650965790964,DecisionTreeClassifier,0.5036363636363637,IK,1,6
-0.06283657727639687,-0.03115592070213596,0.019960050381722706,LogisticRegression,0.5414393028846154,IK,2,6
0.6171946012594514,0.18676032173035526,0.19604507701019305,DecisionTreeClassifier,0.5217998798076924,IK,2,6
0.026446352773954695,-0.027764888215263742,0.01093190819245962,LogisticRegression,0.4808984126984128,IK,3,6
0.527053407131874,0.33874437367562615,0.13420221919249978,DecisionTreeClassifier,0.4917809523809524,IK,3,6
-0.0706790180367067,0.03878369271712107,0.06493190385781195,LogisticRegression,0.49403934426229507,IK,4,6
0.14154288104477308,0.5877070908079984,0.27075002814722865,DecisionTreeClassifier,0.48759836065573764,IK,4,6
-0.05044931143703568,-0.06206472472393314,0.017491476954260395,LogisticRegression,0.5109304738844691,IK,5,6
0.43874911922222537,0.17821487380721682,0.3830360069705578,DecisionTreeClassifier,0.48380664130058804,IK,5,6
-0.09321592038081557,0.06316976087732855,0.056743064683183506,LogisticRegression,0.5284962134871979,IK,6,6
0.36877884405486905,0.34647729711894276,0.28474385882618813,DecisionTreeClassifier,0.5054183195095565,IK,6,6
0.0639153729878741,0.04294630078046576,0.004188814937609046,LogisticRegression,0.53106071964018,IK,7,6
0.38477659176248713,0.28932600476752635,0.3258974034699865,DecisionTreeClassifier,0.5268234632683659,IK,7,6
-0.008629906535686994,0.07580631756688411,0.0026197593121993264,LogisticRegression,0.5258690476190475,IK,8,6
0.15614927643493443,0.6456015536311965,0.1982491699338693,DecisionTreeClassifier,0.5171170634920635,IK,8,6
0.023098746515812278,-0.0587283682507377,0.07730662982260418,LogisticRegression,0.49762396694214883,IK,9,6
0.168828129444796,0.3395990417207117,0.49157282883449227,DecisionTreeClassifier,0.5164070247933884,IK,9,6
0.08935127432747589,-0.02866427348504284,-0.003739695902042258,LogisticRegression,0.5399426807760142,IK,10,6
0.5442878633405815,0.19494511475923837,0.26076702190018036,DecisionTreeClassifier,0.5069620811287477,IK,10,6
-0.02599185065122862,-0.025023583737025054,0.08863508476814795,LogisticRegression,0.4825260490002816,IK,0,7
0.13236002557123336,0.46119932960465493,0.4064406448241118,DecisionTreeClassifier,0.5022951281329202,IK,0,7
0.02008416974166457,0.028489030873143948,-0.013637000062883415,LogisticRegression,0.48127913752913765,IK,1,7
0.36355500121453205,0.23190325361142286,0.40454174517404495,DecisionTreeClassifier,0.5024810606060606,IK,1,7
-0.02765597095399337,0.016125128466957447,-0.031106432922571873,LogisticRegression,0.5132782451923077,IK,2,7
0.5186609379330257,0.16748910157123378,0.3138499604957406,DecisionTreeClassifier,0.49381911057692307,IK,2,7
-0.15011519365635145,-0.009576312148519112,0.11855064539572759,LogisticRegression,0.5244984126984127,IK,3,7
0.22522751395368712,0.2040604950658933,0.5707119909804195,DecisionTreeClassifier,0.5242428571428572,IK,3,7
-0.0923794915739749,0.09678228361668445,0.10914123534655518,LogisticRegression,0.5338459016393442,IK,4,7
0.21618474674109894,0.5789226315288873,0.20489262173001369,DecisionTreeClassifier,0.4962918032786885,IK,4,7
0.005342690225914707,-0.03266948551904935,-0.031804271942190966,LogisticRegression,0.4982843306814251,IK,5,7
0.14811838001587047,0.3867969753554113,0.4650846446287181,DecisionTreeClassifier,0.5157938429609132,IK,5,7
0.018442545726007276,-0.13108003559094908,0.08620463890492346,LogisticRegression,0.5232852506310856,IK,6,7
0.36427175295932446,0.38670855944209953,0.24901968759857587,DecisionTreeClassifier,0.5126018752253877,IK,6,7
-0.026847325839533295,-0.009644907508131826,0.04276586374493483,LogisticRegression,0.4493853073463267,IK,7,7
0.3601423001846314,0.3081414694252813,0.33171623039008735,DecisionTreeClassifier,0.5155322338830585,IK,7,7
0.05391319851404983,0.04303715563713697,-0.11778452588710309,LogisticRegression,0.5093134920634921,IK,8,7
0.2914476604682028,0.2686241673414333,0.43992817219036384,DecisionTreeClassifier,0.481672619047619,IK,8,7
-0.05462507154079135,0.09787151645191888,-0.029344941594722514,LogisticRegression,0.5279132231404958,IK,9,7
0.23270032456376707,0.5195933728741977,0.2477063025620353,DecisionTreeClassifier,0.48554958677685955,IK,9,7
-0.035717767507691345,-0.0041253014951702785,-0.00895307192961884,LogisticRegression,0.49830246913580256,IK,10,7
0.40998111320952857,0.3966344600773737,0.19338442671309788,DecisionTreeClassifier,0.4895171957671957,IK,10,7
0.0008603775024355538,-0.04286962393575919,-0.016566087410810292,LogisticRegression,0.5203745423824275,IK,0,8
0.09917727355419245,0.6628025992678055,0.23802012717800217,DecisionTreeClassifier,0.5376161644607154,IK,0,8
0.031493891611459095,-0.002693553412633407,0.053503024799662055,LogisticRegression,0.5324970862470861,IK,1,8
0.36720165149223666,0.29049351101435666,0.3423048374934066,DecisionTreeClassifier,0.5139291958041958,IK,1,8
-0.07318058757288576,-0.09763277329614413,0.09481949058491218,LogisticRegression,0.5180859375,IK,2,8
0.25386093498464324,0.29453287229674846,0.4516061927186083,DecisionTreeClassifier,0.48700721153846144,IK,2,8
-0.005793880677350637,0.02564202678423855,0.03745304548241822,LogisticRegression,0.4935333333333334,IK,3,8
0.10750857608451543,0.4937131119274691,0.3987783119880156,DecisionTreeClassifier,0.49518253968253967,IK,3,8
-0.014753002942291017,0.03318622622533251,-6.429282858557385e-05,LogisticRegression,0.475,IK,4,8
0.3084469676803332,0.4298545256727507,0.2616985066469161,DecisionTreeClassifier,0.4814344262295082,IK,4,8
-0.009772191853119661,0.0036939015770822846,-0.0244091289137455,LogisticRegression,0.47147353856796953,IK,5,8
0.21241673136348205,0.5834041666848675,0.20417910195165057,DecisionTreeClassifier,0.5034797647872707,IK,5,8
0.09428164153364291,0.06502740644833395,-0.16045011637993556,LogisticRegression,0.5118247385503065,IK,6,8
0.22678209276560524,0.20550945297830292,0.5677084542560917,DecisionTreeClassifier,0.49070140641904075,IK,6,8
0.0009391495590597488,-0.009487233030233709,0.01212411762252479,LogisticRegression,0.4317278860569715,IK,7,8
0.39021082527382467,0.5210858820989257,0.08870329262724973,DecisionTreeClassifier,0.5073969265367315,IK,7,8
0.0570824889601518,-0.04324658061263675,0.06318538955379581,LogisticRegression,0.5170436507936508,IK,8,8
0.4927725006820652,0.32699304953243563,0.18023444978549905,DecisionTreeClassifier,0.5036111111111111,IK,8,8
-0.07663115490249521,0.0016438058020574742,0.058199399251586896,LogisticRegression,0.4770661157024793,IK,9,8
0.2298286054193081,0.3727546412305995,0.3974167533500925,DecisionTreeClassifier,0.4803719008264462,IK,9,8
0.03561403182908875,-0.07436428791059052,0.0322527913326912,LogisticRegression,0.49214726631393296,IK,10,8
0.5670180308282421,0.2425616567878989,0.19042031238385923,DecisionTreeClassifier,0.49416666666666664,IK,10,8
-0.03721413346487931,0.038631644948666284,0.10266671093453757,LogisticRegression,0.5150154885947621,IK,0,9
0.17510994039566918,0.3298224417673234,0.49506761783700753,DecisionTreeClassifier,0.5106899464939454,IK,0,9
0.13835851760645498,0.03898448378711215,-0.10159477866659601,LogisticRegression,0.5396503496503495,IK,1,9
0.34555333871397953,0.33479614436489563,0.31965051692112484,DecisionTreeClassifier,0.4950378787878788,IK,1,9
0.018185437203102107,-0.005820310130514234,-0.0862449891875543,LogisticRegression,0.5134735576923077,IK,2,9
0.11157130268194379,0.3164073355038439,0.5720213618142123,DecisionTreeClassifier,0.533994891826923,IK,2,9
-0.0075774136803183016,-0.024709126241584632,0.07436308125557138,LogisticRegression,0.4738825396825397,IK,3,9
0.4137009149166741,0.295885849843096,0.29041323524022994,DecisionTreeClassifier,0.4919904761904762,IK,3,9
0.06710162334350137,-0.03984570487827658,-0.01598106671078271,LogisticRegression,0.5040229508196723,IK,4,9
0.5493638876118387,0.32130607437834385,0.1293300380098173,DecisionTreeClassifier,0.4854459016393442,IK,4,9
0.035447726477587364,-0.06239293504377667,0.0645645969515733,LogisticRegression,0.4987236250432377,IK,5,9
0.19974912979553242,0.2647623462891873,0.53548852391528,DecisionTreeClassifier,0.4907194742303701,IK,5,9
0.07822168615392754,-0.03825754584411233,-0.04347486246417986,LogisticRegression,0.510043274432023,IK,6,9
0.4025319687915178,0.2823077017034885,0.31516032950499373,DecisionTreeClassifier,0.48133790119004694,IK,6,9
0.009060589591838853,0.05474411287237388,0.003168928403061465,LogisticRegression,0.5273200899550224,IK,7,9
0.3561583462343825,0.5395889143497393,0.10425273941587823,DecisionTreeClassifier,0.5380003748125937,IK,7,9
0.004458239299821551,-0.003866146160051003,0.011583795729873789,LogisticRegression,0.4389404761904762,IK,8,9
0.266033563614989,0.25297590991481145,0.4809905264701996,DecisionTreeClassifier,0.4729087301587301,IK,8,9
0.0032306823824765967,-0.15134708263473654,0.03410622319851155,LogisticRegression,0.5457231404958677,IK,9,9
0.06646585616778956,0.6199942146381833,0.31353992919402746,DecisionTreeClassifier,0.5442789256198346,IK,9,9
0.05160064646095279,0.14465789738152351,-0.19833723476961165,LogisticRegression,0.5414770723104058,IK,10,9
0.24442784956255154,0.40554565950781296,0.3500264909296353,DecisionTreeClassifier,0.5020282186948853,IK,10,9
-0.011085009261087615,-0.014922344524521845,-0.014070670020566826,LogisticRegression,0.5412419036891016,IK,0,10
0.43933088758220784,0.2616129991088629,0.29905611330892934,DecisionTreeClassifier,0.4935567445789918,IK,0,10
-0.07762183860589887,-0.04552949408232437,0.0587474600385347,LogisticRegression,0.5090850815850815,IK,1,10
0.2344183998754255,0.346723979068122,0.4188576210564524,DecisionTreeClassifier,0.4926136363636364,IK,1,10
-0.03113935183027821,0.03274591357205405,-0.004787192068179191,LogisticRegression,0.4726141826923078,IK,2,10
0.2127184819820528,0.34273789002064137,0.4445436279973057,DecisionTreeClassifier,0.4825721153846154,IK,2,10
-0.05126809409154824,0.047048370447498655,-0.006260244089515337,LogisticRegression,0.5079333333333333,IK,3,10
0.2959612163242956,0.4548718387555747,0.2491669449201296,DecisionTreeClassifier,0.5038253968253968,IK,3,10
0.006660115451635628,0.027679823321242875,0.013184043850487059,LogisticRegression,0.5011278688524591,IK,4,10
0.3830941232017457,0.0888878464412727,0.5280180303569818,DecisionTreeClassifier,0.5291950819672132,IK,4,10
0.06890428342741109,-0.03843217725190134,0.03159025843335419,LogisticRegression,0.5165375302663439,IK,5,10
0.32606325109617734,0.2837517185200942,0.39018503038372837,DecisionTreeClassifier,0.4850294015911449,IK,5,10
0.00933506735690961,-0.0029260893760604183,0.020965119697684033,LogisticRegression,0.45566534439235484,IK,6,10
0.5018904940688949,0.251124803343078,0.24698470258802727,DecisionTreeClassifier,0.47802740714028125,IK,6,10
-0.08742016161451964,-0.03652372853631278,-0.04838299516391867,LogisticRegression,0.5645427286356822,IK,7,10
0.5661903591965649,0.20225992047989508,0.23154972032353982,DecisionTreeClassifier,0.5175599700149927,IK,7,10
0.023321984846644817,0.07104758656790884,-0.01758918785886344,LogisticRegression,0.532952380952381,IK,8,10
0.3257492282923718,0.1912671148345417,0.4829836568730865,DecisionTreeClassifier,0.5245773809523809,IK,8,10
-0.021143738812977354,0.17940162560548092,-0.021744984442096688,LogisticRegression,0.5441446280991736,IK,9,10
0.24663311502836785,0.47486514493476023,0.2785017400368721,DecisionTreeClassifier,0.48774793388429755,IK,9,10
-0.020137853275473145,0.007488872264055691,-0.02944970381330286,LogisticRegression,0.47985890652557317,IK,10,10
0.6367778092859917,0.21054452615184233,0.15267766456216614,DecisionTreeClassifier,0.5077579365079365,IK,10,10
-0.046425693196550724,0.09045014024570101,-0.0074048654442403815,LogisticRegression,0.4820191495353422,IK,0,11
0.19460751961900546,0.48581365442780533,0.31957882595318937,DecisionTreeClassifier,0.4789594480428048,IK,0,11
-0.009554925978213526,-0.047256109035185796,0.021990243085303993,LogisticRegression,0.45321969696969694,IK,1,11
0.46114022804733984,0.3835805770715982,0.15527919488106204,DecisionTreeClassifier,0.4908697552447553,IK,1,11
0.0014858387699266753,-0.037056514031416604,0.08830740864593169,LogisticRegression,0.47354867788461535,IK,2,11
0.17321113538142213,0.2021662033633181,0.6246226612552598,DecisionTreeClassifier,0.4928876201923076,IK,2,11
-0.004692868242887671,-0.01437347738640451,-0.030374241116907758,LogisticRegression,0.4976920634920635,IK,3,11
0.28779022341737115,0.19489547270791596,0.5173143038747129,DecisionTreeClassifier,0.47854444444444444,IK,3,11
0.009854998238111725,0.02081217310711273,0.005144097718269786,LogisticRegression,0.4853704918032786,IK,4,11
0.4410600590469436,0.11207378328089232,0.4468661576721641,DecisionTreeClassifier,0.5358491803278689,IK,4,11
-0.14501321648154833,-0.08272842967119004,0.062709281260311,LogisticRegression,0.5285160843998615,IK,5,11
0.40041191751672633,0.424959409924423,0.17462867255885062,DecisionTreeClassifier,0.48020581113801447,IK,5,11
0.04083874530254985,0.14336669173464525,-0.12119260466216673,LogisticRegression,0.5262856112513523,IK,6,11
0.37624372612351686,0.33480356057294386,0.2889527133035393,DecisionTreeClassifier,0.4800504868373603,IK,6,11
0.015096561913865778,-0.0007397252303258636,0.021979621042587095,LogisticRegression,0.490817091454273,IK,7,11
0.3861765639043952,0.2979516409738642,0.31587179512174085,DecisionTreeClassifier,0.4915760869565218,IK,7,11
0.032219806051918425,0.11706854464116608,-0.16372307667334252,LogisticRegression,0.5264087301587301,IK,8,11
