awareness,confidence,correct,model,score,sub,window,permutation
0.0066749581522505385,0.013776481751486571,-0.024109835451756104,LogisticRegression,0.42836669921875,WT,10,0
0.4369848834042974,0.4389375292389514,0.12407758735675121,DecisionTreeClassifier,0.50423583984375,WT,10,0
0.11877358795039182,0.20543308085670609,-0.7670338698436582,LogisticRegression,0.5665805519897305,WT,0,1
0.25165273035629815,0.2452809874870368,0.5030662821566652,DecisionTreeClassifier,0.5482621951219513,WT,0,1
-0.09695060291204786,-0.1566031548027826,0.30055574413933156,LogisticRegression,0.5133486842105264,WT,1,1
0.2511885919618456,0.43325640233669616,0.31555500570145795,DecisionTreeClassifier,0.5036842105263158,WT,1,1
-0.02008942253162159,0.13723588179626936,-0.13137903078316054,LogisticRegression,0.4838006072874494,WT,2,1
0.2290221372228682,0.44745153940995275,0.3235263233671792,DecisionTreeClassifier,0.4746288798920378,WT,2,1
0.02717602645172104,0.06543923471240153,0.10282854839795201,LogisticRegression,0.5276902560455191,WT,3,1
0.28911037915919613,0.3096381190546946,0.40125150178610913,DecisionTreeClassifier,0.5092923186344238,WT,3,1
-0.09444842791987124,0.03770756864777813,0.040697869184551705,LogisticRegression,0.47074074074074074,WT,4,1
0.26297912348232094,0.33268701024265773,0.4043338662750213,DecisionTreeClassifier,0.5075648148148149,WT,4,1
-0.14153519583617852,0.006526267808632022,-0.29148748032363525,LogisticRegression,0.5395640432098765,WT,5,1
0.24205913140161137,0.24908424624739095,0.5088566223509975,DecisionTreeClassifier,0.5244405864197531,WT,5,1
-0.039782807749627204,0.10348751906098096,0.0791358642731421,LogisticRegression,0.5202434607645876,WT,6,1
0.1635546349171937,0.5686186211906157,0.2678267438921908,DecisionTreeClassifier,0.5024265593561368,WT,6,1
-0.038044817453964035,-0.14259334550917857,0.2572077696071963,LogisticRegression,0.5004968944099379,WT,7,1
0.16410940053119408,0.385405381373541,0.4504852180952648,DecisionTreeClassifier,0.5197515527950309,WT,7,1
-0.09924561931528265,-0.046629470729627996,0.10666242509943206,LogisticRegression,0.4891374012291484,WT,8,1
0.3255494091958046,0.3506214406222767,0.32382915018191866,DecisionTreeClassifier,0.4939288849868305,WT,8,1
-0.026478692893642332,0.030932698778725964,0.17705233497688316,LogisticRegression,0.47619375573921024,WT,9,1
0.24558165072294347,0.42065385857607995,0.33376449070097647,DecisionTreeClassifier,0.515238751147842,WT,9,1
-0.0021560016441053696,-0.06292138902821504,-0.049806920203949494,LogisticRegression,0.52583251953125,WT,10,1
0.5215330372183837,0.21708135796428454,0.2613856048173316,DecisionTreeClassifier,0.5803759765625,WT,10,1
0.07765481518905883,0.006650926773436266,-0.10601033458062556,LogisticRegression,0.4735189345314506,WT,0,2
0.4022053412758391,0.3281661019181804,0.2696285568059804,DecisionTreeClassifier,0.453040757381258,WT,0,2
-0.0883099359763428,-0.025936009056750045,0.07881728388714046,LogisticRegression,0.4977236842105263,WT,1,2
0.12335007964177208,0.4926047578924691,0.38404516246575887,DecisionTreeClassifier,0.5259851973684211,WT,1,2
-0.07102846175803829,0.021530560637368662,0.011587868254794626,LogisticRegression,0.4934851551956816,WT,2,2
0.3432238425914316,0.3768027199943155,0.2799734374142531,DecisionTreeClassifier,0.5031831983805667,WT,2,2
0.04272709557231471,-0.08917702224927833,0.15347195500035635,LogisticRegression,0.4775871266002845,WT,3,2
0.2449661793042951,0.3705067932745245,0.38452702742118045,DecisionTreeClassifier,0.4730156472261735,WT,3,2
-0.08057084878868859,0.22153138350537535,-0.2659953536650635,LogisticRegression,0.5389851851851852,WT,4,2
0.1398058942770231,0.4595783791828085,0.4006157265401684,DecisionTreeClassifier,0.515351851851852,WT,4,2
0.12200679622409234,0.05796510751727865,-0.14229423320386994,LogisticRegression,0.49866512345679015,WT,5,2
0.2725335222230712,0.34768767708088033,0.37977880069604836,DecisionTreeClassifier,0.5222820216049383,WT,5,2
0.0755099270782677,0.04257088357202934,-0.27511660429935614,LogisticRegression,0.47610663983903423,WT,6,2
0.29584164810696273,0.4035169918617176,0.30064136003131975,DecisionTreeClassifier,0.4985432595573441,WT,6,2
-0.0018693442881331235,0.029920771170688382,0.03153354247742461,LogisticRegression,0.45148447204968944,WT,7,2
0.15701830120140714,0.38044155976465727,0.4625401390339354,DecisionTreeClassifier,0.48408902691511385,WT,7,2
-0.0621384389969605,0.18964328003686753,-0.12244024517283066,LogisticRegression,0.5012225636523266,WT,8,2
0.29248539040791033,0.3514981748046375,0.35601643478745193,DecisionTreeClassifier,0.5201843722563653,WT,8,2
0.03743455184472917,-0.06016355048860924,-0.0039001619643685755,LogisticRegression,0.45440312213039474,WT,9,2
0.3346480652189441,0.3629700203473083,0.3023819144337478,DecisionTreeClassifier,0.4870133149678604,WT,9,2
0.06613922264271618,-0.02909825311002827,0.002654467877936052,LogisticRegression,0.4719287109375,WT,10,2
0.16342570045461455,0.3816202456462498,0.45495405389913574,DecisionTreeClassifier,0.4985986328125,WT,10,2
0.10224891544694953,-0.06832252025272617,-0.1571990657604399,LogisticRegression,0.4990275994865212,WT,0,3
0.22827510218504876,0.41476257445362613,0.35696232336132505,DecisionTreeClassifier,0.5039922978177152,WT,0,3
0.0498386947599224,0.02383474304875726,-0.04807719794603629,LogisticRegression,0.45896381578947365,WT,1,3
0.2878063583081978,0.40401663260638104,0.3081770090854212,DecisionTreeClassifier,0.44234375,WT,1,3
-0.04471573122880693,0.09826938718830176,-0.003051476687504143,LogisticRegression,0.46948211875843454,WT,2,3
0.46648918209305096,0.36783235832273986,0.1656784595842096,DecisionTreeClassifier,0.49484480431848854,WT,2,3
0.021523960639435805,0.01724656874133347,-0.2872100716012955,LogisticRegression,0.47121621621621607,WT,3,3
0.30759726646449065,0.351682591751908,0.34072014178360144,DecisionTreeClassifier,0.5099608819345661,WT,3,3
0.07598902692982042,-0.04385622024677303,0.124358299869084,LogisticRegression,0.48674074074074086,WT,4,3
0.4423344149950569,0.21062779464910933,0.34703779035583393,DecisionTreeClassifier,0.46640925925925936,WT,4,3
0.03258977758208775,-0.06925489171940534,-0.20339983004227702,LogisticRegression,0.4921508487654321,WT,5,3
0.2552680375828733,0.2347609670330294,0.5099709953840972,DecisionTreeClassifier,0.45745756172839513,WT,5,3
0.019076374931752422,-0.06035416894194245,0.30849400073487493,LogisticRegression,0.49559959758551314,WT,6,3
0.21368971540052478,0.18288287949325377,0.6034274051062214,DecisionTreeClassifier,0.4917062374245472,WT,6,3
0.057542399903791536,-0.04656216907786144,-0.06564372947309964,LogisticRegression,0.45720703933747414,WT,7,3
0.35733684134386223,0.32344141307437496,0.31922174558176286,DecisionTreeClassifier,0.4919917184265011,WT,7,3
-0.2318059580019109,0.052189843981900415,0.2432848917394468,LogisticRegression,0.5123726953467954,WT,8,3
0.45592807683730846,0.26455456157296736,0.27951736158972396,DecisionTreeClassifier,0.5097388059701493,WT,8,3
-0.0796768598883975,0.008809509828325719,0.11035745227393269,LogisticRegression,0.46334251606978877,WT,9,3
0.3329243645471799,0.4330581210825148,0.23401751437030519,DecisionTreeClassifier,0.47067263544536275,WT,9,3
-0.14668493715595876,0.05811428388786836,0.013687743837323048,LogisticRegression,0.51977783203125,WT,10,3
0.5115334459087502,0.3597522090887634,0.1287143450024867,DecisionTreeClassifier,0.50142822265625,WT,10,3
0.04835725235094721,-0.057536985155197555,-0.027437449440588072,LogisticRegression,0.49300224646983315,WT,0,4
0.22829032592546228,0.3093274420379988,0.46238223203653894,DecisionTreeClassifier,0.47351572528883196,WT,0,4
-0.021830980848694413,0.021951645552661762,-0.01837814660500079,LogisticRegression,0.43515460526315786,WT,1,4
0.34969114829633274,0.4545054891755628,0.19580336252810465,DecisionTreeClassifier,0.4802894736842105,WT,1,4
-0.00999644391011291,-0.09790294055730517,0.17840556469988325,LogisticRegression,0.4647840755735493,WT,2,4
0.14476332166364242,0.46629756638186615,0.38893911195449155,DecisionTreeClassifier,0.4779655870445344,WT,2,4
0.07039982358392606,-0.012984981676513397,0.033714647091696394,LogisticRegression,0.5054658605974395,WT,3,4
0.2982164185624244,0.16407635139647536,0.5377072300411001,DecisionTreeClassifier,0.48876066856330014,WT,3,4
0.016858069505990194,0.05580973686585792,0.0404933294612936,LogisticRegression,0.5325277777777778,WT,4,4
0.25030499879305507,0.5051854974580505,0.24450950374889388,DecisionTreeClassifier,0.4921925925925926,WT,4,4
-0.14740046091323072,-0.03090925948505406,0.1434949022181476,LogisticRegression,0.5030343364197531,WT,5,4
0.28335983610682935,0.47744574840352444,0.23919441548964643,DecisionTreeClassifier,0.5373283179012346,WT,5,4
-0.02239955035611157,0.11401392140164486,-0.04752615784183134,LogisticRegression,0.48609859154929574,WT,6,4
0.25684414723905413,0.5362482484689909,0.20690760429195515,DecisionTreeClassifier,0.46871830985915486,WT,6,4
0.13910438433934894,-0.03952968850872441,-0.17681198318577923,LogisticRegression,0.4927184265010351,WT,7,4
0.38050269000937287,0.3998840275880932,0.21961328240253405,DecisionTreeClassifier,0.48193581780538297,WT,7,4
0.05597103088676972,0.04332773023425473,-0.3683500510285878,LogisticRegression,0.472789727831431,WT,8,4
0.26074226602315037,0.35253102398872976,0.38672670998811964,DecisionTreeClassifier,0.510939420544337,WT,8,4
-0.1664424396234302,0.10085144510260335,0.3314463567585612,LogisticRegression,0.5188613406795225,WT,9,4
0.2738072635746646,0.41311719101532707,0.31307554541000804,DecisionTreeClassifier,0.5042332415059687,WT,9,4
-0.026310293457144984,0.0750938969266518,-0.010305385600425257,LogisticRegression,0.49049560546875,WT,10,4
0.31730234909362287,0.3888600217776378,0.29383762912873923,DecisionTreeClassifier,0.46962890625,WT,10,4
0.07451162837426235,0.07608261100919911,-0.2427308550245865,LogisticRegression,0.4867715019255456,WT,0,5
0.3671980222928803,0.29557950321790283,0.337222474489217,DecisionTreeClassifier,0.47469030808729135,WT,0,5
-0.11187865451274312,0.09972358458390433,-0.05600193924094803,LogisticRegression,0.49518092105263156,WT,1,5
0.3009642925755235,0.3219447998141813,0.3770909076102953,DecisionTreeClassifier,0.4878700657894736,WT,1,5
0.0675926063132109,0.017883699486337556,-0.16516928567385328,LogisticRegression,0.4514709851551957,WT,2,5
0.3112837881770729,0.468258597488951,0.22045761433397648,DecisionTreeClassifier,0.5373734817813763,WT,2,5
0.030603088793606906,0.024026700291342618,0.035500046515676814,LogisticRegression,0.501230440967283,WT,3,5
0.3706721763224808,0.3431058888669268,0.2862219348105926,DecisionTreeClassifier,0.464596372688478,WT,3,5
-0.10823632306772417,-0.07889340101981084,0.18059283591440858,LogisticRegression,0.4975685185185184,WT,4,5
0.2486937100963297,0.3741289823455432,0.3771773075581271,DecisionTreeClassifier,0.493287037037037,WT,4,5
-0.03116364082409928,-0.04145006006532853,-0.013719538333765767,LogisticRegression,0.5252989969135803,WT,5,5
0.30559851954103473,0.41250081237591574,0.28190066808304964,DecisionTreeClassifier,0.49934606481481486,WT,5,5
-0.011604490321968253,-0.0589316289737277,0.14244217406095958,LogisticRegression,0.44750100603621734,WT,6,5
0.2877579817029785,0.36791517622578845,0.34432684207123293,DecisionTreeClassifier,0.4418128772635816,WT,6,5
0.010208184322761382,0.04730573589545082,0.04241249480860842,LogisticRegression,0.5006790890269152,WT,7,5
0.3283116660509503,0.40771710125615634,0.26397123269289335,DecisionTreeClassifier,0.47108074534161487,WT,7,5
0.10698515752460035,0.18315282219307047,-0.154602701186438,LogisticRegression,0.5414661984196664,WT,8,5
0.2051621109929432,0.4983798850207408,0.29645800398631605,DecisionTreeClassifier,0.5310403863037753,WT,8,5
0.03072150100432211,0.036803652246441096,0.002687977101874576,LogisticRegression,0.5475137741046833,WT,9,5
0.40996984113332713,0.4313769435520827,0.1586532153145904,DecisionTreeClassifier,0.5280234159779615,WT,9,5
-0.05751536675414895,-0.28290503815923573,0.42961042219126383,LogisticRegression,0.5399658203125,WT,10,5
0.2627343246513313,0.33262506075124443,0.404640614597424,DecisionTreeClassifier,0.567294921875,WT,10,5
0.14211574115288297,0.006284271909027931,-0.05723851765538843,LogisticRegression,0.5229027599486521,WT,0,6
0.61546128177879,0.10257170412137151,0.2819670140998384,DecisionTreeClassifier,0.5110670731707317,WT,0,6
0.12816236569372141,-0.0198201879438907,0.14383369675297691,LogisticRegression,0.5215493421052632,WT,1,6
0.43994050518684974,0.1510685250124012,0.408990969800749,DecisionTreeClassifier,0.523046052631579,WT,1,6
0.05684842722747337,-0.02597269968280838,0.2731914407212084,LogisticRegression,0.5009750337381916,WT,2,6
0.13144140164518034,0.15929980932548266,0.7092587890293369,DecisionTreeClassifier,0.4724645748987855,WT,2,6
0.02729447548361852,0.05162906240462825,-0.05513219510413923,LogisticRegression,0.48566500711237554,WT,3,6
0.48010405745247936,0.2677805960392629,0.2521153465082578,DecisionTreeClassifier,0.5304889758179232,WT,3,6
-0.024727542863859146,-0.05134289483139564,-0.03004845901799767,LogisticRegression,0.5323611111111112,WT,4,6
0.3048427618587639,0.485769500337403,0.20938773780383296,DecisionTreeClassifier,0.510237037037037,WT,4,6
0.07090031536854703,0.13851695382183854,-0.150018434361361,LogisticRegression,0.5220833333333333,WT,5,6
0.24380243284593786,0.4846886693324554,0.2715088978216068,DecisionTreeClassifier,0.5015027006172839,WT,5,6
-0.06085925460396204,-0.19236339669505478,0.16844283574313365,LogisticRegression,0.5353239436619718,WT,6,6
0.19213598405138818,0.5531807852550774,0.25468323069353455,DecisionTreeClassifier,0.5284748490945674,WT,6,6
0.10137776975239964,-0.0073964738808111495,0.06649454281284978,LogisticRegression,0.5406749482401656,WT,7,6
0.6368396628978473,0.2407360673503006,0.12242426975185225,DecisionTreeClassifier,0.5401987577639751,WT,7,6
-0.0640510479075552,-0.016537664763349617,0.13860320453531014,LogisticRegression,0.44871378402107104,WT,8,6
0.31998116442266533,0.3226578559894687,0.35736097958786617,DecisionTreeClassifier,0.43583625987708513,WT,8,6
0.038323375603349884,0.049040770210865336,0.001503117256137246,LogisticRegression,0.569265381083563,WT,9,6
0.2562641510945901,0.4572495124268389,0.286486336478571,DecisionTreeClassifier,0.5610651974288338,WT,9,6
-0.08111769262134332,0.15727400215880946,-0.40904718956678043,LogisticRegression,0.51348388671875,WT,10,6
0.24246360325860652,0.263337118420722,0.4941992783206715,DecisionTreeClassifier,0.5022509765625,WT,10,6
0.021152268003037246,0.01304690396022496,0.03372131101865401,LogisticRegression,0.5212532092426188,WT,0,7
0.29241824307104286,0.34022644265536345,0.36735531427359364,DecisionTreeClassifier,0.502910783055199,WT,0,7
0.02112857536673504,-0.07250333663082835,0.009892491725786044,LogisticRegression,0.478610197368421,WT,1,7
0.34048443111650234,0.3627096765610628,0.29680589232243504,DecisionTreeClassifier,0.4767417763157894,WT,1,7
-0.15909598118111462,0.1561077478036614,0.021104231062722446,LogisticRegression,0.5208114035087719,WT,2,7
0.29473742087551846,0.3579329982684791,0.3473295808560025,DecisionTreeClassifier,0.513502024291498,WT,2,7
-0.03930963362707543,-0.015926857315536298,0.21347466751770633,LogisticRegression,0.4621639402560455,WT,3,7
0.3813213039153026,0.2490831701276836,0.3695955259570141,DecisionTreeClassifier,0.46523470839260306,WT,3,7
-0.14164029241249146,-0.14282788324341303,0.048378662790502,LogisticRegression,0.5520574074074074,WT,4,7
0.43231730989540834,0.4410086884798876,0.1266740016247037,DecisionTreeClassifier,0.5494333333333333,WT,4,7
0.06608129811161395,-0.02293375661997096,0.08722672809591156,LogisticRegression,0.5022241512345679,WT,5,7
0.3835711248196564,0.3152502739867197,0.30117860119362416,DecisionTreeClassifier,0.4799556327160493,WT,5,7
-0.05406392563340514,-0.026293341488519684,-0.12744255294627763,LogisticRegression,0.5094164989939638,WT,6,7
0.24617660802205155,0.2912174085697327,0.4626059834082157,DecisionTreeClassifier,0.4731851106639839,WT,6,7
0.008664566184208466,0.06085963042843473,0.00014872537397572896,LogisticRegression,0.5335942028985508,WT,7,7
0.16739600177157068,0.505620754076376,0.3269832441520532,DecisionTreeClassifier,0.515335403726708,WT,7,7
-0.24768276920163768,0.1368476878650651,-0.004428227839748464,LogisticRegression,0.5541988586479368,WT,8,7
0.4326714070179131,0.31491433175110933,0.25241426123097765,DecisionTreeClassifier,0.5616703248463564,WT,8,7
0.19832715849258875,0.03808473466217693,-0.11987058031319282,LogisticRegression,0.5204086317722681,WT,9,7
0.46625791414101586,0.2888140494510499,0.24492803640793434,DecisionTreeClassifier,0.5267355371900827,WT,9,7
-0.01975504663083819,0.07807129677059725,-0.1922698615163305,LogisticRegression,0.4721435546875,WT,10,7
0.32314601610260013,0.25718270733113113,0.4196712765662686,DecisionTreeClassifier,0.456796875,WT,10,7
-0.03991158589441161,0.0012677214817151507,-0.028862833869602738,LogisticRegression,0.46256739409499353,WT,0,8
0.3008980598357545,0.3515568321600935,0.34754510800415195,DecisionTreeClassifier,0.44891206675224643,WT,0,8
0.15530936107196427,-0.06956605711008866,-0.09158114139258754,LogisticRegression,0.4919753289473684,WT,1,8
0.29037312129724924,0.5377304768122896,0.17189640189046113,DecisionTreeClassifier,0.4951562499999999,WT,1,8
0.03775708828720813,0.043865096151699055,-0.1101584360176309,LogisticRegression,0.4673060053981106,WT,2,8
0.34444472153326194,0.2781723653862181,0.37738291308051974,DecisionTreeClassifier,0.45426788124156553,WT,2,8
0.04620036830526953,0.18506415424805148,-0.3367723045681379,LogisticRegression,0.5153076102418208,WT,3,8
0.17942254275938282,0.4075904473515951,0.4129870098890221,DecisionTreeClassifier,0.5357592460881935,WT,3,8
0.05843776461152329,-0.1031946375232382,0.058476401140614455,LogisticRegression,0.48886851851851854,WT,4,8
0.31450645330363414,0.38605275668673267,0.2994407900096332,DecisionTreeClassifier,0.4701222222222222,WT,4,8
-0.019052241356329342,-0.12911128236008917,0.07611861462768114,LogisticRegression,0.5128163580246913,WT,5,8
0.23679861834206253,0.4710960192139798,0.29210536244395785,DecisionTreeClassifier,0.499783950617284,WT,5,8
-0.10337735034281748,-0.025383907862114957,-0.09234785998196529,LogisticRegression,0.5582997987927566,WT,6,8
0.6553287200752288,0.11977821912463034,0.2248930608001411,DecisionTreeClassifier,0.5471549295774648,WT,6,8
-0.015864697353021737,-0.03595277596559521,-0.02990322145098192,LogisticRegression,0.5048964803312629,WT,7,8
0.21881200377796908,0.5042698002211297,0.2769181960009011,DecisionTreeClassifier,0.48,WT,7,8
0.12141569222405564,-0.1895814819215422,-0.4219935537518114,LogisticRegression,0.5396619841966637,WT,8,8
0.2534484544940836,0.35705634444320367,0.3894952010627128,DecisionTreeClassifier,0.530155838454785,WT,8,8
0.05361361506437245,0.09369036425488117,-0.041193839841476586,LogisticRegression,0.5302594123048668,WT,9,8
0.26015292515778876,0.5192104823512117,0.22063659249099937,DecisionTreeClassifier,0.5013475665748393,WT,9,8
0.04506770958577443,-0.07420762040802979,0.09790495617520661,LogisticRegression,0.473125,WT,10,8
0.24014199931914507,0.41420441588102713,0.34565358479982783,DecisionTreeClassifier,0.46330078125,WT,10,8
0.02433909590627513,0.004044671241439416,-0.012271967116933718,LogisticRegression,0.4493709884467265,WT,0,9
0.28897155942692626,0.36391843018140874,0.3471100103916649,DecisionTreeClassifier,0.46642008985879335,WT,0,9
0.028159685211269266,-0.0770995980490842,-0.08378896434439494,LogisticRegression,0.5076842105263158,WT,1,9
0.2400790198976934,0.42198131082135204,0.33793966928095487,DecisionTreeClassifier,0.4775296052631578,WT,1,9
0.04104132716761837,0.020718707561774505,-0.004135280516069395,LogisticRegression,0.4898245614035087,WT,2,9
0.2585365190443867,0.1533542769551489,0.5881092040004645,DecisionTreeClassifier,0.4825371120107963,WT,2,9
0.04349861422852725,-0.09810791583283757,0.009187986674829469,LogisticRegression,0.48595305832147945,WT,3,9
0.5444315713484521,0.3611357105241648,0.09443271812738292,DecisionTreeClassifier,0.5060526315789474,WT,3,9
0.08169482346250571,0.08240253215916907,-0.1415058686343879,LogisticRegression,0.5148870370370371,WT,4,9
0.2897558255907808,0.2727869262984102,0.4374572481108089,DecisionTreeClassifier,0.4847685185185185,WT,4,9
0.11930445793105456,-0.13798253898302243,-0.07880152650376573,LogisticRegression,0.5181732253086418,WT,5,9
0.4527151558166175,0.42333063307339663,0.12395421110998617,DecisionTreeClassifier,0.4988483796296297,WT,5,9
-0.04227721697781153,0.09143883069884602,0.0518115771593905,LogisticRegression,0.5038450704225351,WT,6,9
0.37764484834265305,0.46795104196699094,0.15440410969035598,DecisionTreeClassifier,0.48776861167002017,WT,6,9
0.013914615906216428,0.05398987853940777,0.07589336869861507,LogisticRegression,0.506159420289855,WT,7,9
0.3327351826743699,0.3419845525940516,0.32528026473157845,DecisionTreeClassifier,0.4802008281573499,WT,7,9
-0.07109335017843202,0.2236702822622689,0.058401348422324056,LogisticRegression,0.5652458296751536,WT,8,9
0.14452489906676447,0.4175469393933632,0.4379281615398725,DecisionTreeClassifier,0.5718964003511852,WT,8,9
-0.13687975837079167,0.06388429069824127,0.24600273647194587,LogisticRegression,0.4972199265381083,WT,9,9
0.32923678590335703,0.432579172336709,0.23818404175993416,DecisionTreeClassifier,0.5202708907254362,WT,9,9
0.0018368602680051448,0.04380214218867233,-0.016380055261546306,LogisticRegression,0.44578369140625,WT,10,9
0.22922081499651664,0.4014846119514187,0.3692945730520649,DecisionTreeClassifier,0.43957763671875,WT,10,9
-0.04756511698745859,0.08409308941354855,-0.07374183444928664,LogisticRegression,0.48829428754813864,WT,0,10
0.28386659958105614,0.30634423511859826,0.40978916530034554,DecisionTreeClassifier,0.4893966623876765,WT,0,10
0.022685253458155478,0.0403282590992273,0.0022709782279581934,LogisticRegression,0.507078947368421,WT,1,10
0.32454014925853925,0.452774926655953,0.2226849240855078,DecisionTreeClassifier,0.4800098684210527,WT,1,10
0.04162668048898919,-0.07977788213518258,-0.023232181989253916,LogisticRegression,0.5084834682860998,WT,2,10
0.2389365963292226,0.3766314143235184,0.38443198934725925,DecisionTreeClassifier,0.49585863697705795,WT,2,10
0.06321786335815834,0.05368385228610881,-0.17574387481639525,LogisticRegression,0.4694487908961593,WT,3,10
0.3875158126740689,0.26403203861040103,0.34845214871553026,DecisionTreeClassifier,0.5247315078236131,WT,3,10
-0.012542580494559651,0.04612547617914377,0.004784615563929822,LogisticRegression,0.44056666666666666,WT,4,10
0.3765100876590882,0.3470038442520195,0.2764860680888926,DecisionTreeClassifier,0.5140388888888888,WT,4,10
-0.0161965493948832,-0.20642215135684186,0.1619732660380226,LogisticRegression,0.5261670524691358,WT,5,10
0.16607749305259342,0.47519603567432583,0.35872647127308094,DecisionTreeClassifier,0.5178993055555555,WT,5,10
0.08660851927291034,0.00232800749841692,-0.023859493890661616,LogisticRegression,0.5226378269617706,WT,6,10
0.48627995043725714,0.20616758260945303,0.3075524669532898,DecisionTreeClassifier,0.5191830985915492,WT,6,10
-0.2442056644926258,0.1044425470760245,0.3265673974030967,LogisticRegression,0.534416149068323,WT,7,10
0.31263797525477943,0.37311470893851406,0.3142473158067062,DecisionTreeClassifier,0.5432463768115943,WT,7,10
-0.042086275466124354,0.061076420275368415,0.02441922130116815,LogisticRegression,0.47217515364354695,WT,8,10
0.24203435213295077,0.28599132390716064,0.47197432395988825,DecisionTreeClassifier,0.4810338015803336,WT,8,10
0.05295480555445132,-0.1328680920459184,-0.27513789929882665,LogisticRegression,0.5098530762167125,WT,9,10
0.17869267701030803,0.35207608902024523,0.46923123396944666,DecisionTreeClassifier,0.507157943067034,WT,9,10
-0.044806711934615676,-0.01292620114489773,-0.22238587378808097,LogisticRegression,0.49169677734375,WT,10,10
0.25896425399466283,0.26150055057235855,0.4795351954329787,DecisionTreeClassifier,0.52658447265625,WT,10,10
-0.020508890193991273,0.1494277372324758,0.1286258948535868,LogisticRegression,0.5427840179717588,WT,0,11
0.15079574904960982,0.5843269886904552,0.2648772622599352,DecisionTreeClassifier,0.5344720795892169,WT,0,11
0.11156222073410861,0.00573212580992226,0.007032540539704229,LogisticRegression,0.5282269736842106,WT,1,11
0.4025743155839704,0.4765943337872335,0.12083135062879644,DecisionTreeClassifier,0.5442944078947369,WT,1,11
-0.25365554940452983,0.06955214136026713,0.1350517102872565,LogisticRegression,0.538201754385965,WT,2,11
0.5179637969952255,0.1920391481157461,0.28999705488902844,DecisionTreeClassifier,0.5243066801619434,WT,2,11
0.003269142555356877,0.02133620116294864,0.1263431932531415,LogisticRegression,0.46378733997155036,WT,3,11
0.2841378562905304,0.35910418542160794,0.35675795828786183,DecisionTreeClassifier,0.46728307254623047,WT,3,11
0.3439049030934283,-0.1005329382393073,-0.645505418498672,LogisticRegression,0.5500851851851851,WT,4,11
0.3722180058564629,0.21420496236592168,0.4135770317776151,DecisionTreeClassifier,0.5430907407407407,WT,4,11
-0.15124966892667235,0.07181893175880678,0.2642740882115831,LogisticRegression,0.5114004629629629,WT,5,11
0.23773412617305464,0.46959037575026935,0.2926754980766761,DecisionTreeClassifier,0.4990470679012345,WT,5,11
0.17271621631081976,-0.08924248986890639,-0.09013726069028279,LogisticRegression,0.5217062374245472,WT,6,11
0.497963165207492,0.3683343718956658,0.1337024628968419,DecisionTreeClassifier,0.4965714285714286,WT,6,11
0.00017988175408325562,0.06124779359498031,0.0776984589937913,LogisticRegression,0.5171532091097308,WT,7,11
0.20541271194348096,0.4488949570373039,0.3456923310192155,DecisionTreeClassifier,0.5025031055900622,WT,7,11
-0.008709017671130536,0.023440696801472694,0.16924130218303887,LogisticRegression,0.470649692712906,WT,8,11
0.16629007690332276,0.442573513693946,0.39113640940273137,DecisionTreeClassifier,0.485632133450395,WT,8,11
0.10653382883968336,-0.21107955175711232,0.06426326024555196,LogisticRegression,0.5545500459136822,WT,9,11
