RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window,permutation
0.2659591932460578,0.4859972518047442,0.24170984558772002,0.002056372062684727,0.0021275389848546995,0.002149798313938408,DecisionTreeClassifier,0.49348363095238085,WT,2,1
0.031583428244150856,-0.07437849117319181,-0.024994813583141737,0.10198337078595143,-0.04446698451101766,0.1117820076792625,LogisticRegression,0.5167272727272727,WT,3,1
0.3431635375349555,0.3245993521991924,0.2771924898085871,0.03240524774183283,0.0008059662194411589,0.02183340649599126,DecisionTreeClassifier,0.4747601880877743,WT,3,1
-0.10813294271817543,0.0058694257953025766,-0.03685368757401414,-0.012308246314804362,-0.10569884280580681,0.059165894036242256,LogisticRegression,0.48903508771929827,WT,4,1
0.7270425229538084,0.12442255798681721,0.14853491905937424,0.0,0.0,0.0,DecisionTreeClassifier,0.5037183235867446,WT,4,1
-0.014611892679366913,0.057292815956600636,0.0645542893712075,0.09889267805215553,-0.09652660855078904,0.09316374464638086,LogisticRegression,0.5135506003430532,WT,5,1
0.25466174608842446,0.37731204928434586,0.3550932063196178,0.010046048781800487,0.0017132572981027338,0.0011736922277086614,DecisionTreeClassifier,0.5080840480274443,WT,5,1
-0.04726793154435094,0.021288075280241597,0.11766231783667244,-0.4552776965236266,0.17041227699337635,0.2163351394680065,LogisticRegression,0.5237108262108263,WT,6,1
0.3077421472126358,0.3413030857020516,0.28870446477290396,0.058748089176535914,0.00022618433528445652,0.0032760288005882344,DecisionTreeClassifier,0.48125534188034186,WT,6,1
0.0035996434832786394,0.003167584462848895,-0.004428047677746669,0.47343381580430743,-0.4553472260653606,-0.07583217234021915,LogisticRegression,0.47905290418054025,WT,7,1
0.13079456860533029,0.4153015582563377,0.4260053509663509,0.008261585041537206,0.004786553436856705,0.014850383693587378,DecisionTreeClassifier,0.5057528671846098,WT,7,1
0.07601585103875413,-0.02038806755389748,0.10407234107991807,-0.30733584894203053,0.4746057172702136,0.22029767863248614,LogisticRegression,0.5144470588235294,WT,8,1
0.3709667468128138,0.20155789878061514,0.3631587683831683,0.003541570980783438,0.05339100434942492,0.007384010693194044,DecisionTreeClassifier,0.4925411764705882,WT,8,1
0.05062115051714358,-0.01880046340662507,-0.03537280960881699,-0.010178203813976052,-0.0255168148069572,-0.10667754567876626,LogisticRegression,0.4716204081632652,WT,9,1
0.5113930678023709,0.25311151707802954,0.2215273121461369,0.0,0.011126284969940226,0.0028418180035224626,DecisionTreeClassifier,0.4850632653061225,WT,9,1
0.018182750019233494,-0.00813111523866996,0.03339816108684715,-0.04845542154452004,-0.04873254302242445,0.0810608187514543,LogisticRegression,0.47508467216673905,WT,10,1
0.29426355199142545,0.3542795154017176,0.334422628424618,0.004019631412395322,0.006316760402389479,0.006697912367454,DecisionTreeClassifier,0.47675640468953534,WT,10,1
0.05945466629992872,0.06488859906716575,-0.019593231138744015,0.03622204286771013,0.003640330993342389,-0.022917830263712455,LogisticRegression,0.5531718184349763,WT,0,2
0.3434769380257439,0.4601584084929752,0.16120801996954223,0.018780667649836304,0.0035842999279925456,0.01279166593390973,DecisionTreeClassifier,0.5337524366471736,WT,0,2
0.04772079578618626,0.09023219131985022,-0.019744349894088527,-0.22832900218942523,0.19789722761307446,-0.0014230634784943546,LogisticRegression,0.49285714285714277,WT,1,2
0.35361088180451267,0.36155602019172456,0.25172814025476614,0.028452737426612452,0.0017443168834168077,0.0029079034389675367,DecisionTreeClassifier,0.4822681451612903,WT,1,2
-0.06815725504300724,0.11103121840788917,-0.011560386784181372,-0.1403010313143414,0.1778315568595307,-0.3000407832505839,LogisticRegression,0.5285059523809523,WT,2,2
0.33530319316734314,0.2444492138073595,0.36670080939069366,0.0,0.015113368405230055,0.03843341522937374,DecisionTreeClassifier,0.4891160714285714,WT,2,2
-0.07155794987702871,0.042554890302197695,0.03446845191153925,-0.3047316622460982,0.37327635501098994,-0.16421962112068958,LogisticRegression,0.5113228840125392,WT,3,2
0.1607644037014112,0.42197972631607167,0.38582585889257165,0.026791847467861122,0.0023793751415703284,0.0022587884805139297,DecisionTreeClassifier,0.4957617554858934,WT,3,2
-0.05846955201286161,-0.0561518381035537,0.01673672643372387,0.18019375701397972,-0.059562454045442255,-0.02395854612721541,LogisticRegression,0.49124106562703046,WT,4,2
0.3571564772636578,0.3169350576043259,0.29538349292626465,0.012162906961783022,0.015202166237015903,0.0031598990069527473,DecisionTreeClassifier,0.4841293047433399,WT,4,2
0.018562796496663102,-0.0021286136524544764,0.05868451920156326,-0.03164080720811282,-0.006627366344505125,0.02451513589099072,LogisticRegression,0.5468301886792453,WT,5,2
0.3608899616441791,0.07494315912923252,0.5434616319788605,0.0018091468934713115,0.0,0.018896100354256696,DecisionTreeClassifier,0.5265643224699829,WT,5,2
0.12032614975419723,-0.023450333410228442,0.04854543752485101,0.0941818498714393,0.08944415054030802,-0.014516909659132384,LogisticRegression,0.51130698005698,WT,6,2
0.6407763103727665,0.2548687495531343,0.08119776542771102,0.003980318585258154,0.019176856061130114,0.0,DecisionTreeClassifier,0.5149305555555557,WT,6,2
0.01897700688729491,0.009264767844699956,0.012332048324713569,0.010138847170327026,-0.01316758693334557,-0.001979253033553046,LogisticRegression,0.5472770995190528,WT,7,2
0.3613908795106696,0.273711555963394,0.3491209268364443,0.006272184917338706,0.005439241142068593,0.004065211630084884,DecisionTreeClassifier,0.5013133555308916,WT,7,2
-0.03217797282176976,-0.0010306811381612627,0.0361591675010505,0.1517181320075463,0.1084995442998255,-0.15369967885403368,LogisticRegression,0.45727450980392165,WT,8,2
0.4818615080286389,0.15805600616548657,0.33183041470586355,0.01629068732020034,0.0,0.011961383779810939,DecisionTreeClassifier,0.48720588235294116,WT,8,2
-0.1265508565453806,-0.04268012593936448,0.08811136875426895,0.3538933186199767,0.1454575465967717,-0.581454529576792,LogisticRegression,0.5604122448979593,WT,9,2
0.5561826563453138,0.11924158645457615,0.2011403716201634,0.02775538884884342,0.0036959513347120123,0.09198404539639105,DecisionTreeClassifier,0.512261224489796,WT,9,2
-0.012767185251020352,0.0316732179337301,0.0074523751518766786,0.3893648291993735,-0.08986925418879728,-0.2070231414987699,LogisticRegression,0.4761788970907512,WT,10,2
0.2885849527648577,0.5061003376948747,0.18527864343865802,0.0040287352656581555,0.011760079611394325,0.0042472512245568615,DecisionTreeClassifier,0.49422058184976125,WT,10,2
-0.02601647033340188,0.0007376842807681565,-0.009817383907534416,0.002350769766014915,-0.004803685638578993,0.001984207307139667,LogisticRegression,0.498510164299638,WT,0,3
0.24459211323339441,0.44502677607539026,0.29998595432538705,0.002288776816340584,0.002962013798497104,0.005144365750990237,DecisionTreeClassifier,0.48995962127541076,WT,0,3
-0.043676182065651645,-0.019175766614486767,0.06773165392035725,-0.08245465032763231,0.03696187886795413,0.19499179023842522,LogisticRegression,0.4489948156682027,WT,1,3
0.6100794880159123,0.3229695810236356,0.05691567832903131,0.005786891921360035,0.0031319774433236436,0.0011163832667367716,DecisionTreeClassifier,0.5171198156682028,WT,1,3
0.008291331467854818,-0.03311123164404735,0.09982909072251575,0.3508191984634501,-0.024728452181436107,-0.14439680359670784,LogisticRegression,0.5018035714285713,WT,2,3
0.16788416578338836,0.3336985267783327,0.48034476535861304,0.010061420193040835,0.007382515751913452,0.0006286061347113769,DecisionTreeClassifier,0.5017738095238095,WT,2,3
0.044399839778326386,0.034363781856562865,-0.007944893918102576,-0.0010136230469598411,0.10152679880806512,-0.008693118798434287,LogisticRegression,0.49226332288401253,WT,3,3
0.22947208530522117,0.20433051890046514,0.5222017919925008,0.0259551276632617,0.013166819392301172,0.004873656746249837,DecisionTreeClassifier,0.4845266457680251,WT,3,3
-0.07806441801568675,-0.04199498787923485,0.0797915864069966,-0.3084870848944465,0.029905986514667787,0.2356491073972107,LogisticRegression,0.5299772579597142,WT,4,3
0.32021696378580666,0.3051044926979484,0.32101940563063247,0.0409768367873784,0.0037213697980745765,0.008960931300159567,DecisionTreeClassifier,0.4910721247563352,WT,4,3
0.071755947230782,0.010742557172960278,-0.04379116764776502,0.046738780496406146,-0.15177515886408546,0.2057525686206152,LogisticRegression,0.5205557461406518,WT,5,3
0.27429317360546857,0.5278294676465084,0.1405859655685337,0.002036058663864216,0.0,0.055255334515625074,DecisionTreeClassifier,0.5322418524871355,WT,5,3
-0.028513949933871418,0.10912339852481255,0.11247419046233327,-0.3017782878825962,0.5781912464134076,0.27780965786902595,LogisticRegression,0.5489743589743591,WT,6,3
0.3450280516330688,0.257029654212567,0.3705942285386093,0.002668535678717752,0.024679529937037117,0.0,DecisionTreeClassifier,0.5139832621082622,WT,6,3
-0.08111762994173921,-0.06732162662571549,0.06624368948081319,0.009749385199038585,-0.18036045720028807,0.4533840314499986,LogisticRegression,0.5195893451720311,WT,7,3
0.4336667606864574,0.2954550941607229,0.19242201220109062,0.0025497076802118274,0.015508835279121993,0.06039758999239516,DecisionTreeClassifier,0.47808361080281164,WT,7,3
-0.040334612632019366,-0.09445655743363844,0.003909860419524847,-0.1597375863944815,0.25098641701081825,-0.14310711830007947,LogisticRegression,0.4999568627450981,WT,8,3
0.20855540566973618,0.5437403166188777,0.24250806495875638,0.0005828256160675162,0.004613387136561967,0.0,DecisionTreeClassifier,0.4873901960784314,WT,8,3
-0.02385866479095439,-0.05180873477360096,0.010964703530386666,0.1550465959646088,-0.038004732263063876,-0.001209785165601447,LogisticRegression,0.465930612244898,WT,9,3
0.1894243543128505,0.6084874947398485,0.19422495875179407,0.006481063586966317,0.0,0.0013821286085404674,DecisionTreeClassifier,0.4917,WT,9,3
-0.016898456116317226,-0.0009193434104915739,-0.0030126169175510283,-0.007951202955585395,-0.036009280636321674,-0.04478301606680681,LogisticRegression,0.43450716456795474,WT,10,3
0.45330179674887655,0.1875549889755116,0.3525330759813445,0.002184323635408801,0.0008011854374618418,0.003624629221396835,DecisionTreeClassifier,0.48971558836300483,WT,10,3
-0.010477716000466576,-0.042450538321085446,-0.00733576251213406,-0.03862559578078837,-0.015309666924433094,0.06422714725525733,LogisticRegression,0.503196881091618,WT,0,4
0.255973010251858,0.24777064902510465,0.47503740996462435,0.007393005273137278,0.005078484975185074,0.008747440510090514,DecisionTreeClassifier,0.5160178223336118,WT,0,4
-0.018245483589699213,0.1454068001643695,-0.08347489267440417,-0.20831265705564775,-0.08683525750681875,-0.021051256593820154,LogisticRegression,0.5475489631336405,WT,1,4
0.09065596082258112,0.5282803146229463,0.31782307460454146,0.05579237035869236,0.004910588628261087,0.002537690962977457,DecisionTreeClassifier,0.5287586405529954,WT,1,4
-0.017945832305281427,-0.13342595170062146,-0.04115229639414111,0.705274920482986,-0.07222881363223686,-0.38944537200041796,LogisticRegression,0.5675773809523811,WT,2,4
0.25464555832539604,0.23999731625769793,0.32859121236456795,0.17011826484797715,0.0,0.006647648204361078,DecisionTreeClassifier,0.53778125,WT,2,4
0.03643263543466231,-0.058153792762242064,-0.037759171593010586,0.10555909017947983,-0.09525406325794444,0.0100859779965235,LogisticRegression,0.5445423197492163,WT,3,4
0.33699760354363767,0.3184684245442862,0.3043350821092596,0.006118623530128585,0.02395164605953453,0.010128620213153553,DecisionTreeClassifier,0.48946551724137927,WT,3,4
0.009450505184232204,0.026822796563628636,-0.013710410594647083,-0.19484850885329164,0.4940838487313824,-0.16073874755848488,LogisticRegression,0.5061598440545808,WT,4,4
0.18435609653863036,0.23583807814321525,0.46549012525585715,0.008981922599769498,0.09349716077032223,0.011836616692205466,DecisionTreeClassifier,0.48817738791423004,WT,4,4
0.05633340005725015,0.009489369980984453,-0.01833279238037231,-0.022940542276525103,0.03214004046916999,-0.12633971294833912,LogisticRegression,0.4564734133790738,WT,5,4
0.35092182914965947,0.4203376956509072,0.2140956032962948,0.008434561340270357,0.0035501236547181435,0.0026601869081498268,DecisionTreeClassifier,0.48420926243567747,WT,5,4
0.013733641223682445,0.023617511094454015,-0.03965342041859926,-0.03597360842682637,0.023782245813394564,-0.015731143012970922,LogisticRegression,0.4455876068376068,WT,6,4
0.1884137794609471,0.3144586740467912,0.4565717174464357,0.006846767006159613,0.005286132311466301,0.028422929728200323,DecisionTreeClassifier,0.5024821937321938,WT,6,4
0.010308539284870282,0.049272488375178315,-0.019293046446722865,0.09599212924016856,0.2707650406369309,-0.21783466055962755,LogisticRegression,0.5165519792822789,WT,7,4
0.3699299845032838,0.31265616709345945,0.2957503130027492,0.004625894798694223,0.013349699249758097,0.003687941352055201,DecisionTreeClassifier,0.4966389197188309,WT,7,4
0.00726147248027412,-0.02897613088293046,-0.0880805874101516,0.12320186306647822,-0.2581776583889215,0.10608615551360849,LogisticRegression,0.49160784313725486,WT,8,4
0.18730553214799506,0.4364606821509296,0.364247445442783,0.0007992585612486152,0.011179117445913237,7.964251130477133e-06,DecisionTreeClassifier,0.4854627450980394,WT,8,4
-0.05233738254325191,-0.03265449914521115,0.08235890082365828,-0.13896443893354887,0.07486835796843826,0.06576394131979522,LogisticRegression,0.5101877551020408,WT,9,4
0.2751456424145246,0.3927782241775001,0.3197560292345339,0.0024393994593588913,0.0038256518250578907,0.006055052889024705,DecisionTreeClassifier,0.5234877551020408,WT,9,4
-0.020437165314135308,0.02099512474625499,-0.01990253497464264,0.029733545287984442,-0.022073928004845107,0.04576493412691684,LogisticRegression,0.459109856708641,WT,10,4
0.14286458549396674,0.3080968443155091,0.527307734664608,0.015622080922061665,0.003239584404891296,0.0028691701989630282,DecisionTreeClassifier,0.49631133304385583,WT,10,4
0.08188147316032263,0.024398376414726964,0.02642952477214862,-0.3564583437434973,0.3824788658593181,-0.13801551004427803,LogisticRegression,0.5012113617376777,WT,0,5
0.3066775667506999,0.4479448658093452,0.22082515458528337,0.016315545193099083,0.002129536029268867,0.006107331632303389,DecisionTreeClassifier,0.5142147034252297,WT,0,5
0.005774199674769301,-0.014806966485569449,-0.0024354782877316038,0.0008808477544775394,0.03811159121896989,0.027731609236644198,LogisticRegression,0.4897782258064516,WT,1,5
0.42680849748975164,0.26487412333055105,0.28283996816372353,0.008324546483176924,0.004571308140247015,0.012581556392549854,DecisionTreeClassifier,0.5107272465437788,WT,1,5
0.01545033024549828,0.029871157327614264,0.010750731536409132,0.16556125938006194,-0.24164291822414255,0.07369785760174333,LogisticRegression,0.5018988095238095,WT,2,5
0.3256117407573029,0.40470677649903686,0.23231922355415058,0.005787067831335078,0.014223102009080746,0.017352089349093772,DecisionTreeClassifier,0.4686220238095238,WT,2,5
-0.03246542525982241,-0.02206256467265177,-0.028796032374275124,-0.14286099118339352,0.03030962744148826,-0.10128651303977082,LogisticRegression,0.4989623824451411,WT,3,5
0.19607833017363854,0.16491165744050765,0.6003209276073294,0.029616480873849656,0.00111926371025615,0.007953340194418288,DecisionTreeClassifier,0.4825909090909091,WT,3,5
-0.05147660504653248,0.018539802807022963,-0.03379734625719506,-0.16212938861071108,0.14795721456967664,0.041226864345217586,LogisticRegression,0.48819038336582193,WT,4,5
0.36068685416292473,0.2334390699190973,0.36554871946660683,0.012373768645836399,0.011490627055434223,0.016460960750100343,DecisionTreeClassifier,0.48384015594541907,WT,4,5
0.005085188011566453,0.0015134957129823987,-0.04106699886382001,-0.15216770416755596,-0.07757498963594013,0.04513179216304433,LogisticRegression,0.4584871355060035,WT,5,5
0.29883522014217445,0.5605557159294914,0.09712531176856995,0.005353692696085138,0.02775594040362748,0.010374119060051354,DecisionTreeClassifier,0.4944476843910806,WT,5,5
0.08671461414626154,0.046634018585116156,-0.08371825821250882,-0.20887300742445766,-0.029642297103933114,0.18507863315172604,LogisticRegression,0.5161467236467238,WT,6,5
0.3602226734079788,0.23706000682061096,0.3732393651506939,0.011648223266516924,0.0036760861755532025,0.014153645178646002,DecisionTreeClassifier,0.48986467236467235,WT,6,5
-0.018781059573720213,-0.037048545326503576,0.014477302551111753,-0.02495728740447929,0.02945585082595166,-0.027488304852283155,LogisticRegression,0.4879245283018868,WT,7,5
0.469495142415833,0.32306793796849953,0.20146360689602757,0.0028245502007409125,0.0,0.003148762518899027,DecisionTreeClassifier,0.4877691453940066,WT,7,5
0.02945257413919919,-0.02158831967431607,0.040721322267469585,0.02618098979694354,-0.11404153835681606,0.27841810810712025,LogisticRegression,0.46619215686274507,WT,8,5
0.2416296684666964,0.23692799579890284,0.499893470331458,0.0012416558386099473,0.002746871423325398,0.017560338141006982,DecisionTreeClassifier,0.4990882352941177,WT,8,5
0.021077527609399082,-0.02863055677090827,-0.008902427752168018,-0.0066194197944633845,0.015503783684486946,0.002376813351987268,LogisticRegression,0.4936408163265306,WT,9,5
0.3868387701584686,0.4135896222368201,0.1898571973078599,0.0025068210024922584,0.004887838470255329,0.002319750824103758,DecisionTreeClassifier,0.4822714285714286,WT,9,5
0.07821132718943485,-0.02881997955870219,-0.043439565841444115,-0.010140987347236336,-0.1327722667704951,0.15194065301171733,LogisticRegression,0.5033217542336083,WT,10,5
0.22215550392995964,0.20679498084350179,0.5612830890524398,0.0052329964096339944,0.0,0.0045334297644647765,DecisionTreeClassifier,0.5481003039513679,WT,10,5
-0.017050200613627144,0.010621360639878874,0.043819720815681924,-0.07846945906192265,0.06967923050749524,0.046913764072354744,LogisticRegression,0.4662851573377889,WT,0,6
0.3154911673095506,0.3032904709014295,0.34740012726750485,0.005784336908198621,0.017252044414536837,0.010781853198779676,DecisionTreeClassifier,0.47724171539961013,WT,0,6
-0.0388083271539623,-0.049288084694083335,-0.00822267098081882,0.11403513505535993,-0.07981850371450619,-0.07057690009566346,LogisticRegression,0.5260858294930876,WT,1,6
0.2560856910762666,0.43227740377120855,0.28473111370288223,0.011016460522268226,0.010829038278557777,0.005060292648816704,DecisionTreeClassifier,0.5076152073732719,WT,1,6
0.052067477716068546,0.03590700251782584,0.02129180684621465,-0.0011695969730091459,0.0631448294832314,-0.020194945146224944,LogisticRegression,0.5251994047619047,WT,2,6
0.27487260068918323,0.6069061805236715,0.11367311034262528,0.003350897002702439,0.0011972114418176481,0.0,DecisionTreeClassifier,0.5098392857142857,WT,2,6
0.03895718215867127,0.06134637769844778,-0.03495470501718136,-0.05396370614689157,-0.02289851833532089,0.21610154956867533,LogisticRegression,0.49223510971786844,WT,3,6
0.13788728278073192,0.658345814794815,0.13603412587554153,0.033149029738897766,0.0,0.03458374681001364,DecisionTreeClassifier,0.48843887147335413,WT,3,6
-0.021942328632779996,-0.012629311757167638,-0.07837812169383368,0.1333928387771569,-0.16858265244746165,-0.05422509480594256,LogisticRegression,0.48269655620532814,WT,4,6
0.2515211797176817,0.38995885886288306,0.3311446106294472,0.0034682444144400475,0.008537301249248957,0.01536980512629919,DecisionTreeClassifier,0.48416829109811554,WT,4,6
0.017973312907316814,-0.031229797491512713,0.011173169875436949,-0.0194239037691835,0.0665794061654481,-0.02382363644871801,LogisticRegression,0.4493413379073756,WT,5,6
0.35582366398523696,0.17593324041738853,0.45765648261143005,0.0035882144272862287,0.004881312972725786,0.0021170855859322896,DecisionTreeClassifier,0.4880823327615782,WT,5,6
0.03611106435371186,-0.014464269168944839,0.0054995692858742385,0.010639366986937113,0.010405201281266041,-0.001888421327924727,LogisticRegression,0.46907763532763525,WT,6,6
0.4787387020989265,0.29878411398586985,0.20935819919113835,0.009458528778855018,0.002948908899743431,0.000711547045467084,DecisionTreeClassifier,0.5495619658119658,WT,6,6
0.059890952837443195,-0.0742229586968898,-0.016337085596940172,0.25620411473101395,-0.10819434511889658,-0.10261633337008476,LogisticRegression,0.5005216426193119,WT,7,6
0.11933179204067298,0.17327394846682082,0.6929678272841587,0.0082399322138356,0.0012510104457855028,0.0049354895487262315,DecisionTreeClassifier,0.506866444691084,WT,7,6
0.021040117828684344,-0.024080878161002735,-0.07288589394278264,0.1584149390799291,-0.01554364771842613,-0.28687992159401,LogisticRegression,0.4773843137254903,WT,8,6
0.15001457946757873,0.417849140317453,0.40091535508883624,0.026632131817009467,0.0005549621381648347,0.0040338311709573705,DecisionTreeClassifier,0.5030882352941177,WT,8,6
-0.024884279172564767,-0.0413757684531541,0.015695367670513195,-0.04444567603781807,0.015862791632761795,0.2809493587599458,LogisticRegression,0.4796979591836735,WT,9,6
0.24548772792112727,0.36069840674285936,0.32822617716834074,0.004111765611865212,0.0025405919254129395,0.058935330630394335,DecisionTreeClassifier,0.4871551020408164,WT,9,6
-0.03875127307989055,0.001133346294431148,-0.00915811078899475,-0.09652928706822247,0.023660106742717638,-0.09927156705401183,LogisticRegression,0.46531480677377346,WT,10,6
0.3339922056043915,0.43359441804755555,0.21043607986210117,0.008272128345523188,0.0013165538590932994,0.012388614281335053,DecisionTreeClassifier,0.48757056013894917,WT,10,6
-0.008301871947769124,0.0004303335103913754,0.05089231077270066,0.15431748219100722,0.021654608160634803,0.007699032958290754,LogisticRegression,0.4682066276803119,WT,0,7
0.2787119825539015,0.37381142383416316,0.3354302142505736,0.005383578842791934,0.005362018477665711,0.0013007820409038553,DecisionTreeClassifier,0.4817321080478974,WT,0,7
-0.06453283022227231,-0.11601678927671061,0.06823790997746207,0.243791592369297,-0.10950414716306932,0.10688713933943234,LogisticRegression,0.5070103686635945,WT,1,7
0.43324584614568684,0.35946106096897096,0.18380481850000113,0.01670966849388194,0.0045864264543369684,0.002192179437122256,DecisionTreeClassifier,0.4816805875576037,WT,1,7
-0.0801764295801139,-0.1493304205040626,0.05789580692093699,-0.10588121057289779,-0.27358757308995196,0.14368350829515436,LogisticRegression,0.5430952380952381,WT,2,7
0.26110130314895824,0.3593060707200842,0.3309317595437147,0.002442991765763,0.03846252151946017,0.0077553533020195894,DecisionTreeClassifier,0.5177842261904763,WT,2,7
0.08160225242367723,0.06346363159517299,-0.0832409273190668,-0.10719724776881494,-0.002917740780990874,-0.06425754271032971,LogisticRegression,0.520987460815047,WT,3,7
0.49692045292358406,0.20626849945954487,0.26169935223689633,0.015850953942554327,0.0016049261307192109,0.017655815306701433,DecisionTreeClassifier,0.48894514106583076,WT,3,7
0.07465211879768954,-0.11647462893126255,-0.03908679752837313,-0.45452496682990395,0.24461792182537312,0.31329803772550485,LogisticRegression,0.5401299545159194,WT,4,7
0.24896995663604668,0.274936857500078,0.4591928815613058,0.0049051974155789905,0.003924877231198172,0.00807022965579216,DecisionTreeClassifier,0.5100259909031839,WT,4,7
0.03369997710947842,-0.017499251129097514,0.001984991474957609,-0.03619989539743003,0.076282868447367,-0.09777628241442575,LogisticRegression,0.4445969125214409,WT,5,7
0.47845791765196066,0.16170279744118624,0.32657421944443227,0.020337025597143222,0.011105611970203108,0.0018224278950744553,DecisionTreeClassifier,0.5060754716981131,WT,5,7
-0.039200110531582434,-0.06393884002826805,0.05641236953491308,0.22365244708949944,-0.04051832756110752,0.026863139650057277,LogisticRegression,0.47285612535612537,WT,6,7
0.389641828006369,0.19382032265591803,0.30334697640116803,0.08331906764167109,0.0015860130692278034,0.02828579222564612,DecisionTreeClassifier,0.4924180911680912,WT,6,7
0.060617621368003395,0.024957251623274154,-0.050925416550285825,-0.008499984203011249,0.15708676997577903,-0.13011275431636435,LogisticRegression,0.4961080281169072,WT,7,7
0.12532522218338474,0.11987237078043288,0.728556712771269,0.002486604940748709,0.023759089324164817,0.0,DecisionTreeClassifier,0.5128838327783943,WT,7,7
0.030110373373370556,-0.09289253620264969,-0.009520104430318836,0.08319949545545689,-0.003980493050173528,-0.2708674935077977,LogisticRegression,0.48171764705882353,WT,8,7
