,awareness,chance,confidence,correctness,model,score,sub,window
0,0.37294545240586224,False,-0.49290270812278775,0.16371402866956003,LogisticRegression,0.5167708333333334,jmac,1
1,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5104166666666666,jmac,1
2,-0.04046481202165601,True,0.4104905347505696,0.3263731199342304,LogisticRegression,0.5068750000000001,jmac,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5116666666666666,jmac,1
4,0.2518090174122151,False,-0.4259927732922348,0.07022963781331447,LogisticRegression,0.4988297872340426,jmac,2
5,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5106382978723404,jmac,2
6,-0.36258650360774164,True,-0.1739781151084596,-0.17530854062070345,LogisticRegression,0.5023404255319149,jmac,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.505531914893617,jmac,2
8,-0.2480197448739554,False,-0.11830646557598895,0.01545799873641331,LogisticRegression,0.5017391304347827,jmac,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5082608695652175,jmac,3
10,0.14399978843904165,True,-0.14177400108346488,0.036352849543050944,LogisticRegression,0.4906521739130436,jmac,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5108695652173915,jmac,3
12,-0.19652405553288824,False,-0.05221328272947256,0.2919748300559504,LogisticRegression,0.5137777777777778,jmac,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5053333333333334,jmac,4
14,-0.16582345605730187,True,0.07677206690472146,-0.06834039397823255,LogisticRegression,0.48955555555555563,jmac,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5053333333333334,jmac,4
