,awareness,chance,confidence,correctness,model,score,sub,window
0,0.13124548910636935,False,-0.5324959751697832,0.15006141450318455,LogisticRegression,0.5195505617977527,pr,1
1,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5168539325842696,pr,1
2,-0.1582843662133902,True,0.3439114687406072,-0.315041468953887,LogisticRegression,0.505505617977528,pr,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5168539325842696,pr,1
4,-0.10430686998567645,False,-0.4235296911735956,-0.011202467532972368,LogisticRegression,0.5032183908045977,pr,2
5,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5172413793103449,pr,2
6,0.13192490344493552,True,0.20925203396191594,-0.3296130534941679,LogisticRegression,0.5020689655172415,pr,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5172413793103449,pr,2
8,-0.06243048069321272,False,-0.34700305908056556,0.18764551540319446,LogisticRegression,0.5115294117647058,pr,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5176470588235293,pr,3
10,-0.1251254979726794,True,0.06896920342977556,0.36107268799433095,LogisticRegression,0.5147058823529411,pr,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5176470588235293,pr,3
12,0.041246934315925986,False,-0.24172724438487325,0.039015577060245235,LogisticRegression,0.517831325301205,pr,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5180722891566267,pr,4
14,-0.07780980626538982,True,0.31783288693922324,-0.16141710238327664,LogisticRegression,0.503855421686747,pr,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5180722891566267,pr,4
