,awareness,chance,confidence,correctness,model,score,sub,window
0,-0.09321983861580757,False,-0.2353786738106904,-0.28946046234290135,LogisticRegression,0.47387499999999994,lidia,1
1,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.495,lidia,1
2,0.21978057520370053,True,-0.054535137008658224,-0.08765850967638222,LogisticRegression,0.48012499999999997,lidia,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5,lidia,1
4,-0.1310511306422296,False,0.04595047563761598,0.01608682356736452,LogisticRegression,0.48346153846153855,lidia,2
5,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5,lidia,2
6,-0.06351773734651148,True,-0.20292386349272978,0.07067332961331317,LogisticRegression,0.4673076923076923,lidia,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.49948717948717947,lidia,2
8,-0.10452250258779859,False,0.17320544151656775,-0.21141609058873226,LogisticRegression,0.47907894736842094,lidia,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5,lidia,3
10,-0.09775370694903728,True,-0.13797159867381137,0.07312371815366249,LogisticRegression,0.47960526315789465,lidia,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4946052631578947,lidia,3
12,0.3132431037330777,False,-0.020622624404031238,0.08792473421688615,LogisticRegression,0.47945945945945945,lidia,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.48216216216216223,lidia,4
14,-0.8162449514044138,True,0.5878324374969992,-0.15213903909375362,LogisticRegression,0.5216216216216216,lidia,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.49513513513513524,lidia,4
