,awareness,chance,confidence,correctness,model,score,sub,window
0,0.10830254353328639,False,-0.23036935494613464,0.04618388842342086,LogisticRegression,0.5745555555555554,ck,1
1,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5777777777777775,ck,1
2,0.25153580230679784,True,0.05333911022114873,0.0655136527080421,LogisticRegression,0.5777777777777775,ck,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5777777777777775,ck,1
4,-0.03991945457381278,False,0.02544841532975151,0.08700612072478817,LogisticRegression,0.5681818181818183,ck,2
5,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5681818181818183,ck,2
6,0.16649707121438692,True,0.17181531446548928,-0.1616689301310888,LogisticRegression,0.5681818181818183,ck,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5681818181818183,ck,2
8,-0.18564721999303901,False,-0.23075444808300333,0.1975307883714683,LogisticRegression,0.5651162790697675,ck,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5697674418604651,ck,3
10,-0.35771730831735815,True,0.04223102129387665,0.4485442546032723,LogisticRegression,0.5625581395348838,ck,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5697674418604651,ck,3
12,-0.1582750611063084,False,-0.1529893094510003,-0.312256468784409,LogisticRegression,0.5663095238095237,ck,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5714285714285712,ck,4
14,-0.5073428106179871,True,0.006488026520841539,0.4254324259507591,LogisticRegression,0.5647619047619046,ck,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.5714285714285712,ck,4
