,awareness,chance,confidence,correctness,model,score,sub,window
0,0.2674025679746404,False,-0.1405894224301389,0.4644929418267127,LogisticRegression,0.35254545454545455,fd,1
1,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.3387272727272728,fd,1
2,0.6933669296826273,True,-0.07970275270364865,0.4867346916439195,LogisticRegression,0.3154545454545455,fd,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.2785454545454545,fd,1
4,-0.24600623647735365,False,-0.2800261927622376,-0.19098384864258264,LogisticRegression,0.32528301886792454,fd,2
5,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.34075471698113213,fd,2
6,-0.038804917846718606,True,-0.7318202605076535,0.4215007102121106,LogisticRegression,0.4171698113207547,fd,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.4115094339622642,fd,2
8,0.5018203162138911,False,-0.032161809334163786,-0.3595069383871231,LogisticRegression,0.3896078431372549,fd,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.41196078431372557,fd,3
10,0.33726892671783326,True,-0.2266625105189157,-0.04420703273307005,LogisticRegression,0.3733333333333334,fd,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.3617647058823529,fd,3
12,-0.3508631019628073,False,-0.07618650547432643,0.30108787544529236,LogisticRegression,0.28285714285714286,fd,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.36081632653061213,fd,4
14,0.2806071209995002,True,-0.28310195848050895,0.5299737884583408,LogisticRegression,0.3559183673469387,fd,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.35448979591836727,fd,4
