corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
-0.0028242651130110943,LogisticRegression,0.41964285714285715,0.5267857142857143,0.526595744680851,0.5287356321839081,0.47544642857142855,0.4787234042553192,0.4750957854406131,0.5825892857142857,0.9525183465810356,ck,1
0.00645515775096464,RandomForestClassifier,0.6361607142857143,0.5267857142857143,0.5298245614035088,0.524390243902439,0.47544642857142855,0.47368421052631576,0.48170731707317077,0.36607142857142855,0.8917448832601065,ck,1
-0.09794673146318716,LogisticRegression,0.54337899543379,0.5228310502283106,0.4789915966386554,0.5771144278606964,0.4794520547945205,0.5252100840336135,0.42786069651741293,0.4589041095890411,0.040698297043307526,ck,2
-0.09455838556220836,RandomForestClassifier,0.5547945205479452,0.5228310502283106,0.4814814814814815,0.576530612244898,0.4794520547945205,0.5226337448559671,0.42857142857142855,0.4474885844748858,0.04821521984001028,ck,2
-0.07257237268002378,LogisticRegression,0.5,0.5257009345794392,0.49065420560747663,0.5627906976744186,0.4766355140186916,0.514018691588785,0.441860465116279,0.5023364485981309,0.13433790465653186,ck,3
-0.06261163061121464,RandomForestClassifier,0.5397196261682243,0.5257009345794392,0.4978354978354978,0.5606060606060607,0.4766355140186916,0.5064935064935064,0.4444444444444444,0.46261682242990654,0.1966066027029823,ck,3
0.01334040472546884,LogisticRegression,0.47607655502392343,0.5143540669856459,0.5226130653266332,0.5090909090909091,0.4880382775119617,0.4824120603015076,0.4954545454545454,0.5263157894736842,0.7859195033356703,ck,4
-0.060170987094183996,RandomForestClassifier,0.3803827751196172,0.5143540669856459,0.4779874213836478,0.5384615384615384,0.4880382775119617,0.5283018867924528,0.4653846153846154,0.6220095693779905,0.22014252143983692,ck,4
