corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.21280215215413223,LogisticRegression,0.32916666666666666,0.6729166666666667,0.8164556962025317,0.6037151702786377,0.32916666666666666,0.189873417721519,0.3993808049535603,0.6729166666666667,2.6122902496604787e-06,em,1
0.22380352337528947,RandomForestClassifier,0.3375,0.6729166666666667,0.8209876543209876,0.5987460815047022,0.32916666666666666,0.18518518518518517,0.4043887147335423,0.6645833333333333,7.487009735994972e-07,em,1
0.03264227945473419,LogisticRegression,0.3127659574468085,0.676595744680851,0.7006802721088435,0.6666666666666666,0.32553191489361705,0.30612244897959184,0.33641975308641975,0.6893617021276596,0.48067579588015785,em,2
0.03763073314301301,RandomForestClassifier,0.3829787234042553,0.676595744680851,0.7,0.6632302405498282,0.32553191489361705,0.3055555555555556,0.3402061855670103,0.6191489361702127,0.4161837669676721,em,2
0.15047064692665033,LogisticRegression,0.3065217391304348,0.6804347826086956,0.7872340425531914,0.634375,0.3217391304347826,0.21985815602836878,0.36875,0.6956521739130435,0.0012234177472565293,em,3
0.15047064692665033,RandomForestClassifier,0.3065217391304348,0.6804347826086956,0.7872340425531914,0.634375,0.3217391304347826,0.21985815602836878,0.36875,0.6956521739130435,0.0012234177472565293,em,3
0.13372854349312335,LogisticRegression,0.3022222222222222,0.6755555555555556,0.7720588235294118,0.6349206349206349,0.32666666666666666,0.23529411764705882,0.3682539682539683,0.7,0.004532358363737561,em,4
0.10880483072096254,RandomForestClassifier,0.4,0.6755555555555556,0.7388888888888889,0.6346863468634687,0.32666666666666666,0.26666666666666666,0.36900369003690037,0.6022222222222222,0.021113089860696578,em,4
