corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.29437728698704424,LogisticRegression,0.7773851590106007,0.8586572438162544,0.9136363636363637,0.671875,0.14487632508833923,0.09090909090909091,0.34375,0.22614840989399293,4.817295653900185e-07,sva,1
0.2984293890172378,RandomForestClassifier,0.7632508833922261,0.8586572438162544,0.9166666666666666,0.6764705882352942,0.14487632508833923,0.08796296296296297,0.3382352941176471,0.24028268551236748,3.2896983591263173e-07,sva,1
0.2354645293367983,LogisticRegression,0.7912087912087912,0.8608058608058609,0.9027777777777778,0.7068965517241379,0.14285714285714285,0.10185185185185186,0.3103448275862069,0.21245421245421245,8.826851550674568e-05,sva,2
0.21078409189091987,RandomForestClassifier,0.7728937728937729,0.8608058608058609,0.9004739336492891,0.7301587301587301,0.14285714285714285,0.1042654028436019,0.2857142857142857,0.23076923076923078,0.00046572606373684953,sva,2
0.21299264336913407,LogisticRegression,0.7984790874524715,0.8631178707224335,0.9,0.7222222222222222,0.14068441064638784,0.10476190476190475,0.2962962962962963,0.20532319391634982,0.0005184938917437492,sva,3
0.23754683664016107,RandomForestClassifier,0.7566539923954373,0.8631178707224335,0.9095477386934673,0.7230769230769231,0.14068441064638784,0.09547738693467335,0.29230769230769227,0.24714828897338403,0.00010344632128052069,sva,3
0.19933586712979262,LogisticRegression,0.7786561264822134,0.8616600790513834,0.8984771573604061,0.736842105263158,0.1422924901185771,0.10659898477157362,0.2807017543859649,0.22529644268774704,0.0014696704884598082,sva,4
0.1921203996720697,RandomForestClassifier,0.7509881422924901,0.8616600790513834,0.9,0.75,0.1422924901185771,0.10526315789473685,0.265625,0.25296442687747034,0.00218954151352254,sva,4
