corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.11201827601323856,LogisticRegression,0.2588726513569937,0.5156576200417536,0.6129032258064517,0.4831460674157303,0.48643006263048016,0.3951612903225807,0.5196629213483146,0.7432150313152401,0.014270409958176621,es,1
0.10517143024308849,RandomForestClassifier,0.26931106471816285,0.5156576200417536,0.6046511627906976,0.4843304843304843,0.48643006263048016,0.40310077519379844,0.5185185185185185,0.732776617954071,0.02146261196123508,es,1
0.10472314111476959,LogisticRegression,0.2579957356076759,0.5202558635394456,0.6115702479338843,0.489971346704871,0.48187633262260127,0.396694214876033,0.5128939828080229,0.744136460554371,0.02347083317454399,es,2
0.0819193769124588,RandomForestClassifier,0.27505330490405117,0.5202558635394456,0.5891472868217055,0.4956011730205278,0.48187633262260127,0.4186046511627907,0.5073313782991202,0.7270788912579957,0.07665645956799687,es,2
0.13416288503633392,LogisticRegression,0.25925925925925924,0.5228758169934641,0.638655462184874,0.4838709677419355,0.4793028322440087,0.3697478991596639,0.5190615835777126,0.7429193899782135,0.004022658056005127,es,3
0.1362391317863692,RandomForestClassifier,0.2701525054466231,0.5228758169934641,0.6370967741935484,0.4821428571428572,0.4793028322440087,0.3709677419354838,0.5208333333333334,0.7320261437908496,0.0034856338944322953,es,3
0.0659257810779896,LogisticRegression,0.2583518930957684,0.5189309576837416,0.5775862068965517,0.5,0.48329621380846327,0.43103448275862066,0.5029940119760479,0.7438752783964365,0.1636188330476847,es,4
0.079258208312574,RandomForestClassifier,0.26948775055679286,0.5189309576837416,0.5867768595041323,0.49544072948328266,0.48329621380846327,0.4214876033057851,0.5075987841945289,0.732739420935412,0.09383029159484055,es,4
