corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.07458003975782923,LogisticRegression,0.6134020618556701,0.7036082474226805,0.7310924369747899,0.662251655629139,0.29896907216494845,0.27310924369747897,0.3443708609271523,0.38917525773195877,0.14306932285739982,pss,1
0.06650568111564395,RandomForestClassifier,0.615979381443299,0.7036082474226805,0.7280334728033473,0.6666666666666665,0.29896907216494845,0.27615062761506276,0.34,0.3865979381443299,0.19171094652822862,pss,1
0.07033856543700005,LogisticRegression,0.5502645502645502,0.701058201058201,0.7307692307692307,0.6666666666666666,0.30158730158730157,0.27403846153846156,0.3391812865497076,0.4523809523809524,0.17291994440602307,pss,2
0.07033856543700005,RandomForestClassifier,0.5502645502645502,0.701058201058201,0.7307692307692307,0.6666666666666666,0.30158730158730157,0.27403846153846156,0.3391812865497076,0.4523809523809524,0.17291994440602307,pss,2
0.0434186953442763,LogisticRegression,0.5163043478260869,0.7010869565217391,0.7210526315789474,0.6815642458100558,0.3016304347826087,0.2842105263157895,0.3240223463687151,0.48641304347826086,0.4069141850686987,pss,3
0.0564987348953422,RandomForestClassifier,0.5081521739130435,0.7010869565217391,0.7272727272727273,0.6758241758241759,0.3016304347826087,0.27807486631016043,0.32967032967032966,0.4945652173913043,0.28035141910648287,pss,3
-0.03496402869447771,LogisticRegression,0.5027932960893855,0.7039106145251397,0.6888888888888889,0.7206703910614525,0.2988826815642458,0.31666666666666665,0.2849162011173184,0.5,0.5102102225375178,pss,4
0.06830415772854984,RandomForestClassifier,0.4022346368715084,0.7039106145251397,0.7430555555555555,0.6790697674418604,0.2988826815642458,0.2638888888888889,0.3255813953488372,0.6005586592178771,0.1979036603291786,pss,4
