,awareness,chance,confidence,correctness,model,score,sub,window
0,-0.3714575911142943,False,-0.033017270225332955,0.4728711609197726,LogisticRegression,0.5177891156462585,cm,1
1,0.3357823257233853,False,0.3281813637370518,0.3360363105395631,RandomForestClassifier,0.5235034013605442,cm,1
2,0.3460510883526975,True,-0.25885876990241186,-0.1179107954090108,LogisticRegression,0.5274107142857143,cm,1
3,0.33398955916119377,True,0.3375449001414637,0.3284655406973424,RandomForestClassifier,0.5004719387755102,cm,1
4,0.24684446360768064,False,-0.1860666493355155,-0.04534817867051782,LogisticRegression,0.4950741427247452,cm,2
5,0.3333929536248407,False,0.33695365092336516,0.32965339545179423,RandomForestClassifier,0.47606580166821133,cm,2
6,0.13070211965042786,True,0.09544195777002262,0.18787119772302116,LogisticRegression,0.4481139944392956,cm,2
7,0.33290011865980984,True,0.3336318509413654,0.3334680303988246,RandomForestClassifier,0.43550973123262265,cm,2
8,0.2346517304425461,False,-0.14946139857975818,-0.8408813657417032,LogisticRegression,0.5183428300094967,cm,3
9,0.32990800269341475,False,0.33113492448316995,0.3389570728234153,RandomForestClassifier,0.5215622032288699,cm,3
10,-0.470876500156048,True,0.31805324782650213,-0.3187851734427795,LogisticRegression,0.5339221272554606,cm,3
11,0.33414639888332426,True,0.3379740096305062,0.3278795914861698,RandomForestClassifier,0.5011111111111112,cm,3
12,0.23163343158548994,False,0.21584843277755314,0.33394833655351763,LogisticRegression,0.5097030185004868,cm,4
13,0.3302408658022044,False,0.3379160324236847,0.33184310177411086,RandomForestClassifier,0.5040944498539435,cm,4
14,-0.13248920659741384,True,-0.0703364539676664,0.5527899803705854,LogisticRegression,0.4988120740019474,cm,4
15,0.3294273217502268,True,0.33027501139369875,0.3402976668560743,RandomForestClassifier,0.5194839337877313,cm,4
