,awareness,chance,confidence,correctness,model,score,sub,window
0,-0.1484527039910376,False,0.11897435832029743,-0.0485384599156163,LogisticRegression,0.5002663934426229,bj,1
1,0.3322788111322085,False,0.3353922649452879,0.33232892392250357,RandomForestClassifier,0.5087734192037471,bj,1
2,-0.228776041827735,True,-0.09498107755359497,-0.4326631414268875,LogisticRegression,0.5295111241217799,bj,1
3,0.3291990124722903,True,0.3296905682128315,0.34111041931487834,RandomForestClassifier,0.5145989461358315,bj,1
4,0.2569023916541689,False,-0.09279520162624813,0.1457840151058757,LogisticRegression,0.5201059322033899,bj,2
5,0.3365962766713372,False,0.3323783798168338,0.33102534351182933,RandomForestClassifier,0.5270611380145279,bj,2
6,0.16505665571715666,True,0.16910795149329289,0.05225038361307721,LogisticRegression,0.47041767554479413,bj,2
7,0.3311354864424033,True,0.3379377534788162,0.3309267600787805,RandomForestClassifier,0.4605750605326876,bj,2
8,-0.4954577203902468,False,-0.08750256913003478,0.020460907930553,LogisticRegression,0.5339208173690931,bj,3
9,0.3402885044267737,False,0.3336462561028985,0.3260652394703276,RandomForestClassifier,0.5516538952745849,bj,3
10,0.10287415173661266,True,0.28910432622008886,-0.1045478172465693,LogisticRegression,0.5304246487867178,bj,3
11,0.3289058553815433,True,0.34155895990755253,0.3295351847109041,RandomForestClassifier,0.5137579821200512,bj,3
12,0.15493527108975325,False,-0.005795997756823998,0.2893647371434309,LogisticRegression,0.4917625661375663,bj,4
13,0.330890398588736,False,0.3298216254068075,0.3392879760044565,RandomForestClassifier,0.47934854497354495,bj,4
14,-0.10222517416515037,True,0.012896713028482545,0.013898525754612085,LogisticRegression,0.4323214285714285,bj,4
15,0.33141034352422216,True,0.3392188265878135,0.3293708298879646,RandomForestClassifier,0.48129629629629633,bj,4
