,awareness,chance,confidence,correctness,model,score,sub,window
0,1.145764575319198,False,1.144284481000127,-0.36607205530117726,LogisticRegression,0.6858227848101265,vs,1
1,0.33171703162205474,False,0.33229463089330413,0.33598833748464024,RandomForestClassifier,0.6270886075949367,vs,1
2,0.17124514664825533,True,-0.05165176652703007,0.08972093074951838,LogisticRegression,0.6192405063291138,vs,1
3,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6202531645569619,vs,1
4,1.0443410038244578,False,0.3535966269387534,-0.38651459534922206,LogisticRegression,0.6253246753246754,vs,2
5,0.33341617901847553,False,0.33340517490975796,0.3331786460717654,RandomForestClassifier,0.6233766233766235,vs,2
6,0.24938652034502443,True,-0.040206951946826025,-0.2550053469086736,LogisticRegression,0.615844155844156,vs,2
7,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6233766233766235,vs,2
8,0.7140296935641406,False,0.45244320304797725,-0.31431112327676847,LogisticRegression,0.6125,vs,3
9,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.618421052631579,vs,3
10,0.015016264851561647,True,0.15881359830253794,-0.44827736662249407,LogisticRegression,0.6047368421052631,vs,3
11,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.618421052631579,vs,3
12,0.7310865205747429,False,0.40214872910645055,0.005926532378178957,LogisticRegression,0.6117567567567567,vs,4
13,0.3333333333333329,False,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6081081081081079,vs,4
14,0.4443755419363379,True,0.07064277932867831,-0.2774906608067733,LogisticRegression,0.6029729729729728,vs,4
15,0.3333333333333329,True,0.3333333333333329,0.3333333333333329,RandomForestClassifier,0.6081081081081079,vs,4
