corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.03949371011829974,LogisticRegression,0.39307535641547864,0.9022403258655805,0.9170984455958548,0.8929765886287625,0.09979633401221996,0.08808290155440414,0.11036789297658862,0.6089613034623218,0.3830239534710549,kf,1
0.0066120128399330975,RandomForestClassifier,0.34419551934826886,0.9022403258655805,0.9053254437869822,0.9009287925696594,0.09979633401221996,0.10059171597633136,0.1021671826625387,0.6578411405295316,0.8839285525203906,kf,1
-0.003803910909762648,LogisticRegression,0.5696465696465697,0.9022869022869023,0.9014598540145985,0.9038461538461539,0.0997920997920998,0.10218978102189781,0.10096153846153846,0.43243243243243246,0.933754117291705,kf,2
0.018919111125239713,RandomForestClassifier,0.5613305613305614,0.9022869022869023,0.9074074074074073,0.8962264150943396,0.0997920997920998,0.0962962962962963,0.10849056603773585,0.4407484407484408,0.6792745676850099,kf,2
-0.03666704730032704,LogisticRegression,0.445859872611465,0.9023354564755839,0.8904761904761905,0.9122137404580153,0.09978768577494693,0.11428571428571428,0.0916030534351145,0.5562632696390658,0.4277355180796576,kf,3
-0.0672342193497651,RandomForestClassifier,0.4012738853503185,0.9023354564755839,0.8783068783068781,0.9187279151943463,0.09978768577494693,0.12698412698412698,0.08480565371024736,0.6008492569002123,0.1455671396406113,kf,3
-0.07490144491794944,LogisticRegression,0.6160520607375272,0.9045553145336226,0.8873239436619716,0.9325842696629213,0.09761388286334056,0.11619718309859155,0.07303370786516854,0.38611713665943603,0.10863902649114773,kf,4
-0.08776006910474009,RandomForestClassifier,0.6442516268980477,0.9045553145336226,0.8855218855218855,0.9393939393939393,0.09761388286334056,0.11784511784511784,0.06666666666666667,0.3579175704989154,0.06000556369570114,kf,4
