corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
-0.05623063869963985,LogisticRegression,0.5610859728506787,0.6877828054298643,0.6653225806451613,0.717948717948718,0.31447963800904977,0.3387096774193548,0.28717948717948716,0.4411764705882353,0.2386274052714332,bj,1
-0.07593481960273177,RandomForestClassifier,0.5610859728506787,0.6877828054298643,0.6572580645161291,0.7282051282051283,0.31447963800904977,0.3467741935483871,0.27692307692307694,0.4411764705882353,0.11129369427274671,bj,1
0.0744000488362008,LogisticRegression,0.558891454965358,0.6836027713625866,0.7148760330578512,0.6458333333333334,0.3187066974595843,0.2892561983471074,0.359375,0.44341801385681295,0.12257958366887957,bj,2
0.0744000488362008,RandomForestClassifier,0.558891454965358,0.6836027713625866,0.7148760330578512,0.6458333333333334,0.3187066974595843,0.2892561983471074,0.359375,0.44341801385681295,0.12257958366887957,bj,2
-0.14253217564265758,LogisticRegression,0.43160377358490565,0.6816037735849056,0.6065573770491804,0.7396694214876033,0.32075471698113206,0.3989071038251366,0.2644628099173553,0.5707547169811321,0.0033055809616688824,bj,3
-0.01931302199363392,RandomForestClassifier,0.6391509433962265,0.6816037735849056,0.6752767527675276,0.694805194805195,0.32075471698113206,0.3284132841328413,0.31168831168831174,0.3632075471698113,0.692052075882576,bj,3
0.05461153549455226,LogisticRegression,0.691566265060241,0.6795180722891566,0.6968641114982578,0.6434108527131783,0.3228915662650602,0.30662020905923343,0.3643410852713178,0.3108433734939759,0.26758198463472077,bj,4
0.05461153549455226,RandomForestClassifier,0.691566265060241,0.6795180722891566,0.6968641114982578,0.6434108527131783,0.3228915662650602,0.30662020905923343,0.3643410852713178,0.3108433734939759,0.26758198463472077,bj,4
