corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
-0.0005263588669228101,LogisticRegression,0.5193482688391039,0.7841140529531568,0.7843137254901961,0.7848101265822786,0.21792260692464357,0.2196078431372549,0.21940928270042195,0.48268839103869654,0.9907274393422423,ml,1
-0.0901139384836232,RandomForestClassifier,0.6252545824847251,0.7841140529531568,0.755700325732899,0.8324324324324324,0.21792260692464357,0.24755700325732896,0.17297297297297295,0.37678207739307534,0.04618263559041017,ml,1
-0.044533683186717625,LogisticRegression,0.25571725571725573,0.7858627858627859,0.7560975609756098,0.796657381615599,0.21621621621621623,0.25203252032520324,0.2061281337047354,0.7463617463617463,0.33024360415810605,ml,2
0.05335735034866572,RandomForestClassifier,0.4303534303534304,0.7858627858627859,0.8115942028985508,0.7672727272727273,0.21621621621621623,0.1932367149758454,0.2363636363636364,0.5717255717255717,0.24329747099881036,ml,2
-0.033268209367286604,LogisticRegression,0.6072186836518046,0.7834394904458599,0.7727272727272728,0.8010752688172043,0.21868365180467092,0.23076923076923078,0.2043010752688172,0.39490445859872614,0.471822899304463,ml,3
-0.036266702470703086,RandomForestClassifier,0.5944798301486199,0.7834394904458599,0.7714285714285715,0.8020833333333333,0.21868365180467092,0.23214285714285715,0.20312499999999997,0.40764331210191085,0.43280085725090744,ml,3
0.0328775450003901,LogisticRegression,0.3275488069414317,0.7809110629067245,0.8013245033112583,0.7717041800643086,0.22125813449023862,0.2052980132450331,0.2315112540192926,0.6746203904555315,0.4817962837668667,ml,4
0.0008907198485558738,RandomForestClassifier,0.3882863340563991,0.7809110629067245,0.7821229050279329,0.7809187279151943,0.22125813449023862,0.223463687150838,0.2226148409893993,0.613882863340564,0.9847997516252049,ml,4
