corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
0.028700002296000275,LogisticRegression,0.5030549898167006,0.6537678207739308,0.6680161943319838,0.6408163265306123,0.34826883910386963,0.3360323886639676,0.36326530612244895,0.4989816700610998,0.5262050684864352,ddb,1
-0.03429971702850177,RandomForestClassifier,0.5010183299389002,0.6537678207739308,0.6382113821138212,0.6707317073170732,0.34826883910386963,0.3658536585365854,0.3333333333333333,0.5010183299389002,0.44872619176063633,ddb,1
0.06154574548966636,LogisticRegression,0.4677754677754678,0.656964656964657,0.6888888888888889,0.6303501945525293,0.34511434511434513,0.31555555555555553,0.37354085603112847,0.5343035343035343,0.1782507740360119,ddb,2
0.07796728771405805,RandomForestClassifier,0.42411642411642414,0.656964656964657,0.7009803921568627,0.6258992805755396,0.34511434511434513,0.30392156862745096,0.3776978417266187,0.577962577962578,0.08794811161508902,ddb,2
0.06050546335975976,LogisticRegression,0.49044585987261147,0.6539278131634819,0.6839826839826839,0.6265560165975104,0.3481953290870488,0.3203463203463203,0.37759336099585067,0.5116772823779193,0.19038731273340126,ddb,3
0.029191532508860907,RandomForestClassifier,0.6093418259023354,0.6539278131634819,0.6655052264808363,0.6378378378378378,0.3481953290870488,0.3379790940766551,0.36756756756756753,0.39278131634819535,0.5278400083141404,ddb,3
-0.04882390397743789,LogisticRegression,0.4772234273318872,0.6507592190889371,0.6272727272727273,0.6735537190082644,0.351409978308026,0.37727272727272726,0.3305785123966942,0.5249457700650759,0.29605520834330656,ddb,4
-0.02191789047825711,RandomForestClassifier,0.47071583514099785,0.6507592190889371,0.640552995391705,0.6612244897959183,0.351409978308026,0.3640552995391705,0.34285714285714286,0.5314533622559653,0.6391670652768662,ddb,4
