corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
-0.0566041817375828,LogisticRegression,0.5295315682281059,0.7270875763747454,0.7038461538461539,0.7543103448275862,0.27494908350305497,0.3,0.25,0.4725050916496945,0.21101116851457893,kk,1
-0.10559273612620988,RandomForestClassifier,0.42362525458248473,0.7270875763747454,0.673076923076923,0.767605633802817,0.27494908350305497,0.3317307692307693,0.2359154929577465,0.5784114052953157,0.019389089156764672,kk,1
-0.05548322886694476,LogisticRegression,0.5093555093555093,0.7297297297297297,0.7061224489795919,0.7552742616033755,0.27234927234927236,0.2979591836734694,0.2489451476793249,0.49272349272349275,0.22499906707062453,kk,2
-0.05548322886694476,RandomForestClassifier,0.5093555093555093,0.7297297297297297,0.7061224489795919,0.7552742616033755,0.27234927234927236,0.2979591836734694,0.2489451476793249,0.49272349272349275,0.22499906707062453,kk,2
0.024776427101603115,LogisticRegression,0.5095541401273885,0.7261146496815286,0.7375,0.7155172413793103,0.2760084925690021,0.26666666666666666,0.28879310344827586,0.49256900212314225,0.5921022563020917,kk,3
0.023839544860517106,RandomForestClassifier,0.5010615711252654,0.7261146496815286,0.7372881355932203,0.7161016949152542,0.2760084925690021,0.2669491525423729,0.288135593220339,0.5010615711252654,0.606185465414526,kk,3
0.026664264371018404,LogisticRegression,0.4793926247288503,0.7245119305856833,0.7375565610859729,0.7136929460580912,0.27765726681127983,0.2669683257918552,0.2904564315352697,0.5227765726681128,0.5683859456522673,kk,4
-0.010945005512328977,RandomForestClassifier,0.5748373101952278,0.7245119305856833,0.7207547169811321,0.7309644670050761,0.27765726681127983,0.2830188679245283,0.27411167512690354,0.42733188720173537,0.8148976125698133,kk,4
