corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
-0.0692794727792079,LogisticRegression,0.5580448065173116,0.7841140529531568,0.759124087591241,0.8165137614678899,0.21792260692464357,0.24452554744525548,0.18807339449541283,0.4439918533604888,0.12564826444746793,fcm,1
-0.06225866447201829,RandomForestClassifier,0.5743380855397149,0.7841140529531568,0.7624113475177305,0.8142857142857142,0.21792260692464357,0.24113475177304966,0.19047619047619047,0.42769857433808556,0.16883105934183446,fcm,1
0.10214904655816798,LogisticRegression,0.37422037422037424,0.7900207900207901,0.8444444444444444,0.7582781456953642,0.21205821205821207,0.16111111111111112,0.24503311258278146,0.6278586278586279,0.025221357208729006,fcm,2
0.06417655249690464,RandomForestClassifier,0.3783783783783784,0.7900207900207901,0.8241758241758241,0.77,0.21205821205821207,0.1813186813186813,0.23333333333333334,0.6237006237006237,0.16037266175134046,fcm,2
0.05027637263558452,LogisticRegression,0.4840764331210191,0.7898089171974523,0.8114035087719299,0.7704918032786886,0.21231422505307856,0.19298245614035087,0.2336065573770492,0.5180467091295117,0.2767048711394844,fcm,3
0.0458924456912614,RandomForestClassifier,0.47983014861995754,0.7898089171974523,0.8097345132743363,0.7723577235772359,0.21231422505307856,0.19469026548672566,0.23170731707317074,0.5222929936305732,0.3208082362467484,fcm,3
-0.07311980132977212,LogisticRegression,0.4511930585683297,0.7917570498915402,0.7596153846153847,0.8188976377952756,0.210412147505423,0.2451923076923077,0.18503937007874016,0.5509761388286334,0.11733104514515037,fcm,4
-0.07311980132977212,RandomForestClassifier,0.4511930585683297,0.7917570498915402,0.7596153846153847,0.8188976377952756,0.210412147505423,0.2451923076923077,0.18503937007874016,0.5509761388286334,0.11733104514515037,fcm,4
