corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
-0.026885122559353464,LogisticRegression,0.5081632653061224,0.710204081632653,0.6987951807228916,0.7231404958677686,0.29183673469387755,0.30522088353413657,0.2809917355371901,0.49387755102040815,0.5531104389295329,yv,1
-0.08356265346290784,RandomForestClassifier,0.5061224489795918,0.710204081632653,0.6733870967741935,0.7489711934156379,0.29183673469387755,0.3306451612903226,0.2551440329218107,0.4959183673469388,0.06484127095488448,yv,1
0.034856209667126416,LogisticRegression,0.42083333333333334,0.7083333333333334,0.7277227722772278,0.6953405017921147,0.29375,0.27722772277227725,0.3082437275985663,0.58125,0.44659523519797373,yv,2
0.04112052974921844,RandomForestClassifier,0.46875,0.7083333333333334,0.7288888888888889,0.69140625,0.29375,0.2755555555555556,0.3125,0.5333333333333333,0.3691881015821813,yv,2
-0.01640689950444307,LogisticRegression,0.6553191489361702,0.7063829787234043,0.7012987012987013,0.7177914110429447,0.2957446808510638,0.30194805194805197,0.2883435582822086,0.3468085106382979,0.7230464791266629,yv,3
0.0008388584796119505,RandomForestClassifier,0.5234042553191489,0.7063829787234043,0.7073170731707317,0.7066666666666666,0.2957446808510638,0.2967479674796748,0.2977777777777778,0.4787234042553192,0.9855445696577454,yv,3
-0.02812684148943574,LogisticRegression,0.49782608695652175,0.7065217391304348,0.6943231441048034,0.7198275862068966,0.2956521739130435,0.31004366812227074,0.28448275862068967,0.5043478260869565,0.54779117632424,yv,4
-0.02870846258816073,RandomForestClassifier,0.4826086956521739,0.7065217391304348,0.6936936936936937,0.7196652719665272,0.2956521739130435,0.3108108108108108,0.28451882845188287,0.5195652173913043,0.5395407212534457,yv,4
