corre,model,p(aware),p(correct),p(correct|awareness),p(correct|unawareness),p(incorrect),p(incorrect|awareness),p(incorrect|unawareness),p(unaware),pval,sub,window
-0.12310252810026763,LogisticRegression,0.48676171079429736,0.8370672097759674,0.7907949790794979,0.8814229249011858,0.164969450101833,0.21338912133891214,0.12252964426877472,0.515274949083503,0.006363938515688867,sk,1
-0.12310252810026763,RandomForestClassifier,0.48676171079429736,0.8370672097759674,0.7907949790794979,0.8814229249011858,0.164969450101833,0.21338912133891214,0.12252964426877472,0.515274949083503,0.006363938515688867,sk,1
-0.06640609411147796,LogisticRegression,0.2681912681912682,0.8378378378378378,0.7984496124031008,0.8526912181303116,0.16424116424116425,0.20930232558139536,0.1501416430594901,0.7338877338877339,0.14630840731945396,sk,2
-0.061951215417330056,RandomForestClassifier,0.27234927234927236,0.8378378378378378,0.8015267175572519,0.8518518518518519,0.16424116424116425,0.20610687022900764,0.150997150997151,0.7297297297297297,0.17540286101766192,sk,2
0.05308912482174011,LogisticRegression,0.3842887473460722,0.8365180467091295,0.8618784530386739,0.8213058419243987,0.16560509554140126,0.143646408839779,0.18213058419243988,0.6178343949044586,0.2506837413049592,sk,3
0.10197625686424493,RandomForestClassifier,0.47983014861995754,0.8365180467091295,0.8761061946902655,0.8008130081300814,0.16560509554140126,0.12831858407079647,0.20325203252032523,0.5222929936305732,0.02705859857052428,sk,3
-0.04223514634999568,LogisticRegression,0.20607375271149675,0.8394793926247288,0.8105263157894737,0.8474114441416895,0.16268980477223427,0.2,0.1553133514986376,0.7960954446854663,0.3661111752149977,sk,4
-0.07202788935137881,RandomForestClassifier,0.2668112798264642,0.8394793926247288,0.7967479674796748,0.855457227138643,0.16268980477223427,0.21138211382113822,0.14749262536873156,0.735357917570499,0.12292126403720514,sk,4
