,awareness,chance,confidence,correctness,model,score,sub,window
0,0.0842941589047847,False,-0.557568757520455,0.08779718988302132,LogisticRegression,0.5879874213836477,db,1
1,0.3241166781486971,False,0.35239757832688406,0.3234857435244188,RandomForestClassifier,0.5786540880503145,db,1
2,-0.035811393746879625,True,0.0247581281765491,0.31381295206019344,LogisticRegression,0.47948427672955973,db,1
3,0.330827195769267,True,0.3337247204545724,0.3354480837761606,RandomForestClassifier,0.5119496855345911,db,1
4,0.048104397717722396,False,-0.34933771791282753,-0.019517097612487,LogisticRegression,0.5494536713286713,db,2
5,0.3261726997130362,False,0.347769477515121,0.3260578227718429,RandomForestClassifier,0.5490646853146852,db,2
6,0.31386259263477134,True,0.0019765085934586686,0.19781638320343556,LogisticRegression,0.5076442307692307,db,2
7,0.33902029073216944,True,0.3297456953713575,0.33123401389647306,RandomForestClassifier,0.4960445804195805,db,2
8,0.27164526829344215,False,-0.2870232536696401,-0.2231428692717568,LogisticRegression,0.561969904240766,db,3
9,0.3335101350775197,False,0.3356610794803661,0.330828785442114,RandomForestClassifier,0.5647104423164615,db,3
10,0.015091566705461629,True,-0.15535647894302845,0.06429660049017166,LogisticRegression,0.4827268581851345,db,3
11,0.33010599517580075,True,0.3393107441370847,0.3305832606871145,RandomForestClassifier,0.46997720018239847,db,3
12,0.1411463349813984,False,-0.04527944866094089,-0.09281652029929308,LogisticRegression,0.46514238253440915,db,4
13,0.3312574898022948,False,0.3384306040465497,0.3303119061511556,RandomForestClassifier,0.4987114380635975,db,4
14,-0.07666120634392982,True,0.07019249364396511,0.13054021034969085,LogisticRegression,0.4721499762695776,db,4
15,0.33271501669329695,True,0.33400422636371685,0.33328075694298603,RandomForestClassifier,0.4742952064546748,db,4
