,awareness,chance,confidence,correctness,model,score,sub,window
0,0.5622296247290421,False,-0.35628893105496084,0.10878813380939188,LogisticRegression,0.584795918367347,qa,1
1,0.3377546472451761,False,0.3373713020755355,0.3248740506792883,RandomForestClassifier,0.5792630385487528,qa,1
2,0.0516862777759248,True,0.014052756607275984,-0.00356061541706854,LogisticRegression,0.4311995464852608,qa,1
3,0.3328108611766819,True,0.33451259757939894,0.33267654124391904,RandomForestClassifier,0.42685034013605444,qa,1
4,0.41552593450441755,False,-0.5623081956826096,0.14195625593177913,LogisticRegression,0.6179672675521821,qa,2
5,0.33050282629352634,False,0.3460629213560463,0.3234342523504272,RandomForestClassifier,0.6076162239089183,qa,2
6,-0.17675387841330817,True,0.024533258147477633,-0.07620730566176666,LogisticRegression,0.4617481024667932,qa,2
7,0.334271784740418,True,0.33346199780655794,0.33226621745302415,RandomForestClassifier,0.44651091081593924,qa,2
8,0.001037455708598631,False,-0.1882935268759407,-0.1851391920843053,LogisticRegression,0.4970591157476403,qa,3
9,0.32940437245300325,False,0.34004955784858104,0.33054606969841577,RandomForestClassifier,0.5097863884749131,qa,3
10,-0.5387180817786394,True,-0.23151323045310235,-0.14727395145214173,LogisticRegression,0.5630352707401888,qa,3
11,0.34347739503347585,True,0.331860888955739,0.3246617160107851,RandomForestClassifier,0.5525384997516145,qa,3
12,0.512097039937454,False,-0.23843349626449356,0.31501979642648975,LogisticRegression,0.5735182291666666,qa,4
13,0.3412156451400179,False,0.3327890657217791,0.325995289138203,RandomForestClassifier,0.5644505208333332,qa,4
14,-0.072610442498159,True,-0.032338504332775436,0.15890306281228794,LogisticRegression,0.4555234375000001,qa,4
15,0.3323543797577761,True,0.33297929153838984,0.3346663287038341,RandomForestClassifier,0.44526822916666675,qa,4
