,awareness,chance,confidence,correctness,model,score,sub,window
0,0.21965134838387632,False,-0.16013111550716727,-0.5315313192518658,LogisticRegression,0.5434166666666667,kf,1
1,0.3309948017685895,False,0.33128289878973155,0.3377222994416789,RandomForestClassifier,0.5441624999999999,kf,1
2,-0.00851536435014858,True,0.01771865215384184,-0.1079306452969377,LogisticRegression,0.42736458333333327,kf,1
3,0.33233265886317803,True,0.33482338235097714,0.3328439587858449,RandomForestClassifier,0.42498541666666667,kf,1
4,-0.4548575022546856,False,-0.03838329669624813,-0.37263529962083075,LogisticRegression,0.5395397307859313,kf,2
5,0.34234136629238016,False,0.32780941991163864,0.3298492137959814,RandomForestClassifier,0.5341858445505863,kf,2
6,-0.018558257229548278,True,-0.0828624622386552,-0.06501112203432538,LogisticRegression,0.4562006079027355,kf,2
7,0.33149489312158714,True,0.3355882881432757,0.3329168187351373,RandomForestClassifier,0.4508554059921841,kf,2
8,-0.43606407278750436,False,-0.23657619902395807,-0.5074958310886323,LogisticRegression,0.5683333333333332,kf,3
9,0.33204036133565923,False,0.3363369825491688,0.33162265611517205,RandomForestClassifier,0.5646693840579711,kf,3
10,-0.27843293063386254,True,-0.09845235181249919,-0.006003446107294682,LogisticRegression,0.5123120471014492,kf,3
11,0.3355598851078582,True,0.33627754863441717,0.32816256625772455,RandomForestClassifier,0.52203125,kf,3
12,-0.15121185293654427,False,0.09054236486279418,0.24119053081868885,LogisticRegression,0.512936170212766,kf,4
13,0.3325227885076943,False,0.3329539525517174,0.3345232589405884,RandomForestClassifier,0.5168652482269503,kf,4
14,0.26186937453568937,True,0.20861834434042914,0.4945513013436975,LogisticRegression,0.5512860520094562,kf,4
15,0.3287154134107538,True,0.33632878376040554,0.33495580282884047,RandomForestClassifier,0.5576737588652483,kf,4
