,awareness,chance,confidence,correctness,model,score,sub,window
0,0.3686899722864742,False,-0.494979980189229,-0.11444902388485832,LogisticRegression,0.5761249999999999,sk,1
1,0.3315380187765071,False,0.34213277746881254,0.3263292037546803,RandomForestClassifier,0.5845224358974359,sk,1
2,0.664208115907081,True,0.34273080310244375,0.5658328732990159,LogisticRegression,0.5695000000000001,sk,1
3,0.3363719735012334,True,0.33584661168916957,0.327781414809597,RandomForestClassifier,0.5509551282051282,sk,1
4,0.6180059700068351,False,-0.12623716123497308,-0.34242468216731525,LogisticRegression,0.5773947368421053,sk,2
5,0.3397338694806688,False,0.32961567838671324,0.33065045213261784,RandomForestClassifier,0.5796315789473684,sk,2
6,0.30111286009456284,True,-0.009239241906299779,0.5434347809505994,LogisticRegression,0.49276644736842096,sk,2
7,0.32999706952005153,True,0.33268198099496166,0.33732094948498687,RandomForestClassifier,0.4911019736842105,sk,2
8,0.03893845072238339,False,-0.35582808075585765,-0.06796873190154723,LogisticRegression,0.5037736486486487,sk,3
9,0.329656697071295,False,0.3403170821683179,0.3300262207603872,RandomForestClassifier,0.49921283783783793,sk,3
10,-0.02259047272658774,True,-0.11999763818543303,-0.23593538763164376,LogisticRegression,0.4718277027027027,sk,3
11,0.3294668685659346,True,0.33599097772764386,0.3345421537064219,RandomForestClassifier,0.4789831081081081,sk,3
12,0.7599792701870598,False,-0.24508369766806495,0.013747290005416711,LogisticRegression,0.5712326388888889,sk,4
13,0.3430561746438834,False,0.33110786221503796,0.32583596314107893,RandomForestClassifier,0.5790173611111112,sk,4
14,-0.03130809406778243,True,-0.022157299408993955,-0.3596416517384188,LogisticRegression,0.4632986111111112,sk,4
15,0.3309080563327461,True,0.3312197711796285,0.3378721724876253,RandomForestClassifier,0.46952083333333333,sk,4
