sub,model,score,window,feature_name,target_name,chance
MP2,LogisticRegression,0.6318055555555556,0,confidence,correct,False
MP2,LogisticRegression,0.5310230352303523,1,confidence,correct,False
MP2,LogisticRegression,0.5259236111111111,2,confidence,correct,False
MP2,LogisticRegression,0.5510778108711838,3,confidence,correct,False
MP2,LogisticRegression,0.47707410236822007,4,confidence,correct,False
