sub,model,score,window,feature_name,target_name,chance
YS,LogisticRegression,0.6907996894409938,0,awareness,correct,False
YS,LogisticRegression,0.5181031746031747,1,awareness,correct,False
YS,LogisticRegression,0.5537662337662338,2,awareness,correct,False
YS,LogisticRegression,0.5331093884582256,3,awareness,correct,False
YS,LogisticRegression,0.5480158730158731,4,awareness,correct,False
