sub,model,score,window,feature_name,target_name,chance
RP,LogisticRegression,0.4680591662931421,0,correct,awareness,True
RP,LogisticRegression,0.45933712121212117,1,correct,awareness,True
RP,LogisticRegression,0.5225213032581454,2,correct,awareness,True
RP,LogisticRegression,0.45748655913978503,3,correct,awareness,True
RP,LogisticRegression,0.48482692307692304,4,correct,awareness,True
